Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:DORL,DORAL ENERGY,Technology,Israel,4155355763470205.0,-1.2657092578325098, ,18130548.3186667,1.0,158803811.7416667,11109133.2451786,0.25,27585773.82,3.0,-17414257.85,0.5,1765088866.86,1.5,-17414257.85,1765088866.86,27585773.82,20248993.292,1.0,59304354.9046667,23269046.68,1.0,143577879.40375,0.25,143577879.40375,23269046.68,15.0119677,15.0119677,0.019662203548778297,4342.1759843,4342.1759843,4342.1759843,0.0788473,0.010440574768489376,1447.3919948,0.001134256528129494,-13.766949,8227.666412,0.08227666412000001,-72436698.508779,-89409000.0,10271266.6666667,-89409000.0,20.412199,1.7380707,0.1,-0.1143699,7.3051875,7.3462999,2.3073020883534496e-08,0.31283,0.47254,0.5135243808343929,0.0,-0.26,817.9,-0.0003179,0.7133636,7.133636e-05,177723008,0,0.0,10000000,763575526,401049103,0.0,0.4285714,0.524,0.4285714,1.5556289,0.2923656,0.1525677,0.4285714,6.7965367,0.04398108624840515,0.7819072,9.0925519,0.5625011417764575,10131.7439633,10131.7439633,0.0016966153474287792,-13824269.9173333,0.5,-50345444.49,0.5,1810.465297,1516672.5289662,1516672.5289662,0.060827209372265705,0.9594709,1.0,0.3930378,0.5,0.3930378,0.6279272,0.06338787765763036,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.077383,523.0,915.0,752.082,8.7514393,56.3862333,-10.6120219,1.5045918,11.6014483,0.1812726296875,2.4375303,1.0,4.594617,2.0,0.0,1.0,0.0,1.0,1.5783481,1.0,2.296669,1.0,51.1987744,6.0,2.4040254,1.0,4.604617,0.01,2.306669,2.4140254,3.5093212,0.02032768993988401,180814469.9939286,0.5,651545190.6406666,0.6666667,651545190.6406666,90259540.7882143,0.5,364120097.8115555,0.6666667,364120097.8115555,0.3203652,0.18669566163994408,0.4943146,0.11018201294652795,442340000.0,464494733.3333333,464494733.3333333,82283797.2903571,0.5,286819360.3171111,0.6666667,286819360.3171111,2.2721405,0.24926662876409925,
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,Israel,466760.0114931,-1.2651003144388608,r+,55848154.05675,1.0,28528882.8586667,15736619.0391667,0.5,448138307.32,1.0,44012736.24,1.0,164679663.61,1.0,44012736.24,164679663.61,448138307.32,55848154.05675,0.25,28528882.8586667,448138307.32,1.0,44012736.24,1.0,44012736.24,448138307.32,0.3209124,0.3209124,0.0004203209769847133,0.121264,0.121264,0.121264,0.0032397,0.00042898526744067367,0.121264,9.50291863719343e-08,1.7825401,1.6173465,1.6173465e-05,203218252.631579,240884000.0,157454000.0,240884000.0,0.09561,0.1283709,0.0,0.1053329,1.0,0.1107713,3.479069127298036e-10,0.12986,0.8,0.8693856703506886,0.0,3.56,4332.0,0.0008218,2.0750816,0.00020750815999999998,25000000,0,0.0,10000000,295103979,297802826,0.0,-0.19,-0.011,-0.0648274,-0.1211771,-0.0648274,-0.1211771,-0.1587069,0.2341293,0.001515074719831753,-0.0385443,0.2461456,0.015227538161563994,-0.7640756,130877.1029436,0.021916079036881322,53493807.653,1.0,78123545.005,1.0,5.5166007,3.7774013,3.7774013,1.5149531317402085e-07,5.1745034,1.0,1.8272731,2.0,1.8272731,1.3527667,0.13655884006763264,ILS,ILS,0.275935,0.275935,0,0,0,0,0.0664697,3347.0,4700.0,4099.575,5.6694901,29.4293397,-7.8297872,1.4560237,9.5281937,0.1488780265625,0.493694,0.3333333,2.0984356,1.0,0.0,1.0,0.0,1.0,0.2534931,0.1666667,1.6893869,1.0,0.4725608,0.3333333,2.4458042,1.0,2.1084356,0.01,1.6993869,2.4558042,2.2821199,0.0132191449824653,197016446.8407143,1.0,179226552.1053333,0.6666667,179226552.1053333,32409728.6189286,0.5,140462265.1263333,1.0,140462265.1263333,0.3455704,0.20138421548651392,0.4133421,0.09213335922820214,123242571.4285714,361968200.0,361968200.0,132196989.6028571,1.0,85585042.0211111,0.6666667,85585042.0211111,3.4698443,0.3806614912226272,
TLV:VTNA,VITANIA,Real Estate,Israel,0.9723315,-1.2495453264393266, ,7894261.2063333,1.0,32595612.8886667,77746972.5685714,0.5,87601912.255,1.0,59537115.275,1.0,756387227.365,1.0,59537115.275,756387227.365,87601912.255,7894261.2063333,0.25,32595612.8886667,87601912.255,1.0,59537115.275,1.0,59537115.275,87601912.255,3.1343457,3.1343457,0.004105267502383315,0.0792996,0.0792996,0.0792996,0.0132775,0.0017581417688191945,0.0792996,6.214355841486213e-08,5.6815016,4.1992501,4.1992501000000004e-05,229996208.4507042,350004000.0,176591333.3333333,350004000.0,0.60735,1.1854726,0.0,1.0238995,1.0,0.9399074,2.952030731659704e-09,0.17619,0.75089,0.8160162575120355,0.0,2.57,2051.0,0.001253,0.8796236,8.796236e-05,47073200,0,0.0,10000000,624899372,264718758,0.0,0.095,0.15,-0.1169286,-0.2896221,-0.1169286,-0.2896221,0.0420179,2.2998258,0.01488240869296084,0.0400945,2.2523605,0.13933990884805317,1.8872834,1.8872834,3.1603581703071874e-07,8977250.8943333,0.5,40059967.365,1.0,69.6092133,15.5990984,15.5990984,6.256127188128959e-07,0.7501015,0.5,1.4193044,1.0,1.4193044,1.1923456,0.12036468083945698,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.185788,1616.0,2680.0,1988.505,3.1428133,26.9183168,-23.4701493,0.8176692,0.8186692,0.01279170625,0.8383849,0.5,0.8574236,0.5,0.7209698,2.0,0.0667479,1.0,2.7895973,1.0,1.1767421,0.5,0.4903967,1.0,0.5894924,1.0,0.8674236,0.0767479,1.1867421,0.5994924,0.733458,0.004248544364627395,326323273.5439286,0.5,473824078.5764444,0.6666667,473824078.5764444,129833744.2953571,0.5,292067135.0703333,1.0,292067135.0703333,0.2256524,0.1315009374259168,0.3038474,0.06772714817763598,-344310714.2857143,-222959000.0,-222959000.0,389322486.1349999,1.0,414536046.76,1.0,414536046.76,1.9596155,0.2149808734798199,
TLV:MSLA,MASLAVI,Real Estate,Israel,1903.9899809,-1.2463776469309205,r+,43219754.237,1.0,4474819.4993333,2901968.9757143,0.5,32180183.5483333,1.0,8732514.945,1.0,44386076.295,1.0,8732514.945,44386076.295,32180183.5483333,43219754.237,1.0,4474819.4993333,32180183.5483333,0.3333333,8732514.945,1.0,8732514.945,32180183.5483333,0.513791,0.513791,0.0006729473061369796,0.1535,0.1535,0.1535,0.0037272,0.0004935376389186897,0.1535,1.2029110130040171e-07,3.9712565,3.5279452,3.5279452e-05,34159541.4118955,41786000.0,17529666.6666667,41786000.0,0.08911,0.0979531,0.0,0.0301243,0.25,0.0733958,2.3051915239176677e-10,0.01,0.76234,0.8284593399189298,0.0,0.8,1189.0,0.0006728,1.8566678,0.00018566678000000002,22561400,0,0.0,10000000,105369678,76448891,0.0,1.772,0.348,-0.0824929,-0.0365974,-0.0824929,-0.0365974,1.3083768,11.6884298,0.07563702836214053,0.2518507,5.2684724,0.3259284932338691,0.1173209,0.1173209,1.964601950416098e-08,1547507.8648333,0.5,-71310433.92,0.5,68.0899145,147761.9366023,147761.9366023,0.005926095504008338,1.0439654,0.5,1.4492716,0.5,1.4492716,1.204857,0.12162767930890643,ILS,ILS,0.275935,0.275935,0,0,0,0,0.0503534,775.6,1453.0,1095.2686,8.557846,53.3006704,-18.1693049,1.2205492,3.3062193,0.0516596765625,4.5612332,3.0,1.3457857,1.0,0.0686728,1.0,0.0171682,1.0,0.5881291,0.5,1.7482454,1.0,5.7684624,3.0,1.2180913,1.0,1.3557857,0.0271682,1.7582454,1.2280913,1.2919385,0.007483534208666577,54344905.5089286,0.5,240561954.171,1.5,240561954.171,17263262.2760714,0.5,41139940.1636667,1.0,41139940.1636667,0.1363005,0.07943032523306275,0.3122637,0.06960312933530735,110944285.7142857,71613000.0,71613000.0,37081643.2328571,0.5,178852043.9255,1.5,178852043.9255,0.3685938,0.040436818898016494,
TLV:PRMG,PRIMOTEC,Consumer Defensive,Israel,1720.5035777,-1.2422986608680877, ,16659060.5463333,1.0,6765061.6036667,5767021.7903571,0.5,134282388.075,1.0,6606987.64,1.0,46841805.8166667,0.6666667,6606987.64,46841805.8166667,134282388.075,16659060.5463333,0.25,6765061.6036667,134282388.075,1.0,6606987.64,1.0,6606987.64,134282388.075,0.2008807,0.2008807,0.000263107228269687,0.0890526,0.0890526,0.0890526,0.0012281,0.0001626190100762081,0.0890526,6.978654936589026e-08,2.4091885,1.9508454,1.9508454e-05,37238793.2653762,51408000.0,44603600.0,51408000.0,0.04975,0.1101609,0.0,0.0533019,1.0,0.0720709,2.2635794936647304e-10,0.05389,0.79167,0.8603331920581619,0.0,0.95,865.5,0.0010976,0.7995464,7.995464e-05,14552300,0,0.0,10000000,55578982,33971035,0.0,-0.09,-0.04,0.1642071,-0.050125,0.1642071,-0.050125,-0.0264482,0.2473552,0.0016006608755885195,-0.0425313,0.2457469,0.015202873006204662,-3.3670555,29699.5404577,0.004973348747721781,5786228.1803333,1.0,11688054.73,1.0,9.6053907,4.7551952,4.7551952,1.907104193635981e-07,1.1222127,0.5,0.507176,0.5,0.507176,0.7131629,0.07199223517497073,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.2652801,698.0,1220.0,947.175,-8.6230105,23.9971347,-29.057377,0.6417625,0.6427625,0.0100431640625,0.8276873,0.5,1.9871697,1.0,12.5789474,1.0,12.5789474,1.0,0.1020217,0.0833333,0.5005059,0.125,1.0193969,0.5,3.1131991,2.0,1.9971697,12.5889474,0.5105059,3.1231991,2.5601844,0.014829829390404042,31003406.1817857,0.5,81657849.2546667,1.0,81657849.2546667,11817487.9546429,0.5,27031340.6904444,0.6666667,27031340.6904444,0.1809106,0.10542725665796181,0.3444195,0.07677061087824774,82500000.0,66888333.3333333,66888333.3333333,38371836.4542857,1.0,41110838.219,1.0,41110838.219,2.3304949,0.2556684355896683,
TLV:KRDI,KARDEN ISRAEL,Real Estate,Israel,221859109.6316287,-1.2382688601869378, ,163639094.3293333,1.0,20312863.0466667,47863763.9385714,0.5,162667821.525,1.0,11340238.6625,0.5,350336273.8333333,0.6666667,11340238.6625,350336273.8333333,162667821.525,151466001.0563333,1.0,,286535594.895,1.0,44553292.905,1.0,44553292.905,286535594.895,0.632719,0.632719,0.0008287154632753077,0.0386786,0.0386786,0.0386786,0.0014936,0.00019777522469654297,0.0386786,3.031069309939882e-08,5.2482837,3.57212,3.57212e-05,196710003.1545741,322358000.0,106137666.6666667,322358000.0,0.13943,2.8985677,20.1875,0.0121679,0.171875,1.0177219,3.1964279939524934e-09,0.01,0.8648,0.9398059096490943,0.0,0.56,214.4,0.0026119,0.6080854,6.080854e-05,147320992,0,0.0,10000000,372953569,88050107,0.0,-0.578,0.005,1.0873444,0.1184407,-0.2238701,-0.0625407,-0.1616639,0.2338336,0.0015131612147956286,0.0333602,2.0764767,0.12845904290325919,-0.239253,417967.5861954,0.06999093384471065,-20943356.126,0.5,-81125993.74,0.5,5615.5398002,459721.4187562,459721.4187562,0.018437448069728704,0.9825861,0.5,1.2979374,0.5,1.2979374,1.1402706,0.11510782346965186,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.0726644,170.0,257.0,204.2795,4.9542416,26.1176471,-16.5758755,1.0206897,1.1307388,0.01766779375,5.5275553,3.0,1.6039878,1.0,0.0173815,0.0833333,0.5384068,1.0,1.7519174,1.0,0.8796713,0.5,1.964191,1.0,1.3354106,1.0,1.6139878,0.5484068,0.8896713,1.3454106,1.4796992,0.008571135221790021,190223124.2371428,0.5,578815291.8936666,1.0,578815291.8936666,52464467.6128571,0.5,92684040.1617778,0.6666667,92684040.1617778,0.1769732,0.1031327018869033,0.5807008,0.12943737260372065,363073142.8571429,160331000.0,160331000.0,105109022.2325,0.5,360892167.2583333,1.0,360892167.2583333,1.3643472,0.14967658338370285,
TLV:RTLS,RETAILORS,Consumer Cyclical,Israel,0.8690838,-1.2376149210087948, ,1417887582.5399995,4.0,20733479.965,1168308.79,0.125,523045553.965,1.0,41037053.2,1.0,91351592.97,1.0,41037053.2,91351592.97,523045553.965,66889545.9164167,0.25,7598035.786,901442393.775,1.0,74118624.415,1.0,74118624.415,901442393.775,0.6318911,0.6318911,0.0008276311058717121,0.2442345,0.2442345,0.2442345,0.0052875,0.0007001449521846349,0.2442345,1.9139568065506818e-07,4.4569021,3.4811731,3.4811731e-05,478003012.1347202,687297000.0,171160133.3333333,687297000.0,0.07846,0.7583313,12.3834375,0.1915222,2.75,0.3437712,1.0797054550900805e-09,0.18649,0.60312,0.6554298568773841,0.0,3.07,7651.0,0.0004013,3.9533905,0.00039533905,48442900,0,0.0,10000000,1197609819,1002264510,0.0,0.129,0.299,0.6027541,0.4933599,-0.6982469,-0.3503735,0.2474385,5.2243194,0.03380710680494321,0.34759,6.1456761,0.3801957757577701,0.9870513,0.9870513,1.6528708091574007e-07,48699676.1716667,1.0,75018724.385,0.5,24.5917409,15.9641453,15.9641453,6.402531792899719e-07,13.0461378,1.0,3.2787342,2.0,3.2787342,1.8117275,0.18288992914937355,ILS,ILS,0.275935,0.275935,0,0,0,0,0.1885972,5401.0,8300.0,7335.06,4.3072586,41.658952,-7.8192771,1.5522594,13.9889717,0.2185776828125,1.3589976,1.0,1.612901,1.0,0.0,1.0,0.0,1.0,0.4608945,0.3333333,1.4639095,1.0,0.6826185,0.5,3.6622618,2.0,1.622901,0.01,1.4739095,3.6722618,2.6475814,0.01533607519021172,215587030.0178571,0.5,456064767.0748888,0.6666667,456064767.0748888,57517428.7521429,0.5,259534987.2316667,1.0,259534987.2316667,0.2625178,0.15298457623756423,0.3855824,0.08594576204860896,188910571.4285714,515687466.6666667,515687466.6666667,155215250.7871428,0.5,283041442.2537777,0.6666667,283041442.2537777,2.8926708,0.31734230274947783,
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,Israel,3.8023299,-1.229351684864755, ,1977652561.177333,4.0,27527036.4563333,41737809.8421429,0.5,548283672.805,1.0,4185795.9825,0.25,279423922.14,0.6666667,4185795.9825,279423922.14,548283672.805,379236937.2691935,1.0,31675308.5425806,1515370175.275,1.0,15766925.9,0.25,15766925.9,1515370175.275,0.3760994,0.3760994,0.000492603175356778,0.3701133,0.3701133,0.3701133,0.0031156,0.00041255255092698795,0.3701133,2.9004127988876854e-07,4.8837736,3.5552936,3.5552936e-05,335584291.1181422,518155000.0,186781000.0,518155000.0,0.03054,1.9045255,36.9075,0.0047301,0.1,0.6475985,2.0339564022761462e-09,0.14537,0.64502,0.7009639313620014,0.0,7.06,26730.0,0.0002641,4.5685812,0.00045685812,8586000,0,0.0,10000000,747283688,619066185,0.0,0.079,0.067,-0.0475591,0.4841467,-0.0447383,-0.253961,0.0473602,2.4262407,0.015700452479877128,0.1712867,4.3886793,0.27150102020761674,7.8148536,7.8148536,1.3086395198789188e-06,16677876.3462903,0.5,32202856.2075,0.5,44.806885,23.2055096,23.2055096,9.306731440513738e-07,1.3423847,1.0,2.7686207,1.0,2.7686207,1.6649173,0.16806976051120617,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.2909814,18750.0,38980.0,27462.55,-2.6674508,42.56,-31.4263725,0.7889273,0.7899273,0.0123426140625,5.575609,3.0,0.681984,0.5,0.0,1.0,0.0,1.0,0.5801801,0.5,0.361189,0.25,6.8172934,3.0,1.3272316,1.0,0.691984,0.01,0.371189,1.3372316,1.0146078,0.005877100326122285,134671968.8757143,0.5,460958762.4986666,1.0,460958762.4986666,114497927.4135714,1.0,81956214.7042222,0.6666667,81956214.7042222,0.1342046,0.07820892091938837,0.2923823,0.06517159388764891,381438000.0,263819733.3333333,263819733.3333333,76921591.8546429,0.5,338024403.651,1.0,338024403.651,2.495233,0.2737411343580776,
TLV:ARD,ARAD,Technology,Israel,0.1618489,-1.2278452871106897, ,298825333.3333333,1.0,18077066.6666667,52210357.1428571,0.5,361003000.0,1.0,28337000.0,1.0,487519000.0,1.0,28337000.0,487519000.0,361003000.0,68934116.6666667,0.25,17906600.0,634306000.0,1.0,50234000.0,1.0,50234000.0,634306000.0,1.1575473,1.1575473,0.0015161190781098428,0.1269095,0.1269095,0.1269095,0.0108674,0.0014390080857439814,0.0423032,3.3151130400854423e-08,9.835979,8.6770875,8.677087500000001e-05,55576716.7985188,68673000.0,36849066.6666667,68673000.0,0.0785,0.2742112,4.75,0.2138459,2.75,0.1898524,5.962822712953965e-10,0.33421,0.49671,0.5397906953998631,0.0,4.53,5796.0,0.0007816,9.5150616,0.0009515061599999999,24730700,0,0.0,10000000,417836653,392315535,0.0,22.504,0.103,-0.0276172,0.1148914,-0.1370998,-0.1155419,16.8710957,41.3244394,0.2674146868681504,0.1059728,3.5053471,0.2168546044892847,0.0075223,0.0075223,1.259649836611807e-09,12032866.6666667,0.5,1817500.0,0.5,34.7246142,229.8963704,229.8963704,9.220154245014606e-06,0.5882944,0.5,1.3059022,1.0,1.3059022,1.1437608,0.11546015152710924,USD,ILS,1.0,0.275935,0,0,0,0,0.3348687,3844.0,6421.0,5526.675,4.8731832,50.780437,-9.7336863,1.5149399,12.088498,0.18888278125,1.8576565,1.0,1.770709,1.0,0.0,1.0,0.0,1.0,0.5268861,0.3333333,0.8345479,0.5,6.0791627,3.0,1.8150885,1.0,1.780709,0.01,0.8445479,1.8250885,1.8028988,0.010443264013390668,290172285.7142857,1.0,330594400.0,1.0,330594400.0,66455928.5714286,0.5,142971933.3333333,1.0,142971933.3333333,0.2519505,0.14682638844048834,0.4513557,0.10060653596088237,103895857.1428571,110142933.3333333,110142933.3333333,156393000.0,1.0,186785000.0,1.0,186785000.0,2.3176083,0.2542547028833363,
TLV:MLTM,MALAM TEAM,Technology,Israel,21752.2763389,-1.2049821246652126, ,2746709307.276,4.0,17943133.2666667,128858727.9728571,1.0,2325396959.16,3.0,13397747.99,1.0,519747026.975,1.0,13397747.99,519747026.975,2325396959.16,161769726.6826667,0.25,19108756.2893333,451821303.7433333,0.3333333,23988133.29,1.0,23988133.29,451821303.7433333,0.1851524,0.1851524,0.0002425067951848057,0.2180091,0.2180091,0.2180091,0.0008353,0.00011060635055504976,0.0726697,5.694800159068276e-08,2.7775617,2.275829,2.2758289999999998e-05,293075094.3771111,398956000.0,222333266.6666667,398956000.0,0.01728,0.053969,2.3067187,0.4526965,27.4725,0.1756485,5.516711220381173e-10,0.09279,0.79525,0.8642236929329813,0.0,2.21,4995.0,0.0004424,1.7815411,0.00017815411000000002,17648800,0,0.0,10000000,519943411,234632819,0.0,-0.434,-0.013,-0.168181,0.119651,0.1500401,-0.0599183,-0.3675452,0.2132455,0.0013799335075442589,0.0201627,1.6699556,0.10331004343411987,-0.5931489,168591.7341091,0.02823159809162477,64114950.5076667,1.0,22849487.5125,0.5,8.1095502,22.7551454,22.7551454,9.12610973764789e-07,1.9541023,1.0,2.7385406,1.0,2.7385406,1.6558536,0.16715479981715525,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.309033,4193.0,7860.0,5772.515,-13.4692591,19.1271166,-36.4503817,0.4374148,0.4384148,0.00685023125,9.1251558,6.0,1.3627924,1.0,1.0336143,0.0833333,42.0888685,1.0,7.1548188,3.0,1.8079784,1.0,1.2282571,1.0,1.1411908,1.0,1.3727924,42.0988685,1.8179784,1.1511908,1.2619916,0.007310067243641912,482397490.2764286,1.0,606438224.9603332,1.0,606438224.9603332,163578564.7021429,1.0,162500568.1236667,1.0,162500568.1236667,0.1395558,0.0813273801795317,0.2476188,0.05519387415909567,188900285.7142857,144870733.3333333,144870733.3333333,159659243.0910714,0.5,445003556.9503334,1.0,445003556.9503334,2.6892761,0.29502875692012204,
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,Israel,0.05966,-1.2040633244322865, ,96916107.3778333,1.0,19712152.5516667,11163679.6817857,0.5,831494802.8199999,1.0,17054990.48,1.0,109056502.3533333,0.6666667,17054990.48,109056502.3533333,831494802.8199999,96916107.3778333,0.25,19712152.5516667,831494802.8199999,1.0,17054990.48,1.0,17054990.48,831494802.8199999,0.1492808,0.1492808,0.00019552330075453485,0.0981739,0.0981739,0.0981739,0.0005358,7.094802182137636e-05,0.0981739,7.693450521143653e-08,3.2182299,2.5178503,2.5178503e-05,142952732.3158707,205174000.0,133244466.6666667,205174000.0,0.02057,0.0695445,0.0,0.019537,1.0,0.0375505,1.179373946722706e-10,0.12524,0.78559,0.8537258609634967,0.0,0.23,231.8,0.0009922,1.0590995,0.00010590995,149743008,0,0.0,10000000,259812413,93299062,0.0,0.27,0.079,0.7682858,-0.1746146,0.7682858,-0.1746146,0.3945715,6.5314923,0.04226595674486598,0.0155963,1.4988534,0.09272498613458839,0.2488115,0.2488115,4.166483194264235e-08,39640307.0213333,2.0,3416075.3,0.5,6.5542483,76.0558216,76.0558216,3.050271760111762e-06,2.9785751,0.5,1.2026712,0.5,1.2026712,1.0976637,0.11080675008953567,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.0511666,141.5,271.8,197.983,17.0807595,63.8162544,-14.7167035,1.3860322,7.0898979,0.1107796546875,0.6303588,0.5,1.4157606,1.0,0.0,1.0,0.0,1.0,1.7801682,1.0,0.9016693,0.5,0.4994276,0.5,1.136906,1.0,1.4257606,0.01,0.9116693,1.146906,1.2863333,0.007451066172497348,121780581.3203571,0.5,303514004.2146666,1.0,303514004.2146666,24156473.3496429,0.5,59445743.9986667,0.6666667,59445743.9986667,0.1561918,0.09102215672530542,0.3869001,0.08623947548223937,-3957571.4285714,61850266.6666667,61850266.6666667,195254641.285,1.0,214404438.3066667,1.0,214404438.3066667,2.3027162,0.25262095551506486,
TLV:OPCE,OPC ENERGY,Utilities,Israel,47.4651187,-1.2001208023171048, ,108189514.5833333,1.0,-16280165.0,-49668300.0,0.25,377019188.3333333,1.0,14348620.0,1.0,6829391.25,0.25,14348620.0,6829391.25,377019188.3333333,108189514.5833333,0.25,-16280165.0,377019188.3333333,0.3333333,14348620.0,0.25,14348620.0,377019188.3333333,1.3123469,1.3123469,0.0017188707296784417,0.4017742,0.4017742,0.4017742,0.0062332,0.0008253699320959371,0.4017742,3.148525146064356e-07,8.9717506,6.5691228,6.5691228e-05,779500660.884542,1197000000.0,229400000.0,1197000000.0,0.05859,-0.0551282,0.0,0.014087,0.25,0.0068496,2.1513001918674445e-11,0.23505,0.54689,0.59432291157261,0.0,0.62,2506.0,0.0002474,1.3985739,0.00013985739,224444000,0,0.0,10000000,3247785572,1542724912,0.0,0.079,0.547,1.2160543,-0.1611002,1.2160543,-0.1611002,0.3632636,6.277135,0.04061998456182584,0.369975,6.3325567,0.39175694714639525,1.1060129,1.1060129,1.8520784451238994e-07,95455114.3333333,1.0,65534562.5,0.5,34.0242175,49.558362,49.558362,1.987572665785204e-06,4.2862844,2.0,0.7814844,0.5,0.7814844,0.8850161,0.08934043989786263,ILS,ILS,0.275935,0.275935,0,0,0,0,-0.3373876,2142.0,3879.0,2472.59,1.3512147,16.9934641,-35.3957205,0.4191134,0.4201134,0.006564271875,0.5138483,0.3333333,1.8309952,1.0,0.0,1.0,0.0,1.0,0.4426299,0.3333333,0.9167217,0.5,2.4944159,1.0,7.6094319,4.0,1.8409952,0.01,0.9267217,7.6194319,4.7302135,0.02739969011028501,930098046.4285716,0.5,1936634467.7777777,0.6666667,1936634467.7777777,290027394.6428571,0.5,675427561.111111,0.6666667,675427561.111111,0.107409,0.06259354736745674,0.1212438,0.02702506853183427,1059714285.7142856,685866666.6666666,685866666.6666666,597162759.2857143,0.5,1059112112.6666666,0.6666667,1059112112.6666666,1.4134154,0.15505964169084652,
