Symbol,Name,Sector,Value,Close,MA,Grade
TLV:SRAC,S.R ACCORD,Financial Services,680575.91987/-0.61748,2791.0, ,20.8531
TLV:EQTL,EQUITAL,Energy,276225.50372/-0.8293,10560.0, ,19.4886
TLV:GVYM,GAV YAM,Real Estate,9267430.88897/-1.06884,2932.0, ,18.7628
TLV:VCTR,VICTORY,Consumer Defensive,0.12287/-0.77652,3874.0,r+,18.067
TLV:YHNF,YOCHANANOF,Consumer Defensive,33671.9369/-1.11738,16900.0, ,17.393
TLV:MTRN,MAYTRONICS,Technology,33.34214/-0.90696,3858.0, ,17.3138
TLV:RIMO,RIMONI,Basic Materials,0.00024/-1.50681,5367.0, ,16.994
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,0.05966/-1.20406,231.8, ,16.9787
TLV:RANI,RANI ZIM,Real Estate,484772182.83584/-0.64051,306.1, ,16.8537
TLV:BRAN,BARAN,Industrials,1e-05/-1.42071,841.3, ,16.849
TLV:MVNE,MIVNE,Real Estate,1586497.41024/-0.71135,1008.0, ,16.6184
TLV:IBI,IBI INV HOUSE,Financial Services,0.00487/-1.46006,10440.0, ,16.5599
TLV:SCOP,SCOPE,Industrials,2886.12149/-1.02986,11310.0, ,16.1222
TLV:FIBI,FIBI BANK,Financial Services,63426.79203/0.49475,14190.0, ,15.9468
TLV:BIG,BIG,Real Estate,181.17912/-0.6452,37650.0, ,15.2551
TLV:MISH,MIVTACH SHAMIR,Financial Services,3166.53953/-0.73136,10640.0,r+,14.9552
TLV:ISRS,ISRAS,Real Estate,54475541.93451/-0.71304,77640.0, ,14.8262
TLV:DSCT,DISCOUNT,Financial Services,32647212290015.56/1.10124,1765.0, ,14.4972
TLV:GNRS,GENERATION CAP,Energy,2221180709922.967/1.02758,60.9, ,14.183
TLV:ALTF,ALTSHULER FIN,Financial Services,26286.54206/-1.17597,529.2, ,13.88
TLV:HLAN,HILAN,Technology,0.04979/-0.95411,19390.0, ,13.8304
TLV:TLSY,TELSYS,Technology,0.00024/-1.6645,25400.0, ,13.0739
TLV:ISRO,ISROTEL,Consumer Cyclical,12503.7379/-1.45705,6983.0, ,12.9663
TLV:AFPR,AFI PROPERTIES,Real Estate,0.21278/-1.09761,16540.0, ,12.6746
TLV:LUMI,LEUMI,Financial Services,131631345.77721/0.81722,2754.0, ,12.565
TLV:AMOT,AMOT,Real Estate,231494.09625/-0.8223,1893.0, ,12.4569
TLV:POLI,POALIM,Financial Services,11547919697.25256/0.99839,3140.0, ,12.2621
TLV:ARIN,ARI RAEL ESTATE,Real Estate,2.32345/-0.71446,262.0,r+,11.8589
TLV:DIFI,DIRECT FINANCE,Financial Services,410625.24478/-0.7428,49300.0, ,11.6955
TLV:DRAL,DOR ALON,Energy,1.80899/-1.08588,7283.0, ,11.6508
TLV:IES,IES,Real Estate,0.0/-1.90539,24270.0, ,11.6344
TLV:PHOE,PHOENIX,Financial Services,13536.21026/-0.62157,3730.0, ,11.3926
TLV:PRSK,PRASHKOVSKY,Real Estate,397073181603.8198/-0.98166,8598.0, ,11.372
TLV:JBNK,JERUSALEM,Financial Services,39467963138162.695/0.2276,1292.0, ,11.0912
TLV:CMDR,COMPUTER DIRECT,Technology,82.72106/-1.35204,24590.0, ,11.0495
TLV:PEN,PENINSULA GROUP,Financial Services,16199932.01609/0.33008,136.1, ,10.3271
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,31563202.26595/0.71474,13560.0, ,10.1736
TLV:TTAM,TIV TAAM,Consumer Defensive,1795.01808/-1.01458,511.9, ,10.1469
TLV:MNIN,MENDELSON IF,Basic Materials,335071.05112/-0.9264,818.9, ,10.0755
TLV:ASHG,ASHTROM GROUP,Real Estate,4783727059787.358/-0.68335,5507.0, ,9.9159
TLV:ELMR,ELMOR,Industrials,0.00017/-1.53619,1005.0, ,9.2817
TLV:DIMRI,DIMRI,Consumer Cyclical,88751583263.21721/-0.94367,25200.0, ,9.1961
TLV:ELCO,ELCO,Industrials,5.043732672809301e+19/-0.84884,11680.0, ,9.1618
TLV:ACRO,ACRO KVUT,Real Estate,6010505773055.958/-0.55652,3970.0, ,9.0846
TLV:ARAN,ARAN,Industrials,4347996.17791/-0.76587,1980.0, ,9.0242
TLV:NAWI,NAWI,Financial Services,2610.52901/-0.64903,2297.0, ,8.9219
TLV:HGG,HAGAG,Real Estate,171033145330.76993/-0.89285,1397.0, ,8.7121
TLV:AUDC,AUDIOCODES,Technology,375.95885/-0.43845,4386.0, ,8.7071
TLV:ELSPC,ELSPEC,Industrials,0.00433/-1.15315,559.2, ,8.544
TLV:GMLA,GAMLA HAREL,Financial Services,7854.93727/-0.96985,354.3, ,8.1912
TLV:SLARL,SELLA REAL EST,Real Estate,7307541.51174/-0.20754,793.1, ,7.9092
TLV:GOLD,GOLD,Industrials,75936.669/-1.30294,12720.0, ,7.8782
TLV:INRM,INROM CONST,Basic Materials,0.00858/-0.93212,1162.0, ,7.8669
TLV:ILCO,ISRAEL CORP,Basic Materials,0.00044/-0.84121,83750.0, ,7.8484
TLV:SNCM,SUNY COMMUN,Communication Services,2302006128906.4175/-0.57813,89.7, ,7.5816
TLV:BSEN,BET SHEMESH,Industrials,0.04646/-0.60972,12730.0,r+,7.5621
TLV:MGRT,MGURIT,Real Estate,8469939444.62741/-0.23453,410.9, ,7.5526
TLV:KARE,KARDAN REAL ES,Real Estate,613521909407.3617/-0.78852,387.1, ,7.4937
TLV:CRML,CARMEL CORP,Consumer Defensive,432.15273/-1.04857,2260.0, ,7.052
TLV:CEL,CELLCOM,Communication Services,1.24428/-0.48454,1518.0, ,6.7278
TLV:EMCO,E&M,Technology,36398.64824/-0.96898,732.0, ,6.4865
TLV:PRMG,PRIMOTEC,Consumer Defensive,1720.50358/-1.2423,865.5, ,6.465
TLV:MNIF,MENIF,Financial Services,2825.8206/-0.83206,1052.0,r+,6.4107
TLV:NXTM,NEXTCOM,Communication Services,0.00062/-0.68908,759.7,r+,6.4058
TLV:MRIN,MORE INVEST,Financial Services,29.10719/-1.3478,858.1, ,6.3922
TLV:AZRG,AZRIELI GROUP,Real Estate,49860535.28049/-0.35618,24880.0,r+,6.3349
TLV:DANH,DAN HOTELS,Consumer Cyclical,0.05897/-1.44826,2205.0, ,6.2839
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,3.80233/-1.22935,26730.0, ,6.1264
TLV:ISHI,ISRAEL SHIPYARD,Industrials,166563944902.16895/-1.07238,7118.0, ,6.1067
TLV:WLFD,WILLY FOOD,Consumer Defensive,104492856.37323/-1.04891,1994.0, ,6.0685
TLV:SMT,SUMMIT,Real Estate,16686652.12894/-0.88483,5280.0, ,5.8349
TLV:AVGL,AVGOL,Consumer Cyclical,0.61566/-0.83602,151.4, ,5.5073
TLV:ORL,BAZAN,Energy,202275.02182/-0.33326,118.2, ,5.4314
TLV:MTAV,MEITAV INVEST,Financial Services,2.75752/-0.59474,1615.0,r+,4.8612
TLV:ISTA,ISSTA,Consumer Cyclical,124950287757.94368/-0.91468,6798.0, ,4.842
TLV:ARPT,AIRPORT CITY,Real Estate,310900.26837/-0.67403,6135.0, ,4.7323
TLV:DLEKG,DELEK GROUP,Energy,1196.77272/-1.03111,46900.0, ,4.7321
TLV:CMER,MER,Technology,0.04993/-0.09042,1316.0,r+,4.5848
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,466760.01149/-1.2651,4332.0,r+,4.5388
TLV:RMLI,RAMI LEVI,Consumer Defensive,0.00057/-0.90446,20060.0, ,4.5079
TLV:PERI,PERION NETWORK,Technology,247.46527/-0.733,10700.0, ,4.407
TLV:GLRS,GLOBRANDS,Consumer Defensive,15193410.9801/-1.00266,41160.0, ,4.3569
TLV:YAAC,YAACOBI GROUP,Real Estate,88770138098.10283/-2.19319,43.0, ,4.3469
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,0.09244/-1.15395,477.4,r+,4.2587
TLV:ESLT,ELBIT SYSTEMS,Technology,3757701531.26129/0.22267,77780.0, ,4.0068
TLV:NVMI,NOVA,Technology,15154.35685/-0.34049,51770.0,r+,3.9988
TLV:TMRP,TAMAR PET,Energy,84.95849/-0.19039,1732.0,r+,3.9746
TLV:NTML,NETO MALINDA,Consumer Defensive,1684.9619/-1.05093,4753.0, ,3.7537
TLV:NICE,NICE,Technology,362314.55316/-0.45693,77970.0, ,3.6623
TLV:CAMT,CAMTEK,Technology,6560.68196/-0.54604,28590.0,r+,3.6203
TLV:BCOM,B COMMUNICATION,Communication Services,0.57335/-1.01957,1422.0, ,3.5851
TLV:ARD,ARAD,Technology,0.16185/-1.22785,5796.0, ,3.476
TLV:SHVA,AUTO BANK SERV,Technology,0.00424/-1.134,1483.0, ,3.4345
TLV:VRDS,VERIDIS,Industrials,3.86036/-1.44384,1912.0, ,3.4136
TLV:NWMD,NEWMED ENERG PU,Energy,0.5226/-1.34147,989.9, ,3.3406
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,239567.01925/-1.31278,3384.0, ,3.2913
TLV:SBEN,SHIKN&BINUI ENE,Utilities,3.92792775826294e+16/-0.6958,289.5, ,3.2062
TLV:TATT,TAT TECHNO,Industrials,1376.26137/0.01756,4616.0,r+,3.1972
TLV:ONE,ONE TECHNOLOGI,Technology,19.3546/-0.97406,4632.0, ,3.1582
TLV:MCMN,MICHMAN,Financial Services,130607138492.11652/-0.92758,16100.0, ,3.0892
TLV:ENRG,ENERGIX,Technology,114298.493/-0.80451,1338.0,r+,3.072
TLV:ORA,ORMAT TECHNO,Technology,497.95325/-0.41605,24970.0, ,3.0381
TLV:ORBI,ORBIT,Technology,656.04062/-0.1953,2550.0,r+,2.9679
TLV:DRSH,DORSEL HOLD,Real Estate,21204.78874/-1.9065,1127.0, ,2.9666
TLV:RTLS,RETAILORS,Consumer Cyclical,0.86908/-1.23761,7651.0, ,2.9282
TLV:DORL,DORAL ENERGY,Technology,4155355763470204.5/-1.26571,817.9, ,2.918
TLV:TFRLF,TEFRON,Consumer Cyclical,4.53779/-0.96959,2003.0, ,2.9055
TLV:DNYA,DANYA CEBUS,Real Estate,0.50446/-1.3805,9491.0, ,2.8972
TLV:RMON,RIMON,Industrials,0.24177/-1.47502,3320.0, ,2.8612
TLV:ORON,ORON GROUP,Industrials,1.55327/-1.37232,593.9, ,2.8088
TLV:NVLG,NOVOLOG,Healthcare,945.81931/-0.58022,139.2, ,2.7256
TLV:ELTR,ELECTRA,Industrials,16216.77148/-0.8958,144870.0, ,2.7213
TLV:SPNS,SAPIENS,Technology,222.07136/-0.86617,10130.0, ,2.6585
TLV:ENLT,ENLIGHT ENERGY,Technology,323694.7911/-0.17535,6660.0, ,2.5816
TLV:FOX,FOX,Consumer Cyclical,652889.68794/-0.81641,27160.0, ,2.5613
TLV:BEZQ,BEZEQ,Communication Services,0.0837/-0.79134,486.3, ,2.5557
TLV:CION,CION,Financial Services,11322742397568.105/1.20062,3800.0,r+,2.4155
TLV:KLIL,KLIL,Basic Materials,0.01267/-1.26958,19310.0, ,2.3339
TLV:ILDC,LAND DEV,Real Estate,1.3460338848878412e+20/-0.75097,3242.0, ,2.2216
TLV:HIPR,HIPER GLOBAL,Technology,116248868.51165/-1.034,1491.0, ,2.2078
TLV:ATRY,ATREYU CAP,Financial Services,206392.47989/-2.29085,5307.0, ,2.044
TLV:CLIS,CLAL INSURANCE,Financial Services,50583981291.73512/-0.5019,5700.0, ,2.0069
TLV:MLSR,MELISRON,Real Estate,31165263.78956/-0.88131,27580.0, ,1.9965
TLV:SNFL,SUNFLOWER,Technology,459620770.3451/-0.61968,616.0, ,1.7125
TLV:ICON,ICON GROUP,Technology,3827626497.69887/-0.28263,486.4, ,1.6999
TLV:BIOV,BIO VIEW,Healthcare,118079.32194/-0.01144,30.0, ,1.6886
TLV:SKBN,SHIKUN & BINUI,Real Estate,598802378.75753/-0.46116,955.6, ,1.623
TLV:SPEN,SHAPIR ENG,Industrials,807520532003.0192/-0.72844,2184.0, ,1.5203
TLV:IDIN,IDI INSUR,Financial Services,14.21095/-0.36966,10800.0,r+,1.4485
TLV:AFRE,AFRICA RESIDENC,Real Estate,19.52388/-0.82883,19470.0, ,1.4319
TLV:ISRA,ISRAMCO PU,Energy,1085.4964/0.2647,150.1, ,1.4151
TLV:MAXO,MAX STOCK,Consumer Cyclical,0.09423/-1.03835,715.5, ,1.2812
TLV:CAST,CASTRO,Consumer Cyclical,152126429.71321/-0.35133,4506.0, ,1.2642
TLV:UNIT,UNITRONICS,Technology,0.00451/-0.6647,3214.0,r+,1.2219
TLV:CDEV,COHEN DEV,Energy,0.00235/-2.6162,11480.0, ,1.1119
TLV:CTPL1,CITRUS PLANT1,Real Estate,7770472747929.272/-0.34986,35260.0, ,1.1083
TLV:TASE,TASE,Financial Services,544.78303/-0.33037,2160.0,r+,1.0727
TLV:PAYT,PAYTON,Technology,0.01233/-1.37085,4548.0, ,1.0687
TLV:BRMG,BRIMAG,Consumer Cyclical,5463099907809178.0/-0.76497,1111.0, ,1.0647
TLV:FBRT,FMS,Industrials,59662694.34293/-1.12632,13410.0,r+,1.0129
TLV:AYAL,AYALON HOLD.,Financial Services,2856640148267440.5/0.19123,1896.0,r+,0.9794
TLV:MNRT,MENIVIM REIT,Real Estate,174559186389432.5/1.3803,180.0,r+,0.887
TLV:MYDS,MYDAS,Financial Services,1.1649932933094806e+22/-0.63037,55.9, ,0.8801
TLV:PFLT,PENNANTPARK $,Financial Services,328484370859.1438/1.38245,4522.0,r+,0.8559
TLV:OPCE,OPC ENERGY,Utilities,47.46512/-1.20012,2506.0, ,0.8541
TLV:MSLA,MASLAVI,Real Estate,1903.98998/-1.24638,1189.0,r+,0.8356
TLV:MDTR,MEDITR TOWER,Real Estate,3.827885390747246e+21/0.47618,970.0,r+,0.8016
TLV:BRAM,BRAM INDUS,Consumer Cyclical,369027315974.6704/-0.534,144.5, ,0.7125
TLV:EMITF.M,ELBIT IMAGING-M,Healthcare,1.2960948093286049e+24/-0.2467,413.3, ,0.6915
TLV:ELCP,ELECTRA POWER,Utilities,4.87184595175231e+21/-0.65544,2328.0, ,0.6816
TLV:DUNI,DUNIEC,Real Estate,7.488008851924744e+20/-0.5779,18070.0, ,0.6793
TLV:ETGA,ETGA GROUP,Industrials,827910.05834/-0.7176,1290.0, ,0.6765
TLV:TPGM,TOP GUM,Consumer Defensive,5408758159.70765/-1.42914,607.0, ,0.6407
TLV:ELDAV.M,ELDAV-M,Financial Services,172636787581186.3/-0.05133,211.3, ,0.6365
TLV:ZMH,ZMH,Real Estate,858240302663.7112/-0.51132,2691.0, ,0.6044
TLV:SARN,SARINE TECH,Technology,688669.76008/-0.8613,84.9, ,0.6015
TLV:DANE,DANEL,Healthcare,4586901.66624/-0.37687,32680.0, ,0.5838
TLV:ABRA,ABRA,Technology,0.00917/-0.90969,299.1, ,0.5762
TLV:ENDY,ENDYMED,Healthcare,10038600.56917/-1.12815,310.9, ,0.5746
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,1708741959502319.2/-0.23602,7599.0, ,0.5462
TLV:POLY,POLYGON,Real Estate,12759305.10589/-0.26812,3349.0, ,0.5242
TLV:SAE,SHUFERSAL,Consumer Defensive,5994369101.24701/-0.18462,1859.0, ,0.5102
TLV:DELG,DELTA GALIL,Consumer Cyclical,965749780.59447/-0.5086,16500.0, ,0.4964
TLV:ELCRE,ELECTRA REAL E.,Real Estate,5864714295988.029/-1.52105,3768.0, ,0.4915
TLV:POLP,POLYRAM PLS,Basic Materials,4126555.28569/-0.62285,1048.0, ,0.4887
TLV:WESR,WESURE GLOBALT,Financial Services,2772140002018130.0/-0.13754,145.5, ,0.4541
TLV:TRPZ,TURPAZ,Basic Materials,57703112.17993/-1.0771,1267.0, ,0.4327
TLV:SPNTC,SPUNTECH,Consumer Cyclical,41017289.32909/-0.41931,463.1,r+,0.413
TLV:SHGR,SHAGRIR,Industrials,19.89283/-0.26095,782.4,r+,0.3897
TLV:CRMT,CARMIT,Consumer Defensive,34550684.05405/-0.67185,1107.0,r+,0.3818
TLV:BRIH,RAV BARIACH,Industrials,412909919219.1803/-0.73775,68.8, ,0.3557
TLV:ANLT,ANALYST,Financial Services,2114.15355/-0.87101,3290.0,r+,0.2808
TLV:PRTC,PRIORTECH,Technology,342960423626.4182/1.93005,14210.0,r+,0.244
TLV:GOSS,G 1 SECU,Industrials,15418.37914/0.03118,490.0,r+,0.2168
TLV:NXSN,NEXT VISION,Industrials,396.85621/-1.75065,3499.0,r+,0.2022
TLV:HGGE,HAGAG EURO,Real Estate,32260868672.36072/-0.6808,592.4, ,0.1795
TLV:BOTI,BONEI TICHON,Real Estate,167331006592154.6/-0.64307,2853.0, ,0.1696
TLV:ASHO,ASHOT,Industrials,2586919078740.5034/-0.52127,2847.0,r+,0.1522
TLV:INCR,INTERCURE,Healthcare,3.925866740567901e+16/0.27596,543.0, ,0.1326
TLV:RVL,RAVAL,Consumer Cyclical,99586484.61018/-0.54282,312.8, ,0.1204
TLV:CRSR,CARASSO REAL ES,Real Estate,4327496616822496.5/0.22268,2536.0, ,0.0887
TLV:TGI,TGI,Consumer Cyclical,31133536796077.65/-0.94914,222.0, ,0.0658
TLV:AURA,AURA,Real Estate,9402232080981.299/-0.39543,1055.0, ,0.0651
TLV:ISCN,ISRAEL CANADA,Real Estate,1.355790688854099e+28/0.13046,1150.0, ,0.0614
TLV:NVPT,NAVITAS PTRO PU,Energy,12675.22176/-0.14453,3275.0, ,0.0584
TLV:ORIN,ORIAN,Industrials,341091978.46161/-0.65821,2195.0, ,0.0411
TLV:BVC,BATM,Technology,139146759563406.86/-0.37185,109.4, ,0.0349
TLV:AMD,AMIAD,Industrials,1304108787.28606/-1.02448,979.1, ,0.034
TLV:CTPL5,CITRUS PLANT 5,Real Estate,511645304737866.9/-0.14497,101300.0, ,0.0241
TLV:BLGO,BULIGO,,6446336863510.21/0.19332,769.6, ,0.0144
TLV:UMH,UMH,Real Estate,5953926153183.238/0.01582,5164.0, ,0.0101
TLV:ARGO,ARGO PROP.,Real Estate,4.690845223464648e+29/0.6083,6404.0, ,0.004
TLV:BVGG,BAIT VEGAG GL,Consumer Cyclical,3.1436040187927757e+19/1.28499,763.5, ,0.0009
