Symbol,Name,Sector,Value,Close,MA,Grade
TLV:DANE,DANEL,Healthcare,0.30438/0.21526,75110, ,0.086
TLV:BCOM,B COMMUNICATION,Communication Services,3.28922/0.18151,1426, ,0.0853
TLV:BVC,BATM,Technology,0.09799/0.22768,345.7, ,0.0847
TLV:HARL,HAREL,Financial Services,11.94767/0.09979,3663, ,0.0827
TLV:SLARL,SELLA REAL EST,Real Estate,1.54419/0.16911,1157, ,0.082
TLV:ALMA,ALMOGIM,Real Estate,0.50635/0.16129,987.8, ,0.0811
TLV:DIFI,DIRECT FINANCE,Financial Services,5.24609/0.15316,89500, ,0.0793
TLV:GVYM,GAV YAM,Real Estate,9.09656/0.13035,3869, ,0.0792
TLV:VILR,VILLAR,Real Estate,61.80674/0.08399,18490, ,0.0792
TLV:NAWI,NAWI,Financial Services,6.87331/0.14826,3107, ,0.0783
TLV:PRSK,PRASHKOVSKY,Real Estate,4.95622/0.18179,13420, ,0.0741
TLV:VTNA,VITANIA,Real Estate,95.4237/0.09501,3190, ,0.0724
TLV:WLFD,WILLY FOOD,Consumer Defensive,0.04625/0.00395,3990, ,0.0713
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,3.49128/0.16599,19830, ,0.0652
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,0.30076/1.0009,6190, ,0.0622
TLV:FOX,FOX,Consumer Cyclical,4.52066/0.1656,58490, ,0.0617
TLV:VCTR,VICTORY,Consumer Defensive,0.51296/0.00417,6752, ,0.0613
TLV:ISRS,ISRAS,Real Estate,17.08353/0.16232,81860, ,0.0611
TLV:ARAD,ARAD INVESTMENT,Industrials,11.59588/0.18142,45630, ,0.0611
TLV:BLSR,BLUE SQ REAL ES,Real Estate,17.16408/0.16196,28740, ,0.061
TLV:GLRS,GLOBRANDS,Consumer Defensive,0.01472/0.00777,44440, ,0.059
TLV:ESLT,ELBIT SYSTEMS,Technology,2.67311/0.19653,55420, ,0.0589
TLV:FRDN,FRIDENSON,Industrials,0.02193/0.00647,8700, ,0.0588
TLV:JBNK,JERUSALEM,Financial Services,0.77645/0.19764,1522, ,0.0581
TLV:NFTA,NAPHTHA,Energy,2.5511/0.20525,2412, ,0.0574
TLV:NISA,NISSAN,Healthcare,0.35011/0.00154,2191, ,0.0568
TLV:PPIL,PLASTOFIL,Consumer Cyclical,0.3241/0.04539,585.5, ,0.0525
TLV:SPNTC,SPUNTECH,Consumer Cyclical,1.08729/0.0019,699.2, ,0.0504
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,5.29706/0.00476,5914, ,0.0498
TLV:EQTL,EQUITAL,Industrials,10.83845/0.19125,13640, ,0.0497
TLV:IDIN,IDI INSUR,Financial Services,0.40029/0.01912,11970, ,0.049
TLV:ELDAV,ELDAV,Financial Services,0.14925/0.06171,254, ,0.0481
TLV:BEZQ,BEZEQ,Communication Services,10.98763/0.19577,543, ,0.0473
TLV:PLRM,PALRAM,Industrials,0.37586/0.04172,4786, ,0.0472
TLV:TLRD,TELRAD NETWORKS,Technology,2.85204/0.00176,315.5, ,0.0462
TLV:MGRT,MGURIT,Real Estate,370.58966/0.16013,881.8, ,0.0458
TLV:RMN,RAM ON,Basic Materials,2.39478/0.00239,1993, ,0.0457
TLV:SHAN,SHANIV,Basic Materials,2.32728/0.00323,559.8, ,0.0457
TLV:BRAN,BARAN,Industrials,2.07003/0.00455,890.4, ,0.0455
TLV:NXTM,NEXTCOM,Communication Services,0.72674/0.0408,1326, ,0.0454
TLV:RVL,RAVAL,Consumer Cyclical,6.94352/0.00416,649.7, ,0.0447
TLV:ILX,ILEX MEDICAL,Healthcare,5.64628/0.26523,16730, ,0.0445
TLV:PFLT,PENNANTPARK $,Financial Services,226.802/0.16807,4180, ,0.0435
TLV:OPAL,OPAL BALANCE,Financial Services,4.10646/0.00337,294.9, ,0.0424
TLV:EMDV,EMILIA DEVEL,Financial Services,13.07439/0.00648,2181, ,0.0422
TLV:SHVA,AUTO BANK SERV,Technology,0.28784/0.1034,2848, ,0.0417
TLV:PIU,POALIM IBI,Financial Services,5.94729/0.0019,1331, ,0.0414
TLV:LHIS,LACHISH,Industrials,1.22732/0.044,813, ,0.041
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.12918/0.16243,2124, ,0.0409
TLV:INRM,INROM CONST,Basic Materials,22.01663/0.00627,1642, ,0.0408
TLV:ARPT,AIRPORT CITY,Real Estate,27.26734/0.19391,7490, ,0.0406
TLV:GLPL,GOLAN PLASTIC,Industrials,2.04285/0.04133,1108, ,0.04
TLV:MRIN,MORE INVEST,Financial Services,16.76572/0.00881,1363, ,0.04
TLV:RADA,RADA,Technology,5.57221/0.00446,2908, ,0.0399
TLV:RANI,RANI ZIM,Real Estate,125.61117/0.1772,775.1, ,0.0395
TLV:TFRLF,TEFRON,Consumer Cyclical,1.41328/0.09002,2302, ,0.0394
TLV:RPAC,RAPAC,Energy,8.36584/0.05762,3276, ,0.0393
TLV:AFHL,AFCON HOLD,Technology,0.26642/0.12532,22300, ,0.0389
TLV:PERI,PERION NETWORK,Technology,36.37104/0.00554,6645, ,0.0388
TLV:AZRM,AZORIM,Consumer Cyclical,2.27136/0.09955,1850, ,0.0387
TLV:SHNP,SCHNAPP,Consumer Cyclical,1.72174/0.0481,2328, ,0.0385
TLV:GOSS,G 1 SECU,Industrials,11.02582/0.00237,474.9, ,0.0382
TLV:MGOR,MEGA OR,Real Estate,71.53177/0.18872,14720, ,0.038
TLV:SPGE,SUPERGAS ENERGY,Utilities,166.97492/0.00457,6678, ,0.0376
TLV:KRUR,KERUR,Consumer Defensive,2.74509/0.04509,10080, ,0.0367
TLV:ISCD,ISRACARD,Financial Services,2.12084/0.05531,1672, ,0.0366
TLV:ARKO,ARKO CORP,Consumer Defensive,229.14362/0.00491,2648, ,0.0359
TLV:SALG,SHALAG,Consumer Cyclical,1.21053/0.08189,1423, ,0.0358
TLV:DNYA,DANYA CEBUS,Real Estate,2.83304/0.14124,9740, ,0.0351
TLV:MCMN,MICHMAN,Financial Services,5.25206/0.06293,168250, ,0.0347
TLV:ORTC,O.R.T.,Technology,4.78122/0.07657,2899, ,0.0344
TLV:SKBN,SHIKUN & BINUI,Real Estate,137.79899/0.01693,2103, ,0.0343
TLV:PRTC,PRIORTECH,Technology,339.0561/-0.32992,11020, ,0.0343
TLV:VISN,VISION SIGMA,Industrials,2.98838/0.09677,5720, ,0.0337
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,40.6513/0.0046,129.6, ,0.0331
TLV:FIBI,FIBI BANK,Financial Services,1853.78706/0.17057,13900, ,0.0328
TLV:ISRO,ISROTEL,Consumer Cyclical,30.77022/0.06697,10020, ,0.0323
TLV:UNIT,UNITRONICS,Technology,2.86846/0.07303,2316, ,0.032
TLV:ORA,ORMAT TECHNO,Technology,1049.17258/0.00776,24220, ,0.0318
TLV:ORON,ORON GROUP,Industrials,326.95914/0.01925,1385, ,0.0316
TLV:ISHI,ISRAEL SHIPYARD,Industrials,35.45588/0.05833,8298, ,0.0316
TLV:YHNF,YOCHANANOF,Consumer Defensive,8.98064/0.10827,24440, ,0.0315
TLV:CLIS,CLAL INSURANCE,Financial Services,33.26894/0.08432,7880, ,0.0315
TLV:MISH,MIVTACH SHAMIR,Financial Services,253.62178/0.0296,11850, ,0.0314
TLV:QLTU,QUALITAU,Technology,10.51819/0.07862,4067, ,0.0308
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,6.80161/0.09429,1254, ,0.0308
TLV:MMHD,MENORA MIV HLD,Financial Services,64.31413/0.07398,7412, ,0.0307
TLV:SNEL,SYNEL,Real Estate,3.91824/0.11777,4887, ,0.0301
TLV:ELCO,ELCO,Industrials,0.96375/0.20126,25680, ,0.0301
TLV:POLP,POLYRAM PLS,Basic Materials,16.04599/0.10002,1682, ,0.03
TLV:MRG,None,Consumer Cyclical,4.33325/0.07235,2082, ,0.0299
TLV:ICL,ICL,Basic Materials,1.2283/0.18022,3350, ,0.0299
TLV:LAPD,LAPIDOTH CAP.,Energy,3.28406/0.17199,4802, ,0.0296
TLV:ASGR,ASPEN GROUP,Real Estate,8.64474/0.13361,1030, ,0.0294
TLV:GOLF,GOLF,Consumer Cyclical,1.51679/0.1255,980.2, ,0.0293
TLV:ASHG,ASHTROM GROUP,Real Estate,11.01761/0.15029,9000, ,0.0292
TLV:TTAM,TIV TAAM,Consumer Defensive,6.03607/0.14218,1116, ,0.0291
TLV:POLI,POALIM,Financial Services,1666.40931/0.18164,3529, ,0.0281
TLV:MNRT,MENIVIM REIT,Real Estate,27.43612/0.10837,230.2, ,0.0278
TLV:KEN,KENON,Utilities,29.78974/0.22858,16550, ,0.0276
TLV:AURA,AURA,Real Estate,31.15933/0.10264,758, ,0.0274
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,12.88137/0.12782,7916, ,0.0273
TLV:TOPS,TOP SYSTEMS,Technology,3.05111/0.11433,1193, ,0.0267
TLV:LUDN,LUDAN,Industrials,12.28537/0.06032,1531, ,0.0266
TLV:HOD,HOD,Basic Materials,0.58741/0.19656,4622, ,0.0263
TLV:CHAM,CHAM,Consumer Defensive,63.8815/0.09181,238.5, ,0.0263
TLV:LVPR,LEVINSTEIN PROP,Real Estate,12.16356/0.14839,12650, ,0.0262
TLV:DSCT,DISCOUNT,Financial Services,1544.7985/0.19077,2279, ,0.0259
TLV:TAYA,TAYA INV,Communication Services,3.91624/0.11398,6920, ,0.0256
TLV:DRSL,DORSEL,Real Estate,1.84994/0.18448,1669, ,0.0245
TLV:HMAM,HAMAMA,Consumer Defensive,0.90302/0.2246,570.9, ,0.0231
TLV:SMT,SUMMIT,Real Estate,115.71874/0.12905,7026, ,0.0226
TLV:ETGA,ETGA GROUP,Industrials,394.30825/0.09454,2005, ,0.0225
TLV:ATRY,ATREYU CAP,Financial Services,3.90906/0.18438,6854, ,0.0224
TLV:SRFT,SARFATI,Real Estate,9.787/0.11132,2768, ,0.0221
TLV:LAHAV,LAHAV,Real Estate,0.73448/0.24562,608.2, ,0.0216
TLV:MGDL,MIGDAL INSUR.,Financial Services,24.91221/0.17382,550, ,0.0215
TLV:ALHE,ALONY HETZ,Real Estate,102.81085/0.15134,5950, ,0.0206
TLV:ANLT,ANALYST,Financial Services,2.81083/0.18808,3604, ,0.0205
TLV:TMRP,TAMAR PET,Energy,103.33881/0.15482,744.5, ,0.0205
TLV:ELTR,ELECTRA,Industrials,34.23479/0.14336,221680, ,0.0205
TLV:ORBI,ORBIT,Technology,39.67125/0.13828,2134, ,0.0202
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,8204.96155/0.08456,3971, ,0.0202
TLV:RIMO,RIMONI,Basic Materials,8.22472/0.17441,8693, ,0.0201
TLV:BIG,BIG,Real Estate,5.96382/0.20154,51420, ,0.0195
TLV:PHOE,PHOENIX,Financial Services,40.87533/0.17334,4009, ,0.0195
TLV:ISCN,ISRAEL CANADA,Real Estate,165.02164/0.15531,2019, ,0.0185
TLV:STG,STG,Technology,1.32983/0.34204,2005, ,0.0183
TLV:RIT1,REIT 1,Real Estate,5.82236/0.2152,2331, ,0.0179
TLV:LUMI,LEUMI,Financial Services,1641.2968/0.19753,3550, ,0.0174
TLV:FIBIH,FIBI HOLDINGS,Financial Services,233.79884/0.16711,15510, ,0.0171
TLV:MVNE,MIVNE,Real Estate,6.96568/0.21273,1378, ,0.0169
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,1937.10581/0.1956,12770, ,0.0164
TLV:IBI,IBI INV HOUSE,Financial Services,3.11581/0.23309,10170, ,0.0153
TLV:ELSPC,ELSPEC,Industrials,4.23008/0.00451,417.3, ,0.0153
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,4.69995/0.00373,559.4, ,0.0153
TLV:AMAN,AMANET,Industrials,2.38445/0.01296,1794, ,0.0148
TLV:QNCO,QUEENCO,Consumer Cyclical,6.24386/0.00577,740, ,0.0148
TLV:AMOT,AMOT,Real Estate,17.56687/0.20587,2758, ,0.0146
TLV:KLIL,KLIL,Basic Materials,4.22236/0.00586,30940, ,0.0145
TLV:MLRN,MLRN,Financial Services,1.28399/0.08994,1625, ,0.0143
TLV:SARN,SARINE TECH,Technology,8.68226/0.00285,131.6, ,0.0143
TLV:OVRS,OVERSEAS,Industrials,5.67792/0.00548,390, ,0.014
TLV:SHOM,SHOHAM BUSINESS,Industrials,11.07536/0.00579,860.9, ,0.0138
TLV:MRHL,MERCHAVIA HOLD,Healthcare,20.09334/0.00352,65.7, ,0.0138
TLV:GILT,GILAT,Technology,12.82559/0.00282,2483, ,0.0135
TLV:DELT,DELTA,Consumer Cyclical,14.49199/0.23232,21540, ,0.0125
TLV:CRMT,CARMIT,Consumer Defensive,6.22665/0.02184,1642, ,0.0124
TLV:IES,IES,Real Estate,1049.07846/0.18057,32600, ,0.0121
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,23.98181/0.00527,398.7, ,0.0121
TLV:SEMG,SEACH MEDICAL,Industrials,105.84423/0.00316,364.4, ,0.012
TLV:ISTA,ISSTA,Consumer Cyclical,243.13672/0.18953,9693, ,0.0117
TLV:AFPR,AFI PROPERTIES,Real Estate,49.47894/0.21074,21350, ,0.0116
TLV:AVIV,AVIV,Real Estate,15.70979/0.01262,2520, ,0.0116
TLV:PEN,PENINSULA GROUP,Financial Services,51.43148/0.00572,318.2, ,0.0116
TLV:KRDI,KARDEN ISRAEL,Real Estate,11.82444/0.02882,365.4, ,0.0114
TLV:VRDS,VERIDIS,Industrials,297.39266/0.00684,3815, ,0.0113
TLV:KMDA,KAMADA,Healthcare,118.29943/0.01621,2096, ,0.0112
TLV:HRON,HIRON,Real Estate,10.89977/0.24213,217510, ,0.0111
TLV:ZMH,ZMH,Real Estate,20.29824/0.11039,4484, ,0.0108
TLV:MNIN,MENDELSON IF,Basic Materials,23.72514/0.02709,1123, ,0.0106
TLV:BIOV,BIO VIEW,Healthcare,212.54822/0.00496,331.5, ,0.0106
TLV:PAYT,PAYTON,Technology,330.15245/0.00495,4678, ,0.0106
TLV:FBRT,FMS,Industrials,234.62209/0.02813,9974, ,0.0105
TLV:AVER,AVERBUCH,Consumer Cyclical,80.07492/0.0589,3060, ,0.0104
TLV:TIGBUR,TGBR,Real Estate,0.1361/0.2397,5814, ,0.0103
TLV:NTGR,NETANEL GROUP,Real Estate,7.87067/0.09435,1727, ,0.0103
TLV:MSLA,MASLAVI,Real Estate,24.72592/0.02962,1676, ,0.0103
TLV:CLAB,COMPULAB,Technology,89.60336/0.00934,1882, ,0.0103
TLV:ARD,ARAD,Technology,37.48961/0.04708,5062, ,0.01
TLV:IMCO,IMCO,Industrials,61.88534/0.03247,1700, ,0.0096
TLV:MDTR,MEDITR TOWER,Real Estate,12355.43093/0.01862,977.9, ,0.0095
TLV:REKA,REKAH,Healthcare,364.21978/0.00829,2413, ,0.0094
TLV:SNCM,SUNY COMMUN,Communication Services,7.51425/0.108,167.6, ,0.009
TLV:AVGL,AVGOL,Consumer Cyclical,274.24077/0.02078,276.7, ,0.0089
TLV:GAGR,GAON GROUP,Basic Materials,1501.48461/0.01195,662.6, ,0.0089
TLV:LUZN,LUZON GROUP,Industrials,4.42264/0.14141,187.8, ,0.0087
TLV:PTNR,PARTNER,Communication Services,117.58343/0.20963,2627, ,0.0087
TLV:AFRE,AFRICA RESIDENC,Real Estate,56.39493/0.14217,23050, ,0.0086
TLV:CTPL1,CITRUS PLANT1,Real Estate,2415.81753/0.09346,28830, ,0.0073
TLV:ROTS,ROTSHTEIN,Real Estate,23.69873/0.19638,5455, ,0.0064
TLV:TRPZ,TURPAZ,Basic Materials,17023.79697/0.11239,2583, ,0.0064
TLV:ASHO,ASHOT,Industrials,665.72538/0.07907,1599, ,0.0063
TLV:AZRT,REIT AZORIM LIV,Real Estate,8659.64456/0.11084,1718, ,0.0061
TLV:KARE,KARDAN REAL ES,Real Estate,22.75794/0.14537,628.3, ,0.0061
TLV:DEDR.L,DELEK DRILL L,Energy,11.76879/0.25114,732, ,0.0057
TLV:SPEN,SHAPIR ENG,Industrials,85.64624/0.18673,2998, ,0.0057
TLV:DIMRI,DIMRI,Consumer Cyclical,79.37127/0.18873,33600, ,0.0056
TLV:ALGS,ALON GAS,Energy,99.75281/0.17493,2236, ,0.0056
TLV:BCNV,BRACK CAPIT N V,Real Estate,1928.00372/0.20768,53000, ,0.0055
TLV:CTPL5,CITRUS PLANT 5,Real Estate,20780.5076/0.13353,90650, ,0.0053
TLV:LEVI,LEVINSTEIN ENG,Industrials,43.68404/0.20565,44660, ,0.0051
TLV:ELMR,ELMOR,Industrials,28.80022/0.17249,1276, ,0.0049
TLV:CISY,C I SYSTEMS,Technology,65.60508/0.26084,765.9, ,0.0045
TLV:MLSR,MELISRON,Real Estate,1155.55113/0.18762,29050, ,0.004
TLV:BOTI,BONEI TICHON,Real Estate,16.51331/0.23045,5500, ,0.0039
TLV:TASE,TASE,Financial Services,169.80469/0.00585,1637, ,0.0038
TLV:SNFL,SUNFLOWER,Technology,405.55347/0.00574,867, ,0.0037
TLV:MNIF,MNIF,Financial Services,539.35982/0.0053,1004, ,0.0037
TLV:AZRG,AZRIELI GROUP,Real Estate,2177.7268/0.18635,30920, ,0.0037
TLV:TOEN,TOMER ENERGY,Energy,545.8511/0.00745,666.2, ,0.0035
TLV:AMD,AMIAD,Industrials,784.10309/0.01106,1614, ,0.0033
TLV:POLY,POLYGON,Real Estate,73.39184/0.25236,3301, ,0.0031
TLV:ORIN,ORIAN,Industrials,8392.967/0.07165,4266, ,0.0025
TLV:EMTC,ELBIT MEDITEC,Healthcare,742695.99529/0.07928,174.9, ,0.0023
TLV:GOHO,GOLDEN HOUSE,Healthcare,63194.11074/0.09439,1611, ,0.0021
TLV:LODZ,LODZIA,Real Estate,312.47936/0.26652,3225, ,0.002
TLV:GOLD,GOLD,Industrials,53.30933/0.1842,14670, ,0.002
TLV:ENDY,ENDYMED,Healthcare,3958.63789/0.12761,719.2, ,0.0018
TLV:ADGR,ADGAR INV.,Real Estate,6366.22936/0.21084,835, ,0.0018
TLV:INTR,INTERGAMA,Industrials,322.96426/0.17085,7100, ,0.0017
TLV:MEDN,MEHADRIN,Consumer Defensive,167.79932/0.26872,18680, ,0.0015
TLV:CDEV,COHEN DEV,Energy,618.45854/0.27076,8255, ,0.0015
TLV:BIRM,BIRMAN,Industrials,74.14913/0.21234,2445, ,0.0014
TLV:HGG,HAGAG,Real Estate,3352.13656/0.22993,2833, ,0.0014
TLV:ILDC,LAND DEV,Real Estate,7550.07807/0.22751,5835, ,0.0014
TLV:LPHL.L,LAPIDOT HEL L,Energy,1862964.01549/1.91923,144, ,0.0007
TLV:CMCTP,CIM COMME.P L,Real Estate,14484.08531/0.30225,8512, ,0.0006
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,23036.76211/0.21952,656.2, ,0.0005
TLV:EFNC,ERECH FINANCE,Financial Services,114318.66428/0.28011,4046, ,0.0004
TLV:GMLA,GAMLA HAREL,Financial Services,2175748.00138/0.25987,377.2, ,0.0002
TLV:MCLL,MICHLOL FIN,,4871028935.95551,964.1, ,0.0001
