Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
ROG.SW,ROCHE GS,Healthcare,Switzerland,938007779679536.8,-1.2600902469744235,66078834423.30666,14337014533.846666,45607668177.333336,67453437086.6,15228022392.3,200426801033.8,15228022392.3,200426801033.8,67453437086.6,66078834423.30666,14337014533.846666,67453437086.6,15228022392.3,15228022392.3,67453437086.6,5.5659025,5.5659025,0.23202318545008888,21.659893,21.659893,21.659893,4.957242,0.22988327396788283,21.659893,0.05648035293433716,14.8152505,14.7578396,0.000147578396,23513762372.021408,23696000000.0,24102400000.0,23696000000.0,0.22576,3.5322505,15.46875,0.5893899,2.5,2.2290774,0.6328211379108701,0.37408,1.23e-05,2.127034084424231e-05,0.0,16.242,358.65,0.0452865,7.9475884,0.2920209269477037,694260992,14019000320,20.1926948,101465,345662384710,334383012182,138165.8731582,-0.034,0.058,0.146231,-0.0005065,0.146231,-0.0005065,0.0110578,1.3015589,0.03628582845952935,0.0433734,2.3326273,0.17915123522048407,1958.7954808,1958.7954808,0.34697467440748075,21438790352.33333,21416341357.2,16.1232224,16.140123,16.140123,0.00010644411844591806,1.4176178,1.2379558,1.2379558,1.1136346,0.26489272392075863,CHF,CHF,1.0862417,1.0862417,9.1,9.0,8.7,8.3,0.1067176,290.55,374.7,329.07217,8.9882502,23.4383067,-4.2834267,1.6185383,17.9778571,0.3405116550084409,1.7846942,1.8850964,0.0547893,0.1558424,0.7045492,0.9901537,1.3188575,1.2520323,1.8950964,0.1658424,1.0001537,1.2620323,1.5785644,0.2148560068879604,90895112301.50664,95086556941.24,95086556941.24,36454343868.113335,40755136838.98,40755136838.98,0.2601491,0.675935270042466,0.4736467,0.6357825730601347,7780133333.333333,6361800000.0,6361800000.0,50965519154.526665,50440936829.54,50440936829.54,2.921338,0.6482777402032733,None
GEBN.SW,GEBERIT N,Industrials,Switzerland,346635007422.1739,-1.0455163687503766,3279704048.0326667,684172955.5506667,0.0,3640213185.04,855306714.5799999,0.0,855306714.5799999,0.0,3640213185.04,3279704048.0326667,684172955.5506667,3640213185.04,855306714.5799999,855306714.5799999,3640213185.04,8.9071819,8.9071819,0.3713095437480939,34.544876,34.544876,34.544876,8.129067,0.3769710125638964,34.544876,0.0900792440919682,28.1901446,28.0718945,0.00028071894499999997,1067841381.0110974,1076800000.0,892993333.3333334,1076800000.0,0.23495,1.1964933,5.625,0.6016891,2.5,0.8991859,0.255273255397686,0.40754,0.00447,0.0077299531360783035,0.0,21.983,760.0,0.028925,13.790474,0.506708047503845,35874300,787400000,21.9488603,12011,29850058174,29592422359,65556.5731413,0.734,0.378,0.0386211,-0.0092611,0.0386211,-0.0092611,0.5601553,7.7343521,0.21562402865225735,0.2811847,5.5526853,0.4264592248772979,61.67018,61.67018,0.010924055541220409,917613538.492,1139576167.47,32.5300978,26.194,26.194,0.00017274944178383137,0.967307,0.9394971,0.9394971,0.9702766,0.23079312687534348,CHF,CHF,1.0862417,1.0862417,11.4,11.3,10.8,10.4,0.4769231,515.2,780.0,662.27466,14.7560138,47.515528,-2.5641026,1.8489426,39.9521881,0.756718980213695,2.0345059,2.0644872,0.0349821,0.2419725,0.3155414,0.3606165,1.8144887,1.8178281,2.0744872,0.2519725,0.3706165,1.8278281,1.9511576,0.26556910237244435,4030362237.2346654,4090641409.973333,4090641409.973333,2049376007.3333333,2085880970.0646667,2085880970.0646667,0.3090887,0.8030931258327426,0.5100458,0.6846415927789952,464046666.6666667,482233333.3333333,482233333.3333333,1980986229.901333,1981449693.0266664,1981449693.0266664,3.2944864,0.731083564627721,None
PGHN.SW,PARTNERS GROUP N,Financial Services,Switzerland,34764496108.08487,-1.0380335193595396,1562312470.664667,892811019.6753333,2832092809.908,2079501110.48,1217785569.87,11888046413.14,1217785569.87,11888046413.14,2079501110.48,1562312470.664667,892811019.6753333,2079501110.48,1217785569.87,1217785569.87,2079501110.48,23.9885617,23.9885617,1.0,37.02174,37.02174,37.02174,21.56417,1.0,37.02174,0.09653791648200974,38.2161555,38.1086199,0.000381086199,1208498866.8068898,1215300000.0,929333333.3333334,1215300000.0,0.58561,1.4261474,2.5,1.4276413,2.5,1.3169243,0.37386657550270624,0.40258,0.16832,0.29107510332543624,0.0,42.367,1590.0,0.0266459,18.689974,0.6867320320851646,26319700,1121100032,42.5954715,1494,45924267439,44842718025,750401.6278447,1.01,0.814,-0.0086553,-0.0001606,-0.0086553,-0.0001606,0.7553362,8.9410079,0.24926407780293058,0.6104599,8.0631931,0.6192720987558896,49.0135925,49.0135925,0.008682108707072754,1044740025.4486668,547683065.14,43.9576032,83.8519033,83.8519033,0.0005530033399857527,0.7054945,0.7711483,0.7711483,0.8791505,0.2091175783163498,CHF,CHF,1.0862417,1.0862417,27.5,25.5,22.0,19.0,0.8724257,808.0,1650.0,1367.1056,16.3041099,96.7821782,-3.6363636,1.8574822,41.0721978,0.7779326518126591,2.4583887,2.2967686,0.6569033,0.2829436,1.4559148,1.3381342,4.3542649,4.6334242,2.3067686,0.2929436,1.3481342,4.6434242,3.4750964,0.47299010167385397,4119441298.246,4274839035.848,4274839035.848,2407169540.090667,2413585607.732,2413585607.732,0.3848728,1.0,0.6045545,0.8115019392409644,1965146666.6666667,1918240000.0,1918240000.0,1712271758.1553333,1861253428.116,1861253428.116,4.5063062,1.0,None
SOON.SW,SONOVA N,Healthcare,Switzerland,20274316533.762302,-0.841275784052942,2944084329.178,571297959.6980001,3377436834.587333,2826292279.23,631106427.6999999,13780713951.22,631106427.6999999,13780713951.22,2826292279.23,2944084329.178,571297959.6980001,2826292279.23,631106427.6999999,631106427.6999999,2826292279.23,9.7033971,9.7033971,0.40450099598926764,38.705116,38.705116,38.705116,8.618428,0.3996642578870413,38.705116,0.10092748897902959,40.7851171,39.7247582,0.000397247582,652948415.9586651,686900000.0,692180000.0,686900000.0,0.2233,3.2302661,15.46875,0.5873497,2.5,2.0555805,0.583566452684593,0.41296,0.1624,0.28083767098414236,0.0,9.19,363.5,0.025282,8.160129,0.2998303780544094,63042700,581000000,9.2159758,14508,25245858280,24358198108,40046.870692,1.949,0.028,0.1532478,-0.0394836,0.1532478,-0.0394836,1.5000619,12.4977016,0.3484202339179467,0.0111291,1.304946,0.100222906503765,25.8023451,25.8023451,0.004570543672260017,802240186.7293334,830323155.48,31.4692017,30.4048588,30.4048588,0.0002005200574641602,1.0959832,1.1968653,1.1968653,1.0950134,0.26046342512681564,CHF,CHF,1.0862417,1.0862417,3.2,2.880794,2.582781,2.6,0.7187647,202.5,372.8,303.77536,19.6607914,79.5061728,-2.4946352,1.890781,45.6927548,0.865448839219157,1.9448256,1.8479251,0.0231127,0.0504936,0.7362301,0.7284872,1.6959643,2.1857811,1.8579251,0.0604936,0.7384872,2.1957811,2.0268531,0.2758719020994543,5665677391.750667,6334136050.707999,6334136050.707999,2693017664.251333,2881212659.582,2881212659.582,0.1996358,0.5187059205015268,0.3190419,0.42825439319221315,837113333.3333334,1363500000.0,1363500000.0,2948284463.751333,3427896382.358,3427896382.358,2.8903448,0.6414000007367453,None
SCHP.SW,SCHINDLER PS,Industrials,Switzerland,3607708417221344.0,-0.776362240644941,11741621031.98,864503560.9733334,4858686707.986667,12118112405.2,911356786.3,10327986083.6,911356786.3,10327986083.6,12118112405.2,11741621031.98,864503560.9733334,12118112405.2,911356786.3,911356786.3,12118112405.2,2.9817335,2.9817335,0.12429813580695001,35.659695,35.659695,35.659695,2.669592,0.12379757718474674,35.659695,0.09298624693717639,22.9577183,34.4365775,0.000344365775,724492136.8346344,0.0,1439533333.3333333,0.0,0.077,0.1763418,2.5,0.1893184,2.5,0.1795653,0.050977466047301356,0.41538,1.23e-05,2.127034084424231e-05,0.0,7.981,289.4,0.0275777,7.781484,0.2859176968335106,40696400,859000000,21.1075181,67234,33265372818,32350414298,12776.273909,0.292,0.144,-0.0969697,-0.0118719,-0.0969697,-0.0118719,0.1947576,4.6631346,0.13000233964002397,0.105032,3.4908646,0.2681065702512618,183.0978613,183.0978613,0.03243336092613757,1463384818.24,365846204.56,22.7318012,90.9272049,90.9272049,0.0005996649572207015,1.7575798,1.7956088,1.7956088,1.3410033,0.31897537749251526,CHF,CHF,1.0862417,1.0862417,4.0,4.0,4.0,4.0,0.1936135,231.8,306.6,277.32465,4.3542289,24.8490078,-5.6099152,1.540107,13.3445916,0.25275476080671133,1.5858818,1.568185,0.0024551,0.2949592,0.3678207,1.0592884,1.3547384,1.3374866,1.578185,0.3049592,1.0692884,1.3474866,1.4628358,0.19910436262261774,11440732081.079998,12356795914.746666,12356795914.746666,4103459062.033333,4391602776.986667,4391602776.986667,0.1737535,0.4514569488932447,0.3075226,0.41279187610120077,1843933333.3333333,1940466666.6666667,1940466666.6666667,7216410525.893332,7880031788.48,7880031788.48,2.2351666,0.4960085934684154,None
SIKA.SW,SIKA N,Basic Materials,Switzerland,388254578069.5436,-0.6199828079966256,8391282307.002,840961082.5286667,4028472176.6766663,9462903193.72,1133819086.46,13914321680.32,1133819086.46,13914321680.32,9462903193.72,8391282307.002,840961082.5286667,9462903193.72,1133819086.46,1133819086.46,9462903193.72,6.1079371,6.1079371,0.2546187293921836,49.373665,49.373665,49.373665,5.2592163,0.2438867946227469,49.373665,0.12874680520636597,31.5205617,31.1691938,0.000311691938,1726703970.7767591,1765200000.0,1394360000.0,1765200000.0,0.11982,0.7013013,6.875,0.2864323,2.5,0.5096986,0.1447002459598655,0.5386,0.05529,0.09561277603887458,0.0,6.546,324.4,0.0201788,12.471061,0.45822840966970024,141758000,1043800000,7.3632529,25274,53213262500,49767454948,41299.3590251,0.797,0.231,0.0927898,0.0440959,0.0927898,0.0440959,0.6209475,8.1300219,0.22665480604497945,0.184274,4.5427144,0.34889109632468085,79.5134355,79.5134355,0.014084751912111275,1302237241.2393334,816419261.72,40.8629555,65.1788425,65.1788425,0.00042985449560934807,2.0646361,1.844878,1.844878,1.3592629,0.32331866494218997,CHF,CHF,1.0862417,1.0862417,2.5,2.3,2.05,1.85,0.5156394,212.7,336.1,291.081,11.446642,52.5152797,-3.4811068,1.8103728,35.2053004,0.6668100117601515,1.5363472,1.5428672,0.0510442,0.0850739,0.3274329,0.3158108,2.0254882,1.9430795,1.5528672,0.0950739,0.3258108,1.9530795,1.7529734,0.2385945514195121,9902946948.001331,11169544081.805714,11169544081.805714,3291956854.4086666,3872038888.654,3872038888.654,0.2015099,0.5235753215088206,0.3928222,0.5272907191608068,1758300000.0,1943214285.7142856,1943214285.7142856,6592784682.700666,7238776759.754286,7238776759.754286,2.7267614,0.6050990054781452,None
SGSN.SW,SGS N,Industrials,Switzerland,121056851792.54904,-0.45946547564467527,6589359400.539999,607353942.5266666,3006861857.826667,6569589801.599999,631106427.6999999,10908039151.4,631106427.6999999,10908039151.4,6569589801.599999,6589359400.539999,607353942.5266666,6569589801.599999,631106427.6999999,631106427.6999999,6569589801.599999,4.3992789,4.3992789,0.18339069073907835,36.91787,36.91787,36.91787,3.528376,0.16362215656804782,36.91787,0.09626706499353334,21.6661769,20.9764455,0.000209764455,1311498275.3434272,1395000000.0,1250800000.0,1395000000.0,0.09606,0.2224455,2.5,0.2281261,2.5,0.2176365,0.06178564171030539,0.36545,0.18977,0.3281685026025905,0.0,77.388,2871.0,0.0269551,24.837,0.9125942861610847,7469240,581000000,77.7856917,92143,26605990558,23179984376,6305.4165807,0.591,0.168,-0.1432293,-0.0827172,-0.1432293,-0.0827172,0.4074427,6.6331236,0.18492316029682235,0.1053207,3.495315,0.2684483713856416,90.6087473,90.6087473,0.016050139435714386,1246933055.486667,1211159495.5,21.3371443,21.9673715,21.9673715,0.00014487482492490822,4.2211535,6.5398405,6.5398405,2.5583112,0.6085281675021454,CHF,CHF,1.0862417,1.0862417,80.0,80.0,78.0,75.0,0.2085248,2253.0,2951.0,2790.5212,2.884006,27.4300932,-2.7109454,1.7707736,30.8303382,0.5839455407036223,1.2823068,1.169658,0.0101098,0.0061491,1.1959197,1.2909662,1.4294068,1.2470141,1.179658,0.0161491,1.3009662,1.2570141,1.218336,0.16582586558258258,7143921996.446667,7429024234.639999,7429024234.639999,1433187298.98,978486523.36,978486523.36,0.1849515,0.4805522759727369,0.7449822,1.0,850866666.6666666,555200000.0,555200000.0,5627311334.906666,6351906964.92,6351906964.92,2.4086853,0.5345143434771477,None
NESN.SW,NESTLE N,Consumer Defensive,Switzerland,469908465914660.4,-0.2900111137985377,95757999144.06668,12724814602.706669,86870731635.23334,92660761976.8,13354255459.8,318088501977.8,13354255459.8,318088501977.8,92660761976.8,95757999144.06668,12724814602.706669,92660761976.8,13354255459.8,13354255459.8,92660761976.8,4.6208722,4.6208722,0.19262814743911885,26.460339,26.460339,26.460339,3.721491,0.17257752095258014,26.460339,0.06899799945836325,23.4421821,23.1122689,0.000231122689,17303946297.76192,17791000000.0,18430733333.33333,17791000000.0,0.14412,0.790051,5.625,0.3567772,2.5,0.5839826,0.16578900914438796,0.3984,0.00097,0.0016774171234890279,0.0,4.362,114.82,0.0379899,7.0775075,0.26005125034272353,2750459904,12293999616,4.4697978,273000,394224659046,344836213118,45032.9656264,0.011,0.015,0.1121294,-0.0439825,0.1121294,-0.0439825,0.0362824,2.1547929,0.060072921429227495,0.0002544,0.409488,0.031449636642752826,729.2893557,729.2893557,0.1291839496380203,16178556295.913332,16142637903.7,24.3671099,24.4213282,24.4213282,0.0001610586704653638,1.549823,1.7503697,1.7503697,1.3240154,0.3149345807134879,CHF,CHF,1.0862417,1.0862417,2.75,2.7,2.45,2.35,0.0543399,95.0,117.44,110.19232,4.1996393,20.8631579,-2.2309264,1.7664884,30.3853861,0.5755178746515609,1.6653006,1.5810622,0.5075511,0.1797106,0.2077721,0.2826683,0.8686581,0.814636,1.5910622,0.1897106,0.2926683,0.824636,1.2078491,0.16439850952499419,138403413789.38666,137233169397.92,137233169397.92,54267331841.96,49593233806.86,49593233806.86,0.1973107,0.5126647037670627,0.3692758,0.49568405795467324,-5293266666.666667,-7180400000.0,-7180400000.0,83179247841.95334,86805919213.8,86805919213.8,2.5801233,0.5725583627672705,None
GIVN.SW,GIVAUDAN N,Basic Materials,Switzerland,5093400009413.341,-0.1607997873474784,6625567457.206666,781949191.7733333,6532802416.026667,7032328765.8,880942018.6999999,26413053177.2,880942018.6999999,26413053177.2,7032328765.8,6625567457.206666,781949191.7733333,7032328765.8,880942018.6999999,880942018.6999999,7032328765.8,7.8752523,7.8752523,0.3282919750874434,52.167133,52.167133,52.167133,6.4923234,0.30106994148163363,52.167133,0.13603105441991367,36.5476882,36.2196651,0.000362196651,1420501407.3589728,1446000000.0,1280333333.3333333,1446000000.0,0.12527,0.6587722,5.625,0.3384147,2.5,0.5010269,0.14223840454438944,0.3344,0.13996,0.24203226866342714,0.0,87.258,4547.0,0.0191902,11.502036,0.422623196554298,9233590,811000000,87.8314935,16130,50984127963,45656151425,50278.983261,0.165,0.047,0.0388712,0.0593705,0.0388712,0.0593705,0.1334678,3.9033246,0.10881979052769798,0.0500926,2.4881379,0.19109481321079508,390.8592923,390.8592923,0.06923554654595304,1180455063.4466667,1291541381.3,43.1902319,39.4754119,39.4754119,0.00026034035923920795,1.8565371,2.0912317,2.0912317,1.4471092,0.34421406967670537,CHF,CHF,1.0862417,1.0862417,64.0,62.0,60.0,58.0,0.1606599,3401.0,4683.0,4075.155,11.578578,33.6959718,-2.9041213,1.7878315,32.6557399,0.6185197700160926,1.558787,1.4801999,0.0708294,0.0479891,0.3250544,0.5110277,1.885093,1.5624009,1.4901999,0.0579891,0.5210277,1.5724009,1.5313004,0.20842297551492764,11058737083.246666,12171555496.84,12171555496.84,3869772264.3066654,3931760457.32,3931760457.32,0.1723771,0.44788070240349537,0.3240579,0.4349874399683643,1502866666.6666667,1254200000.0,1254200000.0,7169846965.02,8223718662.36,8223718662.36,2.7305128,0.6059314833066604,None
ZURN.SW,ZURICH INSURANCE N,Financial Services,Switzerland,45295413995.61609,-0.0004928655752836986,61223133333.333336,3846400000.0,38516533333.333336,71343000000.0,4846000000.0,155192000000.0,4846000000.0,155192000000.0,71343000000.0,61223133333.333336,3846400000.0,71343000000.0,4846000000.0,4846000000.0,71343000000.0,0.8994081,0.8994081,0.03749320660604675,13.50857,13.50857,13.50857,0.8300773,0.03849335726809796,13.50857,0.03522495707795966,8.3749235,8.3109544,8.3109544e-05,7778177920.622568,7897000000.0,6467733333.333333,7897000000.0,0.06793,0.160152,2.5,0.1619558,2.5,0.1580082,0.044857540129942704,0.3822,0.00175,0.003026268006294638,0.0,29.522,400.4,0.0737313,1.6278813,0.05981379284649832,148496000,4846000128,32.6338765,55000,64146519283,64327452321,88109.0932364,0.857,0.55,0.0238689,0.008847,0.0238689,0.008847,0.6487172,8.3042984,0.2315134161190431,0.4147118,6.6898118,0.5137932010666985,20.8235107,20.8235107,0.0036886091049190624,5275133333.333333,3974000000.0,12.1601702,16.1415499,16.1415499,0.00010645352885205998,10.7565057,10.9857106,10.9857106,3.3154699,0.7886283821356532,USD,CHF,1.0,1.0862417,20.0,20.0,19.0,18.0,0.1703812,297.8,411.3,383.13452,4.5063755,34.4526528,-2.6501337,1.8079295,34.9211848,0.6614286877997049,1.0973475,1.0949441,1.360428,1.2151184,0.4992826,0.497526,1.3650213,1.5951351,1.1049441,1.2251184,0.507526,1.6051351,1.3550396,0.18443238529328235,423059533333.3333,442599800000.0,442599800000.0,35978666666.666664,36814000000.0,36814000000.0,0.1109489,0.2882742038408534,0.2316347,0.31092648925034716,18547066666.666668,26189400000.0,26189400000.0,385495466666.6667,404226600000.0,404226600000.0,0.2191413,0.04862991778055384,None
STMN.SW,STRAUMANN N,Healthcare,Switzerland,158267827751224.84,0.04256027226083359,1566427878.3853998,201406011.7182933,1621209219.7998,1962024070.625,388421565.8111,6862890267.9838,388421565.8111,6862890267.9838,1962024070.625,1566427878.3853998,201406011.7182933,1962024070.625,388421565.8111,388421565.8111,1962024070.625,17.2592944,17.2592944,0.7194801679168619,79.67229,80.56434,79.7837963,15.71506,0.728757935037611,79.7837963,0.20804428597432423,53.1487201,52.5184484,0.000525184484,600814314.537391,615064000.0,426614666.6666667,615064000.0,0.19797,0.2417867,2.5,0.4633128,2.5,0.3721135,0.1056406962369259,0.36976,0.3514,0.6076746156639632,22.15,22.398,1780.0,0.0125831,20.79667,0.7641390752980491,15906600,357583008,22.480166,8169,31175159314,30833325968,43773.1678296,-0.3693898,0.629,-0.3693898,0.0200613,-0.3693898,0.0200613,-0.3693898,0.213061,0.005939873253078122,0.4767653,7.1548196,0.5495068882713195,-215.9880925,462.9884862,0.0820122778658074,383671575.6892267,621996118.5620999,81.2548056,50.1211477,50.1211477,0.00033054899162937937,0.904335,1.0712651,1.0712651,1.0360194,0.24643092168719435,CHF,CHF,1.0862417,1.0862417,5.75,5.75,5.25,5.25,1.0488081,847.6,1828.0,1407.6338,26.4533432,110.0047192,-2.6258206,1.9020808,47.3558621,0.8969491129186081,2.1975599,1.9373692,0.005158,0.0050455,0.3920224,0.3060832,2.6110606,2.9671253,1.9473692,0.0150455,0.3160832,2.9771253,2.4622472,0.33513273285718415,2561714360.7098265,3002016857.7641,3002016857.7641,1344808863.865167,1447359494.4399,1447359494.4399,0.2293869,0.5960070444053204,0.3683656,0.49446228379684776,589726866.6666666,875186400.0,875186400.0,1212303452.8423266,1549121658.3726602,1549121658.3726602,4.09959,0.909745103428613,None
SREN.SW,SWISS RE N,Financial Services,Switzerland,7314703450166.645,0.1453759065475918,44045866666.66666,-186266666.6666667,31238466666.666668,47191000000.0,1303000000.0,114582000000.0,1303000000.0,114582000000.0,47191000000.0,44045866666.66666,-186266666.6666667,47191000000.0,1303000000.0,1303000000.0,47191000000.0,0.4431866,0.4431866,0.018474913400081006,20.325045,20.325045,20.325045,0.505437,0.02343874120821715,20.325045,0.05299960230672814,9.0114611,9.0113453,9.0113453e-05,2322940277.724205,2323000000.0,424466666.6666667,2323000000.0,0.02761,-0.0117806,0.0,0.0969086,2.5,0.071582,0.020321682277132196,0.25646,0.00305,0.005274352810970655,0.0,4.061,82.44,0.0492601,1.0017476,0.036807550667777106,288976000,1303000064,4.5090252,13605,20932547865,25909122954,95773.6173466,-0.3845728,0.203,-0.3845728,0.0069862,-0.3845728,0.0069862,-0.3845728,0.2115427,0.005897544954796651,0.1539966,4.1742396,0.32059136941690575,-52.8509641,1892.1130716,0.3351627688524267,4345800000.0,3598000000.0,4.8167306,5.8178288,5.8178288,3.836858355325256e-05,6.1671059,6.4778137,6.4778137,2.5461549,0.6056366307091993,USD,CHF,1.0,1.0862417,5.9,5.9,5.6,5.0,0.0803129,62.22,94.96,86.66169,-4.8714605,32.4975892,-13.1844987,1.2351863,3.5513611,0.06726496038805409,1.1670153,1.1557136,0.8857024,0.639578,0.8769387,1.0714177,0.5619001,0.43709,1.1657136,0.649578,1.0814177,0.44709,0.8064018,0.10975812624132637,203527333333.3333,182610000000.0,182610000000.0,28271200000.0,24471000000.0,24471000000.0,0.1071354,0.2783657353806245,0.1532467,0.20570518329162765,-49346666666.66666,-60989200000.0,-60989200000.0,174596666666.66666,158017600000.0,158017600000.0,0.2191135,0.04862374864806124,None
TEMN.SW,TEMENOS N,Technology,Switzerland,15006938888741.03,0.26545959180387785,893588600.0,173300400.0,894082333.3333334,931839000.0,197149000.0,3844998000.0,197149000.0,3844998000.0,931839000.0,893588600.0,173300400.0,931839000.0,197149000.0,197149000.0,931839000.0,12.493952,12.493952,0.5208295585308059,55.044212,55.044212,55.044212,10.703727,0.49636628722552273,55.044212,0.14353332773862165,43.3051979,42.6298942,0.000426298942,277493501.6429628,286148000.0,262994266.6666667,286148000.0,0.21157,0.4880344,2.5,0.4719094,2.5,0.4539323,0.1288685420346994,0.61677,0.11329,0.19591194424749686,0.0,2.488,135.65,0.0183413,27.215818,1.0,72830600,197148992,2.7069527,7227,11642126228,10834337808,27279.5062958,0.1,0.116,0.0334299,0.0153,0.0334299,0.0153,0.0833575,3.1371692,0.0874603396279023,0.090825,3.2637188,0.2506612412674395,660.3393415,660.3393415,0.11697036789253591,361867466.6666667,415933000.0,32.1723484,27.9903884,27.9903884,0.00018459662408996827,3.6147576,4.2533916,4.2533916,2.0633752,0.4908010914877646,USD,CHF,1.0,1.0862417,0.9,0.85,0.75,0.65,-0.0407037,96.42,154.0,140.08943,-3.1689971,40.6865795,-11.9155844,1.3626259,6.4011773,0.12124222949939138,1.2856081,1.2457206,0.0,0.0,0.3199673,0.4173929,0.8129572,0.6040963,1.2557206,0.01,0.4273929,0.6140963,0.9349085,0.12724897832208348,2108398066.6666667,2172144000.0,2172144000.0,462974333.3333333,425150266.6666667,425150266.6666667,0.1907624,0.4956505110259805,0.563716,0.756683850969862,-117664466.6666667,-292744400.0,-292744400.0,1645423733.3333333,1746993733.3333333,1746993733.3333333,2.6245122,0.5824087586413901,None
ALC.SW,ALCON N,Healthcare,Switzerland,1.98079727228532e+16,0.38031916269893645,7052933333.333333,-471333333.3333333,7282666666.666667,7818000000.0,183000000.0,1820666666.6666667,183000000.0,1820666666.6666667,7818000000.0,7052933333.333333,-471333333.3333333,7818000000.0,183000000.0,183000000.0,7818000000.0,5.7016827,5.7016827,0.23768339141400044,228.05882,228.05882,228.05882,4.8598876,0.22536863695658124,228.05882,0.5946863469449489,24.5718735,24.2969534,0.000242969534,1855480262.2342072,1897000000.0,1447733333.3333333,1897000000.0,0.02341,0.0,0.0,0.0,0.0,0.0233771,0.006636612538916865,0.55688,0.00057,0.0009856987220502535,0.0,0.34,77.34,0.0043962,1.9930089,0.0732297996701771,490000000,183000000,0.3734694,23000,44572408533,41271321606,7956.5217391,-0.1951867,0.738,-0.1951867,-0.0296009,-0.1951867,-0.0296009,-0.1951867,0.2304813,0.006425529351709954,0.5460998,7.6398563,0.5867588418655638,-1168.4134352,85.5861436,0.015160451716620019,917466666.6666666,1307000000.0,48.5820468,34.1028374,34.1028374,0.00022490822799476088,0.4027796,0.4556906,0.4556906,0.6760486,0.16080710419451352,USD,CHF,1.0,1.0862417,0.1,0.1,0.19,0.0,0.5275929,50.24,78.74,65.89183,17.3741874,53.9410828,-1.7780036,1.9017544,47.3071254,0.8960260098877885,3.7945707,3.1949727,0.0735561,0.1151057,0.6236933,0.3974997,2.0317014,2.3365088,3.2049727,0.1251057,0.4074997,2.3465088,2.7757407,0.3778018577882486,27528800000.0,27605733333.33333,27605733333.33333,19739666666.666668,18964266666.666668,18964266666.666668,0.1066291,0.2770502358181716,0.1096497,0.14718432198782735,2273133333.333333,2847133333.333333,2847133333.333333,7789133333.333333,8641466666.666666,8641466666.666666,1.8938534,0.4202673577751996,None
