0.000012,6972.000000,383.494293,23.988562,30.000000,15.000000,8.000000
0.000012,6972.000000,383.494293,2.068204,10.000000,0.000000,0.000000
0.000012,6972.000000,19.094076,23.988562,10.000000,4.000000,0.000000
0.000012,6972.000000,19.094076,2.068204,5.000000,0.000000,0.000000
