0.000012,6788.000000,386.137916,24.007232,29.000000,14.000000,7.000000
0.000012,6788.000000,386.137916,2.004464,10.000000,0.000000,0.000000
0.000012,6788.000000,18.667226,24.007232,10.000000,4.000000,0.000000
0.000012,6788.000000,18.667226,2.004464,5.000000,0.000000,0.000000
