Date,Low,High,Close,MA20,MA50,MA150
2021-10-26,791.0,829.2999877929688,802.7999877929688,844.95,841.1559948730469,
2021-10-27,792.0999755859375,820.0,799.2999877929688,848.95,839.9279943847656,
2021-10-28,792.2000122070312,818.0,800.5,851.625,838.2619946289062,
2021-10-31,780.0,807.0,797.7999877929688,845.5149993896484,836.6519946289062,
2021-11-01,800.0,830.0,808.5,838.95,835.4699951171875,
2021-11-02,782.0,819.9000244140625,814.0999755859375,835.3399993896485,834.2699951171875,
2021-11-03,784.0,814.9000244140625,808.7000122070312,831.65,832.5919958496094,
2021-11-04,798.7999877929688,812.9000244140625,802.5,828.15,830.1299963378906,
2021-11-07,779.0,800.0,789.5999755859375,822.5099975585938,827.49599609375,
2021-11-08,761.0,794.0,771.5,815.9849975585937,824.97599609375,
2021-11-09,765.0,791.0,770.2999877929688,811.1149963378906,822.0299963378907,
2021-11-10,740.0,790.0999755859375,749.5999755859375,804.7599945068359,818.6619958496094,
2021-11-11,741.0,778.0,766.4000244140625,798.1449951171875,815.9579968261719,
2021-11-14,766.0,809.0,790.0999755859375,794.6049926757812,814.2219958496094,
2021-11-15,772.0,792.0,784.7999877929688,792.8799926757813,812.52599609375,
2021-11-16,765.0,784.7999877929688,772.4000244140625,791.7899932861328,810.5819970703125,
2021-11-17,754.0,770.0999755859375,754.0,789.3899932861328,808.2699975585938,
2021-11-18,741.9000244140625,760.4000244140625,754.2000122070312,787.2949951171875,806.2519982910156,
2021-11-21,730.0,770.4000244140625,745.9000244140625,784.5399963378907,804.4219982910156,
2021-11-22,731.2000122070312,745.0,732.9000244140625,780.7949981689453,802.6719982910156,
2021-11-23,716.2000122070312,737.2000122070312,718.9000244140625,776.6,801.3539990234375,
2021-11-24,713.2999877929688,720.0,717.9000244140625,772.5300018310547,800.0159997558594,
2021-11-25,710.0,719.0,717.5999755859375,768.3850006103515,798.6719995117187,
2021-11-28,717.5999755859375,717.5999755859375,717.5999755859375,764.375,797.7919995117187,
2021-11-29,747.0,774.0,756.9000244140625,761.7950012207032,797.6980004882812,
2021-11-30,747.2999877929688,767.9000244140625,755.5,758.8650024414062,797.5760009765625,
2021-12-01,753.0,784.0,774.7999877929688,757.1700012207032,797.4820007324219,
2021-12-02,749.7999877929688,785.0,752.4000244140625,754.6650024414063,797.2880017089843,
2021-12-05,730.0,813.7000122070312,795.2999877929688,754.9500030517578,798.2560009765625,
2021-12-06,784.0,810.9000244140625,788.7999877929688,755.8150024414062,799.0940002441406,
2021-12-07,730.0,800.0,737.2000122070312,754.1600036621094,798.9,
2021-12-08,727.2000122070312,748.0,733.5,753.3550048828125,799.1840002441406,
2021-12-09,725.5999755859375,758.5999755859375,749.2999877929688,752.5000030517579,799.23,
2021-12-12,721.0,750.0,744.7999877929688,750.2350036621094,795.7259997558593,
2021-12-13,717.5999755859375,749.9000244140625,728.9000244140625,747.4400054931641,791.5080004882813,
2021-12-14,688.7999877929688,728.9000244140625,702.5,743.9450042724609,787.8320007324219,
2021-12-15,680.0,702.7000122070312,685.9000244140625,740.540005493164,783.9000012207031,
2021-12-16,666.7000122070312,715.7000122070312,710.4000244140625,738.3500061035156,780.6580017089843,
2021-12-19,700.0,728.0,723.4000244140625,737.2250061035156,777.0780017089844,
2021-12-20,721.0,764.9000244140625,764.7000122070312,738.8150054931641,774.332001953125,
2021-12-21,745.0,770.0,753.0,740.5200042724609,772.0380017089843,
2021-12-22,720.5,762.0,739.2000122070312,741.5850036621093,769.2880017089843,
2021-12-23,752.0,804.0,776.9000244140625,744.5500061035157,766.852001953125,
2021-12-26,768.4000244140625,790.0,775.4000244140625,747.4400085449219,765.142001953125,
2021-12-27,750.0,779.4000244140625,758.7000122070312,747.5300079345703,763.9300024414063,
2021-12-28,736.0,760.7000122070312,740.5999755859375,746.7850067138672,762.8580017089844,
2021-12-29,705.0,738.0,715.2999877929688,743.8100067138672,761.1240014648438,
2021-12-30,688.0,708.0,696.2999877929688,741.0050048828125,759.1280017089844,
2022-01-02,685.2999877929688,716.4000244140625,711.7000122070312,736.8250061035156,757.342001953125,
2022-01-03,712.0,754.7000122070312,717.2000122070312,733.2450073242187,755.5300024414063,
2022-01-04,778.0,834.0,788.7000122070312,735.8200073242188,755.2480029296875,
2022-01-05,762.4000244140625,805.0,784.2999877929688,738.3600067138672,754.9480029296875,
2022-01-06,760.0,775.0,768.0,739.2950073242188,754.2980029296875,
2022-01-09,758.9000244140625,777.0,763.5,740.2300079345703,753.6120031738282,
2022-01-10,720.0,778.7999877929688,729.2999877929688,740.2500061035156,752.0280029296875,
2022-01-11,700.0,747.0,721.0999755859375,741.1800048828125,750.1680029296875,
2022-01-12,721.0999755859375,755.0,737.9000244140625,743.7800048828125,748.7520031738281,832.9393310546875
2022-01-13,723.0,737.9000244140625,728.7999877929688,744.7000030517578,747.2780029296875,832.410664469401
2022-01-16,706.0,730.0,729.0,744.9800018310547,746.0660034179688,831.9099979654948
2022-01-17,716.0,729.0,723.2999877929688,742.9100006103515,745.1020031738282,831.5093310546876
2022-01-18,720.0,740.0999755859375,726.2000122070312,741.5700012207031,744.2200036621093,830.757997639974
2022-01-19,707.0,726.2000122070312,712.7999877929688,740.25,743.48400390625,829.7519974772135
2022-01-20,700.0,719.2999877929688,711.2999877929688,736.9699981689453,742.3820031738281,828.4133308919271
2022-01-23,677.0,702.0,689.2999877929688,732.6649963378907,740.3660034179687,827.1493306477864
2022-01-24,677.0,702.0,689.2999877929688,729.1949951171875,738.4560034179688,825.8826639811198
