Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,3000.0,3333.0,3296.0,,,
2021-01-25,3320.0,3799.0,3432.0,,,
2021-01-26,3432.0,3700.0,3603.0,,,
2021-01-27,3380.0,3770.0,3415.0,,,
2021-01-28,3068.0,3358.0,3270.0,,,
2021-01-31,3065.0,3357.0,3070.0,,,
2021-02-01,3070.0,3250.0,3070.0,,,
2021-02-02,3081.0,3199.0,3116.0,,,
2021-02-03,2925.0,3190.0,2937.0,,,
2021-02-04,2830.0,3047.0,2950.0,,,
2021-02-07,2929.0,3039.0,2980.0,,,
2021-02-08,2859.0,3015.0,2880.0,,,
2021-02-09,2721.0,3094.0,2981.0,,,
2021-02-10,2850.0,2981.0,2907.0,,,
2021-02-11,2769.0,2905.0,2771.0,,,
2021-02-14,2601.0,2800.0,2630.0,,,
2021-02-15,2630.0,3082.0,3012.0,,,
2021-02-16,2837.0,3100.0,2893.0,,,
2021-02-17,2708.0,2950.0,2723.0,,,
2021-02-18,2650.0,2842.0,2717.0,3032.65,,
2021-02-21,2717.0,2843.0,2807.0,3008.2,,
2021-02-22,2662.0,2810.0,2699.0,2971.55,,
2021-02-23,2421.0,2764.0,2459.0,2914.35,,
2021-02-24,2467.0,2686.0,2498.0,2868.5,,
2021-02-25,2500.0,2660.0,2539.0,2831.95,,
2021-02-28,2421.0,2551.0,2507.0,2803.8,,
2021-03-01,2385.0,2611.0,2402.0,2770.4,,
2021-03-02,2277.0,2416.0,2316.0,2730.4,,
2021-03-03,2316.0,2316.0,2316.0,2699.35,,
2021-03-04,2231.0,2340.0,2340.0,2668.85,,
2021-03-07,2340.0,2340.0,2340.0,2636.85,,
2021-03-08,2182.0,2325.0,2264.0,2606.05,,
2021-03-09,2287.0,2431.0,2358.0,2574.9,,
2021-03-10,2380.0,2452.0,2420.0,2550.55,,
2021-03-11,2398.0,2487.0,2422.0,2533.1,,
2021-03-14,2350.0,2459.0,2370.0,2520.1,,
2021-03-15,2206.0,2370.0,2232.0,2481.1,,
2021-03-16,2170.0,2400.0,2343.0,2453.6,,
2021-03-17,2201.0,2347.0,2270.0,2430.95,,
2021-03-18,2223.0,2392.0,2344.0,2412.3,,
2021-03-21,2250.0,2356.0,2356.0,2389.75,,
2021-03-22,2380.0,2483.0,2433.0,2376.45,,
2021-03-23,2380.0,2483.0,2433.0,2375.15,,
2021-03-24,2311.0,2449.0,2333.0,2366.9,,
2021-03-25,2305.0,2443.0,2322.0,2356.05,,
2021-03-29,2306.0,2400.0,2337.0,2347.55,,
2021-03-30,2280.0,2390.0,2358.0,2345.35,,
2021-03-31,2270.0,2399.0,2372.0,2348.15,,
2021-04-01,2298.0,2472.0,2372.0,2350.95,,
2021-04-04,2372.0,2372.0,2372.0,2352.55,2651.74,
2021-04-05,2220.0,2390.0,2220.0,2346.55,2630.22,
2021-04-06,2153.0,2297.0,2164.0,2341.55,2604.86,
2021-04-07,2160.0,2292.0,2192.0,2333.25,2576.64,
2021-04-08,2177.0,2211.0,2186.0,2321.55,2552.06,
2021-04-11,2145.0,2209.0,2160.0,2308.45,2529.86,
2021-04-12,2130.0,2200.0,2142.0,2297.05,2511.3,
2021-04-13,2100.0,2199.0,2113.0,2291.1,2492.16,
2021-04-14,2100.0,2199.0,2113.0,2279.6,2472.1,
2021-04-15,2100.0,2199.0,2113.0,2271.75,2455.62,
2021-04-18,2010.0,2113.0,2051.0,2257.1,2437.64,
2021-04-19,1922.0,2110.0,1955.0,2237.05,2417.14,
2021-04-20,1891.0,1969.0,1904.0,2210.6,2397.62,
2021-04-21,1870.0,1900.0,1879.0,2182.9,2375.58,
2021-04-22,1841.0,1901.0,1844.0,2158.45,2354.32,
2021-04-25,1845.0,1884.0,1858.0,2135.25,2336.06,
2021-04-26,1810.0,1882.0,1826.0,2109.7,2319.98,
2021-04-27,1826.0,2080.0,2032.0,2093.4,2300.38,
2021-04-28,2000.0,2396.0,2270.0,2088.3,2287.92,
2021-04-29,2150.0,2340.0,2222.0,2080.8,2277.9,
2021-05-02,2201.0,2300.0,2269.0,2075.65,2268.94,
2021-05-03,2250.0,2340.0,2317.0,2080.5,2259.14,
2021-05-04,2248.0,2360.0,2276.0,2086.1,2250.68,
2021-05-05,2275.0,2378.0,2364.0,2094.7,2248.78,
2021-05-06,2280.0,2388.0,2311.0,2100.95,2245.04,
2021-05-09,2230.0,2313.0,2300.0,2107.95,2240.26,
2021-05-10,2216.0,2323.0,2288.0,2115.25,2235.88,
2021-05-11,2059.0,2201.0,2096.0,2114.4,2229.76,
2021-05-12,2094.0,2263.0,2129.0,2115.2,2226.02,
2021-05-13,2099.0,2150.0,2109.0,2115.0,2221.88,
2021-05-17,2099.0,2150.0,2109.0,2117.9,2217.26,
2021-05-18,2068.0,2240.0,2122.0,2126.25,2212.9,
2021-05-19,2117.0,2191.0,2120.0,2137.05,2210.02,
2021-05-20,2120.0,2226.0,2206.0,2153.4,2206.98,
2021-05-23,2073.0,2300.0,2172.0,2169.8,2202.02,
2021-05-24,2110.0,2172.0,2125.0,2183.15,2196.08,
2021-05-25,2120.0,2222.0,2148.0,2199.25,2191.64,
2021-05-26,2148.0,2300.0,2191.0,2207.2,2190.82,
2021-05-27,2163.0,2192.0,2183.0,2202.85,2187.62,
2021-05-30,2136.0,2183.0,2150.0,2199.25,2185.22,
2021-05-31,2100.0,2228.0,2189.0,2195.25,2182.12,
2021-06-01,2156.0,2205.0,2186.0,2188.7,2178.72,
2021-06-02,2164.0,2220.0,2214.0,2185.6,2174.34,
2021-06-03,2129.0,2275.0,2150.0,2174.9,2168.68,
2021-06-06,2107.0,2288.0,2251.0,2171.9,2167.04,
2021-06-07,2271.0,2409.0,2397.0,2176.75,2168.54,
2021-06-08,2326.0,2546.0,2453.0,2185.0,2170.86,
2021-06-09,2300.0,2590.0,2495.0,2204.95,2173.6,
2021-06-10,2451.0,2592.0,2498.0,2223.4,2176.12,
2021-06-13,2440.0,2540.0,2485.0,2242.2,2178.38,
2021-06-14,2499.0,2550.0,2508.0,2262.15,2181.1,
2021-06-15,2508.0,2646.0,2617.0,2286.9,2189.04,
2021-06-16,2502.0,2650.0,2560.0,2308.9,2196.96,
2021-06-17,2400.0,2560.0,2512.0,2324.2,2203.36,
2021-06-20,2496.0,2498.0,2497.0,2340.45,2209.58,
2021-06-21,2400.0,2496.0,2443.0,2356.35,2215.24,
2021-06-22,2501.0,2691.0,2595.0,2378.7,2224.3,
2021-06-23,2376.0,2594.0,2415.0,2389.9,2230.34,
2021-06-24,2252.0,2421.0,2282.0,2394.85,2233.72,
2021-06-27,2304.0,2380.0,2320.0,2403.35,2237.86,
2021-06-28,2261.0,2320.0,2308.0,2409.3,2243.0,
2021-06-29,2251.0,2320.0,2301.0,2415.05,2249.92,
2021-06-30,2300.0,2416.0,2390.0,2423.85,2259.64,
2021-07-01,2223.0,2450.0,2371.0,2434.9,2269.48,
2021-07-04,2394.0,2489.0,2432.0,2443.95,2281.24,
2021-07-05,2344.0,2411.0,2369.0,2442.55,2291.46,
2021-07-06,2369.0,2369.0,2369.0,2438.35,2302.32,
2021-07-07,2313.0,2352.0,2338.0,2430.5,2308.44,
2021-07-08,2132.0,2320.0,2178.0,2414.5,2306.6,
2021-07-11,2178.0,2250.0,2227.0,2401.6,2306.7,
