Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,1551.0,1660.0,1575.0,,,
2021-01-25,1600.0,1690.0,1676.0,,,
2021-01-26,1623.0,1736.0,1691.0,,,
2021-01-27,1605.0,1770.0,1700.0,,,
2021-01-28,1551.0,1740.0,1585.0,,,
2021-01-31,1532.0,1680.0,1557.0,,,
2021-02-01,1580.0,1640.0,1596.0,,,
2021-02-02,1551.0,1640.0,1591.0,,,
2021-02-03,1555.0,1600.0,1577.0,,,
2021-02-04,1570.0,2008.0,1870.0,,,
2021-02-07,1960.0,2190.0,2048.0,,,
2021-02-08,1980.0,2150.0,2054.0,,,
2021-02-09,2045.0,2180.0,2098.0,,,
2021-02-10,2098.0,2628.0,2518.0,,,
2021-02-11,2290.0,2720.0,2457.0,,,
2021-02-14,2313.0,2694.0,2419.0,,,
2021-02-15,2402.0,2619.0,2605.0,,,
2021-02-16,2505.0,2620.0,2600.0,,,
2021-02-17,2560.0,2719.0,2673.0,,,
2021-02-18,2620.0,2980.0,2683.0,2028.65,,
2021-02-21,2601.0,2730.0,2688.0,2084.3,,
2021-02-22,2460.0,2650.0,2568.0,2128.9,,
2021-02-23,1970.0,2568.0,1994.0,2144.05,,
2021-02-24,1995.0,2155.0,2120.0,2165.05,,
2021-02-25,1995.0,2188.0,2085.0,2190.05,,
2021-02-28,2050.0,2110.0,2086.0,2216.5,,
2021-03-01,2100.0,2190.0,2141.0,2243.75,,
2021-03-02,2090.0,2152.0,2103.0,2269.35,,
2021-03-03,1950.0,2103.0,2012.0,2291.1,,
2021-03-04,1800.0,1955.0,1851.0,2290.15,,
2021-03-07,1800.0,1899.0,1856.0,2280.55,,
2021-03-08,1640.0,1856.0,1738.0,2264.75,,
2021-03-09,1715.0,1879.0,1756.0,2247.65,,
2021-03-10,1701.0,1819.0,1708.0,2207.15,,
2021-03-11,1701.0,1799.0,1753.0,2171.95,,
2021-03-14,1753.0,1878.0,1847.0,2143.35,,
2021-03-15,1671.0,1840.0,1824.0,2104.3,,
2021-03-16,1694.0,1831.0,1828.0,2065.7,,
2021-03-17,1732.0,1828.0,1775.0,2020.8,,
2021-03-18,1700.0,1799.0,1750.0,1974.15,,
2021-03-21,1801.0,1920.0,1853.0,1932.4,,
2021-03-22,1762.0,1853.0,1762.0,1892.1,,
2021-03-23,1762.0,1853.0,1762.0,1880.5,,
2021-03-24,1670.0,1769.0,1686.0,1858.8,,
2021-03-25,1550.0,1810.0,1550.0,1832.05,,
2021-03-29,1614.0,1750.0,1649.0,1810.2,,
2021-03-30,1640.0,1796.0,1725.0,1789.4,,
2021-03-31,1697.0,1779.0,1765.0,1772.5,,
2021-04-01,1700.0,1778.0,1740.0,1758.9,,
2021-04-04,1740.0,1740.0,1740.0,1753.35,1945.76,
2021-04-05,1601.0,1701.0,1654.0,1743.25,1947.34,
2021-04-06,1601.0,1670.0,1618.0,1737.25,1946.18,
2021-04-07,1599.0,2049.0,2037.0,1751.3,1953.1,
2021-04-08,2060.0,2500.0,2093.0,1770.55,1960.96,
2021-04-11,2141.0,2308.0,2188.0,1792.3,1973.02,
2021-04-12,2050.0,2223.0,2069.0,1803.4,1983.26,
2021-04-13,1990.0,2100.0,1991.0,1811.75,1991.16,
2021-04-14,1990.0,2100.0,1991.0,1819.9,1999.16,
2021-04-15,1990.0,2100.0,1991.0,1830.7,2007.44,
2021-04-18,1872.0,2011.0,1913.0,1838.85,2008.3,
2021-04-19,1913.0,2145.0,2088.0,1850.6,2009.1,
2021-04-20,1869.0,2142.0,1951.0,1860.05,2007.04,
2021-04-21,1858.0,1920.0,1904.0,1867.15,2003.16,
2021-04-22,1790.0,1904.0,1842.0,1874.95,1989.64,
2021-04-25,1765.0,1870.0,1800.0,1887.45,1976.5,
2021-04-26,1772.0,1940.0,1870.0,1898.5,1965.52,
2021-04-27,1870.0,1933.0,1924.0,1908.45,1951.9,
2021-04-28,1900.0,1933.0,1909.0,1915.65,1938.08,
2021-04-29,1941.0,1945.0,1942.0,1925.75,1923.46,
2021-05-02,1849.0,1926.0,1871.0,1932.3,1907.22,
2021-05-03,1843.0,1927.0,1849.0,1942.05,1890.44,
2021-05-04,1897.0,2050.0,1932.0,1957.75,1877.72,
2021-05-05,1802.0,1950.0,1837.0,1947.75,1874.58,
2021-05-06,1800.0,1880.0,1804.0,1933.3,1868.26,
2021-05-09,1764.0,1950.0,1797.0,1913.75,1862.5,
2021-05-10,1820.0,1925.0,1843.0,1902.45,1857.64,
2021-05-11,1657.0,1829.0,1689.0,1887.35,1848.6,
2021-05-12,1689.0,1806.0,1706.0,1873.1,1840.66,
2021-05-13,1674.0,1763.0,1752.0,1861.15,1835.46,
2021-05-17,1674.0,1763.0,1752.0,1853.1,1833.48,
2021-05-18,1701.0,1752.0,1706.0,1834.0,1830.48,
2021-05-19,1693.0,1749.0,1722.0,1822.55,1830.16,
2021-05-20,1710.0,1880.0,1783.0,1816.5,1830.7,
2021-05-23,1750.0,1785.0,1758.0,1812.3,1831.7,
2021-05-24,1700.0,1809.0,1780.0,1811.3,1832.24,
2021-05-25,1775.0,1840.0,1826.0,1809.1,1831.82,
2021-05-26,1777.0,1890.0,1791.0,1802.45,1831.16,
2021-05-27,1787.0,1849.0,1802.0,1797.1,1830.64,
2021-05-30,1802.0,1860.0,1848.0,1792.4,1832.1,
2021-05-31,1895.0,2260.0,2089.0,1803.3,1838.88,
2021-06-01,2089.0,2270.0,2150.0,1818.35,1844.82,
2021-06-02,2135.0,2390.0,2390.0,1841.25,1857.38,
2021-06-03,2350.0,2600.0,2351.0,1866.95,1869.16,
2021-06-06,2151.0,2399.0,2231.0,1888.3,1880.06,
2021-06-07,2126.0,2236.0,2158.0,1906.35,1892.22,
2021-06-08,2090.0,2181.0,2095.0,1918.95,1901.14,
2021-06-09,2102.0,2185.0,2142.0,1941.6,1909.48,
2021-06-10,2164.0,2264.0,2250.0,1968.8,1919.18,
2021-06-13,2092.0,2289.0,2157.0,1989.05,1927.52,
2021-06-14,2055.0,2157.0,2141.0,2008.5,1935.54,
2021-06-15,2099.0,2178.0,2143.0,2030.35,1945.32,
2021-06-16,2045.0,2150.0,2062.0,2047.35,1954.2,
2021-06-17,1980.0,2176.0,2143.0,2065.35,1956.32,
2021-06-20,2190.0,2429.0,2238.0,2089.35,1959.22,
2021-06-21,2200.0,2297.0,2236.0,2112.15,1960.18,
2021-06-22,2103.0,2410.0,2410.0,2141.35,1967.0,
2021-06-23,2150.0,2549.0,2307.0,2167.15,1973.32,
2021-06-24,2260.0,2329.0,2296.0,2191.85,1979.42,
2021-06-27,2070.0,2296.0,2146.0,2206.75,1982.52,
2021-06-28,2013.0,2218.0,2160.0,2210.3,1987.46,
2021-06-29,2098.0,2215.0,2099.0,2207.75,1987.68,
2021-06-30,1976.0,2180.0,2082.0,2192.35,1990.3,
2021-07-01,1950.0,2120.0,1968.0,2173.2,1991.58,
2021-07-04,1811.0,1972.0,1850.0,2154.15,1991.74,
2021-07-05,1785.0,1861.0,1802.0,2136.35,1991.78,
2021-07-06,1802.0,1802.0,1802.0,2121.7,1990.42,
2021-07-07,1736.0,1801.0,1796.0,2104.4,1987.86,
2021-07-08,1741.0,1843.0,1804.0,2082.1,1985.76,
2021-07-11,1735.0,1805.0,1749.0,2061.7,1981.9,
2021-07-12,1701.0,1760.0,1726.0,2040.95,1979.0,
2021-07-13,1719.0,1779.0,1755.0,2021.55,1977.12,
2021-07-14,1740.0,1800.0,1748.0,2005.85,1973.44,
2021-07-15,1710.0,1749.0,1739.0,1985.65,1971.48,
2021-07-19,1650.0,1800.0,1771.0,1962.3,1970.82,
2021-07-20,1771.0,1820.0,1811.0,1941.05,1971.1,
2021-07-21,1818.0,1890.0,1874.0,1914.25,1971.72,
2021-07-22,1842.0,1928.0,1877.0,1892.75,1975.48,
2021-07-25,1802.0,1885.0,1853.0,1870.6,1978.42,
2021-07-26,1606.0,1860.0,1751.0,1850.85,1978.4,
2021-07-27,1729.0,1772.0,1735.0,1829.6,1978.06,
2021-07-28,1681.0,1760.0,1694.0,1809.35,1977.82,
2021-07-29,1694.0,1850.0,1726.0,1791.55,1977.9,
2021-08-01,1640.0,1767.0,1666.0,1776.45,1975.56,
2021-08-02,1670.0,1706.0,1700.0,1768.95,1974.4,
2021-08-03,1636.0,1725.0,1668.0,1762.25,1972.16,
2021-08-04,1644.0,1692.0,1657.0,1755.0,1968.78,
2021-08-05,1656.0,1672.0,1660.0,1748.2,1966.16,
2021-08-08,1620.0,1699.0,1660.0,1741.0,1963.32,
2021-08-09,1660.0,1697.0,1686.0,1737.85,1960.08,
2021-08-10,1622.0,1680.0,1666.0,1734.85,1951.62,
2021-08-11,1622.0,1700.0,1635.0,1728.85,1941.32,
2021-08-12,1616.0,1688.0,1632.0,1723.05,1926.16,
2021-08-15,1590.0,1630.0,1599.0,1716.05,1911.12,
2021-08-16,1599.0,1650.0,1638.0,1709.4,1899.26,
2021-08-17,1650.0,1699.0,1670.0,1702.35,1889.5,
