Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,2750.0,2820.0,2801.0,,,
2021-01-25,2790.0,2860.0,2849.0,,,
2021-01-26,2840.0,3017.0,2993.0,,,
2021-01-27,2911.0,3076.0,2950.0,,,
2021-01-28,2803.0,3008.0,3001.0,,,
2021-01-31,2850.0,2900.0,2883.0,,,
2021-02-01,2953.0,3111.0,2958.0,,,
2021-02-02,2906.0,2983.0,2927.0,,,
2021-02-03,2842.0,2940.0,2898.0,,,
2021-02-04,2800.0,2929.0,2800.0,,,
2021-02-07,2809.0,2877.0,2857.0,,,
2021-02-08,2779.0,2909.0,2858.0,,,
2021-02-09,2850.0,2900.0,2856.0,,,
2021-02-10,2799.0,2862.0,2834.0,,,
2021-02-11,2816.0,2915.0,2830.0,,,
2021-02-14,2785.0,2925.0,2788.0,,,
2021-02-15,2790.0,2865.0,2853.0,,,
2021-02-16,2800.0,2980.0,2849.0,,,
2021-02-17,2725.0,2848.0,2800.0,,,
2021-02-18,2751.0,2898.0,2842.0,2871.35,,
2021-02-21,2814.0,2897.0,2842.0,2873.4,,
2021-02-22,2818.0,2877.0,2836.0,2872.75,,
2021-02-23,2735.0,2850.0,2738.0,2860.0,,
2021-02-24,2720.0,2774.0,2734.0,2849.2,,
2021-02-25,2717.0,2793.0,2733.0,2835.8,,
2021-02-28,2680.0,2732.0,2681.0,2825.7,,
2021-03-01,2651.0,2730.0,2730.0,2814.3,,
2021-03-02,2710.0,2800.0,2770.0,2806.45,,
2021-03-03,2678.0,2785.0,2776.0,2800.35,,
2021-03-04,2500.0,2750.0,2699.0,2795.3,,
2021-03-07,2710.0,2780.0,2725.0,2788.7,,
2021-03-08,2576.0,2725.0,2658.0,2778.7,,
2021-03-09,2575.0,2702.0,2591.0,2765.45,,
2021-03-10,2501.0,2658.0,2525.0,2750.0,,
2021-03-11,2460.0,2599.0,2554.0,2736.2,,
2021-03-14,2350.0,2554.0,2412.0,2717.4,,
2021-03-15,2390.0,2439.0,2411.0,2695.3,,
2021-03-16,2320.0,2500.0,2395.0,2672.6,,
2021-03-17,2440.0,2519.0,2505.0,2657.85,,
2021-03-18,2432.0,2504.0,2432.0,2637.35,,
2021-03-21,2369.0,2429.0,2413.0,2615.9,,
2021-03-22,2436.0,2510.0,2503.0,2599.25,,
2021-03-23,2436.0,2510.0,2503.0,2587.5,,
2021-03-24,2450.0,2590.0,2500.0,2575.8,,
2021-03-25,2445.0,2548.0,2445.0,2561.4,,
2021-03-29,2488.0,2540.0,2522.0,2553.45,,
2021-03-30,2512.0,2573.0,2535.0,2543.7,,
2021-03-31,2524.0,2528.0,2527.0,2531.55,,
2021-04-01,2481.0,2532.0,2514.0,2518.45,,
2021-04-04,2514.0,2514.0,2514.0,2509.2,2703.0,
2021-04-05,2415.0,2572.0,2433.0,2494.6,2695.64,
2021-04-06,2433.0,2498.0,2468.0,2485.1,2688.02,
2021-04-07,2439.0,2499.0,2467.0,2478.9,2677.5,
2021-04-08,2415.0,2499.0,2442.0,2474.75,2667.34,
2021-04-11,2552.0,2740.0,2661.0,2480.1,2660.54,
2021-04-12,2581.0,2687.0,2626.0,2490.8,2655.4,
2021-04-13,2539.0,2725.0,2694.0,2504.95,2650.12,
2021-04-14,2539.0,2725.0,2694.0,2519.9,2645.46,
2021-04-15,2539.0,2725.0,2694.0,2529.35,2641.38,
2021-04-18,2578.0,2678.0,2655.0,2540.5,2638.48,
2021-04-19,2600.0,2666.0,2629.0,2551.3,2633.92,
2021-04-20,2580.0,2745.0,2670.0,2559.65,2630.16,
2021-04-21,2630.0,2741.0,2680.0,2568.5,2626.64,
2021-04-22,2575.0,2692.0,2651.0,2576.05,2622.98,
2021-04-25,2551.0,2654.0,2610.0,2584.3,2618.58,
2021-04-26,2460.0,2609.0,2546.0,2585.5,2613.74,
2021-04-27,2500.0,2596.0,2516.0,2584.55,2607.0,
2021-04-28,2475.0,2479.0,2478.0,2582.1,2599.58,
2021-04-29,2400.0,2520.0,2442.0,2578.5,2592.42,
2021-05-02,2384.0,2447.0,2427.0,2574.15,2584.12,
2021-05-03,2376.0,2473.0,2380.0,2571.5,2574.88,
2021-05-04,2389.0,2419.0,2408.0,2568.5,2566.32,
2021-05-05,2626.0,3005.0,2773.0,2583.8,2567.02,
2021-05-06,2641.0,2841.0,2780.0,2600.7,2567.94,
2021-05-09,2754.0,2820.0,2803.0,2607.8,2569.34,
2021-05-10,2606.0,2816.0,2766.0,2614.8,2571.04,
2021-05-11,2763.0,2763.0,2763.0,2618.25,2571.7,
2021-05-12,2763.0,2763.0,2763.0,2621.7,2571.56,
2021-05-13,2700.0,2762.0,2707.0,2622.35,2570.18,
2021-05-17,2700.0,2762.0,2707.0,2624.95,2570.34,
2021-05-18,2613.0,2735.0,2687.0,2627.85,2569.58,
2021-05-19,2599.0,2702.0,2688.0,2628.75,2570.18,
