Date,Low,High,Close,MA20,MA50,MA150
2021-11-21,9764.0,9830.0,9829.0,9764.1,9376.02,
2021-11-22,9714.0,9999.0,9772.0,9788.95,9396.22,
2021-11-23,9620.0,9772.0,9772.0,9813.2,9418.18,
2021-11-24,9772.0,10000.0,9944.0,9805.9,9443.58,
2021-11-25,9700.0,10000.0,9806.0,9790.7,9466.22,
2021-11-28,9806.0,9806.0,9806.0,9768.0,9490.54,
2021-11-29,9423.0,9610.0,9602.0,9752.35,9510.78,
2021-11-30,9500.0,10060.0,9949.0,9762.75,9537.96,
2021-12-01,9614.0,9999.0,9672.0,9751.95,9561.4,
2021-12-02,9201.0,9605.0,9201.0,9727.0,9573.8,
2021-12-05,9061.0,9203.0,9139.0,9698.85,9579.92,
2021-12-06,9000.0,9291.0,9062.0,9664.45,9584.5,
2021-12-07,9091.0,9161.0,9142.0,9632.0,9590.68,
2021-12-08,9091.0,9248.0,9135.0,9598.3,9592.5,
2021-12-09,9129.0,9194.0,9168.0,9564.9,9593.06,
2021-12-12,8931.0,9160.0,8974.0,9531.85,9587.54,
2021-12-13,8765.0,8924.0,8802.0,9487.6,9577.58,
2021-12-14,8694.0,8836.0,8736.0,9439.85,9564.92,
2021-12-15,8450.0,8699.0,8670.0,9397.25,9553.78,
2021-12-16,8658.0,9113.0,8850.0,9351.55,9539.96,
2021-12-19,8790.0,9089.0,8995.0,9309.85,9532.06,
2021-12-20,8613.0,9095.0,8692.0,9255.85,9517.28,
2021-12-21,8552.0,8740.0,8650.0,9199.75,9498.22,
2021-12-22,8609.0,8650.0,8623.0,9133.7,9472.7,
2021-12-23,8378.0,8600.0,8422.0,9064.5,9441.7,
2021-12-26,8164.0,8422.0,8212.0,8984.8,9411.2,
2021-12-27,7967.0,8177.0,8055.0,8907.45,9381.92,
2021-12-28,7878.0,8106.0,8000.0,8810.0,9352.48,
2021-12-29,7900.0,8000.0,7932.0,8723.0,9325.8,
2021-12-30,7929.0,8097.0,8027.0,8664.3,9301.84,
2022-01-02,8100.0,8309.0,8272.0,8620.95,9287.28,
2022-01-03,8272.0,8901.0,8853.0,8610.5,9278.84,
2022-01-04,8828.0,9090.0,8843.0,8595.55,9269.96,
2022-01-05,8811.0,9000.0,8832.0,8580.4,9244.8,
2022-01-06,8655.0,8832.0,8720.0,8558.0,9217.0,
2022-01-09,8589.0,8660.0,8593.0,8538.95,9183.66,
2022-01-10,8531.0,8605.0,8602.0,8528.95,9157.4,9069.073333333334
2022-01-11,8600.0,8640.0,8627.0,8523.5,9135.12,9062.133333333333
2022-01-12,8627.0,9000.0,8996.0,8539.8,9117.28,9057.773333333333
2022-01-13,8865.0,9015.0,8969.0,8545.75,9102.66,9054.08
2022-01-16,8878.0,8969.0,8900.0,8541.0,9086.62,9051.786666666667
2022-01-17,8736.0,8902.0,8766.0,8544.7,9066.94,9049.06
2022-01-18,8526.0,8751.0,8639.0,8544.15,9043.9,9045.213333333333
2022-01-19,8200.0,8639.0,8251.0,8525.55,9012.74,9037.466666666667
2022-01-20,8177.0,8358.0,8329.0,8520.9,8982.6,9028.446666666667
2022-01-23,7980.0,8100.0,7988.0,8509.7,8949.66,9015.213333333333
2022-01-24,7934.0,8200.0,7934.0,8503.65,8914.6,9002.746666666666
