Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,,,,,,
2021-01-25,,,,,,
2021-01-26,,,,,,
2021-01-27,,,,,,
2021-01-28,,,,,,
2021-01-31,,,,,,
2021-02-01,,,,,,
2021-02-02,,,,,,
2021-02-03,,,,,,
2021-02-04,,,,,,
2021-02-07,,,,,,
2021-02-08,,,,,,
2021-02-09,,,,,,
2021-02-10,,,,,,
2021-02-11,,,,,,
2021-02-14,,,,,,
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,,,,,,
2021-02-21,,,,,,
2021-02-22,,,,,,
2021-02-23,,,,,,
2021-02-24,,,,,,
2021-02-25,,,,,,
2021-02-28,,,,,,
2021-03-01,,,,,,
2021-03-02,,,,,,
2021-03-03,,,,,,
2021-03-04,,,,,,
2021-03-07,,,,,,
2021-03-08,895.0,1001.0,948.0,,,
2021-03-09,900.0,986.9000244140625,929.5,,,
2021-03-10,894.0,953.9000244140625,942.7000122070312,,,
2021-03-11,960.0,994.9000244140625,971.7000122070312,,,
2021-03-14,954.0999755859375,997.0,961.4000244140625,,,
2021-03-15,960.0,984.7999877929688,962.4000244140625,,,
2021-03-16,916.0,962.4000244140625,916.0,,,
2021-03-17,895.2999877929688,925.0,919.0,,,
2021-03-18,895.0,916.9000244140625,905.0,,,
2021-03-21,897.0,901.0,900.5999755859375,,,
2021-03-22,900.0999755859375,909.9000244140625,900.2000122070312,,,
2021-03-23,900.0999755859375,909.9000244140625,900.2000122070312,,,
2021-03-24,900.0,909.0,909.0,,,
2021-03-25,880.0,904.5999755859375,896.0,,,
2021-03-29,891.0,907.9000244140625,891.0,,,
2021-03-30,860.0,916.9000244140625,916.9000244140625,,,
2021-03-31,897.0999755859375,908.0,908.0,,,
2021-04-01,908.0,915.0,911.5,,,
2021-04-04,911.5,911.5,911.5,,,
2021-04-05,920.0,920.5,920.0,921.0300048828125,,
2021-04-06,921.9000244140625,930.0,929.9000244140625,920.1250061035156,,
2021-04-07,895.2000122070312,929.9000244140625,922.7999877929688,919.790005493164,,
2021-04-08,922.7999877929688,922.7999877929688,922.7999877929688,918.7950042724609,,
2021-04-11,888.0,935.0,895.0,914.9600036621093,,
2021-04-12,850.5999755859375,877.0999755859375,869.0999755859375,910.3450012207031,,
2021-04-13,850.0,869.0999755859375,869.0,905.675,,
2021-04-14,850.0,869.0999755859375,869.0,903.325,,
2021-04-15,850.0,869.0999755859375,869.0,900.825,,
2021-04-18,868.0,991.0,880.5999755859375,899.6049987792969,,
2021-04-19,882.0,930.0,915.9000244140625,900.3700012207031,,
2021-04-20,916.0999755859375,960.0,916.7999877929688,901.2,,
2021-04-21,890.2000122070312,934.7999877929688,896.7000122070312,901.025,,
2021-04-22,906.0,981.0,916.5999755859375,901.4049987792969,,
2021-04-25,913.9000244140625,969.9000244140625,924.2000122070312,902.8149993896484,,
2021-04-26,917.9000244140625,938.0,919.2999877929688,904.2299987792969,,
2021-04-27,855.0,920.0,855.0,901.1349975585938,,
2021-04-28,833.0,878.0999755859375,870.7999877929688,899.2749969482422,,
2021-04-29,889.9000244140625,898.0,894.2999877929688,898.4149963378907,,
2021-05-02,894.2999877929688,914.7999877929688,903.0,897.9899963378906,,
2021-05-03,900.0,910.0,906.5999755859375,897.3199951171875,,
2021-05-04,900.0,910.0,902.4000244140625,895.9449951171875,,
2021-05-05,900.0,905.0,902.7999877929688,894.9449951171875,,
2021-05-06,841.0,914.7000122070312,841.0,890.8549957275391,,
2021-05-09,836.7000122070312,851.0,848.0,888.504995727539,,
2021-05-10,845.0,855.0,851.2999877929688,887.6149963378906,,
2021-05-11,851.2999877929688,870.0,865.0,887.4149963378907,,
2021-05-12,840.0999755859375,864.7999877929688,847.9000244140625,886.3599975585937,,
2021-05-13,840.0,847.9000244140625,840.0,884.9099975585938,,
2021-05-17,840.0,847.9000244140625,840.0,882.8799987792969,,
2021-05-18,824.0,827.0,825.7000122070312,878.3699981689454,898.6220007324218,
2021-05-19,825.7999877929688,826.0999755859375,825.9000244140625,873.825,896.1800012207032,
2021-05-20,820.0999755859375,825.9000244140625,820.2999877929688,870.0049987792969,893.9960009765625,
2021-05-23,820.2999877929688,829.7999877929688,829.5,865.65,891.7320007324219,
2021-05-24,821.0,840.0,836.0999755859375,861.2449981689454,889.02,
2021-05-25,820.0,836.5,834.2999877929688,856.9949981689454,886.4779992675781,
2021-05-26,801.0999755859375,834.2999877929688,817.4000244140625,855.1149993896485,883.5779992675781,
2021-05-27,767.4000244140625,820.0,802.5,851.7,881.3079992675781,
2021-05-30,780.0,799.7000122070312,791.2000122070312,846.5450012207032,878.7519995117187,
2021-05-31,789.7000122070312,789.7000122070312,789.7000122070312,840.8800018310546,876.4459997558594,
2021-06-01,750.0,780.0,751.5999755859375,833.1300018310546,873.4659997558593,
2021-06-02,732.0,751.0,743.2000122070312,825.1700012207032,870.3259997558594,
2021-06-03,696.0,743.0,700.2999877929688,815.0450012207032,866.3279992675781,
2021-06-06,700.2000122070312,700.2999877929688,700.2000122070312,808.0050018310546,862.1519995117187,
2021-06-07,688.0,700.2000122070312,688.0,800.0050018310546,857.9919995117187,
2021-06-08,680.0,715.4000244140625,688.2000122070312,791.8500030517578,853.9359997558594,
2021-06-09,668.4000244140625,688.4000244140625,684.7999877929688,782.8400024414062,849.2939990234376,
2021-06-10,681.0,691.0,687.9000244140625,774.8400024414062,844.8919995117187,
2021-06-13,688.0999755859375,714.9000244140625,702.2999877929688,767.9550018310547,840.7079992675781,
2021-06-14,725.0,725.2999877929688,725.0,762.2050018310547,836.9779992675781,
2021-06-15,725.0,738.0,738.0,757.8200012207031,833.3379992675781,
2021-06-16,706.2999877929688,788.0,748.2000122070312,753.9350006103516,829.7039990234375,
2021-06-17,748.2000122070312,757.9000244140625,757.9000244140625,750.8150024414062,826.4059997558594,
2021-06-20,755.5999755859375,787.0,762.2000122070312,747.4500030517578,823.1940002441406,
2021-06-21,700.5,748.2000122070312,736.5,742.470004272461,820.0240002441407,
2021-06-22,736.0,759.9000244140625,738.4000244140625,737.6750061035157,817.4100012207032,
2021-06-23,730.0,739.0,734.2000122070312,733.515005493164,814.7140014648437,
2021-06-24,731.0,734.7999877929688,733.2999877929688,730.0550048828125,812.0000012207031,
2021-06-27,717.0,733.2999877929688,730.0,726.995004272461,809.2200012207031,
2021-06-28,732.0,755.0,749.2999877929688,724.9750030517578,806.5940014648437,
2021-06-29,722.0,758.9000244140625,734.5999755859375,724.1250030517579,802.9680004882813,
2021-06-30,700.0,720.5999755859375,706.2000122070312,722.2750030517578,798.7560009765625,
2021-07-01,706.2000122070312,706.2000122070312,706.2000122070312,722.5700042724609,794.9460009765625,
2021-07-04,706.0999755859375,713.9000244140625,709.4000244140625,723.0300048828125,790.802001953125,
2021-07-05,709.4000244140625,756.9000244140625,733.0,725.2800048828125,786.9780017089844,
2021-07-06,733.0,733.0,733.0,727.5200042724609,783.252001953125,
2021-07-07,774.0,860.0999755859375,777.5,732.1550048828125,781.702001953125,
2021-07-08,717.0,778.0999755859375,725.2000122070312,734.0200042724609,778.7900024414063,
2021-07-11,725.0,725.2000122070312,725.0999755859375,735.1600036621094,775.4060021972656,
2021-07-12,705.0999755859375,729.2999877929688,711.0999755859375,734.4650024414062,771.5680017089844,
2021-07-13,690.2000122070312,705.0,699.9000244140625,732.5600036621094,767.4340026855468,
2021-07-14,686.0,713.0,698.2000122070312,730.0600036621094,763.3500024414062,
2021-07-15,682.5999755859375,698.0,690.7999877929688,726.7050018310547,759.1100024414062,
2021-07-19,630.0,690.7999877929688,649.5,721.0700012207031,755.2800024414063,
2021-07-20,622.0999755859375,677.2999877929688,640.0999755859375,716.25,751.122001953125,
2021-07-21,627.2999877929688,640.0999755859375,628.4000244140625,710.75,746.6640026855468,
2021-07-22,600.0999755859375,620.0,607.5999755859375,704.4199981689453,741.5160021972656,
2021-07-25,601.0,617.7999877929688,608.2000122070312,698.1649993896484,736.722001953125,
2021-07-26,614.0,614.2000122070312,614.0999755859375,692.3699981689454,732.2040014648437,
2021-07-27,586.0,602.5,588.0,684.3049987792969,727.1640014648438,
2021-07-28,538.0,580.2999877929688,561.9000244140625,675.6700012207032,721.8880017089843,
2021-07-29,555.0,581.0,561.4000244140625,668.4300018310547,716.5980017089844,
2021-08-01,561.4000244140625,589.5,571.2000122070312,661.6800018310547,711.6160021972656,
2021-08-02,571.2000122070312,588.0,587.2999877929688,655.575,706.772001953125,
2021-08-03,557.0,598.5,572.0999755859375,647.5299987792969,701.492001953125,
2021-08-04,560.0,582.0,562.2000122070312,638.9899993896485,696.0500024414063,
2021-08-05,550.2000122070312,554.0,554.0,627.8149993896484,690.782001953125,
2021-08-08,554.7999877929688,555.0,554.7999877929688,619.2949981689453,685.8280017089844,
2021-08-09,549.9000244140625,550.0,550.0,610.5399993896484,681.0040014648438,
2021-08-10,539.0,550.0,542.7000122070312,602.1200012207031,676.0640014648437,
2021-08-11,542.7000122070312,550.0,550.0,594.625,672.032001953125,
2021-08-12,536.4000244140625,550.2000122070312,543.5999755859375,586.8949981689453,668.0400012207032,
2021-08-15,532.7000122070312,538.0,534.7999877929688,579.0949981689453,664.7300012207031,
2021-08-16,530.0,530.2000122070312,530.0,573.1199981689454,661.3260009765625,
2021-08-17,529.2000122070312,529.2000122070312,529.2999877929688,567.5799987792968,658.1520007324219,
2021-08-18,529.2999877929688,529.2999877929688,529.2999877929688,562.6249969482421,654.9740002441406,
