Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,247.0,253.0,250.5,,,
2021-01-25,247.8000030517578,256.0,253.0,,,
2021-01-26,250.0,284.70001220703125,264.0,,,
2021-01-27,250.0,271.0,258.0,,,
2021-01-28,254.0,265.0,255.1999969482422,,,
2021-01-31,250.0,256.8999938964844,250.10000610351562,,,
2021-02-01,245.0,253.89999389648438,248.3000030517578,,,
2021-02-02,246.8000030517578,253.0,248.3000030517578,,,
2021-02-03,204.0,220.5,208.8000030517578,,,
2021-02-04,200.1999969482422,212.39999389648438,208.3000030517578,,,
2021-02-07,209.0,212.3000030517578,211.3000030517578,,,
2021-02-08,204.0,212.1999969482422,204.1999969482422,,,
2021-02-09,204.1999969482422,210.0,207.89999389648438,,,
2021-02-10,205.0,214.0,205.5,,,
2021-02-11,204.0,212.0,204.3000030517578,,,
2021-02-14,204.3000030517578,208.0,205.1999969482422,,,
2021-02-15,200.89999389648438,206.6999969482422,201.60000610351562,,,
2021-02-16,199.0,203.10000610351562,202.60000610351562,,,
2021-02-17,196.10000610351562,202.0,196.89999389648438,,,
2021-02-18,190.60000610351562,200.0,192.5,223.82500076293945,,
2021-02-21,192.1999969482422,202.10000610351562,199.39999389648438,221.27000045776367,,
2021-02-22,194.3000030517578,204.10000610351562,202.89999389648438,218.7650001525879,,
2021-02-23,192.6999969482422,202.89999389648438,193.3000030517578,215.2300003051758,,
2021-02-24,189.89999389648438,196.0,190.10000610351562,211.83500061035156,,
2021-02-25,187.0,191.89999389648438,187.5,208.45000076293945,,
2021-02-28,183.5,193.0,190.3000030517578,205.46000061035156,,
2021-03-01,190.0,196.0,194.1999969482422,202.75500030517577,,
2021-03-02,190.0,196.39999389648438,192.60000610351562,199.97000045776366,,
2021-03-03,190.0,193.0,191.5,199.1050003051758,,
2021-03-04,189.0,199.8000030517578,189.5,198.16500015258788,,
2021-03-07,188.0,193.60000610351562,189.60000610351562,197.0800003051758,,
2021-03-08,181.60000610351562,189.60000610351562,182.0,195.97000045776366,,
2021-03-09,181.1999969482422,191.5,188.8000030517578,195.01500091552734,,
2021-03-10,188.0,198.0,197.8000030517578,194.63000106811523,,
2021-03-11,192.89999389648438,202.0,194.6999969482422,194.15000076293944,,
