Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,21290.0,21740.0,21290.0,,,
2021-01-25,21290.0,22510.0,22240.0,,,
2021-01-26,21350.0,22040.0,22040.0,,,
2021-01-27,20400.0,21930.0,21080.0,,,
2021-01-28,21160.0,21780.0,21670.0,,,
2021-01-31,20420.0,20800.0,20590.0,,,
2021-02-01,20670.0,21280.0,21120.0,,,
2021-02-02,21320.0,21760.0,21700.0,,,
2021-02-03,21490.0,22070.0,21660.0,,,
2021-02-04,21930.0,22630.0,21930.0,,,
2021-02-07,22930.0,23400.0,23350.0,,,
2021-02-08,23180.0,23660.0,23290.0,,,
2021-02-09,22010.0,22480.0,22100.0,,,
2021-02-10,22530.0,23210.0,22890.0,,,
2021-02-11,22300.0,23240.0,23090.0,,,
2021-02-14,23130.0,23500.0,23180.0,,,
2021-02-15,22780.0,23450.0,23210.0,,,
2021-02-16,22590.0,23380.0,22870.0,,,
2021-02-17,21990.0,22860.0,22330.0,,,
2021-02-18,21770.0,22550.0,22260.0,22194.5,,
2021-02-21,23400.0,23660.0,23660.0,22313.0,,
2021-02-22,22600.0,23460.0,22600.0,22331.0,,
2021-02-23,19850.0,21760.0,20580.0,22258.0,,
2021-02-24,18650.0,19840.0,18760.0,22142.0,,
2021-02-25,19000.0,19850.0,19350.0,22026.0,,
2021-02-28,21500.0,21880.0,21730.0,22083.0,,
2021-03-01,21890.0,22720.0,22560.0,22155.0,,
2021-03-02,21310.0,22270.0,21470.0,22143.5,,
2021-03-03,20080.0,21640.0,20140.0,22067.5,,
2021-03-04,18690.0,19570.0,18690.0,21905.5,,
2021-03-07,18440.0,18770.0,18570.0,21666.5,,
2021-03-08,17910.0,18890.0,18570.0,21430.5,,
2021-03-09,17250.0,18400.0,18400.0,21245.5,,
2021-03-10,18430.0,19420.0,18890.0,21045.5,,
2021-03-11,18110.0,18820.0,18270.0,20804.5,,
2021-03-14,18040.0,18590.0,18300.0,20560.5,,
2021-03-15,18040.0,18590.0,18460.0,20323.0,,
2021-03-16,19020.0,19760.0,19570.0,20158.0,,
2021-03-17,18130.0,19000.0,18290.0,19956.0,,
2021-03-18,17790.0,18670.0,17910.0,19738.5,,
2021-03-21,17620.0,17860.0,17640.0,19437.5,,
2021-03-22,17670.0,18200.0,17860.0,19200.5,,
2021-03-23,17670.0,18200.0,17860.0,19064.5,,
2021-03-24,16990.0,17920.0,17110.0,18982.0,,
2021-03-25,16300.0,16870.0,16440.0,18836.5,,
2021-03-29,17180.0,17600.0,17530.0,18626.5,,
2021-03-30,16820.0,17050.0,16900.0,18343.5,,
2021-03-31,16880.0,17570.0,17570.0,18148.5,,
2021-04-01,17650.0,18030.0,17970.0,18040.0,,
2021-04-04,17970.0,17970.0,17970.0,18004.0,20270.2,
2021-04-05,18490.0,19500.0,19500.0,18050.5,20234.4,
2021-04-06,18610.0,19230.0,18810.0,18062.5,20165.8,
2021-04-07,18350.0,18880.0,18790.0,18082.0,20100.8,
2021-04-08,18700.0,19380.0,18810.0,18078.0,20055.4,
2021-04-11,18770.0,18950.0,18820.0,18105.5,19998.4,
2021-04-12,18070.0,18890.0,18640.0,18122.5,19959.4,
2021-04-13,18930.0,19360.0,19040.0,18151.5,19917.8,
2021-04-14,18930.0,19360.0,19040.0,18125.0,19864.6,
2021-04-15,18930.0,19360.0,19040.0,18162.5,19812.2,
2021-04-18,18910.0,19170.0,19090.0,18221.5,19755.4,
2021-04-19,18600.0,19120.0,18630.0,18271.0,19661.0,
2021-04-20,17830.0,18430.0,17830.0,18269.5,19551.8,
2021-04-21,17240.0,17750.0,17750.0,18264.0,19464.8,
2021-04-22,17890.0,18260.0,18200.0,18318.5,19371.0,
2021-04-25,17880.0,18190.0,17940.0,18393.5,19268.0,
2021-04-26,17820.0,18160.0,18110.0,18422.5,19166.6,
2021-04-27,17860.0,18230.0,17930.0,18474.0,19061.0,
2021-04-28,17630.0,18230.0,18180.0,18504.5,18967.2,
2021-04-29,17800.0,18530.0,17890.0,18500.5,18878.4,
2021-05-02,17740.0,17910.0,17750.0,18489.5,18788.2,
2021-05-03,17500.0,17950.0,17770.0,18403.0,18670.4,
2021-05-04,16820.0,17530.0,16890.0,18307.0,18556.2,
2021-05-05,16760.0,17260.0,16870.0,18211.0,18482.0,
