Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,9700.0,10150.0,9700.0,,,
2021-01-25,9400.0,9906.0,9739.0,,,
2021-01-26,9421.0,9739.0,9630.0,,,
2021-01-27,9304.0,9869.0,9699.0,,,
2021-01-28,9252.0,9702.0,9486.0,,,
2021-01-31,9200.0,9486.0,9200.0,,,
2021-02-01,9055.0,9403.0,9132.0,,,
2021-02-02,9079.0,9598.0,9130.0,,,
2021-02-03,9001.0,9479.0,9050.0,,,
2021-02-04,8745.0,9080.0,8807.0,,,
2021-02-07,8807.0,9280.0,9031.0,,,
2021-02-08,9031.0,9399.0,9399.0,,,
2021-02-09,9112.0,9680.0,9414.0,,,
2021-02-10,9246.0,9640.0,9600.0,,,
2021-02-11,9218.0,9550.0,9218.0,,,
2021-02-14,9400.0,9790.0,9626.0,,,
2021-02-15,9490.0,9790.0,9720.0,,,
2021-02-16,9451.0,9850.0,9799.0,,,
2021-02-17,9570.0,9950.0,9892.0,,,
2021-02-18,9900.0,10150.0,10130.0,9470.1,,
2021-02-21,10020.0,10300.0,10300.0,9500.1,,
2021-02-22,10000.0,10280.0,10190.0,9522.65,,
2021-02-23,9200.0,10240.0,9200.0,9501.15,,
2021-02-24,9147.0,9555.0,9270.0,9479.7,,
2021-02-25,9150.0,9480.0,9272.0,9469.0,,
2021-02-28,8805.0,9250.0,8805.0,9449.25,,
2021-03-01,8601.0,9074.0,8797.0,9432.5,,
2021-03-02,8521.0,8850.0,8700.0,9411.0,,
2021-03-03,8659.0,8990.0,8918.0,9404.4,,
2021-03-04,8254.0,8940.0,8419.0,9385.0,,
2021-03-07,8118.0,8650.0,8205.0,9343.7,,
2021-03-08,7785.0,8205.0,7801.0,9263.8,,
2021-03-09,7680.0,7920.0,7818.0,9184.0,,
2021-03-10,7818.0,8200.0,8001.0,9104.05,,
2021-03-11,8036.0,8200.0,8149.0,9050.6,,
2021-03-14,8045.0,8250.0,8161.0,8977.35,,
2021-03-15,8105.0,8500.0,8488.0,8915.75,,
2021-03-16,8299.0,8658.0,8658.0,8858.7,,
2021-03-17,8552.0,9055.0,8666.0,8797.4,,
2021-03-18,8628.0,8899.0,8838.0,8732.8,,
2021-03-21,8619.0,8890.0,8717.0,8653.65,,
2021-03-22,8471.0,8993.0,8523.0,8570.3,,
2021-03-23,8471.0,8993.0,8523.0,8536.45,,
2021-03-24,8136.0,8598.0,8210.0,8483.45,,
2021-03-25,7817.0,8152.0,7820.0,8410.85,,
2021-03-29,7818.0,8174.0,8130.0,8377.1,,
2021-03-30,7900.0,8249.0,7980.0,8336.25,,
2021-03-31,7672.0,8100.0,7780.0,8290.25,,
2021-04-01,7646.0,7999.0,7656.0,8227.15,,
2021-04-04,7656.0,7656.0,7656.0,8189.0,8901.06,
2021-04-05,7564.0,8108.0,7601.0,8158.8,8859.08,
2021-04-06,7354.0,7753.0,7578.0,8147.65,8815.86,
2021-04-07,7500.0,7611.0,7595.0,8136.5,8775.16,
2021-04-08,7531.0,7900.0,7895.0,8131.2,8739.08,
2021-04-11,7950.0,8350.0,8306.0,8139.05,8715.48,
2021-04-12,8350.0,8666.0,8540.0,8158.0,8702.28,
2021-04-13,8350.0,8665.0,8608.0,8164.0,8691.8,
2021-04-14,8350.0,8665.0,8608.0,8161.5,8681.36,
2021-04-15,8350.0,8665.0,8608.0,8158.6,8672.52,
2021-04-18,8350.0,8789.0,8503.0,8141.85,8666.44,
2021-04-19,8157.0,8600.0,8251.0,8118.55,8650.84,
2021-04-20,8022.0,8409.0,8302.0,8107.5,8628.9,
2021-04-21,8051.0,8379.0,8205.0,8091.6,8604.72,
2021-04-22,8141.0,8383.0,8190.0,8090.6,8576.52,
2021-04-25,8076.0,8388.0,8105.0,8104.85,8554.26,
2021-04-26,7818.0,8238.0,7830.0,8089.85,8518.34,
2021-04-27,7718.0,7990.0,7718.0,8076.75,8478.3,
2021-04-28,7621.0,7778.0,7691.0,8072.3,8436.14,
2021-04-29,7523.0,7770.0,7606.0,8069.8,8390.42,
2021-05-02,7590.0,7730.0,7634.0,8068.7,8340.5,
2021-05-03,7501.0,7901.0,7680.0,8072.65,8288.1,
2021-05-04,7489.0,7770.0,7493.0,8068.4,8234.16,
2021-05-05,7378.0,7651.0,7378.0,8057.55,8197.72,
2021-05-06,7102.0,7500.0,7500.0,8037.8,8162.32,
2021-05-09,7600.0,8000.0,7846.0,8014.8,8133.8,
2021-05-10,7571.0,7935.0,7745.0,7975.05,8112.6,
2021-05-11,7514.0,7698.0,7599.0,7924.6,8088.64,
2021-05-12,7504.0,7770.0,7536.0,7871.0,8065.36,
2021-05-13,7500.0,7710.0,7630.0,7822.1,8039.6,
2021-05-17,7500.0,7710.0,7630.0,7778.45,8023.82,
2021-05-18,7504.0,8127.0,7990.0,7765.4,8019.52,
2021-05-19,7827.0,8125.0,7977.0,7749.15,8023.04,
2021-05-20,8176.0,8955.0,8926.0,7785.2,8045.2,
2021-05-23,8684.0,9100.0,8719.0,7811.65,8059.56,
2021-05-24,8395.0,8781.0,8411.0,7826.95,8064.8,
2021-05-25,8269.0,8800.0,8800.0,7875.45,8077.58,
2021-05-26,8400.0,8823.0,8560.0,7917.55,8079.02,
2021-05-27,8331.0,8810.0,8401.0,7953.05,8073.88,
2021-05-30,8156.0,8500.0,8420.0,7993.75,8068.96,
2021-05-31,8271.0,8472.0,8376.0,8030.85,8059.72,
2021-06-01,8300.0,8600.0,8378.0,8065.75,8052.94,
2021-06-02,8122.0,8400.0,8162.0,8099.2,8045.72,
2021-06-03,8018.0,8200.0,8018.0,8131.2,8035.62,
2021-06-06,7878.0,8045.0,7997.0,8156.05,8031.36,
2021-06-07,7965.0,8080.0,8020.0,8164.75,8035.36,
2021-06-08,7800.0,8017.0,7811.0,8168.05,8028.98,
2021-06-09,7700.0,7900.0,7838.0,8180.0,8026.14,
2021-06-10,7801.0,8000.0,7855.0,8195.95,8027.64,
2021-06-13,7600.0,7855.0,7647.0,8196.8,8027.46,
2021-06-14,7501.0,7852.0,7835.0,8207.05,8031.04,
2021-06-15,7759.0,8203.0,8053.0,8210.2,8040.08,
2021-06-16,7778.0,8189.0,8030.0,8212.85,8049.12,
2021-06-17,7530.0,8028.0,7900.0,8161.55,8055.22,
2021-06-20,7646.0,7900.0,7669.0,8109.05,8050.7,
2021-06-21,7535.0,7743.0,7580.0,8067.5,8036.18,
2021-06-22,7260.0,7690.0,7350.0,7995.0,8012.38,
2021-06-23,6704.0,7800.0,6988.0,7916.4,7979.98,
2021-06-24,6580.0,6903.0,6748.0,7833.75,7942.78,
2021-06-27,6653.0,6800.0,6711.0,7748.3,7904.84,
2021-06-28,6660.0,7280.0,7235.0,7691.25,7879.48,
2021-06-29,6938.0,7338.0,6990.0,7621.85,7854.26,
2021-06-30,6710.0,7130.0,6797.0,7553.6,7824.16,
2021-07-01,6620.0,6811.0,6811.0,7493.25,7796.28,
2021-07-04,6707.0,6835.0,6744.0,7430.6,7767.36,
2021-07-05,6602.0,6796.0,6683.0,7363.75,7738.92,
2021-07-06,6683.0,6683.0,6683.0,7307.35,7715.98,
2021-07-07,6450.0,6650.0,6589.0,7244.9,7693.4,
2021-07-08,6100.0,6550.0,6260.0,7165.15,7664.78,
2021-07-11,6260.0,6660.0,6575.0,7111.55,7644.16,
2021-07-12,6442.0,6649.0,6597.0,7049.65,7623.42,
2021-07-13,6521.0,6754.0,6612.0,6977.6,7602.06,
2021-07-14,6402.0,6659.0,6548.0,6903.5,7583.16,
2021-07-15,6353.0,6577.0,6396.0,6828.3,7563.52,
2021-07-19,6000.0,6396.0,6012.0,6745.45,7533.76,
