Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,4080.0,4173.0,4080.0,,,
2021-01-25,4092.0,4220.0,4211.0,,,
2021-01-26,4085.0,4210.0,4165.0,,,
2021-01-27,3768.0,4115.0,3940.0,,,
2021-01-28,3749.0,3927.0,3890.0,,,
2021-01-31,3915.0,3997.0,3975.0,,,
2021-02-01,3978.0,4218.0,4218.0,,,
2021-02-02,4218.0,4475.0,4475.0,,,
2021-02-03,4380.0,4535.0,4408.0,,,
2021-02-04,4143.0,4366.0,4143.0,,,
2021-02-07,4150.0,4400.0,4400.0,,,
2021-02-08,4323.0,4520.0,4482.0,,,
2021-02-09,4388.0,4572.0,4530.0,,,
2021-02-10,4350.0,4570.0,4350.0,,,
2021-02-11,4265.0,4335.0,4265.0,,,
2021-02-14,4152.0,4281.0,4216.0,,,
2021-02-15,4188.0,4287.0,4287.0,,,
2021-02-16,4226.0,4475.0,4460.0,,,
2021-02-17,4199.0,4370.0,4370.0,,,
2021-02-18,3968.0,4369.0,3968.0,4241.65,,
2021-02-21,4145.0,4206.0,4198.0,4247.55,,
2021-02-22,4116.0,4536.0,4163.0,4245.15,,
2021-02-23,3272.0,3957.0,3390.0,4206.4,,
2021-02-24,3264.0,3533.0,3316.0,4175.2,,
2021-02-25,3281.0,3745.0,3330.0,4147.2,,
2021-02-28,3108.0,3169.0,3141.0,4105.5,,
2021-03-01,3141.0,3379.0,3344.0,4061.8,,
2021-03-02,3246.0,3405.0,3314.0,4003.75,,
2021-03-03,3010.0,3214.0,3010.0,3933.85,,
2021-03-04,2800.0,3023.0,2800.0,3866.7,,
2021-03-07,2787.0,2871.0,2840.0,3788.7,,
2021-03-08,2625.0,2820.0,2770.0,3703.1,,
2021-03-09,2592.0,2861.0,2835.0,3618.35,,
2021-03-10,2840.0,3072.0,2996.0,3550.65,,
2021-03-11,2824.0,2925.0,2890.0,3481.9,,
2021-03-14,2952.0,3075.0,3049.0,3423.55,,
2021-03-15,2940.0,3080.0,2996.0,3359.0,,
2021-03-16,3027.0,3171.0,3168.0,3294.4,,
2021-03-17,2830.0,3024.0,2880.0,3219.9,,
