Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,590.0,663.0,590.0,,,
2021-01-25,561.0,676.0,664.0,,,
2021-01-26,623.2000122070312,664.7000122070312,646.0999755859375,,,
2021-01-27,590.0,658.9000244140625,623.4000244140625,,,
2021-01-28,580.0999755859375,648.2000122070312,623.0999755859375,,,
2021-01-31,660.0,808.9000244140625,791.2999877929688,,,
2021-02-01,720.0,798.7000122070312,731.0999755859375,,,
2021-02-02,711.0999755859375,758.5,720.7999877929688,,,
2021-02-03,685.0,742.0,709.5999755859375,,,
2021-02-04,686.0,731.7000122070312,696.2000122070312,,,
2021-02-07,693.0,718.9000244140625,707.7000122070312,,,
2021-02-08,626.5999755859375,715.0,643.7000122070312,,,
2021-02-09,630.0,672.0,645.7999877929688,,,
2021-02-10,617.0,654.9000244140625,624.2000122070312,,,
2021-02-11,584.0,629.9000244140625,598.9000244140625,,,
2021-02-14,586.0,619.9000244140625,598.9000244140625,,,
2021-02-15,603.0,617.0,611.5,,,
2021-02-16,550.0,615.2999877929688,557.2000122070312,,,
2021-02-17,540.0,575.5,542.0,,,
2021-02-18,506.1000061035156,562.5,509.3999938964844,641.7449996948242,,
2021-02-21,520.0,566.0,564.4000244140625,640.4650009155273,,
2021-02-22,537.9000244140625,577.0,552.9000244140625,634.9100021362304,,
2021-02-23,507.5,572.9000244140625,514.9000244140625,628.3500045776367,,
2021-02-24,514.9000244140625,550.0,526.5,623.5050033569336,,
2021-02-25,529.0,550.7000122070312,529.0,618.8000045776367,,
2021-02-28,510.0,529.0999755859375,525.7999877929688,605.5250045776368,,
2021-03-01,524.5,545.5999755859375,536.2000122070312,595.7800064086914,,
2021-03-02,526.0,556.0,531.4000244140625,586.3100082397461,,
2021-03-03,542.0,550.0,544.7000122070312,578.0650100708008,,
2021-03-04,517.0,555.0,526.0,569.5550094604492,,
2021-03-07,543.0,576.7999877929688,548.7999877929688,561.6100082397461,,
2021-03-08,510.0,548.7999877929688,511.0,554.9750076293946,,
2021-03-09,520.2999877929688,529.0,525.0999755859375,548.9400070190429,,
2021-03-10,516.0999755859375,539.0,520.0999755859375,543.7350051879882,,
2021-03-11,530.0,552.0,542.4000244140625,540.9100051879883,,
2021-03-14,526.2000122070312,556.9000244140625,541.4000244140625,538.0350051879883,,
2021-03-15,553.9000244140625,556.9000244140625,554.2999877929688,535.1750045776367,,
2021-03-16,532.4000244140625,557.0,532.4000244140625,533.9350051879883,,
2021-03-17,513.0,542.5999755859375,518.0,532.7350051879882,,
2021-03-18,511.1000061035156,536.2000122070312,535.0,534.015005493164,,
2021-03-21,510.0,536.0,513.2999877929688,531.4600036621093,,
2021-03-22,513.2999877929688,528.7000122070312,528.7000122070312,530.2500030517579,,
2021-03-23,513.2999877929688,528.7000122070312,528.7000122070312,530.9400024414062,,
2021-03-24,528.7000122070312,534.9000244140625,534.9000244140625,531.3600036621094,,
2021-03-25,483.0,534.9000244140625,495.0,529.6600036621094,,
2021-03-29,495.0,510.0,496.70001220703125,528.2050048828125,,
2021-03-30,490.0,496.70001220703125,490.0,525.8950042724609,,
2021-03-31,507.8999938964844,525.0,519.2999877929688,525.2900024414063,,
2021-04-01,519.2999877929688,529.9000244140625,526.9000244140625,524.4000030517578,,
2021-04-04,526.9000244140625,526.9000244140625,526.9000244140625,524.4450042724609,573.5120037841797,
2021-04-05,551.0,600.0,563.4000244140625,525.1750061035157,572.980004272461,
2021-04-06,546.5999755859375,562.0,547.9000244140625,527.0200073242188,570.6580047607422,
2021-04-07,558.0,575.0,559.5999755859375,528.7450073242187,568.9280047607422,
2021-04-08,545.0,568.0,565.7999877929688,531.0300079345703,567.7760040283204,
2021-04-11,555.0999755859375,585.0,568.7999877929688,532.3500061035156,566.6900042724609,
2021-04-12,575.0,575.0,572.7999877929688,533.9200042724609,562.3200042724609,
2021-04-13,582.0,582.0,582.0,535.3050048828125,559.3380047607421,
2021-04-14,582.0,582.0,582.0,537.7850036621094,556.5620050048828,
2021-04-15,582.0,582.0,582.0,540.9850036621094,554.010005493164,
2021-04-18,575.0,575.0,575.0,542.9850036621094,551.5860052490234,
2021-04-19,533.0,576.0,537.2999877929688,544.1850036621094,548.1780047607422,
2021-04-20,525.0,543.2000122070312,532.2999877929688,544.3650024414062,545.9500042724609,
2021-04-21,522.0,548.7999877929688,532.9000244140625,544.5750030517578,543.6920050048828,
2021-04-22,540.0,547.0,541.2999877929688,544.8950012207031,542.0340045166016,
2021-04-25,578.0,990.0,922.0,566.2450012207031,548.4960040283203,
2021-04-26,811.0,975.0,850.0,583.9100006103515,553.5180035400391,
2021-04-27,815.0999755859375,1068.0,979.0,608.3600006103516,560.868003540039,
2021-04-28,861.0,1028.0,878.0999755859375,626.3,567.2860028076171,
2021-04-29,793.0,911.2999877929688,830.0,641.4549987792968,573.0460028076172,
2021-05-02,800.0,1088.0,1055.0,667.8599975585937,583.9580029296875,
2021-05-03,1020.0,1186.0,1147.0,697.0399963378907,595.6100024414062,
2021-05-04,1050.0,1153.0,1050.0,722.1449951171875,605.552001953125,
2021-05-05,1000.0,1197.0,1153.0,751.8149963378906,618.3140014648437,
2021-05-06,1160.0,1315.0,1164.0,781.7249969482422,631.0640014648437,
2021-05-09,1174.0,1274.0,1246.0,815.5849975585937,645.4040014648438,
2021-05-10,1205.0,1323.0,1253.0,849.5949981689453,659.9480017089844,
2021-05-11,1066.0,1235.0,1156.0,878.2949981689453,672.3440014648437,
