Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,145.6999969482422,150.0,146.1999969482422,,,
2021-01-25,140.0,148.89999389648438,145.60000610351562,,,
2021-01-26,143.0,148.6999969482422,143.3000030517578,,,
2021-01-27,135.5,146.1999969482422,139.89999389648438,,,
2021-01-28,134.89999389648438,137.5,137.5,,,
2021-01-31,128.5,133.60000610351562,131.6999969482422,,,
2021-02-01,131.0,135.89999389648438,131.6999969482422,,,
2021-02-02,132.60000610351562,136.5,134.39999389648438,,,
2021-02-03,132.60000610351562,137.39999389648438,134.89999389648438,,,
2021-02-04,135.0,142.0,135.0,,,
2021-02-07,177.0,209.3000030517578,209.3000030517578,,,
2021-02-08,191.0,225.0,197.3000030517578,,,
2021-02-09,200.0,234.0,201.0,,,
2021-02-10,188.0,248.0,213.0,,,
2021-02-11,195.0,214.0,199.0,,,
2021-02-14,190.10000610351562,197.0,190.89999389648438,,,
2021-02-15,193.10000610351562,204.39999389648438,199.10000610351562,,,
2021-02-16,193.10000610351562,212.0,194.5,,,
2021-02-17,182.8000030517578,195.0,183.5,,,
2021-02-18,183.5,203.5,195.10000610351562,168.1449996948242,,
2021-02-21,192.3000030517578,201.0,197.0,170.68499984741212,,
2021-02-22,188.5,200.0,189.10000610351562,172.8599998474121,,
2021-02-23,157.10000610351562,191.8000030517578,167.89999389648438,174.08999938964843,,
2021-02-24,167.89999389648438,181.89999389648438,172.6999969482422,175.72999954223633,,
2021-02-25,168.10000610351562,176.8000030517578,168.5,177.27999954223634,,
2021-02-28,157.1999969482422,161.39999389648438,159.39999389648438,178.66499938964844,,
2021-03-01,160.0,165.1999969482422,163.39999389648438,180.24999923706054,,
2021-03-02,154.0,166.8000030517578,154.6999969482422,181.26499938964844,,
2021-03-03,154.6999969482422,154.6999969482422,154.6999969482422,182.25499954223633,,
2021-03-04,141.3000030517578,150.5,141.3000030517578,182.56999969482422,,
2021-03-07,141.3000030517578,141.3000030517578,141.3000030517578,179.1699996948242,,
2021-03-08,132.0,146.0,134.8000030517578,176.0449996948242,,
2021-03-09,135.10000610351562,144.0,138.6999969482422,172.92999954223632,,
2021-03-10,141.8000030517578,155.89999389648438,152.1999969482422,169.88999938964844,,
2021-03-11,152.10000610351562,162.0,153.6999969482422,167.62499923706054,,
2021-03-14,155.6999969482422,163.0,158.1999969482422,165.98999938964843,,
2021-03-15,157.5,163.5,161.3000030517578,164.09999923706056,,
2021-03-16,153.1999969482422,163.89999389648438,154.6999969482422,162.10999908447266,,
2021-03-17,147.8000030517578,155.8000030517578,153.39999389648438,160.60499877929686,,
2021-03-18,151.5,155.0,153.6999969482422,158.5349983215332,,
2021-03-21,150.1999969482422,155.0,151.39999389648438,156.25499801635743,,
2021-03-22,146.1999969482422,157.39999389648438,153.0,154.44999771118165,,
2021-03-23,146.1999969482422,157.39999389648438,153.0,153.70499801635742,,
2021-03-24,144.10000610351562,152.6999969482422,145.89999389648438,152.36499786376953,,
2021-03-25,135.6999969482422,145.1999969482422,138.5,150.86499786376953,,
2021-03-29,136.6999969482422,143.0,141.39999389648438,149.96499786376953,,
2021-03-30,137.39999389648438,141.39999389648438,138.10000610351562,148.6999984741211,,
2021-03-31,138.89999389648438,141.6999969482422,141.3000030517578,148.02999877929688,,
2021-04-01,140.39999389648438,145.0,143.0,147.44499893188475,,
2021-04-04,143.0,143.0,143.0,147.52999877929688,159.6439990234375,
2021-04-05,142.6999969482422,148.0,142.6999969482422,147.5999984741211,159.5739990234375,
2021-04-06,141.8000030517578,145.6999969482422,142.60000610351562,147.989998626709,159.5139990234375,
2021-04-07,144.0,148.6999969482422,144.6999969482422,148.28999862670898,159.54199890136718,
2021-04-08,139.10000610351562,144.39999389648438,139.6999969482422,147.66499862670898,159.53799896240236,
2021-04-11,141.3000030517578,147.8000030517578,143.6999969482422,147.16499862670898,159.66199890136718,
2021-04-12,137.1999969482422,146.3000030517578,138.6999969482422,146.18999862670898,159.8019989013672,
2021-04-13,132.5,143.89999389648438,134.0,144.8249984741211,159.84799896240236,
2021-04-14,132.5,143.89999389648438,134.0,143.78999862670898,159.83999908447265,
2021-04-15,132.5,143.89999389648438,134.0,142.81999893188475,159.82199920654296,
2021-04-18,127.0,132.0,128.0,141.53499908447264,159.68199920654297,
2021-04-19,125.30000305175781,132.3000030517578,126.19999694824219,140.27499923706054,158.01999908447266,
2021-04-20,125.19999694824219,134.0,131.89999389648438,139.21999893188476,156.7119989013672,
2021-04-21,141.0,153.3000030517578,143.89999389648438,138.76499862670897,155.56999877929687,
