Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,1998.0,2170.0,2140.0,,,
2021-01-25,2070.0,2294.0,2294.0,,,
2021-01-26,2174.0,2446.0,2331.0,,,
2021-01-27,2069.0,2395.0,2235.0,,,
2021-01-28,2010.0,2255.0,2134.0,,,
2021-01-31,1995.0,2098.0,2079.0,,,
2021-02-01,2019.0,2146.0,2061.0,,,
2021-02-02,2061.0,2144.0,2116.0,,,
2021-02-03,2130.0,2255.0,2181.0,,,
2021-02-04,2082.0,2500.0,2500.0,,,
2021-02-07,2590.0,2660.0,2650.0,,,
2021-02-08,2603.0,2889.0,2889.0,,,
2021-02-09,2900.0,3189.0,3061.0,,,
2021-02-10,2977.0,3153.0,2990.0,,,
2021-02-11,3100.0,3350.0,3280.0,,,
2021-02-14,3000.0,3240.0,3026.0,,,
2021-02-15,3000.0,3170.0,3136.0,,,
2021-02-16,3073.0,3240.0,3226.0,,,
2021-02-17,2878.0,3158.0,2926.0,,,
2021-02-18,2616.0,2931.0,2616.0,2593.55,,
2021-02-21,2700.0,2760.0,2755.0,2624.3,,
2021-02-22,2550.0,2700.0,2630.0,2641.1,,
2021-02-23,1850.0,2529.0,2059.0,2627.5,,
2021-02-24,2093.0,2320.0,2117.0,2621.6,,
2021-02-25,2043.0,2233.0,2062.0,2618.0,,
2021-02-28,1915.0,1970.0,1932.0,2610.65,,
2021-03-01,1855.0,2045.0,2040.0,2609.6,,
2021-03-02,1966.0,2081.0,1995.0,2603.55,,
2021-03-03,1799.0,1999.0,1817.0,2585.35,,
2021-03-04,1595.0,1759.0,1595.0,2540.1,,
2021-03-07,1527.0,1656.0,1548.0,2485.0,,
2021-03-08,1405.0,1555.0,1550.0,2418.05,,
2021-03-09,1557.0,1739.0,1739.0,2351.95,,
2021-03-10,1760.0,1880.0,1769.0,2290.9,,
2021-03-11,1753.0,1873.0,1846.0,2219.2,,
2021-03-14,1801.0,1932.0,1924.0,2164.1,,
2021-03-15,1830.0,1980.0,1908.0,2102.7,,
2021-03-16,1820.0,1971.0,1839.0,2033.35,,
2021-03-17,1660.0,1762.0,1690.0,1971.55,,
2021-03-18,1711.0,1849.0,1849.0,1933.2,,
2021-03-21,1782.0,1878.0,1857.0,1888.3,,
2021-03-22,1771.0,1880.0,1791.0,1846.35,,
2021-03-23,1771.0,1880.0,1791.0,1832.95,,
2021-03-24,1625.0,1723.0,1690.0,1811.6,,
2021-03-25,1423.0,1620.0,1489.0,1782.95,,
2021-03-29,1489.0,1566.0,1554.0,1764.05,,
2021-03-30,1433.0,1466.0,1454.0,1734.75,,
2021-03-31,1511.0,1545.0,1536.0,1711.8,,
2021-04-01,1641.0,1736.0,1736.0,1707.75,,
2021-04-04,1736.0,1736.0,1736.0,1714.8,2143.38,
2021-04-05,1593.0,1733.0,1713.0,1723.05,2134.84,
2021-04-06,1604.0,1680.0,1609.0,1726.0,2121.14,
2021-04-07,1563.0,1617.0,1584.0,1718.25,2106.2,
2021-04-08,1535.0,1621.0,1549.0,1707.25,2092.48,
2021-04-11,1506.0,1540.0,1523.0,1691.1,2080.26,
2021-04-12,1474.0,1550.0,1494.0,1669.6,2068.56,
2021-04-13,1448.0,1658.0,1572.0,1652.8,2058.78,
2021-04-14,1448.0,1658.0,1572.0,1639.45,2047.9,
2021-04-15,1448.0,1658.0,1572.0,1633.55,2035.72,
2021-04-18,1433.0,1461.0,1435.0,1612.85,2014.42,
2021-04-19,1344.0,1460.0,1344.0,1587.2,1988.3,
2021-04-20,1274.0,1385.0,1385.0,1566.9,1958.22,
2021-04-21,1341.0,1399.0,1396.0,1547.15,1924.92,
2021-04-22,1404.0,1461.0,1422.0,1533.75,1893.56,
2021-04-25,1365.0,1381.0,1367.0,1527.65,1855.3,
2021-04-26,1353.0,1401.0,1397.0,1519.8,1822.72,
2021-04-27,1437.0,1530.0,1488.0,1521.5,1789.76,
2021-04-28,1432.0,1499.0,1465.0,1517.95,1754.54,
2021-04-29,1459.0,1560.0,1466.0,1504.45,1725.34,
2021-05-02,1384.0,1466.0,1403.0,1487.8,1701.08,
2021-05-03,1395.0,1430.0,1397.0,1472.0,1673.92,
2021-05-04,1287.0,1397.0,1313.0,1457.2,1647.58,
2021-05-05,1313.0,1370.0,1327.0,1444.35,1632.94,
2021-05-06,1211.0,1288.0,1222.0,1428.0,1615.04,
2021-05-09,1207.0,1250.0,1215.0,1412.6,1598.1,
2021-05-10,1131.0,1239.0,1144.0,1395.1,1582.34,
2021-05-11,1040.0,1119.0,1100.0,1371.5,1563.54,
2021-05-12,1119.0,1182.0,1126.0,1349.2,1546.16,
2021-05-13,1100.0,1187.0,1165.0,1328.85,1533.12,
2021-05-17,1100.0,1187.0,1165.0,1315.35,1524.52,
2021-05-18,1136.0,1199.0,1161.0,1306.2,1516.78,
2021-05-19,1138.0,1203.0,1149.0,1294.4,1508.76,
2021-05-20,1160.0,1197.0,1177.0,1283.45,1497.52,
2021-05-23,1155.0,1177.0,1162.0,1270.45,1485.38,
2021-05-24,1150.0,1182.0,1158.0,1260.0,1471.62,
2021-05-25,1116.0,1158.0,1130.0,1246.65,1455.74,
2021-05-26,1078.0,1119.0,1113.0,1227.9,1439.84,
2021-05-27,1156.0,1192.0,1167.0,1213.0,1426.4,
2021-05-30,1124.0,1177.0,1140.0,1196.7,1415.4,
2021-05-31,1117.0,1158.0,1146.0,1183.85,1401.34,
2021-06-01,1140.0,1183.0,1146.0,1171.3,1387.12,
2021-06-02,1164.0,1215.0,1211.0,1166.2,1375.52,
2021-06-03,1153.0,1216.0,1153.0,1157.5,1362.76,
2021-06-06,1140.0,1154.0,1142.0,1153.5,1351.8,
2021-06-07,1116.0,1167.0,1162.0,1150.85,1345.26,
2021-06-08,1216.0,1300.0,1279.0,1157.6,1339.76,
2021-06-09,1253.0,1323.0,1284.0,1166.8,1336.36,
2021-06-10,1213.0,1251.0,1213.0,1171.15,1329.9,
2021-06-13,1175.0,1198.0,1178.0,1171.8,1318.74,
2021-06-14,1176.0,1223.0,1213.0,1174.2,1308.28,
2021-06-15,1170.0,1230.0,1180.0,1175.15,1297.62,
2021-06-16,1150.0,1181.0,1172.0,1176.3,1288.88,
2021-06-17,1151.0,1207.0,1202.0,1177.55,1281.24,
2021-06-20,1170.0,1184.0,1179.0,1178.4,1273.84,
2021-06-21,1164.0,1191.0,1174.0,1179.2,1266.86,
2021-06-22,1111.0,1160.0,1115.0,1178.45,1259.28,
2021-06-23,1101.0,1138.0,1130.0,1179.3,1250.44,
2021-06-24,1130.0,1173.0,1167.0,1179.3,1242.34,
2021-06-27,1142.0,1175.0,1151.0,1179.85,1233.92,
2021-06-28,1146.0,1212.0,1204.0,1182.75,1229.3,
2021-06-29,1152.0,1190.0,1155.0,1183.2,1225.52,
2021-06-30,1111.0,1150.0,1121.0,1178.7,1220.24,
2021-07-01,1103.0,1130.0,1130.0,1177.55,1214.92,
2021-07-04,1066.0,1099.0,1069.0,1173.9,1207.86,
2021-07-05,1056.0,1074.0,1062.0,1168.9,1201.76,
2021-07-06,1062.0,1062.0,1062.0,1158.05,1195.06,
2021-07-07,1033.0,1110.0,1039.0,1145.8,1186.08,
2021-07-08,950.0999755859375,1039.0,995.5999755859375,1134.929998779297,1176.6919995117187,
2021-07-11,1026.0,1047.0,1040.0,1128.0299987792969,1168.1719995117187,
2021-07-12,1019.0,1054.0,1024.0,1118.5799987792968,1160.5919995117188,
2021-07-13,980.0,1020.0,986.2999877929688,1108.8949981689452,1152.3779992675782,
2021-07-14,983.9000244140625,1036.0,1016.0,1101.0949981689453,1146.437999267578,
2021-07-15,960.2000122070312,1018.0,1018.0,1091.8949981689452,1140.257999267578,
2021-07-19,940.0999755859375,1018.0,946.7000122070312,1080.2799987792969,1134.7519995117189,
