Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,2552.0,2752.0,2607.0,,,
2021-01-25,2637.0,2751.0,2689.0,,,
2021-01-26,2506.0,2688.0,2636.0,,,
2021-01-27,2651.0,2738.0,2686.0,,,
2021-01-28,2155.0,2340.0,2308.0,,,
2021-01-31,2300.0,2340.0,2310.0,,,
2021-02-01,2253.0,2378.0,2348.0,,,
2021-02-02,2287.0,2454.0,2347.0,,,
2021-02-03,2308.0,2405.0,2331.0,,,
2021-02-04,2145.0,2330.0,2145.0,,,
2021-02-07,2450.0,2585.0,2557.0,,,
2021-02-08,2557.0,2779.0,2616.0,,,
2021-02-09,2670.0,2850.0,2759.0,,,
2021-02-10,2642.0,2819.0,2702.0,,,
2021-02-11,2679.0,2916.0,2699.0,,,
2021-02-14,2496.0,2619.0,2580.0,,,
2021-02-15,2559.0,2624.0,2584.0,,,
2021-02-16,2575.0,2665.0,2665.0,,,
2021-02-17,2511.0,2849.0,2524.0,,,
2021-02-18,2523.0,2611.0,2571.0,2533.2,,
2021-02-21,2543.0,2678.0,2675.0,2536.6,,
2021-02-22,2588.0,2693.0,2611.0,2532.7,,
2021-02-23,2328.0,2594.0,2396.0,2520.7,,
2021-02-24,2396.0,2666.0,2523.0,2512.55,,
2021-02-25,2488.0,2847.0,2741.0,2534.2,,
2021-02-28,2594.0,2789.0,2703.0,2553.85,,
2021-03-01,2636.0,2824.0,2801.0,2576.5,,
2021-03-02,2790.0,2910.0,2828.0,2600.55,,
2021-03-03,2698.0,2827.0,2795.0,2623.75,,
2021-03-04,2923.0,3148.0,3148.0,2673.9,,
2021-03-07,2870.0,3148.0,2892.0,2690.65,,
2021-03-08,2662.0,2892.0,2754.0,2697.55,,
2021-03-09,2692.0,2875.0,2798.0,2699.5,,
2021-03-10,2798.0,2952.0,2952.0,2712.0,,
2021-03-11,2941.0,3067.0,2993.0,2726.7,,
2021-03-14,2814.0,2993.0,2838.0,2739.6,,
2021-03-15,2789.0,2925.0,2906.0,2755.7,,
2021-03-16,2901.0,3030.0,2954.0,2770.15,,
2021-03-17,2868.0,2962.0,2868.0,2787.35,,
2021-03-18,2894.0,3026.0,3001.0,2808.85,,
2021-03-21,2770.0,3025.0,2843.0,2817.25,,
2021-03-22,2699.0,2850.0,2699.0,2821.65,,
2021-03-23,2699.0,2850.0,2699.0,2836.8,,
2021-03-24,2612.0,2789.0,2786.0,2849.95,,
2021-03-25,2701.0,2773.0,2722.0,2849.0,,
2021-03-29,2921.0,3033.0,3010.0,2864.35,,
2021-03-30,2700.0,2821.0,2731.0,2860.85,,
2021-03-31,2620.0,2814.0,2620.0,2850.45,,
2021-04-01,2680.0,2767.0,2767.0,2849.05,,
2021-04-04,2767.0,2767.0,2767.0,2830.0,2689.7,
2021-04-05,2700.0,2949.0,2700.0,2820.4,2691.56,
2021-04-06,2654.0,2730.0,2693.0,2817.35,2691.64,
2021-04-07,2659.0,2692.0,2668.0,2810.85,2692.28,
2021-04-08,2586.0,2668.0,2613.0,2793.9,2690.82,
2021-04-11,2613.0,2699.0,2696.0,2779.05,2698.58,
2021-04-12,2634.0,2684.0,2670.0,2770.65,2705.78,
2021-04-13,2637.0,2699.0,2668.0,2758.75,2712.18,
2021-04-14,2637.0,2699.0,2668.0,2744.45,2718.6,
2021-04-15,2637.0,2699.0,2668.0,2734.45,2725.34,
2021-04-18,2701.0,2750.0,2729.0,2720.85,2737.02,
2021-04-19,2625.0,2798.0,2660.0,2711.7,2739.08,
2021-04-20,2562.0,2649.0,2573.0,2705.4,2738.22,
2021-04-21,2528.0,2573.0,2535.0,2697.2,2733.74,
2021-04-22,2442.0,2561.0,2454.0,2680.6,2728.78,
2021-04-25,2455.0,2562.0,2547.0,2671.85,2725.74,
2021-04-26,2528.0,2641.0,2592.0,2650.95,2725.98,
2021-04-27,2600.0,2649.0,2649.0,2646.85,2727.28,
2021-04-28,2650.0,2650.0,2650.0,2648.35,2726.98,
2021-04-29,2621.0,2653.0,2637.0,2641.85,2729.24,
2021-05-02,2447.0,2499.0,2468.0,2626.9,2727.18,
2021-05-03,2426.0,2482.0,2447.0,2614.25,2722.62,
2021-05-04,2258.0,2447.0,2288.0,2594.0,2716.16,
2021-05-05,2271.0,2330.0,2313.0,2576.25,2714.5,
2021-05-06,2213.0,2313.0,2213.0,2556.25,2708.3,
2021-05-09,2177.0,2215.0,2195.0,2531.2,2697.38,
2021-05-10,2073.0,2273.0,2107.0,2503.05,2685.46,
2021-05-11,2034.0,2145.0,2105.0,2474.9,2671.54,
2021-05-12,2066.0,2130.0,2083.0,2445.65,2656.64,
2021-05-13,2069.0,2093.0,2078.0,2416.15,2642.3,
2021-05-17,2069.0,2093.0,2078.0,2383.6,2620.9,
2021-05-18,2268.0,2369.0,2355.0,2368.35,2610.16,
