Date,Low,High,Close,MA20,MA50,MA150
2021-01-24,,,,,,
2021-01-25,,,,,,
2021-01-26,,,,,,
2021-01-27,,,,,,
2021-01-28,,,,,,
2021-01-31,,,,,,
2021-02-01,,,,,,
2021-02-02,,,,,,
2021-02-03,,,,,,
2021-02-04,,,,,,
2021-02-07,,,,,,
2021-02-08,,,,,,
2021-02-09,3885.0,4078.0,4071.0,,,
2021-02-10,4014.0,4251.0,4225.0,,,
2021-02-11,4111.0,4241.0,4111.0,,,
2021-02-14,3702.0,4111.0,3906.0,,,
2021-02-15,3814.0,3980.0,3918.0,,,
2021-02-16,3999.0,4150.0,4025.0,,,
2021-02-17,3955.0,4139.0,3978.0,,,
2021-02-18,3901.0,4057.0,4011.0,,,
2021-02-21,4000.0,4036.0,4015.0,,,
2021-02-22,3917.0,3980.0,3957.0,,,
2021-02-23,3681.0,3890.0,3702.0,,,
2021-02-24,3560.0,3775.0,3596.0,,,
2021-02-25,3500.0,3600.0,3500.0,,,
2021-02-28,3413.0,3490.0,3483.0,,,
2021-03-01,3500.0,3550.0,3541.0,,,
2021-03-02,3541.0,3625.0,3544.0,,,
2021-03-03,3544.0,3544.0,3544.0,,,
2021-03-04,3450.0,3500.0,3483.0,,,
2021-03-07,3483.0,3483.0,3483.0,,,
2021-03-08,3396.0,3483.0,3396.0,3774.45,,
2021-03-09,3411.0,3425.0,3425.0,3742.15,,
2021-03-10,3380.0,3506.0,3474.0,3704.6,,
2021-03-11,3467.0,3470.0,3468.0,3672.45,,
2021-03-14,3500.0,3628.0,3543.0,3654.3,,
2021-03-15,3543.0,3580.0,3573.0,3637.05,,
2021-03-16,3485.0,3573.0,3549.0,3613.25,,
2021-03-17,3500.0,3506.0,3500.0,3589.35,,
2021-03-18,3498.0,3550.0,3499.0,3563.75,,
2021-03-21,3490.0,3492.0,3491.0,3537.55,,
2021-03-22,3490.0,3500.0,3500.0,3514.7,,
2021-03-23,3490.0,3500.0,3500.0,3504.6,,
2021-03-24,3501.0,3520.0,3520.0,3500.8,,
2021-03-25,3518.0,3601.0,3534.0,3502.5,,
2021-03-29,3538.0,3600.0,3600.0,3508.35,,
2021-03-30,3600.0,3601.0,3601.0,3511.35,,
2021-03-31,3600.0,3650.0,3628.0,3515.55,,
2021-04-01,3628.0,3740.0,3670.0,3521.85,,
2021-04-04,3670.0,3670.0,3670.0,3531.2,,
2021-04-05,3779.0,3899.0,3783.0,3546.2,,
2021-04-06,3710.0,3780.0,3716.0,3562.2,,
2021-04-07,3715.0,3736.0,3732.0,3577.55,,
2021-04-08,3728.0,3730.0,3729.0,3590.3,,
2021-04-11,3700.0,3729.0,3710.0,3602.4,,
2021-04-12,3710.0,3710.0,3710.0,3610.75,,
2021-04-13,3656.0,3691.0,3664.0,3615.3,,
2021-04-14,3656.0,3691.0,3664.0,3621.05,,
2021-04-15,3656.0,3691.0,3664.0,3629.25,,
2021-04-18,3604.0,3665.0,3661.0,3637.35,,
2021-04-19,3600.0,3660.0,3616.0,3643.6,,
2021-04-20,3545.0,3620.0,3603.0,3648.75,3669.72,
2021-04-21,3520.0,3567.0,3525.0,3650.0,3658.8,
2021-04-22,3443.0,3525.0,3499.0,3648.95,3644.28,
2021-04-25,3499.0,3499.0,3499.0,3647.2,3632.04,
2021-04-26,3454.0,3465.0,3454.0,3639.9,3623.0,
2021-04-27,3375.0,3453.0,3396.0,3629.65,3612.56,
2021-04-28,3350.0,3379.0,3376.0,3617.05,3599.58,
2021-04-29,3340.0,3373.0,3346.0,3600.85,3586.94,
2021-05-02,3346.0,3346.0,3346.0,3584.65,3573.64,
2021-05-03,3333.0,3398.0,3378.0,3564.4,3560.9,
2021-05-04,3368.0,3379.0,3373.0,3547.25,3549.22,
2021-05-05,3238.0,3355.0,3345.0,3527.9,3542.08,
2021-05-06,3201.0,3347.0,3201.0,3501.5,3534.18,
2021-05-09,3182.0,3273.0,3220.0,3477.0,3528.58,
2021-05-10,3234.0,3290.0,3259.0,3454.45,3524.1,
2021-05-11,3142.0,3179.0,3142.0,3428.35,3516.12,
2021-05-12,3131.0,3142.0,3135.0,3401.9,3507.94,
2021-05-13,3055.0,3125.0,3084.0,3372.9,3498.74,
2021-05-17,3055.0,3125.0,3084.0,3344.05,3490.76,
2021-05-18,3053.0,3135.0,3056.0,3316.05,3482.22,
2021-05-19,2980.0,3056.0,2990.0,3285.4,3474.1,
2021-05-20,2987.0,3000.0,2990.0,3258.65,3465.4,
2021-05-23,2990.0,3000.0,2999.0,3233.65,3455.9,
2021-05-24,2982.0,3050.0,3050.0,3211.2,3447.54,
2021-05-25,3013.0,3055.0,3027.0,3189.85,3437.22,
2021-05-26,2966.0,3030.0,3024.0,3171.25,3426.24,
2021-05-27,2998.0,2999.0,2998.0,3152.35,3415.22,
2021-05-30,2975.0,2975.0,2975.0,3133.8,3404.72,
2021-05-31,2967.0,2970.0,2968.0,3114.9,3394.1,
2021-06-01,2865.0,2936.0,2886.0,3090.3,3382.0,
2021-06-02,2866.0,2940.0,2888.0,3066.05,3369.76,
2021-06-03,2816.0,2866.0,2850.0,3041.3,3356.76,
2021-06-06,2822.0,2914.0,2836.0,3023.05,3343.08,
2021-06-07,2819.0,2900.0,2840.0,3004.05,3329.2,
2021-06-08,2802.0,2904.0,2811.0,2981.65,3313.42,
2021-06-09,2751.0,2813.0,2757.0,2962.4,3296.54,
2021-06-10,2797.0,2800.0,2800.0,2945.65,3279.98,
2021-06-13,2801.0,2949.0,2902.0,2936.55,3264.62,
2021-06-14,2939.0,3075.0,3057.0,2935.2,3252.36,
2021-06-15,3060.0,3348.0,3205.0,2942.65,3240.8,
2021-06-16,3230.0,3900.0,3605.0,2973.4,3238.58,
2021-06-17,3463.0,3759.0,3693.0,3008.55,3237.8,
2021-06-20,3650.0,3710.0,3703.0,3043.75,3237.28,
2021-06-21,3672.0,3709.0,3705.0,3076.5,3237.18,
2021-06-22,3500.0,3705.0,3511.0,3100.7,3233.2,
2021-06-23,3325.0,3510.0,3341.0,3116.55,3226.74,
2021-06-24,3258.0,3398.0,3345.0,3133.9,3220.36,
2021-06-27,3347.0,3350.0,3349.0,3152.6,3214.06,
2021-06-28,3349.0,3400.0,3373.0,3172.85,3208.3,
2021-06-29,3250.0,3373.0,3284.0,3192.75,3201.66,
2021-06-30,3212.0,3310.0,3302.0,3213.45,3195.64,
2021-07-01,3302.0,3345.0,3331.0,3237.5,3191.76,
2021-07-04,3330.0,3335.0,3332.0,3262.3,3188.42,
2021-07-05,3301.0,3332.0,3301.0,3285.35,3184.46,
2021-07-06,3301.0,3301.0,3301.0,3309.85,3181.4,
2021-07-07,3268.0,3275.0,3270.0,3335.5,3178.88,
2021-07-08,3108.0,3270.0,3159.0,3353.45,3174.54,
2021-07-11,3160.0,3205.0,3184.0,3367.55,3171.3,
2021-07-12,3100.0,3203.0,3138.0,3371.6,3167.14,
2021-07-13,3138.0,3138.0,3138.0,3368.25,3162.34,
2021-07-14,3012.0,3138.0,3052.0,3340.6,3155.92,
2021-07-15,2805.0,3051.0,2873.0,3299.6,3146.48,
2021-07-19,2758.0,2873.0,2801.0,3254.5,3138.48,
2021-07-20,2741.0,2801.0,2745.0,3206.5,3128.98,
2021-07-21,2707.0,2743.0,2714.0,3166.65,3118.08,
2021-07-22,2705.0,2714.0,2707.0,3134.95,3109.38,
2021-07-25,2690.0,2720.0,2695.0,3102.45,3100.58,
2021-07-26,2652.0,2695.0,2657.0,3067.85,3092.04,
2021-07-27,2625.0,2657.0,2637.0,3031.05,3083.1,
2021-07-28,2572.0,2637.0,2580.0,2995.85,3073.58,
2021-07-29,2500.0,2558.0,2507.0,2956.1,3063.92,
2021-08-01,2541.0,2564.0,2556.0,2917.35,3055.24,
2021-08-02,2552.0,2573.0,2563.0,2878.9,3046.52,
2021-08-03,2550.0,2573.0,2551.0,2841.4,3036.54,
2021-08-04,2551.0,2600.0,2589.0,2805.8,3027.78,
2021-08-05,2589.0,2589.0,2589.0,2771.75,3019.08,
2021-08-08,2533.0,2590.0,2585.0,2743.05,3010.82,
2021-08-09,2500.0,2580.0,2534.0,2710.55,3002.0,
2021-08-10,2473.0,2534.0,2517.0,2679.5,2992.98,
2021-08-11,2517.0,2640.0,2592.0,2652.2,2987.1,
2021-08-12,2639.0,2809.0,2799.0,2639.55,2985.32,
2021-08-15,2730.0,2800.0,2758.0,2633.8,2983.48,
2021-08-16,2690.0,2758.0,2712.0,2629.35,2981.0,
2021-08-17,2661.0,2699.0,2680.0,2626.1,2977.8,
2021-08-18,2668.0,2681.0,2671.0,2623.95,2975.0,
2021-08-19,2500.0,2671.0,2534.0,2615.3,2970.54,
2021-08-22,2477.0,2536.0,2498.0,2605.45,2964.5,
2021-08-23,2423.0,2550.0,2448.0,2595.0,2955.42,
2021-08-24,2406.0,2440.0,2422.0,2584.25,2942.72,
2021-08-25,2318.0,2421.0,2347.0,2572.6,2925.56,
2021-08-26,2210.0,2336.0,2235.0,2559.0,2898.16,
2021-08-29,2200.0,2266.0,2241.0,2543.25,2869.12,
2021-08-30,2207.0,2241.0,2222.0,2526.2,2839.5,
2021-08-31,2222.0,2419.0,2351.0,2516.2,2812.42,
2021-09-01,2259.0,2360.0,2288.0,2501.15,2787.96,
2021-09-02,2171.0,2251.0,2182.0,2480.8,2764.78,
2021-09-05,2151.0,2300.0,2222.0,2462.65,2742.32,
2021-09-07,2151.0,2300.0,2222.0,2447.05,2719.78,
