pb,pi,ev,pe,evr / pm,0.03282,17.05063,35.40634,63.8809,111.52281,212.33342,396.1651,1423.88762
4111.249500,0.237906,1495.000000,18.459696,0.869750,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,13.686035,11557.173000,50.000000,43.000000,38.000000,31.000000,21.000000,16.000000,10.000000,8.000000
4111.249500,0.237906,1495.000000,13.686035,10.397500,45.000000,38.000000,33.000000,26.000000,17.000000,12.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,13.686035,5.524375,35.000000,28.000000,23.000000,17.000000,13.000000,10.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,13.686035,3.680000,28.000000,21.000000,17.000000,13.000000,10.000000,7.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,13.686035,2.520768,25.000000,19.000000,15.000000,12.000000,9.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,13.686035,1.626250,16.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,13.686035,0.869750,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,8.323917,11557.173000,29.000000,25.000000,22.000000,17.000000,11.000000,8.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,8.323917,10.397500,26.000000,22.000000,19.000000,14.000000,8.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,8.323917,5.524375,19.000000,15.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,8.323917,3.680000,15.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,8.323917,2.520768,15.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,8.323917,1.626250,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,1495.000000,8.323917,0.869750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,183046.860178,11557.173000,91.000000,72.000000,59.000000,54.000000,41.000000,28.000000,19.000000,11.000000
4111.249500,0.237906,4850.000000,183046.860178,10.397500,79.000000,61.000000,48.000000,44.000000,32.000000,19.000000,10.000000,7.000000
4111.249500,0.237906,4850.000000,183046.860178,5.524375,59.000000,43.000000,32.000000,28.000000,20.000000,11.000000,7.000000,0.000000
4111.249500,0.237906,4850.000000,183046.860178,3.680000,48.000000,33.000000,23.000000,20.000000,14.000000,7.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,183046.860178,2.520768,39.000000,27.000000,18.000000,16.000000,11.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,183046.860178,1.626250,21.000000,13.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,183046.860178,0.869750,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,36.621745,11557.173000,60.000000,53.000000,43.000000,40.000000,29.000000,18.000000,12.000000,8.000000
4111.249500,0.237906,4850.000000,36.621745,10.397500,56.000000,49.000000,39.000000,36.000000,26.000000,15.000000,9.000000,0.000000
4111.249500,0.237906,4850.000000,36.621745,5.524375,41.000000,35.000000,26.000000,23.000000,17.000000,9.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,36.621745,3.680000,33.000000,27.000000,19.000000,17.000000,12.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,36.621745,2.520768,30.000000,25.000000,17.000000,15.000000,10.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,36.621745,1.626250,17.000000,12.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,36.621745,0.869750,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,24.278634,11557.173000,48.000000,43.000000,37.000000,34.000000,25.000000,15.000000,9.000000,7.000000
4111.249500,0.237906,4850.000000,24.278634,10.397500,44.000000,39.000000,33.000000,30.000000,22.000000,12.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,24.278634,5.524375,31.000000,27.000000,21.000000,18.000000,14.000000,7.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,24.278634,3.680000,24.000000,20.000000,15.000000,13.000000,10.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,24.278634,2.520768,22.000000,18.000000,13.000000,11.000000,8.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,24.278634,1.626250,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,24.278634,0.869750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,18.459696,11557.173000,36.000000,32.000000,29.000000,28.000000,21.000000,13.000000,7.000000,0.000000
4111.249500,0.237906,4850.000000,18.459696,10.397500,32.000000,28.000000,25.000000,24.000000,18.000000,10.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,18.459696,5.524375,22.000000,18.000000,15.000000,14.000000,12.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,18.459696,3.680000,19.000000,15.000000,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,18.459696,2.520768,18.000000,14.000000,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,18.459696,1.626250,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,18.459696,0.869750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,13.686035,11557.173000,26.000000,23.000000,20.000000,19.000000,13.000000,9.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,13.686035,10.397500,23.000000,20.000000,17.000000,16.000000,11.000000,7.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,13.686035,5.524375,16.000000,13.000000,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,13.686035,3.680000,14.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,13.686035,2.520768,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,13.686035,1.626250,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,13.686035,0.869750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,8.323917,11557.173000,14.000000,12.000000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,8.323917,10.397500,13.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,8.323917,5.524375,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,8.323917,3.680000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,8.323917,2.520768,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,8.323917,1.626250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,4850.000000,8.323917,0.869750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,183046.860178,11557.173000,33.000000,27.000000,22.000000,19.000000,13.000000,9.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,183046.860178,10.397500,31.000000,25.000000,20.000000,18.000000,13.000000,9.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,183046.860178,5.524375,21.000000,16.000000,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,183046.860178,3.680000,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,183046.860178,2.520768,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,183046.860178,1.626250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,183046.860178,0.869750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,36.621745,11557.173000,27.000000,24.000000,19.000000,17.000000,13.000000,9.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,36.621745,10.397500,26.000000,23.000000,18.000000,16.000000,13.000000,9.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,36.621745,5.524375,16.000000,14.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,36.621745,3.680000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,36.621745,2.520768,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,36.621745,1.626250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,36.621745,0.869750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,24.278634,11557.173000,21.000000,18.000000,17.000000,15.000000,11.000000,8.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,24.278634,10.397500,20.000000,17.000000,16.000000,14.000000,11.000000,8.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,24.278634,5.524375,12.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,24.278634,3.680000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,24.278634,2.520768,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,24.278634,1.626250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,24.278634,0.869750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,18.459696,11557.173000,17.000000,15.000000,15.000000,14.000000,10.000000,7.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,18.459696,10.397500,16.000000,14.000000,14.000000,13.000000,10.000000,7.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,18.459696,5.524375,10.000000,8.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,18.459696,3.680000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,18.459696,2.520768,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,18.459696,1.626250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,18.459696,0.869750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,13.686035,11557.173000,14.000000,13.000000,13.000000,12.000000,8.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,13.686035,10.397500,13.000000,12.000000,12.000000,11.000000,8.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,13.686035,5.524375,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,13.686035,3.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,13.686035,2.520768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,13.686035,1.626250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,13.686035,0.869750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,8.323917,11557.173000,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,8.323917,10.397500,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,8.323917,5.524375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,8.323917,3.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,8.323917,2.520768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,8.323917,1.626250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111.249500,0.237906,19017.000000,8.323917,0.869750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.695439,0.000010,1.000000,183046.860178,11557.173000,1853.000000,1466.000000,1266.000000,1066.000000,841.000000,641.000000,414.000000,218.000000
3.695439,0.000010,1.000000,183046.860178,10.397500,1410.000000,1047.000000,873.000000,698.000000,506.000000,398.000000,271.000000,144.000000
3.695439,0.000010,1.000000,183046.860178,5.524375,1268.000000,924.000000,760.000000,600.000000,442.000000,346.000000,235.000000,123.000000
3.695439,0.000010,1.000000,183046.860178,3.680000,1083.000000,764.000000,622.000000,488.000000,359.000000,281.000000,194.000000,100.000000
3.695439,0.000010,1.000000,183046.860178,2.520768,873.000000,588.000000,470.000000,366.000000,268.000000,212.000000,147.000000,72.000000
3.695439,0.000010,1.000000,183046.860178,1.626250,628.000000,390.000000,306.000000,232.000000,166.000000,132.000000,93.000000,44.000000
3.695439,0.000010,1.000000,183046.860178,0.869750,314.000000,176.000000,137.000000,101.000000,74.000000,57.000000,37.000000,17.000000
3.695439,0.000010,1.000000,36.621745,11557.173000,1498.000000,1236.000000,1080.000000,919.000000,712.000000,542.000000,364.000000,190.000000
3.695439,0.000010,1.000000,36.621745,10.397500,1202.000000,942.000000,796.000000,648.000000,469.000000,370.000000,251.000000,133.000000
3.695439,0.000010,1.000000,36.621745,5.524375,1106.000000,849.000000,704.000000,565.000000,418.000000,331.000000,223.000000,116.000000
3.695439,0.000010,1.000000,36.621745,3.680000,946.000000,702.000000,573.000000,458.000000,339.000000,269.000000,184.000000,95.000000
3.695439,0.000010,1.000000,36.621745,2.520768,768.000000,546.000000,437.000000,346.000000,254.000000,203.000000,140.000000,69.000000
3.695439,0.000010,1.000000,36.621745,1.626250,560.000000,366.000000,287.000000,220.000000,158.000000,128.000000,90.000000,42.000000
3.695439,0.000010,1.000000,36.621745,0.869750,288.000000,168.000000,132.000000,98.000000,71.000000,56.000000,36.000000,16.000000
3.695439,0.000010,1.000000,24.278634,11557.173000,1272.000000,1054.000000,926.000000,794.000000,620.000000,487.000000,336.000000,177.000000
3.695439,0.000010,1.000000,24.278634,10.397500,1039.000000,823.000000,698.000000,574.000000,418.000000,338.000000,233.000000,124.000000
3.695439,0.000010,1.000000,24.278634,5.524375,959.000000,744.000000,620.000000,503.000000,373.000000,303.000000,209.000000,109.000000
3.695439,0.000010,1.000000,24.278634,3.680000,827.000000,622.000000,511.000000,411.000000,306.000000,247.000000,174.000000,90.000000
3.695439,0.000010,1.000000,24.278634,2.520768,679.000000,490.000000,394.000000,312.000000,234.000000,187.000000,131.000000,65.000000
3.695439,0.000010,1.000000,24.278634,1.626250,511.000000,341.000000,270.000000,208.000000,151.000000,121.000000,87.000000,41.000000
3.695439,0.000010,1.000000,24.278634,0.869750,270.000000,159.000000,126.000000,94.000000,69.000000,54.000000,36.000000,16.000000
3.695439,0.000010,1.000000,18.459696,11557.173000,970.000000,808.000000,701.000000,601.000000,475.000000,371.000000,258.000000,142.000000
3.695439,0.000010,1.000000,18.459696,10.397500,783.000000,623.000000,519.000000,425.000000,312.000000,247.000000,169.000000,95.000000
3.695439,0.000010,1.000000,18.459696,5.524375,725.000000,565.000000,461.000000,371.000000,277.000000,221.000000,153.000000,83.000000
3.695439,0.000010,1.000000,18.459696,3.680000,649.000000,497.000000,401.000000,322.000000,241.000000,193.000000,135.000000,72.000000
3.695439,0.000010,1.000000,18.459696,2.520768,544.000000,404.000000,320.000000,251.000000,190.000000,149.000000,106.000000,53.000000
3.695439,0.000010,1.000000,18.459696,1.626250,410.000000,284.000000,218.000000,167.000000,121.000000,96.000000,71.000000,36.000000
3.695439,0.000010,1.000000,18.459696,0.869750,230.000000,140.000000,109.000000,81.000000,60.000000,46.000000,30.000000,14.000000
3.695439,0.000010,1.000000,13.686035,11557.173000,641.000000,526.000000,453.000000,386.000000,308.000000,231.000000,164.000000,84.000000
3.695439,0.000010,1.000000,13.686035,10.397500,496.000000,382.000000,312.000000,247.000000,180.000000,133.000000,93.000000,45.000000
3.695439,0.000010,1.000000,13.686035,5.524375,461.000000,347.000000,277.000000,214.000000,160.000000,119.000000,86.000000,41.000000
3.695439,0.000010,1.000000,13.686035,3.680000,431.000000,321.000000,255.000000,195.000000,147.000000,108.000000,79.000000,36.000000
3.695439,0.000010,1.000000,13.686035,2.520768,377.000000,275.000000,216.000000,162.000000,124.000000,88.000000,63.000000,27.000000
3.695439,0.000010,1.000000,13.686035,1.626250,293.000000,200.000000,153.000000,114.000000,84.000000,63.000000,46.000000,20.000000
3.695439,0.000010,1.000000,13.686035,0.869750,169.000000,98.000000,75.000000,55.000000,43.000000,32.000000,19.000000,8.000000
3.695439,0.000010,1.000000,8.323917,11557.173000,324.000000,271.000000,229.000000,192.000000,160.000000,126.000000,89.000000,43.000000
3.695439,0.000010,1.000000,8.323917,10.397500,229.000000,177.000000,137.000000,101.000000,77.000000,54.000000,38.000000,17.000000
3.695439,0.000010,1.000000,8.323917,5.524375,212.000000,160.000000,120.000000,85.000000,67.000000,49.000000,35.000000,16.000000
3.695439,0.000010,1.000000,8.323917,3.680000,200.000000,149.000000,110.000000,77.000000,60.000000,44.000000,32.000000,14.000000
3.695439,0.000010,1.000000,8.323917,2.520768,182.000000,132.000000,99.000000,67.000000,54.000000,38.000000,27.000000,11.000000
3.695439,0.000010,1.000000,8.323917,1.626250,144.000000,98.000000,71.000000,46.000000,36.000000,27.000000,19.000000,9.000000
3.695439,0.000010,1.000000,8.323917,0.869750,90.000000,55.000000,38.000000,24.000000,19.000000,13.000000,0.000000,0.000000
3.695439,0.000010,1495.000000,183046.860178,11557.173000,954.000000,745.000000,622.000000,497.000000,359.000000,257.000000,175.000000,84.000000
3.695439,0.000010,1495.000000,183046.860178,10.397500,796.000000,596.000000,480.000000,369.000000,248.000000,178.000000,115.000000,55.000000
3.695439,0.000010,1495.000000,183046.860178,5.524375,697.000000,513.000000,404.000000,304.000000,208.000000,145.000000,91.000000,41.000000
3.695439,0.000010,1495.000000,183046.860178,3.680000,581.000000,415.000000,322.000000,240.000000,161.000000,114.000000,74.000000,34.000000
3.695439,0.000010,1495.000000,183046.860178,2.520768,458.000000,316.000000,238.000000,177.000000,117.000000,83.000000,55.000000,23.000000
3.695439,0.000010,1495.000000,183046.860178,1.626250,312.000000,205.000000,154.000000,112.000000,72.000000,54.000000,35.000000,14.000000
3.695439,0.000010,1495.000000,183046.860178,0.869750,139.000000,86.000000,66.000000,47.000000,32.000000,23.000000,11.000000,0.000000
3.695439,0.000010,1495.000000,36.621745,11557.173000,760.000000,626.000000,523.000000,421.000000,295.000000,213.000000,144.000000,68.000000
3.695439,0.000010,1495.000000,36.621745,10.397500,661.000000,527.000000,429.000000,334.000000,221.000000,159.000000,101.000000,48.000000
3.695439,0.000010,1495.000000,36.621745,5.524375,595.000000,463.000000,366.000000,278.000000,189.000000,134.000000,83.000000,36.000000
3.695439,0.000010,1495.000000,36.621745,3.680000,494.000000,372.000000,287.000000,217.000000,144.000000,104.000000,66.000000,29.000000
3.695439,0.000010,1495.000000,36.621745,2.520768,392.000000,288.000000,216.000000,163.000000,106.000000,76.000000,50.000000,20.000000
3.695439,0.000010,1495.000000,36.621745,1.626250,275.000000,189.000000,141.000000,104.000000,66.000000,51.000000,33.000000,12.000000
3.695439,0.000010,1495.000000,36.621745,0.869750,126.000000,81.000000,63.000000,45.000000,30.000000,22.000000,10.000000,0.000000
3.695439,0.000010,1495.000000,24.278634,11557.173000,637.000000,532.000000,448.000000,363.000000,256.000000,189.000000,130.000000,64.000000
3.695439,0.000010,1495.000000,24.278634,10.397500,552.000000,447.000000,366.000000,285.000000,189.000000,139.000000,90.000000,45.000000
3.695439,0.000010,1495.000000,24.278634,5.524375,496.000000,392.000000,312.000000,237.000000,160.000000,116.000000,74.000000,34.000000
3.695439,0.000010,1495.000000,24.278634,3.680000,414.000000,318.000000,248.000000,188.000000,124.000000,89.000000,60.000000,28.000000
3.695439,0.000010,1495.000000,24.278634,2.520768,335.000000,251.000000,189.000000,142.000000,94.000000,66.000000,44.000000,19.000000
3.695439,0.000010,1495.000000,24.278634,1.626250,245.000000,172.000000,130.000000,96.000000,62.000000,47.000000,31.000000,12.000000
3.695439,0.000010,1495.000000,24.278634,0.869750,115.000000,74.000000,59.000000,42.000000,29.000000,21.000000,10.000000,0.000000
3.695439,0.000010,1495.000000,18.459696,11557.173000,485.000000,415.000000,346.000000,283.000000,199.000000,140.000000,97.000000,50.000000
3.695439,0.000010,1495.000000,18.459696,10.397500,407.000000,337.000000,271.000000,212.000000,138.000000,96.000000,63.000000,33.000000
3.695439,0.000010,1495.000000,18.459696,5.524375,369.000000,299.000000,233.000000,177.000000,117.000000,80.000000,53.000000,24.000000
3.695439,0.000010,1495.000000,18.459696,3.680000,320.000000,256.000000,196.000000,150.000000,99.000000,68.000000,47.000000,22.000000
3.695439,0.000010,1495.000000,18.459696,2.520768,267.000000,212.000000,158.000000,120.000000,81.000000,54.000000,38.000000,17.000000
3.695439,0.000010,1495.000000,18.459696,1.626250,195.000000,148.000000,109.000000,83.000000,54.000000,39.000000,28.000000,12.000000
3.695439,0.000010,1495.000000,18.459696,0.869750,97.000000,68.000000,54.000000,39.000000,28.000000,20.000000,10.000000,0.000000
3.695439,0.000010,1495.000000,13.686035,11557.173000,339.000000,293.000000,245.000000,200.000000,144.000000,98.000000,68.000000,35.000000
3.695439,0.000010,1495.000000,13.686035,10.397500,279.000000,233.000000,188.000000,145.000000,98.000000,66.000000,44.000000,22.000000
3.695439,0.000010,1495.000000,13.686035,5.524375,254.000000,208.000000,163.000000,122.000000,84.000000,56.000000,39.000000,18.000000
3.695439,0.000010,1495.000000,13.686035,3.680000,234.000000,190.000000,148.000000,110.000000,78.000000,51.000000,36.000000,17.000000
3.695439,0.000010,1495.000000,13.686035,2.520768,203.000000,165.000000,127.000000,93.000000,67.000000,42.000000,30.000000,14.000000
3.695439,0.000010,1495.000000,13.686035,1.626250,149.000000,116.000000,88.000000,64.000000,44.000000,31.000000,22.000000,10.000000
3.695439,0.000010,1495.000000,13.686035,0.869750,76.000000,53.000000,43.000000,29.000000,22.000000,16.000000,8.000000,0.000000
3.695439,0.000010,1495.000000,8.323917,11557.173000,164.000000,143.000000,117.000000,94.000000,71.000000,52.000000,38.000000,18.000000
3.695439,0.000010,1495.000000,8.323917,10.397500,127.000000,106.000000,82.000000,60.000000,44.000000,30.000000,23.000000,11.000000
3.695439,0.000010,1495.000000,8.323917,5.524375,115.000000,94.000000,70.000000,49.000000,38.000000,27.000000,21.000000,10.000000
3.695439,0.000010,1495.000000,8.323917,3.680000,109.000000,88.000000,65.000000,46.000000,36.000000,26.000000,20.000000,10.000000
3.695439,0.000010,1495.000000,8.323917,2.520768,97.000000,77.000000,57.000000,39.000000,31.000000,21.000000,16.000000,7.000000
3.695439,0.000010,1495.000000,8.323917,1.626250,72.000000,54.000000,40.000000,26.000000,20.000000,15.000000,11.000000,0.000000
3.695439,0.000010,1495.000000,8.323917,0.869750,41.000000,28.000000,21.000000,13.000000,11.000000,9.000000,0.000000,0.000000
3.695439,0.000010,4850.000000,183046.860178,11557.173000,580.000000,458.000000,378.000000,300.000000,207.000000,143.000000,91.000000,44.000000
3.695439,0.000010,4850.000000,183046.860178,10.397500,501.000000,384.000000,308.000000,240.000000,158.000000,109.000000,66.000000,32.000000
3.695439,0.000010,4850.000000,183046.860178,5.524375,433.000000,327.000000,256.000000,195.000000,133.000000,88.000000,50.000000,24.000000
3.695439,0.000010,4850.000000,183046.860178,3.680000,354.000000,262.000000,202.000000,157.000000,107.000000,70.000000,43.000000,19.000000
3.695439,0.000010,4850.000000,183046.860178,2.520768,275.000000,200.000000,151.000000,121.000000,82.000000,54.000000,33.000000,13.000000
3.695439,0.000010,4850.000000,183046.860178,1.626250,187.000000,131.000000,99.000000,80.000000,53.000000,40.000000,25.000000,10.000000
3.695439,0.000010,4850.000000,183046.860178,0.869750,89.000000,58.000000,46.000000,36.000000,27.000000,20.000000,10.000000,0.000000
3.695439,0.000010,4850.000000,36.621745,11557.173000,463.000000,386.000000,317.000000,252.000000,167.000000,116.000000,70.000000,32.000000
3.695439,0.000010,4850.000000,36.621745,10.397500,423.000000,346.000000,280.000000,219.000000,143.000000,99.000000,58.000000,27.000000
3.695439,0.000010,4850.000000,36.621745,5.524375,374.000000,299.000000,234.000000,178.000000,121.000000,81.000000,45.000000,19.000000
3.695439,0.000010,4850.000000,36.621745,3.680000,305.000000,237.000000,181.000000,141.000000,96.000000,64.000000,38.000000,14.000000
3.695439,0.000010,4850.000000,36.621745,2.520768,242.000000,187.000000,141.000000,112.000000,75.000000,50.000000,30.000000,10.000000
3.695439,0.000010,4850.000000,36.621745,1.626250,168.000000,123.000000,93.000000,75.000000,49.000000,38.000000,23.000000,8.000000
3.695439,0.000010,4850.000000,36.621745,0.869750,79.000000,54.000000,44.000000,34.000000,25.000000,19.000000,9.000000,0.000000
3.695439,0.000010,4850.000000,24.278634,11557.173000,397.000000,337.000000,276.000000,219.000000,146.000000,105.000000,64.000000,31.000000
3.695439,0.000010,4850.000000,24.278634,10.397500,363.000000,303.000000,244.000000,190.000000,126.000000,90.000000,53.000000,26.000000
3.695439,0.000010,4850.000000,24.278634,5.524375,320.000000,261.000000,203.000000,154.000000,105.000000,73.000000,41.000000,19.000000
3.695439,0.000010,4850.000000,24.278634,3.680000,263.000000,209.000000,159.000000,123.000000,85.000000,57.000000,35.000000,14.000000
3.695439,0.000010,4850.000000,24.278634,2.520768,211.000000,166.000000,123.000000,97.000000,67.000000,44.000000,27.000000,10.000000
3.695439,0.000010,4850.000000,24.278634,1.626250,152.000000,113.000000,85.000000,69.000000,47.000000,36.000000,23.000000,8.000000
3.695439,0.000010,4850.000000,24.278634,0.869750,72.000000,49.000000,40.000000,31.000000,24.000000,18.000000,9.000000,0.000000
3.695439,0.000010,4850.000000,18.459696,11557.173000,301.000000,258.000000,210.000000,171.000000,111.000000,75.000000,45.000000,24.000000
3.695439,0.000010,4850.000000,18.459696,10.397500,269.000000,226.000000,180.000000,144.000000,93.000000,62.000000,36.000000,19.000000
3.695439,0.000010,4850.000000,18.459696,5.524375,240.000000,197.000000,151.000000,117.000000,78.000000,50.000000,29.000000,13.000000
3.695439,0.000010,4850.000000,18.459696,3.680000,210.000000,170.000000,128.000000,102.000000,70.000000,45.000000,28.000000,12.000000
3.695439,0.000010,4850.000000,18.459696,2.520768,175.000000,141.000000,104.000000,84.000000,59.000000,37.000000,24.000000,10.000000
