Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:TLSY,TELSYS LTD,Technology,Israel,224.1139339,-1.27057843443464,101054681.68928,12544552.5098667,65891649.3124267,90715361.1936,12590794.3216,253245896.5168,12590794.3216,253245896.5168,90715361.1936,101054681.68928,12544552.5098667,90715361.1936,12590794.3216,12590794.3216,90715361.1936,0.7425348,0.7425348,0.00019304943324054477,5.6158662,5.6158662,5.6158662,0.7884569,9.393466710723215e-05,1.8719554,6.545508703782914e-05,2.4767566,2.4585362,2.4585362000000003e-05,89719940.3874814,91040000.0,79223133.3333333,91040000.0,0.13879,0.2943657,2.5,0.3784405,2.5,0.3301833,0.002963758142981673,0.30296,0.43164,0.4706267172576214,0.0,6.381,11640.0,0.0005482,1.1188598,0.00011188598,6488940,40933000,6.3081181,72,218944983,23253013749,568513.8888889,0.084,0.0192731,0.1772033,0.0192731,0.1772033,0.0192731,0.1073008,3.5256804,0.015198100517672977,0.0192731,1.6382768,0.004335936287381926,52.3375889,52.3375889,0.0001365420513930233,27402733.5824,41709909.12,7.9898957,5.2492319,5.2492319,3.077086943114554e-07,0.4850813,0.5972762,0.5972762,0.7738364,1.5036696859714794e-05,ILS,ILS,0.3075952,0.3075952,200.341,377.565,267.331,314.507,11640.0,7700.0,17000.0,13345.39,-12.7788697,51.1688312,-31.5294118,0.8473118,0.8483118,0.011065883674779124,3.2969193,2.9328022,0.5941799,0.2111274,1.7338929,1.1670154,2.1107912,1.9256855,2.9428022,0.2211274,1.1770154,1.9356855,2.4392439,0.003996490458361273,111337548.2125867,109812040.07136,109812040.07136,70760348.1634133,65228433.0485333,65228433.0485333,0.2146577,0.27775708171044605,0.2930262,0.10955516802166441,78678200.0,71795666.6666667,71795666.6666667,34623018.2437333,38605350.7664,38605350.7664,19.2075825,0.3978518626996221,None
TLV:ZNKL,ZANLAKOL,Consumer Defensive,Israel,2678666.9662471,-1.2617108950412703,66661252.5028267,6312878.8213333,35327493.27712,64515632.4384,5876606.296,143467015.208,5876606.296,143467015.208,64515632.4384,66661252.5028267,6312878.8213333,64515632.4384,5876606.296,5876606.296,64515632.4384,0.4939979,0.4939979,0.00012843305743652595,4.5503364,4.5503364,4.5503364,0.4155117,4.950296359719867e-05,4.5503364,0.0001591077784830782,2.46353,2.4352683,2.4352683e-05,43034612.4360095,44022000.0,43790733.3333333,44022000.0,0.09109,0.2337739,2.5,0.2009742,2.5,0.2140192,0.0019210576269436497,0.19557,0.6968,0.759736578132496,0.0,1.306,1900.0,0.0006874,0.5745663,5.745663e-05,14665000,19105000,1.3027617,176,103584598,8715026983,108551.1363636,-0.228,0.0063956,-0.0206411,0.0063956,-0.0206411,0.0063956,-0.1761603,0.232384,0.0010017344143555716,0.0063956,1.0497223,0.0027782417551441953,-25.8306629,3871.3679342,0.010099902011971338,9977978.1610667,5806166.9952,10.3813214,17.8404442,17.8404442,1.0458024898306317e-06,0.9666528,1.0144756,1.0144756,1.0082118,1.9590930598492655e-05,ILS,ILS,0.3075952,0.3075952,67.9492,42.3949,42.3949,41.5243,1900.0,1622.0,2450.0,1788.3405,6.2437494,17.1393342,-22.4489796,0.6714976,0.6724976,0.008772458679895932,2.0358591,1.9903017,0.2447245,0.1849833,0.0164593,0.0143732,1.313891,1.2584011,2.0003017,0.1949833,0.0243732,1.2684011,1.6343514,0.0026777436137933506,92227294.1333333,95656344.9165867,95656344.9165867,46901664.9563733,47489499.88992,47489499.88992,0.1614346,0.20888886531018072,0.2237454,0.08365280951353331,33426600.0,29187600.0,29187600.0,45325629.17696,48166845.0266667,48166845.0266667,10.638866,0.22036571521229584,None
TLV:MTRN,MAYTRONICS LTD,Technology,Israel,309609.7530752,-1.2550332260130042,289890861.0482133,40173389.0706133,96714595.4426667,363645812.5344,55256709.3232,466485346.1312,55256709.3232,466485346.1312,363645812.5344,289890861.0482133,40173389.0706133,363645812.5344,55256709.3232,55256709.3232,363645812.5344,1.8698712,1.8698712,0.0004861422998529056,14.1410975,14.1410975,14.1410975,2.1329285,0.00025411145315746235,4.7136992,0.00016481994785033101,8.265083,8.1278145,8.1278145e-05,276634181.3546706,285823000.0,208018866.6666667,285823000.0,0.15195,2.171031,15.46875,0.1227991,1.0,1.3115461,0.011772568248517884,0.15305,0.56355,0.6144511317545467,0.0,1.634,7329.0,0.0002229,5.0111801,0.00050111801,109129000,179640992,1.6461343,907,2210458127,252159483952,198060.6306505,0.414,0.2174591,0.2876568,0.2174591,0.2876568,0.2174591,0.3824142,6.4339648,0.027734800850800233,0.2174591,4.9132505,0.013003627428495227,36.9784843,36.9784843,9.647211898457754e-05,57272585.7322667,65298462.2224,38.595396,33.8516108,33.8516108,1.984373172693621e-06,1.0881821,1.3628524,1.3628524,1.1684127,2.2703852619159404e-05,ILS,ILS,0.3075952,0.3075952,41.3434,50.8311,12.9573,12.9573,7329.0,4385.0,7606.0,6453.0283,13.5745833,67.1379704,-3.6418617,1.8280037,37.3131968,0.4867355320566573,2.0306368,1.7911789,0.1219012,0.1216591,6.3124581,1.5078972,1.7646292,1.6971977,1.8011789,0.1316591,1.5178972,1.7071977,1.7541883,0.0028740860244106715,274759166.32384,360078036.3159467,360078036.3159467,126199133.3386667,148035931.7770667,148035931.7770667,0.2534576,0.32796234802354424,0.4732655,0.17694213476937223,249231200.0,312398733.3333333,312398733.3333333,140787717.4715733,202468716.5975467,202468716.5975467,27.4527712,0.5686366911706113,None
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,Israel,26.9228022,-1.25487171712066,808247266.6666666,65639333.3333333,85902000.0,1282317000.0,41679000.0,337674000.0,41679000.0,337674000.0,1282317000.0,808247266.6666666,65639333.3333333,1282317000.0,41679000.0,41679000.0,1282317000.0,0.2442306,0.2442306,6.34967935644204e-05,2.1549975,2.1549975,2.1549975,0.2743268,3.2682568491178465e-05,2.1549975,7.535198163845366e-05,4.0436465,4.0013038,4.0013037999999995e-05,88855123.3835387,90716000.0,56819866.6666667,90716000.0,0.07084,0.0,0.0,0.0,0.0,0.05048,0.0004531135010696023,0.10841,0.78414,0.8549653277508831,0.0,0.84,591.0,0.0014213,1.0885134,0.00010885134,100000000,102091000,1.02091,1349,351773981,351773981,75679.0214974,0.537,1.1701854,1.3862461,1.1701854,1.3862461,1.1701854,0.7493115,8.9062783,0.038392167605937735,1.1701854,11.0675108,0.02929176662253373,2.87597,2.87597,7.503036570811408e-06,53189200.0,102142000.0,6.6136355,3.44397,3.44397,2.0188468182322507e-07,5.2730964,4.2097206,4.2097206,2.0527604,3.988793478883506e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,591.0,530.0,728.0,607.46564,-2.7105467,11.509434,-18.8186813,0.6161616,0.6171616,0.00805062298336598,1.4413884,1.3334705,1.5464955,1.7869045,6.5071517,1.4622085,0.6459209,0.9888437,1.3434705,1.7969045,1.4722085,0.9988437,1.1711571,0.0019188397582513411,605981800.0,838134428.5714285,838134428.5714285,115543333.3333333,198461066.6666667,198461066.6666667,0.1497283,0.19374145748075278,0.310011,0.11590535997656251,-75352266.6666667,-8160571.4285714,-8160571.4285714,489815133.3333333,636710000.0,636710000.0,1.3818337,0.028622295985770763,None
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,Israel,53521.8967443,-1.2463945106076593,6028933.3333333,24284733.3333333,187985666.6666667,5278000.0,14828000.0,711084000.0,14828000.0,711084000.0,5278000.0,6028933.3333333,24284733.3333333,5278000.0,14828000.0,14828000.0,5278000.0,3.3349472,3.3349472,0.0008670430892224063,2.6785087,2.6785087,2.6785087,7.0102244,0.0008351795708313242,0.8928362,3.121905104230828e-05,-3.6693031,1.187064,1.1870639999999999e-05,-4797018.7358538,-4797000.0,-5519000.0,-4797000.0,2.8094,0.0,0.0,0.0,0.0,1.6153714,0.014499734361761192,0.22786,0.60052,0.6547603471586202,0.0,3.088,2706.0,0.0011412,0.215111,2.1511099999999998e-05,4473330,15826000,3.5378566,17,17601784,3699996417,930941.1764706,0.1573265,-0.1134,0.1573265,-0.1134,0.1573265,-0.1134,0.1573265,4.2164399,0.018175747701614415,-0.1134,0.23866,0.0006316481771252393,17.0251645,17.0251645,4.441646883228271e-05,-16924466.6666667,-20253000.0,9615.1992495,8690.9517906,8690.9517906,0.0005094614752701879,0.0977171,0.0792131,0.0792131,0.2824482,5.48835381997034e-06,USD,ILS,1.0,0.3075952,50.0,100.0,100.0,100.0,2706.0,2269.0,3097.0,2668.376,-2.2289583,19.2595857,-12.6251211,1.0555556,1.3832051,0.01804335002172695,13.7499358,16.4537161,3.1462437,3.8264352,0.7171842,0.276116,11.654859,13.2524933,16.4637161,3.8364352,0.286116,13.2624933,14.8631047,0.024351913359371147,216526733.3333333,198974400.0,198974400.0,196723800.0,184498600.0,184498600.0,0.1745221,0.22582348171054958,0.1803692,0.06743553310909807,118122266.6666667,94564400.0,94564400.0,19802933.3333333,14475800.0,14475800.0,12.604752,0.261085644800265,None
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,Israel,8.1036658,-1.243126909465107,1362931466.6666667,87950800.0,112590800.0,1610167000.0,116081000.0,290141000.0,116081000.0,290141000.0,1610167000.0,1362931466.6666667,87950800.0,1610167000.0,116081000.0,116081000.0,1610167000.0,0.5044561,0.5044561,0.00013115205401785285,5.2335878,5.2335878,5.2335878,0.0037734,4.495528834390692e-07,5.2335878,0.00018299845443386133,4.3075632,4.080485,4.080485e-05,210770931.3053413,232993000.0,177237466.6666667,232993000.0,0.07209,0.0,0.0,0.0,0.0,0.0511943,0.00045952512891853293,0.20421,0.68082,0.7423132277901348,0.0,0.757,1283.0,0.00059,1.7277916,0.00017277916,153360000,116081000,0.7569184,2350,812186138,607585662,49396.1702128,0.827,0.2843639,0.6052032,0.2843639,0.6052032,0.2843639,0.7715508,9.0337964,0.0389418580718185,0.2843639,5.5825779,0.014775099112522613,6.7832057,6.7832057,1.7696512979772526e-05,177158000.0,224505000.0,4.5845298,3.6176751,3.6176751,2.1206723243910483e-07,2.1351362,2.440673,2.440673,1.5632653,3.037637726451109e-05,USD,ILS,1.0,0.3075952,26.0824,19.5618,19.5618,143.453,1283.0,1114.0,1555.0,1312.0709,-2.2156501,15.1705566,-17.4919614,0.7664399,0.7674399,0.010010942510506306,1.5637237,1.4107659,371.1478971,1.033557,0.2698243,0.7307852,1.0203304,0.9091588,1.4207659,1.043557,0.7407852,0.9191588,1.1699623,0.0019168821816434216,1004214666.6666666,1151723200.0,1151723200.0,313170400.0,335341066.6666667,335341066.6666667,0.200789,0.25981162883772047,0.446158,0.16680731843845278,-10845600.0,-29859333.3333333,-29859333.3333333,691044266.6666666,816382133.3333334,816382133.3333334,1.3850435,0.028688781443214108,None
TLV:ALGS,ALON NATURAL GAS E,Energy,Israel,7320543.7603698,-1.2115768015999522,54355266.6666667,18071666.6666667,57315000.0,45447000.0,17345000.0,275825000.0,17345000.0,275825000.0,45447000.0,54355266.6666667,18071666.6666667,45447000.0,17345000.0,17345000.0,45447000.0,2.2352943,2.2352943,0.0005811475741484712,4.4347467,4.4347467,4.4347467,1.6931182,0.00020171361870280558,4.4347467,0.00015506605084673785,3.0178165,3.0178369,3.0178368999999997e-05,33661454.6427479,33661000.0,44678133.3333333,33661000.0,0.38165,0.0,0.0,0.0,0.0,0.2280857,0.002047319930089362,0.05252,0.79559,0.8674495180775438,0.0,1.236,1782.0,0.0006936,1.0195957,0.00010195957,14038000,17345000,1.2355749,10000000,101585465,7694714116,1.7345,-0.039,-0.1576968,0.2264159,-0.1576968,0.2264159,-0.1576968,0.027354,1.9039036,0.008207130257399237,-0.1576968,0.2342303,0.0006199243359695716,162.1244289,162.1244289,0.00042296182472647973,16131666.6666667,39347000.0,6.2972703,2.5817843,2.5817843,1.5134356627429907e-07,3.2556008,2.029421,2.029421,1.4255775,2.7700915487472634e-05,USD,ILS,1.0,0.3075952,356.1776,356.1777,178.2335,357.2849,0.397647,1005.0,2050.0,1641.8802,8.5341062,77.3134328,-13.0731707,1.4870813,10.8145473,0.14107138721540435,1.3818242,1.53017,0.3286525,2.033926,0.5110722,0.5941988,1.5949253,1.7405479,1.54017,2.043926,0.6041988,1.7505479,1.645359,0.002695778615692693,243257800.0,228027666.6666667,228027666.6666667,60003933.3333333,73586733.3333333,73586733.3333333,0.1760653,0.22782031074810827,0.3357082,0.12551290040703023,21024666.6666667,20507933.3333333,20507933.3333333,178659400.0,149060933.3333333,149060933.3333333,5.784513,0.1198161857100017,None
TLV:SHAN,SHANIV PAPER IND,Basic Materials,Israel,77059.0810923,-1.2108247644191499,494622000.0,29452200.0,84905000.0,550631000.0,36095000.0,403962000.0,36095000.0,403962000.0,550631000.0,494622000.0,29452200.0,550631000.0,36095000.0,36095000.0,550631000.0,0.2823724,0.2823724,7.341316768287817e-05,3.1419029,3.1419029,3.1419029,0.2097655,2.4990906177727795e-05,3.1419029,0.00010986027112820517,2.1931538,2.1315456,2.1315456e-05,75136653.8569425,79358000.0,71542400.0,79358000.0,0.06555,0.0,0.0,0.0,0.0,0.0474571,0.0004259796499922787,0.1301,0.76013,0.8287866893453705,0.0,0.583,599.8,0.000972,0.407232,4.07232e-05,63057000,36095000,0.5724186,483,155528174,11550336499,74730.8488613,-0.391,0.2958481,0.7308645,0.2958481,0.7308645,0.2958481,-0.1105339,0.2389466,0.0010300237211393858,0.2958481,5.6891922,0.015057269263576343,-28.4247943,3518.0553602,0.00917815485756795,69849800.0,85834000.0,2.2266087,1.8119647,1.8119647,1.0621692899021055e-07,1.3351329,1.3467611,1.3467611,1.1615004,2.2569537200934822e-05,USD,ILS,1.0,0.3075952,3.9646,3.249,3.249,3.249,599.8,544.2,683.2,619.5284,-3.1844222,10.216832,-12.20726,0.8,0.801,0.010448720415651508,1.7540021,1.7457418,1.0229524,0.2432493,0.297532,0.2396775,1.1663431,1.3080376,1.7557418,0.2532493,0.2496775,1.3180376,1.5368897,0.002518061035882356,584494533.3333334,646340000.0,646340000.0,249385000.0,275080533.3333333,275080533.3333333,0.1558452,0.20165644163046936,0.2312161,0.08644591741221079,38348733.3333333,69610466.6666667,69610466.6666667,334412733.3333333,370246466.6666667,370246466.6666667,4.577946,0.09482423638884716,None
TLV:SPNS,SAPIENS INTL CP NV,Technology,Israel,3386732.5436058,-1.2103614664804008,347635200.0,26874000.0,28080933.3333333,401961000.0,36790000.0,71623000.0,36790000.0,71623000.0,401961000.0,347635200.0,26874000.0,401961000.0,36790000.0,36790000.0,401961000.0,3.7246703,3.7246703,0.0009683660488678643,40.6386504,40.6386504,40.6386504,3.8641918,0.00046036957806000077,13.5462168,0.00047365914790347205,21.6199438,21.5779565,0.000215779565,69521967.7038428,69792000.0,54619933.3333333,69792000.0,0.09153,0.0,0.0,0.0,0.0,0.0623029,0.000559237027452245,0.25942,0.47103,0.5135745126259322,0.0,0.699,9329.0,7.49e-05,4.0195864,0.00040195864,54679700,36790000,0.6728274,3438,1497222953,155325436717,10700.9889471,0.442,0.1467714,5.8738913,0.1467714,5.8738913,0.1467714,1.7999728,13.6663066,0.05891115411712804,0.1467714,4.0810758,0.01080115683306766,22.5773689,22.5773689,5.8901457431544876e-05,53021066.6666667,64251000.0,28.2382654,23.3027183,23.3027183,1.3659996659703026e-06,0.9054973,0.8961501,0.8961501,0.947652,1.8414171073501384e-05,USD,ILS,1.0,0.3075952,37.0,37.0,14.0,22.0,9329.0,7901.0,11960.0,9694.241,-15.0261597,18.0736616,-21.9983278,0.7036216,0.7046216,0.009191503242483183,2.1177595,2.1459994,1.0854514,0.2713629,0.3761169,0.3620963,1.6972944,1.7705135,2.1559994,0.2813629,0.3720963,1.7805135,1.9682565,0.003224818281541077,576954733.3333334,670435200.0,670435200.0,303395133.3333333,357317200.0,357317200.0,0.1548748,0.20040078915635914,0.2029617,0.07588230385358935,87234666.6666667,110265400.0,110265400.0,271429733.3333333,311932666.6666667,311932666.6666667,17.3221222,0.35879781243581665,None
TLV:ARD,ARAD LTD,Technology,Israel,100308.8930039,-1.209964814800996,242485000.0,16759333.3333333,93550333.3333333,270494000.0,18550000.0,402416000.0,18550000.0,402416000.0,270494000.0,242485000.0,16759333.3333333,270494000.0,18550000.0,18550000.0,270494000.0,1.3266581,1.3266581,0.0003449139276825516,18.8699397,18.8699397,18.8699397,1.2939294,0.00015415532218598205,6.2899799,0.00021993642680840354,11.4228553,11.0730738,0.000110730738,33465493.1064196,35515000.0,32943733.3333333,35515000.0,0.06858,0.1660184,2.5,0.1816603,2.5,0.1710369,0.0015352442268441258,0.18742,0.57989,0.6322669981246457,0.0,0.75,4670.0,0.0001606,2.7049801,0.00027049801,24730700,18550000,0.7500799,998,358860266,35000013371,18587.1743487,0.488,0.0812138,0.0916898,0.0812138,0.0916898,0.0812138,0.3889224,6.4863647,0.02796068035687118,0.0812138,3.0998044,0.008204080276145128,48.5185154,48.5185154,0.000126578578847372,22098266.6666667,33773000.0,16.2392948,10.6256556,10.6256556,6.228733409318807e-07,1.2022541,1.1657781,1.1657781,1.080712,2.0999708383653308e-05,USD,ILS,1.0,0.3075952,40.8,10.1,14.15,12.13,0.1343211,3923.0,5395.0,4639.387,0.6598501,19.0415498,-13.4383689,1.0149457,1.093092,0.014258942192990433,1.8435021,1.8638425,0.0811348,0.0304742,1.0376292,0.618524,2.0587803,2.2241583,1.8738425,0.0404742,0.628524,2.2341583,2.0540004,0.003365302256191042,269592333.3333333,282551466.6666667,282551466.6666667,121907266.6666667,130105866.6666667,130105866.6666667,0.1656518,0.2143457260004298,0.2425762,0.09069317470266096,97242600.0,109756400.0,109756400.0,146922933.3333333,151616866.6666667,151616866.6666667,11.9295975,0.24710098663544747,None
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,Israel,1316661.0169501,-1.2068373314388123,1077319733.3333333,204220533.3333333,656927200.0,1257276000.0,258382000.0,2952377000.0,258382000.0,2952377000.0,1257276000.0,1077319733.3333333,204220533.3333333,1257276000.0,258382000.0,258382000.0,1257276000.0,0.7594525,0.7594525,0.00019744781618062185,2.2187805,2.2187805,2.2187805,0.464615,5.535300072588199e-05,2.2187805,7.758222805166087e-05,2.8729392,2.869021,2.869021e-05,333329788.6509636,334239000.0,262823066.6666667,334239000.0,0.20551,0.0,0.0,0.0,0.0,0.1274343,0.0011438629522455236,0.05092,0.70403,0.7676196083562302,0.0,13.22,9620.0,0.0013742,0.5677398,5.677398e-05,19914900,258382000,12.9743057,120,955024096,58414938147,2153183.3333333,0.421,0.2227128,0.3603834,0.2227128,0.3603834,0.2227128,0.4058458,6.6206031,0.02853933992469009,0.2227128,4.969246,0.013151827610772174,5.4670523,5.4670523,1.4262837700476228e-05,7747866.6666667,-326580000.0,123.2628461,29243.1899314,29243.1899314,0.0017142286648248468,2.5171886,2.3056021,2.3056021,1.5194209,2.952442076337457e-05,USD,ILS,1.0,0.3075952,50.0,110.0,75.334,100.668,9620.0,5675.0,11860.0,9761.518,-9.6753949,69.5154185,-18.8870152,1.2756669,4.3094693,0.05621528071851861,1.4167166,1.4358934,0.4218489,0.4351902,10.5016363,10.5085798,1.1106097,1.0981868,1.4458934,0.4451902,10.5185798,1.1081868,1.2770401,0.0020923199088843576,2780158133.333333,3278099400.0,3278099400.0,823508533.3333334,989491666.6666666,989491666.6666666,0.1788207,0.23138567021550666,0.361126,0.13501598016488486,155898200.0,151765466.6666667,151765466.6666667,1956649600.0,2288607733.333333,2288607733.333333,4.1653424,0.08627786618236388,None
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,Israel,0.4443752,-1.2043621093226566,545828461.6411734,10487519.86304,144344194.6930133,558805739.0784,15997103.5664,582978723.0608001,15997103.5664,582978723.0608001,558805739.0784,545828461.6411734,10487519.86304,558805739.0784,15997103.5664,15997103.5664,558805739.0784,0.2946762,0.2946762,7.661199636633517e-05,2.9799319,2.9799319,2.9799319,0.0008531,1.0163607485606347e-07,2.9799319,0.00010419676765872923,2.6960719,2.5196647,2.5196646999999997e-05,228482257.5014261,258382000.0,215346733.3333333,258382000.0,0.02863,0.0503064,2.25,0.0666396,2.5,0.0665431,0.0005972974844101555,0.01,0.8324601,0.90764981028392,0.0,1.858,1818.0,0.001022,0.2485841,2.485841e-05,27993000,52007000,1.8578573,10000000,535392744,154989218,5.2007,0.3642352,0.0395851,0.3642352,0.0395851,0.3642352,0.0395851,0.3642352,6.2851901,0.02709347986064848,0.0395851,2.2396009,0.005927427411267265,8.1813398,8.1813398,2.1344065382335313e-05,53371704.41856,66407650.5136,10.0313968,8.0622148,8.0622148,4.726050661557725e-07,2.2168369,2.2843879,2.2843879,1.5124192,2.9388368181197428e-05,ILS,ILS,0.3075952,0.3075952,36.793,27.5061,33.2216,51.7972,1818.0,1561.0,2575.0,2232.3618,-18.561588,16.4638053,-29.3980583,0.5069034,0.5079034,0.006625394038400517,1.6633061,1.6389228,0.1992636,0.2162265,0.7778225,0.7693207,1.4461051,1.4843002,1.6489228,0.2262265,0.7793207,1.4943002,1.5716115,0.002574949706341726,683236364.0678401,711473377.8580267,711473377.8580267,186259003.2289067,190164765.05312,190164765.05312,0.1224845,0.15848924718173693,0.1841223,0.06883872333953517,296478533.3333333,320871933.3333333,320871933.3333333,412813018.6705067,434220947.37472,434220947.37472,1.935896,0.04009873858892693,None
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,Israel,103.9908329,-1.2016527749863697,677903000.0,66501428.5714286,599592666.6666666,312464000.0,17155000.0,634117000.0,17155000.0,634117000.0,312464000.0,677903000.0,66501428.5714286,312464000.0,17155000.0,17155000.0,312464000.0,0.5505954,0.5505954,0.0001431476745801692,4.482412,4.482412,4.482412,0.5528174,6.586120108795496e-05,4.482412,0.00015673272322588977,3.8255615,4.564936,4.564936e-05,68480901.9056042,42010000.0,100188857.1428571,42010000.0,0.10716,0.0,0.0,0.0,0.0,0.0712343,0.0006394061622274639,0.08695,0.73914,0.8059008242836583,0.0,0.283,416.0,0.0006803,0.3989065,3.989065e-05,287510016,70697000,0.245894,561,363243965,36471295881,126019.6078431,4.116,-0.041651,-0.1476352,-0.041651,-0.1476352,-0.041651,3.0500912,17.7145103,0.07636168841644106,-0.041651,0.2458349,0.0006506375867709943,1.4695993,1.4695993,3.83399593609768e-06,91234428.5714286,42229000.0,3.9814352,8.6017657,8.6017657,5.042334083811504e-07,0.8635323,0.7697291,0.7697291,0.8783421,1.706738516930103e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,-0.0209461,410.0,499.0,445.56607,-6.6356197,1.4634146,-16.6332665,0.1348315,0.1358315,0.0017718668753290484,2.16738,2.2991584,0.4948272,0.0049648,2.2333462,2.0440833,1.4945437,1.403486,2.3091584,0.0149648,2.0540833,1.413486,1.8613222,0.0030496156666563815,1309235333.3333333,1407170000.0,1407170000.0,706919000.0,717663666.6666666,717663666.6666666,0.1121911,0.14517006624912512,0.123904,0.04632460694148273,151716333.3333333,139471000.0,139471000.0,602316333.3333334,612037000.0,612037000.0,6.0734243,0.1258004837787446,None
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,Israel,197403.521327,-1.1911512055814528,853105571.4285715,177062428.5714286,170223666.6666667,442644000.0,54938000.0,170457000.0,54938000.0,170457000.0,442644000.0,853105571.4285715,177062428.5714286,442644000.0,54938000.0,54938000.0,442644000.0,1.6594761,1.6594761,0.0004314422981673446,5.0094441,5.0094441,5.0094441,1.405984,0.00016750521049165108,5.0094441,0.00017516101055433243,7.9771739,9.4062516,9.406251599999999e-05,139214349.0784298,89335000.0,159595000.0,89335000.0,0.26583,0.0,0.0,0.0,0.0,0.1619029,0.0014532565343169913,0.20495,0.66349,0.7234179423437569,0.0,2.407,4000.0,0.0006017,2.3435826,0.00023435825999999999,106000000,241654000,2.2797547,824,1508433316,127811956874,293269.4174757,-0.218,0.0694095,7.1755368,0.0694095,7.1755368,0.0694095,1.6303842,13.0186499,0.056119309562089985,0.0694095,2.884569,0.007634428687848716,3.0725544,3.0725544,8.015900036859739e-06,264795000.0,105393000.0,5.696608,14.3124621,14.3124621,8.389930391860171e-07,1.7729534,1.8944212,1.8944212,1.3773797,2.676436648576483e-05,USD,ILS,1.0,0.3075952,0.0,0.0,0.0,0.0,4000.0,3630.0,4102.0,3888.6038,-0.8548108,10.1928375,-5.9970746,1.5677966,2.286788,0.029830222798835057,1.5751649,1.5278657,0.0430811,0.0107703,0.6207595,0.4386043,1.0060796,0.848405,1.5378657,0.0207703,0.4486043,0.858405,1.1981354,0.001963041372748689,1488028666.6666667,1578571000.0,1578571000.0,544014333.3333334,507635666.6666667,507635666.6666667,0.1348024,0.17442803697032172,0.2082233,0.07784948450863928,1377666.6666667,-70517000.0,-70517000.0,944014333.3333334,1033187000.0,1033187000.0,8.654069,0.1792540769553407,None
