pb,pi,ev,pe,evr / pm,0.39079,4.62515,9.04967,17.69494,33.39498,85.28079,225.51545
10000.000000,0.660780,198.000000,18.552941,0.514668,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,18.552941,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,14.195967,107.681859,22.000000,19.000000,15.000000,13.000000,7.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,14.195967,6.119810,20.000000,17.000000,14.000000,12.000000,7.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,14.195967,2.389157,16.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,14.195967,0.953586,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,14.195967,0.514668,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,14.195967,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,9.460890,107.681859,11.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,9.460890,6.119810,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,9.460890,2.389157,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,9.460890,0.953586,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,9.460890,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,198.000000,9.460890,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,176165.804811,107.681859,22.000000,22.000000,18.000000,16.000000,12.000000,10.000000,0.000000
10000.000000,0.660780,780.000000,176165.804811,6.119810,17.000000,17.000000,14.000000,12.000000,9.000000,8.000000,0.000000
10000.000000,0.660780,780.000000,176165.804811,2.389157,13.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,176165.804811,0.953586,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,176165.804811,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,176165.804811,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,31.779998,107.681859,20.000000,20.000000,16.000000,14.000000,10.000000,9.000000,0.000000
10000.000000,0.660780,780.000000,31.779998,6.119810,16.000000,16.000000,13.000000,11.000000,8.000000,7.000000,0.000000
10000.000000,0.660780,780.000000,31.779998,2.389157,12.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,31.779998,0.953586,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,31.779998,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,31.779998,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,18.552941,107.681859,15.000000,15.000000,12.000000,11.000000,7.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,18.552941,6.119810,13.000000,13.000000,11.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,18.552941,2.389157,9.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,18.552941,0.953586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,18.552941,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,18.552941,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,14.195967,107.681859,11.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,14.195967,6.119810,9.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,14.195967,2.389157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,14.195967,0.953586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,14.195967,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,14.195967,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,9.460890,107.681859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,9.460890,6.119810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,9.460890,2.389157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,9.460890,0.953586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,9.460890,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.660780,780.000000,9.460890,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,8.000000,176165.804811,107.681859,215.000000,188.000000,157.000000,125.000000,96.000000,63.000000,30.000000
4.860254,0.000012,8.000000,176165.804811,6.119810,179.000000,152.000000,123.000000,97.000000,69.000000,43.000000,16.000000
4.860254,0.000012,8.000000,176165.804811,2.389157,144.000000,118.000000,91.000000,66.000000,41.000000,22.000000,10.000000
4.860254,0.000012,8.000000,176165.804811,0.953586,112.000000,87.000000,66.000000,47.000000,28.000000,15.000000,0.000000
4.860254,0.000012,8.000000,176165.804811,0.514668,79.000000,56.000000,41.000000,28.000000,16.000000,7.000000,0.000000
4.860254,0.000012,8.000000,176165.804811,0.287114,43.000000,26.000000,18.000000,12.000000,7.000000,0.000000,0.000000
4.860254,0.000012,8.000000,31.779998,107.681859,181.000000,161.000000,135.000000,109.000000,82.000000,57.000000,25.000000
4.860254,0.000012,8.000000,31.779998,6.119810,154.000000,134.000000,110.000000,89.000000,63.000000,41.000000,15.000000
4.860254,0.000012,8.000000,31.779998,2.389157,126.000000,106.000000,82.000000,61.000000,37.000000,20.000000,9.000000
4.860254,0.000012,8.000000,31.779998,0.953586,98.000000,79.000000,61.000000,44.000000,26.000000,15.000000,0.000000
4.860254,0.000012,8.000000,31.779998,0.514668,71.000000,53.000000,38.000000,26.000000,15.000000,7.000000,0.000000
4.860254,0.000012,8.000000,31.779998,0.287114,39.000000,26.000000,18.000000,12.000000,7.000000,0.000000,0.000000
4.860254,0.000012,8.000000,18.552941,107.681859,143.000000,130.000000,111.000000,91.000000,67.000000,45.000000,21.000000
4.860254,0.000012,8.000000,18.552941,6.119810,122.000000,109.000000,92.000000,77.000000,54.000000,34.000000,14.000000
4.860254,0.000012,8.000000,18.552941,2.389157,96.000000,83.000000,66.000000,51.000000,30.000000,15.000000,8.000000
4.860254,0.000012,8.000000,18.552941,0.953586,76.000000,63.000000,50.000000,38.000000,21.000000,10.000000,0.000000
4.860254,0.000012,8.000000,18.552941,0.514668,59.000000,46.000000,35.000000,26.000000,15.000000,7.000000,0.000000
4.860254,0.000012,8.000000,18.552941,0.287114,35.000000,24.000000,17.000000,12.000000,7.000000,0.000000,0.000000
4.860254,0.000012,8.000000,14.195967,107.681859,98.000000,91.000000,79.000000,62.000000,44.000000,28.000000,14.000000
4.860254,0.000012,8.000000,14.195967,6.119810,82.000000,75.000000,65.000000,52.000000,35.000000,21.000000,10.000000
4.860254,0.000012,8.000000,14.195967,2.389157,68.000000,61.000000,51.000000,38.000000,22.000000,11.000000,0.000000
4.860254,0.000012,8.000000,14.195967,0.953586,56.000000,49.000000,40.000000,30.000000,18.000000,9.000000,0.000000
4.860254,0.000012,8.000000,14.195967,0.514668,44.000000,37.000000,29.000000,20.000000,13.000000,7.000000,0.000000
4.860254,0.000012,8.000000,14.195967,0.287114,25.000000,20.000000,15.000000,10.000000,0.000000,0.000000,0.000000
4.860254,0.000012,8.000000,9.460890,107.681859,49.000000,46.000000,40.000000,31.000000,20.000000,11.000000,0.000000
4.860254,0.000012,8.000000,9.460890,6.119810,42.000000,39.000000,35.000000,29.000000,18.000000,10.000000,0.000000
4.860254,0.000012,8.000000,9.460890,2.389157,37.000000,34.000000,30.000000,24.000000,14.000000,0.000000,0.000000
4.860254,0.000012,8.000000,9.460890,0.953586,32.000000,29.000000,25.000000,20.000000,12.000000,0.000000,0.000000
4.860254,0.000012,8.000000,9.460890,0.514668,26.000000,23.000000,20.000000,15.000000,9.000000,0.000000,0.000000
4.860254,0.000012,8.000000,9.460890,0.287114,17.000000,14.000000,11.000000,9.000000,0.000000,0.000000,0.000000
4.860254,0.000012,198.000000,176165.804811,107.681859,138.000000,128.000000,108.000000,88.000000,71.000000,50.000000,23.000000
4.860254,0.000012,198.000000,176165.804811,6.119810,108.000000,98.000000,80.000000,64.000000,48.000000,34.000000,13.000000
4.860254,0.000012,198.000000,176165.804811,2.389157,83.000000,74.000000,58.000000,42.000000,28.000000,16.000000,8.000000
4.860254,0.000012,198.000000,176165.804811,0.953586,59.000000,51.000000,38.000000,28.000000,18.000000,10.000000,0.000000
4.860254,0.000012,198.000000,176165.804811,0.514668,36.000000,29.000000,21.000000,15.000000,9.000000,0.000000,0.000000
4.860254,0.000012,198.000000,176165.804811,0.287114,16.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,198.000000,31.779998,107.681859,116.000000,108.000000,92.000000,76.000000,61.000000,46.000000,19.000000
4.860254,0.000012,198.000000,31.779998,6.119810,93.000000,85.000000,71.000000,59.000000,45.000000,33.000000,12.000000
4.860254,0.000012,198.000000,31.779998,2.389157,73.000000,65.000000,51.000000,39.000000,26.000000,15.000000,7.000000
4.860254,0.000012,198.000000,31.779998,0.953586,52.000000,45.000000,34.000000,26.000000,17.000000,10.000000,0.000000
4.860254,0.000012,198.000000,31.779998,0.514668,33.000000,26.000000,18.000000,13.000000,8.000000,0.000000,0.000000
4.860254,0.000012,198.000000,31.779998,0.287114,16.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,198.000000,18.552941,107.681859,92.000000,85.000000,74.000000,61.000000,48.000000,35.000000,15.000000
4.860254,0.000012,198.000000,18.552941,6.119810,75.000000,68.000000,59.000000,50.000000,38.000000,27.000000,11.000000
4.860254,0.000012,198.000000,18.552941,2.389157,57.000000,50.000000,41.000000,32.000000,21.000000,11.000000,0.000000
4.860254,0.000012,198.000000,18.552941,0.953586,41.000000,34.000000,27.000000,21.000000,13.000000,0.000000,0.000000
4.860254,0.000012,198.000000,18.552941,0.514668,29.000000,22.000000,17.000000,13.000000,8.000000,0.000000,0.000000
4.860254,0.000012,198.000000,18.552941,0.287114,16.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,198.000000,14.195967,107.681859,65.000000,60.000000,53.000000,43.000000,32.000000,21.000000,9.000000
4.860254,0.000012,198.000000,14.195967,6.119810,52.000000,47.000000,42.000000,35.000000,25.000000,16.000000,7.000000
4.860254,0.000012,198.000000,14.195967,2.389157,41.000000,36.000000,31.000000,24.000000,15.000000,7.000000,0.000000
4.860254,0.000012,198.000000,14.195967,0.953586,31.000000,26.000000,21.000000,17.000000,11.000000,0.000000,0.000000
4.860254,0.000012,198.000000,14.195967,0.514668,23.000000,18.000000,14.000000,10.000000,7.000000,0.000000,0.000000
4.860254,0.000012,198.000000,14.195967,0.287114,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,198.000000,9.460890,107.681859,35.000000,33.000000,28.000000,22.000000,15.000000,7.000000,0.000000
4.860254,0.000012,198.000000,9.460890,6.119810,29.000000,27.000000,24.000000,21.000000,14.000000,7.000000,0.000000
4.860254,0.000012,198.000000,9.460890,2.389157,25.000000,23.000000,20.000000,17.000000,11.000000,0.000000,0.000000
4.860254,0.000012,198.000000,9.460890,0.953586,20.000000,18.000000,15.000000,13.000000,9.000000,0.000000,0.000000
4.860254,0.000012,198.000000,9.460890,0.514668,15.000000,13.000000,11.000000,9.000000,0.000000,0.000000,0.000000
4.860254,0.000012,198.000000,9.460890,0.287114,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,176165.804811,107.681859,63.000000,62.000000,53.000000,45.000000,41.000000,30.000000,13.000000
4.860254,0.000012,780.000000,176165.804811,6.119810,41.000000,40.000000,33.000000,29.000000,26.000000,19.000000,0.000000
4.860254,0.000012,780.000000,176165.804811,2.389157,26.000000,26.000000,20.000000,16.000000,13.000000,8.000000,0.000000
4.860254,0.000012,780.000000,176165.804811,0.953586,15.000000,15.000000,11.000000,10.000000,8.000000,0.000000,0.000000
4.860254,0.000012,780.000000,176165.804811,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,176165.804811,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,31.779998,107.681859,54.000000,54.000000,47.000000,39.000000,35.000000,28.000000,11.000000
4.860254,0.000012,780.000000,31.779998,6.119810,36.000000,36.000000,31.000000,27.000000,24.000000,18.000000,0.000000
4.860254,0.000012,780.000000,31.779998,2.389157,24.000000,24.000000,19.000000,15.000000,12.000000,7.000000,0.000000
4.860254,0.000012,780.000000,31.779998,0.953586,14.000000,14.000000,11.000000,10.000000,8.000000,0.000000,0.000000
4.860254,0.000012,780.000000,31.779998,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,31.779998,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,18.552941,107.681859,42.000000,42.000000,37.000000,30.000000,26.000000,20.000000,9.000000
4.860254,0.000012,780.000000,18.552941,6.119810,28.000000,28.000000,25.000000,22.000000,19.000000,14.000000,0.000000
4.860254,0.000012,780.000000,18.552941,2.389157,17.000000,17.000000,14.000000,11.000000,8.000000,0.000000,0.000000
4.860254,0.000012,780.000000,18.552941,0.953586,10.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,18.552941,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,18.552941,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,14.195967,107.681859,31.000000,31.000000,27.000000,21.000000,17.000000,12.000000,0.000000
4.860254,0.000012,780.000000,14.195967,6.119810,20.000000,20.000000,18.000000,15.000000,12.000000,8.000000,0.000000
4.860254,0.000012,780.000000,14.195967,2.389157,13.000000,13.000000,11.000000,8.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,14.195967,0.953586,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,14.195967,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,14.195967,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,9.460890,107.681859,13.000000,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,9.460890,6.119810,8.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,9.460890,2.389157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,9.460890,0.953586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,9.460890,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.000012,780.000000,9.460890,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,8.000000,176165.804811,107.681859,149.000000,130.000000,104.000000,82.000000,58.000000,35.000000,14.000000
4.860254,0.494150,8.000000,176165.804811,6.119810,130.000000,111.000000,86.000000,67.000000,44.000000,27.000000,9.000000
4.860254,0.494150,8.000000,176165.804811,2.389157,109.000000,91.000000,67.000000,48.000000,27.000000,15.000000,0.000000
4.860254,0.494150,8.000000,176165.804811,0.953586,88.000000,70.000000,51.000000,35.000000,19.000000,12.000000,0.000000
4.860254,0.494150,8.000000,176165.804811,0.514668,65.000000,48.000000,34.000000,21.000000,11.000000,0.000000,0.000000
4.860254,0.494150,8.000000,176165.804811,0.287114,37.000000,23.000000,16.000000,10.000000,0.000000,0.000000,0.000000
4.860254,0.494150,8.000000,31.779998,107.681859,127.000000,114.000000,91.000000,73.000000,50.000000,33.000000,13.000000
4.860254,0.494150,8.000000,31.779998,6.119810,114.000000,101.000000,79.000000,63.000000,41.000000,26.000000,9.000000
4.860254,0.494150,8.000000,31.779998,2.389157,97.000000,84.000000,62.000000,46.000000,25.000000,14.000000,0.000000
4.860254,0.494150,8.000000,31.779998,0.953586,78.000000,65.000000,48.000000,34.000000,18.000000,12.000000,0.000000
4.860254,0.494150,8.000000,31.779998,0.514668,60.000000,47.000000,33.000000,21.000000,11.000000,0.000000,0.000000
4.860254,0.494150,8.000000,31.779998,0.287114,34.000000,23.000000,16.000000,10.000000,0.000000,0.000000,0.000000
4.860254,0.494150,8.000000,18.552941,107.681859,99.000000,88.000000,72.000000,59.000000,39.000000,25.000000,10.000000
4.860254,0.494150,8.000000,18.552941,6.119810,91.000000,80.000000,65.000000,54.000000,35.000000,22.000000,9.000000
4.860254,0.494150,8.000000,18.552941,2.389157,74.000000,63.000000,48.000000,37.000000,19.000000,10.000000,0.000000
4.860254,0.494150,8.000000,18.552941,0.953586,62.000000,51.000000,39.000000,29.000000,14.000000,8.000000,0.000000
4.860254,0.494150,8.000000,18.552941,0.514668,51.000000,40.000000,30.000000,21.000000,11.000000,0.000000,0.000000
4.860254,0.494150,8.000000,18.552941,0.287114,31.000000,21.000000,15.000000,10.000000,0.000000,0.000000,0.000000
4.860254,0.494150,8.000000,14.195967,107.681859,67.000000,62.000000,52.000000,40.000000,26.000000,17.000000,7.000000
4.860254,0.494150,8.000000,14.195967,6.119810,61.000000,56.000000,47.000000,37.000000,24.000000,16.000000,7.000000
4.860254,0.494150,8.000000,14.195967,2.389157,51.000000,46.000000,37.000000,27.000000,14.000000,8.000000,0.000000
4.860254,0.494150,8.000000,14.195967,0.953586,44.000000,39.000000,31.000000,22.000000,12.000000,7.000000,0.000000
4.860254,0.494150,8.000000,14.195967,0.514668,37.000000,32.000000,25.000000,16.000000,10.000000,0.000000,0.000000
4.860254,0.494150,8.000000,14.195967,0.287114,22.000000,18.000000,14.000000,9.000000,0.000000,0.000000,0.000000
4.860254,0.494150,8.000000,9.460890,107.681859,35.000000,32.000000,27.000000,20.000000,13.000000,8.000000,0.000000
4.860254,0.494150,8.000000,9.460890,6.119810,33.000000,30.000000,26.000000,20.000000,13.000000,8.000000,0.000000
4.860254,0.494150,8.000000,9.460890,2.389157,29.000000,26.000000,22.000000,16.000000,9.000000,0.000000,0.000000
4.860254,0.494150,8.000000,9.460890,0.953586,26.000000,23.000000,19.000000,14.000000,8.000000,0.000000,0.000000
4.860254,0.494150,8.000000,9.460890,0.514668,23.000000,20.000000,17.000000,12.000000,7.000000,0.000000,0.000000
4.860254,0.494150,8.000000,9.460890,0.287114,16.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,176165.804811,107.681859,85.000000,77.000000,62.000000,50.000000,37.000000,25.000000,10.000000
4.860254,0.494150,198.000000,176165.804811,6.119810,69.000000,61.000000,47.000000,36.000000,24.000000,18.000000,0.000000
4.860254,0.494150,198.000000,176165.804811,2.389157,57.000000,50.000000,37.000000,26.000000,15.000000,9.000000,0.000000
4.860254,0.494150,198.000000,176165.804811,0.953586,44.000000,37.000000,26.000000,18.000000,10.000000,7.000000,0.000000
4.860254,0.494150,198.000000,176165.804811,0.514668,28.000000,22.000000,15.000000,9.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,176165.804811,0.287114,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,31.779998,107.681859,72.000000,66.000000,53.000000,44.000000,32.000000,24.000000,9.000000
4.860254,0.494150,198.000000,31.779998,6.119810,61.000000,55.000000,43.000000,35.000000,24.000000,18.000000,0.000000
4.860254,0.494150,198.000000,31.779998,2.389157,52.000000,46.000000,34.000000,26.000000,15.000000,9.000000,0.000000
4.860254,0.494150,198.000000,31.779998,0.953586,40.000000,34.000000,24.000000,18.000000,10.000000,7.000000,0.000000
4.860254,0.494150,198.000000,31.779998,0.514668,27.000000,21.000000,14.000000,9.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,31.779998,0.287114,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,18.552941,107.681859,54.000000,48.000000,40.000000,33.000000,23.000000,17.000000,0.000000
4.860254,0.494150,198.000000,18.552941,6.119810,48.000000,42.000000,35.000000,29.000000,20.000000,15.000000,0.000000
4.860254,0.494150,198.000000,18.552941,2.389157,39.000000,33.000000,26.000000,20.000000,11.000000,0.000000,0.000000
4.860254,0.494150,198.000000,18.552941,0.953586,31.000000,25.000000,19.000000,14.000000,7.000000,0.000000,0.000000
4.860254,0.494150,198.000000,18.552941,0.514668,23.000000,17.000000,13.000000,9.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,18.552941,0.287114,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,14.195967,107.681859,40.000000,36.000000,31.000000,25.000000,17.000000,12.000000,0.000000
4.860254,0.494150,198.000000,14.195967,6.119810,35.000000,31.000000,27.000000,22.000000,15.000000,11.000000,0.000000
4.860254,0.494150,198.000000,14.195967,2.389157,28.000000,24.000000,20.000000,15.000000,8.000000,0.000000,0.000000
4.860254,0.494150,198.000000,14.195967,0.953586,23.000000,19.000000,15.000000,11.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,14.195967,0.514668,18.000000,14.000000,11.000000,7.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,14.195967,0.287114,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,9.460890,107.681859,23.000000,21.000000,17.000000,13.000000,9.000000,0.000000,0.000000
4.860254,0.494150,198.000000,9.460890,6.119810,21.000000,19.000000,16.000000,13.000000,9.000000,0.000000,0.000000
4.860254,0.494150,198.000000,9.460890,2.389157,18.000000,16.000000,13.000000,10.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,9.460890,0.953586,15.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,9.460890,0.514668,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,198.000000,9.460890,0.287114,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,176165.804811,107.681859,36.000000,35.000000,29.000000,25.000000,21.000000,15.000000,0.000000
4.860254,0.494150,780.000000,176165.804811,6.119810,25.000000,24.000000,19.000000,16.000000,13.000000,11.000000,0.000000
4.860254,0.494150,780.000000,176165.804811,2.389157,16.000000,16.000000,12.000000,9.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,176165.804811,0.953586,11.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,176165.804811,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,176165.804811,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,31.779998,107.681859,30.000000,30.000000,25.000000,21.000000,17.000000,14.000000,0.000000
4.860254,0.494150,780.000000,31.779998,6.119810,23.000000,23.000000,19.000000,16.000000,13.000000,11.000000,0.000000
4.860254,0.494150,780.000000,31.779998,2.389157,16.000000,16.000000,12.000000,9.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,31.779998,0.953586,11.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,31.779998,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,31.779998,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,18.552941,107.681859,20.000000,20.000000,17.000000,14.000000,10.000000,8.000000,0.000000
4.860254,0.494150,780.000000,18.552941,6.119810,16.000000,16.000000,14.000000,12.000000,9.000000,8.000000,0.000000
4.860254,0.494150,780.000000,18.552941,2.389157,9.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,18.552941,0.953586,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,18.552941,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,18.552941,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,14.195967,107.681859,17.000000,17.000000,14.000000,11.000000,7.000000,0.000000,0.000000
4.860254,0.494150,780.000000,14.195967,6.119810,13.000000,13.000000,11.000000,9.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,14.195967,2.389157,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,14.195967,0.953586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,14.195967,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,14.195967,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,9.460890,107.681859,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,9.460890,6.119810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,9.460890,2.389157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,9.460890,0.953586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,9.460890,0.514668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.494150,780.000000,9.460890,0.287114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860254,0.660780,8.000000,176165.804811,107.681859,81.000000,67.000000,51.000000,43.000000,26.000000,17.000000,8.000000
4.860254,0.660780,8.000000,176165.804811,6.119810,72.000000,58.000000,43.000000,37.000000,21.000000,14.000000,0.000000
4.860254,0.660780,8.000000,176165.804811,2.389157,61.000000,47.000000,32.000000,26.000000,12.000000,8.000000,0.000000
4.860254,0.660780,8.000000,176165.804811,0.953586,52.000000,38.000000,24.000000,18.000000,9.000000,0.000000,0.000000
4.860254,0.660780,8.000000,176165.804811,0.514668,38.000000,25.000000,14.000000,10.000000,0.000000,0.000000,0.000000
4.860254,0.660780,8.000000,176165.804811,0.287114,22.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
