Symbol,Name,Sector,Value,Close,Grade
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,64.67947/-1.28356,2106.0,874.0301
TLV:CPTP,CAPITAL POINT LTD,Financial Services,0.462/-1.76738,74.5,756.0531
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,11.59019/-1.74016,693.7,755.3673
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00119/-2.42738,4057.0,728.112
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,20932.83539/-0.79697,503.5,725.2579
TLV:MTDS,MEITAV DASH INV,Financial Services,17151662.87788/-1.30055,1712.0,618.9601
TLV:HRON,HIRON TRADE INVS,Real Estate,669.14559/-0.79111,177990.0,611.7568
TLV:MLTM,MALAM TEAM LTD,Technology,139924.93872/-1.41578,10280.0,607.2857
TLV:PLRM,PALRAM INDUSTRIES,Industrials,8.39581/-1.1758,5199.0,561.3511
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.49447/-1.83855,5067.0,557.6203
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,145655.90471/-1.18374,78180.0,522.7331
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,10477570654.51141/-1.2876,10540.0,471.9284
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,2281948.00105/-0.83224,18190.0,429.864
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,238.17672/-1.06976,35970.0,407.5634
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,344880.59402/-0.65311,4820.0,405.8203
TLV:ARAD,ARAD INVESTMENT &,Industrials,272482937.71061/-0.85921,42000.0,403.2566
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,8163.45447/-1.31521,23840.0,397.9821
TLV:VILR,VILLAR INTL LTD,Real Estate,2330298.54629/-1.298,16970.0,389.1979
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,2.19491/-1.36607,6756.0,375.9311
TLV:AFPR,AFI PROPERTIES,Real Estate,29944433.03232/-0.70734,18170.0,375.8829
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,15.41512/-1.61267,4252.0,363.4135
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,43295371.96509/-1.1658,265.3,361.9829
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,2004392.16508/-1.27451,557.8,322.7628
