Symbol,Name,Sector,Value,Close,Grade
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,64.67947,2106.0,461.2521
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,20932.83539,503.5,443.8248
TLV:CPTP,CAPITAL POINT LTD,Financial Services,0.462,74.5,383.2504
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,11.59019,693.7,375.6724
TLV:HRON,HIRON TRADE INVS,Real Estate,669.14559,177990.0,369.585
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00119,4057.0,364.2206
TLV:PLRM,PALRAM INDUSTRIES,Industrials,8.39581,5199.0,323.117
TLV:MLTM,MALAM TEAM LTD,Technology,139924.93872,10280.0,278.7883
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.49447,5067.0,276.7453
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,145655.90471,78180.0,267.7071
TLV:MTDS,MEITAV DASH INV,Financial Services,17151662.87788,1712.0,257.8345
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,344880.59402,4820.0,255.0265
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,238.17672,35970.0,238.2913
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,2281948.00105,18190.0,228.725
TLV:HAMAT,HAMAT GROUP LTD,Industrials,2809.02581,2319.0,202.8055
TLV:AFPR,AFI PROPERTIES,Real Estate,29944433.03232,18170.0,197.7816
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,8163.45447,23840.0,197.4123
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,2.19491,6756.0,196.7665
TLV:ARAD,ARAD INVESTMENT &,Industrials,272482937.71061,42000.0,183.5996
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,15.41512,4252.0,181.439
TLV:VILR,VILLAR INTL LTD,Real Estate,2330298.54629,16970.0,176.9683
TLV:DUNI,DUNIEC BROS,Real Estate,0.00352,18960.0,167.7463
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,180563.3839,3315.0,158.1065
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,10477570654.51141,10540.0,157.2352
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,9641243.11601,2134.0,153.3906
TLV:BLSR,BLUE SQUARE REAL,Real Estate,8664932.63604,28070.0,153.1129
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,2004392.16508,557.8,152.204
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,43295371.96509,265.3,151.0128
TLV:ASGR,ASPEN GROUP LTD,Real Estate,336206082450.3896,909.6,142.8139
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,244.12898,1350.0,138.7917
TLV:YAAC,YAACOBI BROTHERS,Real Estate,17559687.97641,83.0,134.2861
TLV:IBI,IBI INV HOUSE,Financial Services,216.38276,8066.0,129.6112
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,16573.51526,6100.0,129.5582
TLV:AZRM,AZORIM INV DEV,Real Estate,29795.69508,1579.0,122.1152
TLV:GOLF,GOLF & CO,Consumer Cyclical,20345.88886,987.6,117.7353
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,1255.45988,6238.0,115.9878
TLV:DRAL,DOR ALON ENERGY IN,Energy,490778692.6731,9356.0,115.6746
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,42.17026,4205.0,112.0925
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,10.12988,30760.0,106.2505
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,180684.55329,7590.0,104.3733
TLV:KEN,KENON HLDGS LTD,Utilities,1997714605.50092,13490.0,101.9804
