Symbol,Name,Sector,Value,Close,Grade
TLV:AFHL,AFCON HOLDINGS LTD,Technology,0.04886/-1.04147,19350.0,664.0409
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,2e-05/-1.84737,3124.0,649.4454
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,0.00836/-1.36577,894.6,604.1925
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,0.08529/-0.93792,13120.0,534.3133
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,0.9451/-0.99059,32420.0,516.2193
TLV:PLRM,PALRAM INDUSTRIES,Industrials,0.00119/-0.95746,4057.0,502.9373
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,0.08087/-1.06618,5918.0,493.6529
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,5e-05/-1.55186,3515.0,486.7376
TLV:MLTM,MALAM TEAM LTD,Technology,364.38849/-0.99463,10800.0,479.5873
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,0.16211/-1.12872,1889.0,464.2624
TLV:MTDS,MEITAV DASH INV,Financial Services,31.73678/-0.98062,1727.0,452.8167
TLV:HRON,HIRON TRADE INVS,Real Estate,11.31334/-1.26642,166400.0,448.067
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,4130.12503/-1.04495,69550.0,429.768
TLV:EMCO,E & M COMPUTING,Technology,328486.20166/-1.08483,1945.0,424.4773
TLV:VILR,VILLAR INTL LTD,Real Estate,261.7743/-1.29278,15510.0,422.2526
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,6.38399/-0.9966,6891.0,403.339
TLV:MTRX,MATRIX IT LTD,Technology,5332.47925/-0.85603,8761.0,394.7404
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,330.35003/-1.34134,181.8,390.2338
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,177.76651/-1.59308,6768.0,376.0354
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.03399/-1.19925,4151.0,362.1746
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,9.85381/-1.13575,606.4,361.3458
TLV:DRAL,DOR ALON ENERGY IN,Energy,266253161.3243/-0.96154,8653.0,355.7857
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,328232.90649/-1.07449,9379.0,345.3356
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,38742260.86005/-0.89539,1496.0,344.07
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.00732/-1.16161,1318.0,342.6245
TLV:AZRM,AZORIM INV DEV,Real Estate,13.81877/-1.07766,1169.0,342.5184
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,0.21713/-1.00087,8880.0,340.5325
TLV:CAST,CASTRO MODEL,Consumer Cyclical,186.55303/-0.91688,7805.0,339.5103
TLV:HAMAT,HAMAT GROUP LTD,Industrials,16.52821/-0.75368,1946.0,320.436
