Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,-1.84737,3124.0,322.3902
TLV:AFHL,AFCON HOLDINGS LTD,Technology,-1.04147,19350.0,303.8091
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,-1.36577,894.6,303.6102
TLV:EMCO,E & M COMPUTING,Technology,-1.08483,1945.0,280.7033
TLV:MLTM,MALAM TEAM LTD,Technology,-0.99463,10800.0,250.0325
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,-1.55186,3515.0,240.5743
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,-1.06618,5918.0,238.2584
TLV:DRAL,DOR ALON ENERGY IN,Energy,-0.96154,8653.0,233.0863
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,-1.04495,69550.0,231.3001
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,-0.93792,13120.0,228.4989
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,-1.12872,1889.0,227.3293
TLV:VILR,VILLAR INTL LTD,Real Estate,-1.29278,15510.0,224.2099
TLV:HRON,HIRON TRADE INVS,Real Estate,-1.26642,166400.0,223.2528
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,-0.99059,32420.0,221.2821
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,-1.34134,181.8,221.0223
TLV:MTDS,MEITAV DASH INV,Financial Services,-0.98062,1727.0,217.6334
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,-1.07449,9379.0,214.5662
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,-1.59308,6768.0,207.7259
TLV:MTRX,MATRIX IT LTD,Technology,-0.85603,8761.0,207.0857
TLV:PLRM,PALRAM INDUSTRIES,Industrials,-0.95746,4057.0,201.8787
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,-0.89539,1496.0,199.4535
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,-1.13575,606.4,188.193
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,-0.9966,6891.0,187.2318
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,-1.19925,4151.0,174.5088
TLV:AZRM,AZORIM INV DEV,Real Estate,-1.07766,1169.0,169.4508
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,-1.16161,1318.0,164.3093
TLV:XENA,XENIA VENTURE,Financial Services,-2.57637,303.9,163.9137
TLV:GOLD,GOLD BOND GROUP,Industrials,-1.35482,12450.0,160.3994
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,-1.38974,31030.0,158.5014
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,-1.01982,107.8,155.6425
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,-1.00087,8880.0,155.4964
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,-1.01668,7021.0,152.3006
TLV:CAST,CASTRO MODEL,Consumer Cyclical,-0.91688,7805.0,148.242
TLV:DNYA,DNYA CEBUS,Real Estate,-1.12341,7106.0,146.5581
TLV:IDIN,I.D.I. INSURANCE,Financial Services,-1.87354,10950.0,146.0718
TLV:IBI,IBI INV HOUSE,Financial Services,-1.30362,7087.0,144.2765
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,-1.09515,17390.0,142.4209
TLV:YAAC,YAACOBI BROTHERS,Real Estate,-1.17469,80.3,133.7294
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,-1.29795,39760.0,132.0906
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,-0.74792,4031.0,131.8165
TLV:ASPF,ALTSHULER SHAHM,Financial Services,-1.50944,1826.0,131.2556
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,-1.11116,3117.0,129.1577
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,-0.84761,974.9,126.3147
TLV:HAMAT,HAMAT GROUP LTD,Industrials,-0.75368,1946.0,125.1158
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,-0.9294,883.6,124.4391
TLV:MTRN,MAYTRONICS LTD,Technology,-0.95366,7195.0,122.7518
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,-0.53639,459.1,120.2094
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,-1.14791,451.7,111.2853
TLV:ARAD,ARAD INVESTMENT &,Industrials,-0.83564,34360.0,110.9261
TLV:ZNKL,ZANLAKOL,Consumer Defensive,-1.16535,1826.0,109.9077
TLV:DEDR-L,DELEK DRILLING,Energy,-0.65159,487.0,107.8612
TLV:AFPR,AFI PROPERTIES,Real Estate,-0.61991,15170.0,101.2009
TLV:GOLF,GOLF & CO,Consumer Cyclical,-0.83406,858.6,97.9371
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,-0.94561,9041.0,96.8271
TLV:KEN,KENON HLDGS LTD,Utilities,-0.84357,11300.0,96.2197
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,-1.25736,10500.0,95.9689
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,-1.05151,680.1,95.0739
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,-1.03815,1252.0,93.4294
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,-1.29697,107.7,86.8244
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,-1.01691,3335.0,85.8273
TLV:SHAN,SHANIV PAPER IND,Basic Materials,-1.11897,608.9,83.491
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,-0.75859,4044.0,82.4315
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,-0.96307,7270.0,82.1953
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,-1.24456,38000.0,81.6656
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,-1.16322,6959.0,81.5788
TLV:SPRG,SPRING VENTURES,Financial Services,-1.56002,1367.0,79.7562
TLV:BLSR,BLUE SQUARE REAL,Real Estate,-0.73144,24320.0,79.2125
TLV:TLSY,TELSYS LTD,Technology,-1.1528,12010.0,78.8641
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,-0.81425,21300.0,75.586
TLV:AVIV,MORDECHAI AVIV,Real Estate,-1.38811,2708.0,73.5785
TLV:VTNA,VITANIA LTD,Real Estate,-0.82273,2337.0,73.4147
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,-1.00827,660.9,73.0918
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,-0.99531,10630.0,68.1385
TLV:DIMRI,DIMRI BUILDING,Real Estate,-0.43569,20820.0,67.9864
TLV:CMDR,COMPUTER DIRECT,Technology,-0.90051,25950.0,67.5832
TLV:NTGR,NETANEL GROUP,Real Estate,-1.06189,1059.0,67.4586
TLV:LHIS,LACHISH INDUSTRIES,Industrials,-0.84764,1057.0,65.6139
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,-0.73147,4717.0,65.2095
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,-0.93965,153.8,64.8936
TLV:CPTP,CAPITAL POINT LTD,Financial Services,-0.8989,91.8,63.7082
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,-1.29117,6313.0,62.5243
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,-0.81623,16730.0,61.8112
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,-1.1375,34480.0,61.0026
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,-0.82694,2206.0,60.0479
TLV:IES,IES HOLDINGS LTD,Real Estate,-0.77005,23250.0,57.4971
TLV:ELMR,ELMORE ELEC INSTL,Industrials,-0.88205,1002.0,56.6272
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,-1.09664,5337.0,53.7775
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,-1.06932,287.6,52.9865
TLV:DUNI,DUNIEC BROS,Real Estate,-0.18838,15220.0,52.4743
TLV:ONE,ONE SOFTWARE TECHN,Technology,-0.94499,4820.0,52.1233
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,-1.06848,6623.0,51.3379
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,-1.16448,2531.0,50.7416
TLV:ARYT,ARYT INDUSTRIES,Technology,-1.23976,121.3,50.2988
TLV:ARNA,ARENA STAR GROUP L,Real Estate,-1.04979,15.9,49.8989
TLV:AMOT,AMOT INVESTMENTS,Real Estate,-0.80386,2130.0,49.6504
TLV:DIFI,DIRECT FINANCE OF,Financial Services,0.16222,66890.0,49.423
TLV:DLEKG,DELEK GROUP,Energy,-0.2867,19140.0,48.9099
