Symbol,Name,Sector,Value,Close,Grade
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,0.09143,4252.0,0.0506
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,0.09385,33420.0,0.0504
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,0.10359,11380.0,0.0503
TLV:MLTM,MALAM TEAM LTD,Technology,0.10608,10280.0,0.0502
TLV:IDIN,I.D.I. INSURANCE,Financial Services,0.10693,12100.0,0.05
TLV:IMCO,IMCO INDUSTRIES,Industrials,0.10872,1696.0,0.0499
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,0.10936,1133.0,0.0497
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,0.10959,47400.0,0.0496
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,0.11401,2091.0,0.0495
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,0.11486,991.0,0.0493
TLV:ENDY,ENDYMED LTD,Healthcare,0.11712,602.2,0.0492
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,0.11824,10540.0,0.049
TLV:ACE,ACE CAPITAL RETAIL,Consumer Cyclical,0.12221,2025.0,0.0489
TLV:CDEV,COHEN DEV&IND BLDG,Energy,0.12501,7126.0,0.0488
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,0.1285,19290.0,0.0486
TLV:LHIS,LACHISH INDUSTRIES,Industrials,0.13522,795.7,0.0485
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,0.13636,9797.0,0.0483
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,0.1401,1902.0,0.0482
TLV:IBI,IBI INV HOUSE,Financial Services,0.14141,8066.0,0.048
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,0.14194,16300.0,0.0479
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,0.14491,10010.0,0.0478
TLV:SCOP,SCOPE METALS GROUP,Industrials,0.14742,13830.0,0.0476
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,0.15489,583.1,0.0475
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,0.15855,978.3,0.0473
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,0.15898,2301.0,0.0472
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,0.16152,22490.0,0.047
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,0.16654,4120.0,0.0469
TLV:VILR,VILLAR INTL LTD,Real Estate,0.16765,16970.0,0.0467
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,0.18597,5071.0,0.0466
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,0.19264,3748.0,0.0464
TLV:PERI,PERION NETWORK LTD,Technology,0.19767,8400.0,0.0463
TLV:AUDC,AUDIOCODES,Technology,0.20116,11270.0,0.0461
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,0.21464,42000.0,0.046
TLV:CMDR,COMPUTER DIRECT,Technology,0.22053,27850.0,0.0458
TLV:DORL,DORAL GP RENEWABLE,Technology,0.22701,1487.0,0.0457
TLV:RPAC,RAPAC COMM & INFRA,Energy,0.22891,3103.0,0.0455
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,0.23452,23840.0,0.0454
TLV:AVIV,MORDECHAI AVIV,Real Estate,0.23478,2840.0,0.0452
TLV:DRAL,DOR ALON ENERGY IN,Energy,0.24541,9356.0,0.0451
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,0.25174,1077.0,0.0449
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,0.2567,235.9,0.0448
TLV:ATRY,ATREYU CAPITAL,Financial Services,0.26477,6395.0,0.0446
TLV:NTML,NETO MALINDA,Consumer Defensive,0.27871,10600.0,0.0445
TLV:NICE,NICE LTD,Technology,0.29234,95510.0,0.0443
TLV:MGIC,MAGIC SOFTWARE ENT,Technology,0.29347,7610.0,0.0441
TLV:ISCD,ISRACARD LTD,Financial Services,0.29478,1332.0,0.044
TLV:TFRLF,TEFRON,Consumer Cyclical,0.29579,2330.0,0.0438
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.29939,5067.0,0.0437
TLV:DNYA,DNYA CEBUS,Real Estate,0.30295,7735.0,0.0435
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,0.30393,6602.0,0.0434
TLV:ALGS,ALON NATURAL GAS E,Energy,0.31071,2071.0,0.0432
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,0.31266,12960.0,0.043
TLV:AZRM,AZORIM INV DEV,Real Estate,0.32224,1579.0,0.0429
TLV:AFPR,AFI PROPERTIES,Real Estate,0.32408,17140.0,0.0427
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,0.32553,503.5,0.0425
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.32622,4057.0,0.0424
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,0.33108,1450.0,0.0422
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,0.33229,4205.0,0.0421
TLV:KEN,KENON HLDGS LTD,Utilities,0.33379,13490.0,0.0419
TLV:MTRX,MATRIX IT LTD,Technology,0.34141,9235.0,0.0417
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,0.34161,10500.0,0.0416
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,0.34895,78180.0,0.0414
TLV:CMCT,CIM COMMERICAL TRU,Real Estate,0.35079,2690.0,0.0412
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,0.35408,1767.0,0.0411
TLV:BIG,BIG SHOPPING CENTE,Real Estate,0.35684,47200.0,0.0409
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,0.36072,2522.0,0.0407
TLV:HARL,HAREL INS INVS,Financial Services,0.37142,3400.0,0.0406
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,0.37327,7540.0,0.0404
TLV:KSTN,KEYSTONE REIT LTD,,0.37379,1011.0,0.0402
TLV:SHVA,AUTOMATIC BANK,Technology,0.37506,2545.0,0.04
TLV:AFHL,AFCON HOLDINGS LTD,Technology,0.37691,20230.0,0.0399
TLV:UNIT,UNITRONICS (1989),Technology,0.382,2393.0,0.0397
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,0.3907,1576.0,0.0395
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,0.39389,3010.0,0.0393
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,0.39494,996.1,0.0392
TLV:ELMR,ELMORE ELEC INSTL,Industrials,0.397,1021.0,0.039
TLV:AMOT,AMOT INVESTMENTS,Real Estate,0.40553,2460.0,0.0388
TLV:SPEN,SHAPIR ENGINEERING,Industrials,0.40584,2770.0,0.0386
TLV:DIMRI,DIMRI BUILDING,Real Estate,0.409,24940.0,0.0385
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,0.41176,2106.0,0.0383
TLV:HLAN,HILAN LTD,Technology,0.41209,19860.0,0.0381
TLV:VTNA,VITANIA LTD,Real Estate,0.42882,2886.0,0.0379
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,0.43139,517.7,0.0377
TLV:ASHO,ASHOT ASHKELON,Industrials,0.43821,1657.0,0.0375
TLV:DIFI,DIRECT FINANCE OF,Financial Services,0.43954,80540.0,0.0374
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.44471,2101.0,0.0372
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,0.44524,1247.0,0.037
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,0.45639,3289.0,0.0368
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,0.45706,6074.0,0.0366
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,0.46384,9993.0,0.0364
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,0.46605,2949.0,0.0362
TLV:ARNA,ARENA STAR GROUP L,Real Estate,0.46788,31.0,0.036
TLV:PLRM,PALRAM INDUSTRIES,Industrials,0.47078,5199.0,0.0359
TLV:MNRT,MENIVIM REIT,Real Estate,0.47101,231.6,0.0357
TLV:TSEM,TOWER SEMICONDUCTO,Technology,0.48493,11220.0,0.0355
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,0.48827,51980.0,0.0353
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,0.48935,35970.0,0.0351
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,0.49826,265.3,0.0349
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,0.49842,13690.0,0.0347
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,0.507,1172.0,0.0345
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,0.50723,766.3,0.0343
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,0.50825,30000.0,0.0341
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,0.5088,7435.0,0.0339
TLV:CAMT,CAMTEK,Technology,0.51266,14540.0,0.0337
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,0.51488,500.0,0.0335
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,0.52023,25950.0,0.0333
TLV:MTRN,MAYTRONICS LTD,Technology,0.53121,8120.0,0.033
TLV:SPNS,SAPIENS INTL CP NV,Technology,0.53284,11510.0,0.0328
TLV:RIT1,REIT 1 LTD,Real Estate,0.54185,2100.0,0.0326
TLV:AZRG,AZRIELI GROUP,Real Estate,0.55148,30270.0,0.0324
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,0.5528,3090.0,0.0322
TLV:NTGR,NETANEL GROUP,Real Estate,0.55438,1307.0,0.032
TLV:RANI,RANI ZIM SHOPPING,Real Estate,0.55499,586.5,0.0318
TLV:AURA,AURA INVESTMENTS,Real Estate,0.56735,530.0,0.0315
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,0.57066,4111.0,0.0313
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,0.57823,2134.0,0.0311
TLV:EQTL,EQUITAL,Industrials,0.57892,11060.0,0.0309
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,0.58452,2278.0,0.0307
TLV:IES,IES HOLDINGS LTD,Real Estate,0.58538,27810.0,0.0304
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,0.58571,18190.0,0.0302
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,0.58761,2989.0,0.03
TLV:MMHD,MENORA MIVTACHIM,Financial Services,0.58966,7445.0,0.0297
TLV:ELTR,ELECTRA LTD,Industrials,0.59137,221050.0,0.0295
TLV:GOLD,GOLD BOND GROUP,Industrials,0.59857,13530.0,0.0293
TLV:KARE,KARDAN REAL ESTATE,Real Estate,0.5999,503.3,0.029
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,0.6065,8181.0,0.0288
TLV:SPRG,SPRING VENTURES,Financial Services,0.61461,2843.0,0.0286
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,0.61507,6100.0,0.0283
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,0.61553,3889.0,0.0281
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,0.61584,700.0,0.0278
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,0.6203,749.1,0.0276
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,0.63392,2780.0,0.0273
TLV:AMRK,AMIR MARKETING AND,Basic Materials,0.63393,4139.0,0.0271
TLV:ELCO,ELCO LTD,Industrials,0.63399,23440.0,0.0268
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,0.64122,1236.0,0.0265
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,0.6525,11340.0,0.0263
TLV:GOLF,GOLF & CO,Consumer Cyclical,0.65342,987.6,0.026
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,0.65826,4820.0,0.0258
TLV:POLY,POLYGON REAL ESTAT,Real Estate,0.66635,3059.0,0.0255
TLV:HOD,HOD-ASSAF INDS,Basic Materials,0.67204,4076.0,0.0252
TLV:ICL,ICL GROUP LTD,Basic Materials,0.68295,2915.0,0.0249
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,0.68903,4245.0,0.0247
TLV:TMRP,TAMAR PETROLEUM,Energy,0.70488,562.1,0.0244
TLV:GOHO,GOLDEN HOUSE,Healthcare,0.70836,1555.0,0.0241
TLV:HAMAT,HAMAT GROUP LTD,Industrials,0.71794,2319.0,0.0238
TLV:INTR,INTERGAMA,Industrials,0.7182,6933.0,0.0235
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,0.72612,1254.0,0.0232
TLV:ASGR,ASPEN GROUP LTD,Real Estate,0.73456,930.7,0.0229
TLV:ARPT,AIRPORT CITY,Real Estate,0.73877,6780.0,0.0226
TLV:AZRT,REIT AZORIM - H.F,Real Estate,0.74405,1583.0,0.0223
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,0.75284,802.8,0.022
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,0.75398,2961.0,0.0217
TLV:NVMI,NOVA LTD,Technology,0.76005,42650.0,0.0214
TLV:PRTC,PRIORTECH,Technology,0.76064,10460.0,0.021
TLV:BVC,BATM ADVANCED COMM,Technology,0.76424,346.4,0.0207
TLV:ILCO,THE ISRAEL CORP,Basic Materials,0.76825,129100.0,0.0204
TLV:ALHE,ALONY HETZ,Real Estate,0.76832,5490.0,0.02
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,0.77633,4491.0,0.0197
TLV:BLSR,BLUE SQUARE REAL,Real Estate,0.78243,28070.0,0.0193
TLV:ROBO,ROBOGROUP T.E.K,Technology,0.79117,208.2,0.019
TLV:MLSR,MELISRON,Real Estate,0.80443,28330.0,0.0186
TLV:BOTI,BONEI HATICHON CIV,Real Estate,0.81065,2952.0,0.0182
TLV:LUDN,LUDAN ENGINEERING,Industrials,0.81742,1723.0,0.0178
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,0.82119,184.6,0.0174
TLV:JBNK,BANK OF JERUSALEM,Financial Services,0.82124,1376.0,0.017
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,0.82781,8349.0,0.0166
TLV:FORTY,FORMULA SYST(1985),Technology,0.83362,37900.0,0.0162
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,0.83416,1703.0,0.0158
TLV:DUNI,DUNIEC BROS,Real Estate,0.83671,18960.0,0.0153
TLV:STG,STG INTERNATIONAL,Technology,0.85705,1935.0,0.0149
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,0.85921,3890.0,0.0144
TLV:HRON,HIRON TRADE INVS,Real Estate,0.86106,177990.0,0.0139
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,0.86512,8700.0,0.0134
TLV:ILX,ILEX MEDICAL,Healthcare,0.86732,11820.0,0.0129
TLV:ANLT,ANALYST INV MGT SV,Financial Services,0.87274,3669.0,0.0123
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,0.90624,557.8,0.0118
TLV:QLTU,QUALITAU,Technology,0.91049,4536.0,0.0112
TLV:HGG,HAGAG GROUP REAL,Real Estate,0.9279,2119.0,0.0105
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,0.93426,19490.0,0.0098
TLV:DEDR.L,DELEK DRILLING,Energy,0.95336,615.0,0.0091
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,0.99519,91970.0,0.0083
TLV:BIRM,BIRMAN WOOD,Industrials,1.00379,2360.0,0.0074
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,1.14414,1885.0,0.0064
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,1.22079,2973.0,0.0053
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,1.3582,4359.0,0.0037
