Symbol,Name,Sector,Value,Close,Grade
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,0.02421,588.7,0.0024
TLV:VISN,VISION SIGMA,Industrials,0.02602,5260.0,0.0023
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,0.02611,1165.0,0.0023
TLV:PERI,PERION NETWORK LTD,Technology,0.02626,7806.0,0.0023
TLV:ELTR,ELECTRA LTD,Industrials,0.02645,208600.0,0.0023
TLV:LHIS,LACHISH INDUSTRIES,Industrials,0.02652,838.1,0.0023
TLV:SARN,SARINE TECHNOLOGIE,Technology,0.02773,128.8,0.0023
TLV:TOEN,TOMER ENERGY,Energy,0.02927,632.2,0.0023
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,0.02933,1097.0,0.0022
TLV:HLAN,HILAN LTD,Technology,0.02972,19430.0,0.0022
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,0.03118,993.5,0.0022
TLV:GILT,GILAT SATELLITE NE,Technology,0.0314,2271.0,0.0022
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,0.03176,9822.0,0.0022
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.03294,2044.0,0.0022
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,0.03349,22930.0,0.0022
TLV:LUDN,LUDAN ENGINEERING,Industrials,0.03402,1543.0,0.0021
TLV:SHOM,SHOHAM BUSINESS,Industrials,0.03459,781.7,0.0021
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,0.03515,2053.0,0.0021
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,0.03816,6555.0,0.0021
TLV:CMDR,COMPUTER DIRECT,Technology,0.03817,28100.0,0.0021
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,0.03854,992.0,0.0021
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,0.03897,257.0,0.0021
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,0.03906,1940.0,0.0021
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,0.03946,5010.0,0.002
TLV:SPEN,SHAPIR ENGINEERING,Industrials,0.04014,2714.0,0.002
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,0.04023,2660.0,0.002
TLV:KARE,KARDAN REAL ESTATE,Real Estate,0.04047,467.3,0.002
TLV:GOHO,GOLDEN HOUSE,Healthcare,0.04281,1483.0,0.002
TLV:ALGS,ALON NATURAL GAS E,Energy,0.04445,2000.0,0.002
TLV:AFHL,AFCON HOLDINGS LTD,Technology,0.04501,19930.0,0.002
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,0.04588,1756.0,0.0019
TLV:AVIV,MORDECHAI AVIV,Real Estate,0.04625,2882.0,0.0019
TLV:UNIT,UNITRONICS (1989),Technology,0.04639,2335.0,0.0019
TLV:DUNI,DUNIEC BROS,Real Estate,0.04651,20670.0,0.0019
TLV:MTRN,MAYTRONICS LTD,Technology,0.04776,7917.0,0.0019
TLV:AUDC,AUDIOCODES,Technology,0.04859,11030.0,0.0019
TLV:ASHO,ASHOT ASHKELON,Industrials,0.0502,1626.0,0.0019
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,0.0519,246.5,0.0019
TLV:JBNK,BANK OF JERUSALEM,Financial Services,0.05245,1269.0,0.0018
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,0.05463,2319.0,0.0018
TLV:ELCO,ELCO LTD,Industrials,0.05545,22540.0,0.0018
TLV:HAMAT,HAMAT GROUP LTD,Industrials,0.05608,2212.0,0.0018
TLV:ICL,ICL GROUP LTD,Basic Materials,0.05664,2816.0,0.0018
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,0.05766,7983.0,0.0018
TLV:OBAS,OPTIBASE LTD,Real Estate,0.05808,3713.0,0.0018
TLV:ELMR,ELMORE ELEC INSTL,Industrials,0.05817,1023.0,0.0017
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,0.05948,10320.0,0.0017
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,0.05958,617.0,0.0017
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.05969,4164.0,0.0017
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,0.05982,999.8,0.0017
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,0.06014,70290.0,0.0017
TLV:ORA,ORMAT TECHNOLOGIES,Technology,0.06032,24300.0,0.0017
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,0.06089,35280.0,0.0016
TLV:BVC,BATM ADVANCED COMM,Technology,0.06101,327.8,0.0016
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,0.06197,2542.0,0.0016
TLV:SPRG,SPRING VENTURES,Financial Services,0.06223,2709.0,0.0016
TLV:RPAC,RAPAC COMM & INFRA,Energy,0.06258,3190.0,0.0016
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,0.06287,11300.0,0.0016
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,0.06595,1595.0,0.0016
TLV:ATRY,ATREYU CAPITAL,Financial Services,0.06771,6601.0,0.0016
TLV:GIBUI,GIBUI HOLDINGS LTD,Financial Services,0.06816,1422.0,0.0015
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,0.06836,4684.0,0.0015
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,0.07156,2548.0,0.0015
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,0.07232,1499.0,0.0015
TLV:ANLT,ANALYST INV MGT SV,Financial Services,0.07272,3492.0,0.0015
TLV:NTML,NETO MALINDA,Consumer Defensive,0.07376,11100.0,0.0015
TLV:GOLD,GOLD BOND GROUP,Industrials,0.07433,14000.0,0.0015
TLV:KEN,KENON HLDGS LTD,Utilities,0.07484,14100.0,0.0014
TLV:TMRP,TAMAR PETROLEUM,Energy,0.07605,538.8,0.0014
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,0.07651,2114.0,0.0014
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,0.07669,78620.0,0.0014
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.07699,5348.0,0.0014
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,0.07761,4081.0,0.0014
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,0.07972,54670.0,0.0014
TLV:SHVA,AUTOMATIC BANK,Technology,0.0808,2600.0,0.0014
TLV:ASGR,ASPEN GROUP LTD,Real Estate,0.08303,883.2,0.0013
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,0.08434,18290.0,0.0013
TLV:QLTU,QUALITAU,Technology,0.08449,4294.0,0.0013
TLV:MNRT,MENIVIM REIT,Real Estate,0.08471,228.4,0.0013
TLV:AURA,AURA INVESTMENTS,Real Estate,0.08487,531.0,0.0013
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,0.08658,2150.0,0.0013
TLV:BOTI,BONEI HATICHON CIV,Real Estate,0.08709,3325.0,0.0013
TLV:DRAL,DOR ALON ENERGY IN,Energy,0.0873,9782.0,0.0012
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,0.08751,749.5,0.0012
TLV:CDEV,COHEN DEV&IND BLDG,Energy,0.08862,7097.0,0.0012
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,0.08911,2962.0,0.0012
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,0.08994,2311.0,0.0012
TLV:AMOT,AMOT INVESTMENTS,Real Estate,0.09006,2451.0,0.0012
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,0.09007,539.6,0.0012
TLV:SPNS,SAPIENS INTL CP NV,Technology,0.09209,11420.0,0.0011
TLV:AMRK,AMIR MARKETING AND,Basic Materials,0.09488,4254.0,0.0011
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,0.09496,3395.0,0.0011
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,0.09563,6049.0,0.0011
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,0.09586,4479.0,0.0011
TLV:CAMT,CAMTEK,Technology,0.09691,15150.0,0.0011
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,0.09702,1254.0,0.0011
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.09763,1471.0,0.0011
TLV:FORTY,FORMULA SYST(1985),Technology,0.09895,37700.0,0.001
TLV:AZRM,AZORIM INV DEV,Real Estate,0.09934,1691.0,0.001
TLV:HOD,HOD-ASSAF INDS,Basic Materials,0.10202,4111.0,0.001
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,0.10275,2999.0,0.001
TLV:ARAD,ARAD INVESTMENT &,Industrials,0.10305,43800.0,0.001
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,0.10331,2991.0,0.001
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,0.10529,7574.0,0.001
TLV:ILCO,THE ISRAEL CORP,Basic Materials,0.10597,123770.0,0.0009
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,0.10821,1135.0,0.0009
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,0.11042,1276.0,0.0009
TLV:ILX,ILEX MEDICAL,Healthcare,0.11105,14700.0,0.0009
TLV:INTR,INTERGAMA,Industrials,0.11182,7231.0,0.0009
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,0.1126,803.8,0.0009
TLV:AZRG,AZRIELI GROUP,Real Estate,0.11277,29350.0,0.0009
TLV:GOLF,GOLF & CO,Consumer Cyclical,0.11398,1011.0,0.0009
TLV:NTGR,NETANEL GROUP,Real Estate,0.11741,1362.0,0.0008
TLV:DIMRI,DIMRI BUILDING,Real Estate,0.11812,27000.0,0.0008
TLV:HRON,HIRON TRADE INVS,Real Estate,0.11847,178400.0,0.0008
TLV:EQTL,EQUITAL,Industrials,0.12166,11590.0,0.0008
TLV:DNYA,DNYA CEBUS,Real Estate,0.12184,8314.0,0.0008
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,0.12235,7871.0,0.0008
TLV:BIG,BIG SHOPPING CENTE,Real Estate,0.12405,48620.0,0.0008
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,0.12601,4606.0,0.0007
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,0.12714,1624.0,0.0007
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,0.12896,6210.0,0.0007
TLV:STG,STG INTERNATIONAL,Technology,0.12966,1954.0,0.0007
TLV:DIFI,DIRECT FINANCE OF,Financial Services,0.13018,85000.0,0.0007
TLV:ARPT,AIRPORT CITY,Real Estate,0.13345,6922.0,0.0007
TLV:IES,IES HOLDINGS LTD,Real Estate,0.13363,27290.0,0.0007
TLV:TSEM,TOWER SEMICONDUCTO,Technology,0.13369,11600.0,0.0006
TLV:AFPR,AFI PROPERTIES,Real Estate,0.13451,18350.0,0.0006
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,0.1349,765.9,0.0006
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,0.13614,638.4,0.0006
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,0.14053,19400.0,0.0006
TLV:ROBO,ROBOGROUP T.E.K,Technology,0.14094,207.2,0.0006
TLV:VILR,VILLAR INTL LTD,Real Estate,0.14137,18750.0,0.0006
TLV:ISCD,ISRACARD LTD,Financial Services,0.14236,1408.0,0.0006
TLV:ALHE,ALONY HETZ,Real Estate,0.14371,5460.0,0.0005
TLV:HGG,HAGAG GROUP REAL,Real Estate,0.14559,2419.0,0.0005
TLV:MLSR,MELISRON,Real Estate,0.14767,28050.0,0.0005
TLV:BIRM,BIRMAN WOOD,Industrials,0.14777,2370.0,0.0005
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,0.14922,10200.0,0.0005
TLV:NVMI,NOVA LTD,Technology,0.15332,41830.0,0.0005
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,0.1549,13690.0,0.0005
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,0.15497,516.0,0.0004
TLV:DEDR.L,DELEK DRILLING,Energy,0.15826,626.5,0.0004
TLV:BLSR,BLUE SQUARE REAL,Real Estate,0.16336,28230.0,0.0004
TLV:POLY,POLYGON REAL ESTAT,Real Estate,0.16885,3193.0,0.0004
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,0.16967,4321.0,0.0004
TLV:RANI,RANI ZIM SHOPPING,Real Estate,0.17167,597.6,0.0004
TLV:VTNA,VITANIA LTD,Real Estate,0.17261,3078.0,0.0004
TLV:RIT1,REIT 1 LTD,Real Estate,0.1738,2198.0,0.0004
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,0.17523,3079.0,0.0003
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,0.18093,3900.0,0.0003
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,0.20254,28760.0,0.0003
TLV:DORL,DORAL GP RENEWABLE,Technology,0.20873,1404.0,0.0003
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,0.2101,1710.0,0.0003
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,0.21773,14290.0,0.0003
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,0.22434,8846.0,0.0003
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,0.22545,8386.0,0.0002
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,0.23429,11800.0,0.0002
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,0.23588,7997.0,0.0002
TLV:HARL,HAREL INS INVS,Financial Services,0.28226,3508.0,0.0002
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,0.28507,178.0,0.0002
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,0.31292,754.0,0.0002
TLV:MMHD,MENORA MIVTACHIM,Financial Services,0.33615,7515.0,0.0002
TLV:KSTN,KEYSTONE REIT LTD,,0.35252,985.4,0.0001
TLV:CMCT,CIM COMMERICAL TRU,Real Estate,0.39763,2887.0,0.0001
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,0.39976,3978.0,0.0001
TLV:PRTC,PRIORTECH,Technology,0.44009,11350.0,0.0001
TLV:AZRT,REIT AZORIM - H.F,Real Estate,0.4886,1706.0,0.0001
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,0.58722,88440.0,0.0001
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,0.72967,1966.0,0.0001
TLV:EXPO,EXPORT INVESTMENT,Financial Services,0.92704,4016.0,0.0001
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,1.00342,6539.0,0.0
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,1.01945,3128.0,0.0
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,1.15821,4638.0,0.0
