Symbol,Name,Sector,Value,Close,MA,Grade
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,0.83487,123740.0, ,0.0002
TLV:TOEN,TOMER ENERGY,Energy,0.59187,806.5, ,0.0002
TLV:CMCT.P,CREATIVE MEDIA & C,,0.61042,8750.0, ,0.0002
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,0.92871,3007.0, ,0.0002
TLV:AVLN,AVIV ARLON LTD,Industrials,0.68153,207.8, ,0.0002
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,0.73761,1101.0,r+,0.0001
TLV:MEDN,MEHADRIN,Consumer Defensive,0.93067,14170.0, ,0.0001
TLV:FIBI,FIRST INTER BK ISR,Financial Services,1.02681,14020.0, ,0.0001
TLV:DUNI,DUNIEC BROS,Real Estate,0.75425,19340.0, ,0.0001
TLV:GLEN,GLOBE ENERGY PU,Energy,1.02996,17.0, ,0.0001
