Symbol,Name,Sector,Value,Close,Grade
NXST,Nexstar Media Group  Inc.,Communication Services,-0.34359,146.0,25.9738
ROST,Ross Stores  Inc.,None,-0.29977,119.25,25.715
THO,Thor Industries  Inc.,Consumer Cyclical,-0.69896,115.16,25.1523
HD,Home Depot  Inc. (The),Consumer Cyclical,-0.69705,321.48,25.0821
BOKF,BOK Financial Corporation,Financial Services,0.36697,86.93,24.9591
USM,United States Cellular Corporat,Communication Services,-1.0972,31.25,24.6523
UHAL,Amerco,Industrials,-0.39162,660.15,24.48
HUN,Huntsman Corporation,Basic Materials,-0.45462,25.58,24.4434
CINF,Cincinnati Financial Corporatio,Financial Services,-0.0282,122.58,24.4144
OMF,OneMain Holdings  Inc.,Financial Services,-0.38904,57.13,24.3334
MET,MetLife  Inc.,Financial Services,-0.06312,61.79,24.1827
WY,Weyerhaeuser Company,Real Estate,-0.75812,35.2,23.7869
NTES,NetEase  Inc.,Communication Services,-0.45998,91.95,23.5357
EHC,Encompass Health Corporation,Healthcare,-0.42345,77.09,23.4662
ABT,Abbott Laboratories,Healthcare,-0.26747,125.47,23.2859
DELL,Dell Technologies Inc.,Technology,0.21818,101.55,23.2829
NOC,Northrop Grumman Corporation,Industrials,-0.31322,365.19,22.5098
KMPR,Kemper Corporation,Financial Services,-0.45593,68.48,22.1816
AMAT,Applied Materials  Inc.,Technology,-0.5732,132.49,20.8396
NEM,Newmont Corporation,Basic Materials,-0.61443,56.63,20.6252
CHE,Chemed Corp,Healthcare,-1.0532,466.29,20.5409
ORI,Old Republic International Corp,Financial Services,0.25036,26.19,20.402
TSCO,Tractor Supply Company,None,-0.38587,189.73,20.3482
ACGL,Arch Capital Group Ltd.,Financial Services,-0.02628,41.39,20.2317
ADM,Archer-Daniels-Midland Company,Consumer Defensive,-0.47777,59.74,19.9862
SLGN,Silgan Holdings Inc.,Consumer Cyclical,-0.58771,42.14,19.9795
MMM,3M Company,Industrials,-0.4887,195.32,19.8667
SHW,Sherwin-Williams Company (The),Basic Materials,-0.13198,302.27,19.5138
SEIC,SEI Investments Company,Financial Services,-1.01095,62.12,19.3174
SEB,Seaboard Corporation,Industrials,-1.36037,4056.19,19.2358
TMUS,T-Mobile US  Inc.,Communication Services,-0.87906,137.58,19.1199
CRM,Salesforce.com Inc,Technology,-0.51267,267.79,19.1051
ZM,Zoom Video Communications  Inc.,Technology,-1.47788,340.63,19.0832
FCX,Freeport-McMoRan  Inc.,Basic Materials,-0.36943,34.54,18.7127
AMZN,Amazon.com  Inc.,None,-0.75517,3316.0,18.3188
AGR,Avangrid  Inc.,Utilities,-0.5586,54.05,18.2463
MKL,Markel Corporation,Financial Services,0.0742,1264.38,18.2297
AMCX,AMC Networks Inc.,Communication Services,0.01283,46.58,17.8193
GLW,Corning Incorporated,Technology,-0.51007,40.19,17.7917
MU,Micron Technology  Inc.,Technology,-0.52199,72.77,17.7649
IVZ,Invesco Ltd,Financial Services,-0.38303,24.96,17.6177
IT,Gartner  Inc.,Technology,0.12552,302.66,16.9377
RHI,Robert Half International Inc.,Industrials,-0.04656,102.78,16.827
BR,Broadridge Financial Solutions ,Technology,-0.00557,172.9,16.7696
CL,Colgate-Palmolive Company,Consumer Defensive,-0.74751,77.31,16.7524
PSA,Public Storage,Real Estate,-0.25495,316.27,16.692
APO,Apollo Global Management  Inc.,Financial Services,0.68028,57.92,16.6437
LH,Laboratory Corporation of Ameri,Healthcare,0.12241,301.63,16.6304
SWK,Stanley Black & Decker  Inc.,Industrials,-0.56016,193.29,16.5424
FNF,FNF Group of Fidelity National ,Financial Services,0.24509,48.58,16.3261
ANTM,Anthem  Inc.,Healthcare,-0.40422,370.07,16.2677
HII,Huntington Ingalls Industries  ,Industrials,-0.42494,204.42,16.1092
CDK,CDK Global  Inc.,Technology,-2.25815,40.97,15.9468
DGX,Quest Diagnostics Incorporated,Healthcare,-0.15794,149.59,15.9144
TKR,Timken Company (The),Industrials,-0.59384,73.63,15.7669
CACI,CACI International  Inc.,Technology,-0.42901,256.61,15.689
CAT,Caterpillar  Inc.,Industrials,-0.3726,211.24,15.2473
MPC,Marathon Petroleum Corporation,Energy,-0.71469,58.09,15.1498
ETR,Entergy Corporation,Utilities,0.22147,111.79,14.8606
EOG,EOG Resources  Inc.,Energy,-0.40877,67.43,14.8584
IBM,International Business Machines,Technology,-0.36987,138.78,14.6003
DHR,Danaher Corporation,Healthcare,-0.10635,318.34,14.5597
TEL,TE Connectivity Ltd. New Switze,Technology,0.20526,150.85,14.4894
AN,AutoNation  Inc.,Consumer Cyclical,-0.47167,109.88,14.4823
QRVO,Qorvo  Inc.,Technology,-0.51342,185.87,14.4569
RPRX,Royalty Pharma plc,Healthcare,0.31961,38.9,14.2381
PB,Prosperity Bancshares  Inc.,Financial Services,0.5556,69.81,14.2307
SNDR,Schneider National  Inc.,Industrials,-0.93887,22.14,14.2259
DLTR,Dollar Tree  Inc.,Consumer Defensive,-0.58163,93.48,13.9765
NLSN,Nielsen N.V.,Industrials,-0.43061,22.59,13.905
DLB,Dolby Laboratories,Technology,-0.54784,95.76,13.5363
CTAS,Cintas Corporation,Industrials,-0.3035,390.07,13.4112
URBN,Urban Outfitters  Inc.,Consumer Cyclical,-0.7457,35.13,13.4086
BWXT,BWX Technologies  Inc.,Industrials,-0.77884,56.92,13.2766
PH,Parker-Hannifin Corporation,Industrials,-0.26497,304.01,13.2403
TER,Teradyne  Inc.,Technology,-0.94208,117.16,13.1296
TMO,Thermo Fisher Scientific Inc,Healthcare,-0.22317,552.77,12.8727
AM,Antero Midstream Corporation,None,-0.12525,9.24,12.5942
MSM,MSC Industrial Direct Company  ,Industrials,-0.50064,84.01,12.5448
HUM,Humana Inc.,Healthcare,-0.76006,402.75,12.531
CTSH,Cognizant Technology Solutions ,Technology,-0.58074,76.98,12.3709
CHK,Chesapeake Energy Corporation,Energy,-0.86584,53.11,12.2593
LITE,Lumentum Holdings Inc.,Technology,-0.72323,85.52,12.1926
PINC,Premier  Inc.,Healthcare,-0.27039,36.69,12.1781
CPRT,Copart  Inc.,Industrials,-0.77804,142.97,12.1688
RJF,Raymond James Financial  Inc.,Financial Services,1.15269,139.59,12.1111
