0.000012,19611.000000,22.247781,3.459429,57.000000,46.000000,35.000000,27.000000,18.000000,9.000000,0.000000
0.000012,19611.000000,22.247781,2.235429,42.000000,31.000000,24.000000,16.000000,9.000000,0.000000,0.000000
0.000012,19611.000000,22.247781,1.351857,19.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,19611.000000,17.837328,128.027000,86.000000,74.000000,66.000000,56.000000,40.000000,29.000000,14.000000
0.000012,19611.000000,17.837328,7.137427,64.000000,53.000000,45.000000,35.000000,21.000000,12.000000,7.000000
0.000012,19611.000000,17.837328,4.861429,50.000000,39.000000,31.000000,22.000000,13.000000,8.000000,0.000000
0.000012,19611.000000,17.837328,3.459429,39.000000,29.000000,22.000000,16.000000,10.000000,0.000000,0.000000
0.000012,19611.000000,17.837328,2.235429,31.000000,21.000000,16.000000,10.000000,0.000000,0.000000,0.000000
0.000012,19611.000000,17.837328,1.351857,16.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,19611.000000,12.226501,128.027000,45.000000,41.000000,36.000000,30.000000,22.000000,14.000000,0.000000
0.000012,19611.000000,12.226501,7.137427,34.000000,30.000000,25.000000,19.000000,13.000000,0.000000,0.000000
0.000012,19611.000000,12.226501,4.861429,25.000000,21.000000,16.000000,11.000000,0.000000,0.000000,0.000000
0.000012,19611.000000,12.226501,3.459429,20.000000,17.000000,12.000000,9.000000,0.000000,0.000000,0.000000
0.000012,19611.000000,12.226501,2.235429,15.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
0.000012,19611.000000,12.226501,1.351857,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,8276.421060,128.027000,188.000000,153.000000,137.000000,112.000000,84.000000,58.000000,34.000000
0.000012,45637.000000,8276.421060,7.137427,121.000000,93.000000,79.000000,61.000000,44.000000,22.000000,12.000000
0.000012,45637.000000,8276.421060,4.861429,80.000000,55.000000,43.000000,31.000000,23.000000,12.000000,0.000000
0.000012,45637.000000,8276.421060,3.459429,49.000000,26.000000,19.000000,14.000000,11.000000,0.000000,0.000000
0.000012,45637.000000,8276.421060,2.235429,29.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,8276.421060,1.351857,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,51.475796,128.027000,137.000000,118.000000,107.000000,87.000000,64.000000,42.000000,25.000000
0.000012,45637.000000,51.475796,7.137427,102.000000,85.000000,74.000000,56.000000,40.000000,20.000000,11.000000
0.000012,45637.000000,51.475796,4.861429,69.000000,52.000000,41.000000,29.000000,22.000000,11.000000,0.000000
0.000012,45637.000000,51.475796,3.459429,41.000000,25.000000,18.000000,13.000000,10.000000,0.000000,0.000000
0.000012,45637.000000,51.475796,2.235429,26.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,51.475796,1.351857,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,36.273788,128.027000,115.000000,100.000000,91.000000,76.000000,56.000000,36.000000,21.000000
0.000012,45637.000000,36.273788,7.137427,91.000000,77.000000,68.000000,53.000000,38.000000,19.000000,11.000000
0.000012,45637.000000,36.273788,4.861429,61.000000,47.000000,38.000000,29.000000,22.000000,11.000000,0.000000
0.000012,45637.000000,36.273788,3.459429,39.000000,25.000000,18.000000,13.000000,10.000000,0.000000,0.000000
0.000012,45637.000000,36.273788,2.235429,25.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,36.273788,1.351857,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,28.016177,128.027000,92.000000,80.000000,73.000000,61.000000,46.000000,30.000000,17.000000
0.000012,45637.000000,28.016177,7.137427,71.000000,60.000000,53.000000,41.000000,30.000000,15.000000,8.000000
0.000012,45637.000000,28.016177,4.861429,50.000000,39.000000,32.000000,25.000000,19.000000,10.000000,0.000000
0.000012,45637.000000,28.016177,3.459429,32.000000,21.000000,15.000000,11.000000,9.000000,0.000000,0.000000
0.000012,45637.000000,28.016177,2.235429,22.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,28.016177,1.351857,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,22.247781,128.027000,64.000000,54.000000,49.000000,39.000000,32.000000,20.000000,10.000000
0.000012,45637.000000,22.247781,7.137427,49.000000,40.000000,35.000000,25.000000,20.000000,9.000000,0.000000
0.000012,45637.000000,22.247781,4.861429,36.000000,27.000000,22.000000,17.000000,13.000000,7.000000,0.000000
0.000012,45637.000000,22.247781,3.459429,26.000000,17.000000,12.000000,9.000000,7.000000,0.000000,0.000000
0.000012,45637.000000,22.247781,2.235429,18.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,22.247781,1.351857,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,17.837328,128.027000,42.000000,33.000000,32.000000,27.000000,22.000000,16.000000,8.000000
0.000012,45637.000000,17.837328,7.137427,30.000000,22.000000,21.000000,16.000000,12.000000,7.000000,0.000000
0.000012,45637.000000,17.837328,4.861429,25.000000,17.000000,16.000000,12.000000,9.000000,0.000000,0.000000
0.000012,45637.000000,17.837328,3.459429,18.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,17.837328,2.235429,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,17.837328,1.351857,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,12.226501,128.027000,20.000000,17.000000,16.000000,13.000000,11.000000,0.000000,0.000000
0.000012,45637.000000,12.226501,7.137427,14.000000,11.000000,10.000000,7.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,12.226501,4.861429,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,12.226501,3.459429,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,12.226501,2.235429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000012,45637.000000,12.226501,1.351857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,636.000000,8276.421060,128.027000,419.000000,304.000000,252.000000,204.000000,159.000000,103.000000,50.000000
0.007248,636.000000,8276.421060,7.137427,296.000000,200.000000,154.000000,113.000000,83.000000,53.000000,24.000000
0.007248,636.000000,8276.421060,4.861429,245.000000,153.000000,114.000000,79.000000,57.000000,38.000000,14.000000
0.007248,636.000000,8276.421060,3.459429,199.000000,115.000000,80.000000,53.000000,38.000000,25.000000,8.000000
0.007248,636.000000,8276.421060,2.235429,154.000000,87.000000,57.000000,36.000000,26.000000,18.000000,0.000000
0.007248,636.000000,8276.421060,1.351857,81.000000,37.000000,22.000000,10.000000,9.000000,0.000000,0.000000
0.007248,636.000000,51.475796,128.027000,312.000000,239.000000,194.000000,154.000000,121.000000,85.000000,39.000000
0.007248,636.000000,51.475796,7.137427,249.000000,181.000000,139.000000,101.000000,76.000000,52.000000,24.000000
0.007248,636.000000,51.475796,4.861429,208.000000,142.000000,104.000000,71.000000,54.000000,38.000000,14.000000
0.007248,636.000000,51.475796,3.459429,173.000000,110.000000,76.000000,51.000000,37.000000,25.000000,8.000000
0.007248,636.000000,51.475796,2.235429,137.000000,83.000000,54.000000,35.000000,25.000000,18.000000,0.000000
0.007248,636.000000,51.475796,1.351857,69.000000,34.000000,20.000000,10.000000,9.000000,0.000000,0.000000
0.007248,636.000000,36.273788,128.027000,256.000000,196.000000,158.000000,126.000000,94.000000,66.000000,28.000000
0.007248,636.000000,36.273788,7.137427,215.000000,158.000000,121.000000,89.000000,64.000000,43.000000,19.000000
0.007248,636.000000,36.273788,4.861429,182.000000,127.000000,92.000000,64.000000,47.000000,32.000000,10.000000
0.007248,636.000000,36.273788,3.459429,157.000000,103.000000,70.000000,47.000000,33.000000,22.000000,0.000000
0.007248,636.000000,36.273788,2.235429,128.000000,80.000000,51.000000,33.000000,23.000000,16.000000,0.000000
0.007248,636.000000,36.273788,1.351857,66.000000,33.000000,19.000000,9.000000,8.000000,0.000000,0.000000
0.007248,636.000000,28.016177,128.027000,211.000000,160.000000,128.000000,103.000000,78.000000,54.000000,21.000000
0.007248,636.000000,28.016177,7.137427,177.000000,128.000000,97.000000,72.000000,53.000000,35.000000,13.000000
0.007248,636.000000,28.016177,4.861429,157.000000,108.000000,78.000000,55.000000,41.000000,29.000000,8.000000
0.007248,636.000000,28.016177,3.459429,139.000000,91.000000,62.000000,42.000000,29.000000,20.000000,0.000000
0.007248,636.000000,28.016177,2.235429,116.000000,73.000000,48.000000,31.000000,22.000000,15.000000,0.000000
0.007248,636.000000,28.016177,1.351857,63.000000,33.000000,19.000000,9.000000,8.000000,0.000000,0.000000
0.007248,636.000000,22.247781,128.027000,161.000000,117.000000,97.000000,77.000000,55.000000,35.000000,12.000000
0.007248,636.000000,22.247781,7.137427,135.000000,93.000000,73.000000,53.000000,35.000000,21.000000,8.000000
0.007248,636.000000,22.247781,4.861429,119.000000,77.000000,58.000000,39.000000,26.000000,17.000000,0.000000
0.007248,636.000000,22.247781,3.459429,110.000000,69.000000,50.000000,34.000000,21.000000,14.000000,0.000000
0.007248,636.000000,22.247781,2.235429,96.000000,57.000000,41.000000,25.000000,16.000000,11.000000,0.000000
0.007248,636.000000,22.247781,1.351857,53.000000,24.000000,16.000000,0.000000,0.000000,0.000000,0.000000
0.007248,636.000000,17.837328,128.027000,113.000000,83.000000,66.000000,50.000000,37.000000,26.000000,11.000000
0.007248,636.000000,17.837328,7.137427,95.000000,67.000000,50.000000,34.000000,22.000000,14.000000,7.000000
0.007248,636.000000,17.837328,4.861429,84.000000,56.000000,40.000000,24.000000,16.000000,11.000000,0.000000
0.007248,636.000000,17.837328,3.459429,80.000000,53.000000,37.000000,23.000000,15.000000,10.000000,0.000000
0.007248,636.000000,17.837328,2.235429,73.000000,46.000000,32.000000,18.000000,12.000000,8.000000,0.000000
0.007248,636.000000,17.837328,1.351857,44.000000,22.000000,15.000000,0.000000,0.000000,0.000000,0.000000
0.007248,636.000000,12.226501,128.027000,53.000000,36.000000,30.000000,20.000000,13.000000,8.000000,0.000000
0.007248,636.000000,12.226501,7.137427,47.000000,30.000000,24.000000,14.000000,8.000000,0.000000,0.000000
0.007248,636.000000,12.226501,4.861429,41.000000,24.000000,19.000000,9.000000,0.000000,0.000000,0.000000
0.007248,636.000000,12.226501,3.459429,39.000000,23.000000,18.000000,9.000000,0.000000,0.000000,0.000000
0.007248,636.000000,12.226501,2.235429,36.000000,20.000000,15.000000,0.000000,0.000000,0.000000,0.000000
0.007248,636.000000,12.226501,1.351857,25.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,8276.421060,128.027000,143.000000,112.000000,99.000000,87.000000,69.000000,48.000000,28.000000
0.007248,19611.000000,8276.421060,7.137427,80.000000,55.000000,43.000000,36.000000,25.000000,12.000000,7.000000
0.007248,19611.000000,8276.421060,4.861429,58.000000,35.000000,25.000000,19.000000,12.000000,0.000000,0.000000
0.007248,19611.000000,8276.421060,3.459429,41.000000,22.000000,15.000000,11.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,8276.421060,2.235429,33.000000,19.000000,13.000000,9.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,8276.421060,1.351857,16.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,51.475796,128.027000,95.000000,81.000000,70.000000,62.000000,50.000000,35.000000,19.000000
0.007248,19611.000000,51.475796,7.137427,62.000000,49.000000,38.000000,31.000000,22.000000,11.000000,7.000000
0.007248,19611.000000,51.475796,4.861429,45.000000,32.000000,22.000000,16.000000,11.000000,0.000000,0.000000
0.007248,19611.000000,51.475796,3.459429,33.000000,21.000000,14.000000,10.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,51.475796,2.235429,29.000000,19.000000,13.000000,9.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,51.475796,1.351857,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,36.273788,128.027000,74.000000,61.000000,54.000000,48.000000,36.000000,25.000000,13.000000
0.007248,19611.000000,36.273788,7.137427,52.000000,40.000000,33.000000,27.000000,18.000000,9.000000,0.000000
0.007248,19611.000000,36.273788,4.861429,39.000000,27.000000,20.000000,15.000000,10.000000,0.000000,0.000000
0.007248,19611.000000,36.273788,3.459429,30.000000,19.000000,13.000000,9.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,36.273788,2.235429,28.000000,19.000000,13.000000,9.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,36.273788,1.351857,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,28.016177,128.027000,61.000000,52.000000,46.000000,40.000000,30.000000,20.000000,11.000000
0.007248,19611.000000,28.016177,7.137427,45.000000,36.000000,30.000000,24.000000,17.000000,8.000000,0.000000
0.007248,19611.000000,28.016177,4.861429,35.000000,26.000000,20.000000,15.000000,10.000000,0.000000,0.000000
0.007248,19611.000000,28.016177,3.459429,26.000000,18.000000,13.000000,9.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,28.016177,2.235429,24.000000,18.000000,13.000000,9.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,28.016177,1.351857,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,22.247781,128.027000,47.000000,40.000000,37.000000,31.000000,23.000000,15.000000,0.000000
0.007248,19611.000000,22.247781,7.137427,35.000000,28.000000,25.000000,19.000000,13.000000,0.000000,0.000000
0.007248,19611.000000,22.247781,4.861429,27.000000,20.000000,17.000000,12.000000,8.000000,0.000000,0.000000
0.007248,19611.000000,22.247781,3.459429,22.000000,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,22.247781,2.235429,22.000000,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,22.247781,1.351857,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,17.837328,128.027000,37.000000,31.000000,28.000000,23.000000,17.000000,12.000000,0.000000
0.007248,19611.000000,17.837328,7.137427,27.000000,21.000000,18.000000,13.000000,8.000000,0.000000,0.000000
0.007248,19611.000000,17.837328,4.861429,22.000000,16.000000,13.000000,8.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,17.837328,3.459429,19.000000,14.000000,11.000000,7.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,17.837328,2.235429,19.000000,14.000000,11.000000,7.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,17.837328,1.351857,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,12.226501,128.027000,20.000000,17.000000,15.000000,11.000000,8.000000,0.000000,0.000000
0.007248,19611.000000,12.226501,7.137427,16.000000,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,12.226501,4.861429,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,12.226501,3.459429,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,12.226501,2.235429,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
0.007248,19611.000000,12.226501,1.351857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,8276.421060,128.027000,60.000000,49.000000,45.000000,40.000000,32.000000,25.000000,16.000000
0.007248,45637.000000,8276.421060,7.137427,31.000000,23.000000,19.000000,16.000000,13.000000,7.000000,0.000000
0.007248,45637.000000,8276.421060,4.861429,19.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,8276.421060,3.459429,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,8276.421060,2.235429,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,8276.421060,1.351857,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,51.475796,128.027000,40.000000,34.000000,31.000000,27.000000,23.000000,17.000000,11.000000
0.007248,45637.000000,51.475796,7.137427,26.000000,20.000000,17.000000,14.000000,12.000000,0.000000,0.000000
0.007248,45637.000000,51.475796,4.861429,16.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,51.475796,3.459429,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,51.475796,2.235429,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,51.475796,1.351857,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,36.273788,128.027000,32.000000,26.000000,25.000000,23.000000,19.000000,14.000000,9.000000
0.007248,45637.000000,36.273788,7.137427,22.000000,16.000000,15.000000,13.000000,11.000000,0.000000,0.000000
0.007248,45637.000000,36.273788,4.861429,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,36.273788,3.459429,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,36.273788,2.235429,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,36.273788,1.351857,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,28.016177,128.027000,26.000000,21.000000,20.000000,18.000000,16.000000,11.000000,7.000000
0.007248,45637.000000,28.016177,7.137427,18.000000,13.000000,12.000000,10.000000,10.000000,0.000000,0.000000
0.007248,45637.000000,28.016177,4.861429,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,28.016177,3.459429,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,28.016177,2.235429,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,28.016177,1.351857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,22.247781,128.027000,18.000000,13.000000,13.000000,11.000000,10.000000,7.000000,0.000000
0.007248,45637.000000,22.247781,7.137427,13.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,22.247781,4.861429,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,22.247781,3.459429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,22.247781,2.235429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,22.247781,1.351857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,17.837328,128.027000,12.000000,8.000000,8.000000,7.000000,7.000000,0.000000,0.000000
0.007248,45637.000000,17.837328,7.137427,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,17.837328,4.861429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,17.837328,3.459429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,17.837328,2.235429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,17.837328,1.351857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,12.226501,128.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,12.226501,7.137427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,12.226501,4.861429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007248,45637.000000,12.226501,3.459429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
