9.284891,0.010220,19596.000000,40.391931,10.111000,70.000000,59.000000,53.000000,47.000000,38.000000,29.000000,17.000000
9.284891,0.010220,19596.000000,40.391931,5.744000,57.000000,47.000000,42.000000,37.000000,31.000000,24.000000,14.000000
9.284891,0.010220,19596.000000,40.391931,4.103000,43.000000,34.000000,29.000000,24.000000,20.000000,14.000000,8.000000
9.284891,0.010220,19596.000000,40.391931,2.961000,36.000000,27.000000,23.000000,19.000000,15.000000,10.000000,0.000000
9.284891,0.010220,19596.000000,40.391931,2.072000,25.000000,17.000000,15.000000,12.000000,10.000000,7.000000,0.000000
9.284891,0.010220,19596.000000,40.391931,1.200000,11.000000,8.000000,8.000000,7.000000,0.000000,0.000000,0.000000
9.284891,0.010220,19596.000000,27.698841,10.111000,58.000000,47.000000,44.000000,39.000000,31.000000,22.000000,15.000000
9.284891,0.010220,19596.000000,27.698841,5.744000,49.000000,39.000000,37.000000,32.000000,26.000000,19.000000,12.000000
9.284891,0.010220,19596.000000,27.698841,4.103000,39.000000,30.000000,28.000000,23.000000,19.000000,13.000000,8.000000
9.284891,0.010220,19596.000000,27.698841,2.961000,33.000000,24.000000,22.000000,18.000000,14.000000,9.000000,0.000000
9.284891,0.010220,19596.000000,27.698841,2.072000,23.000000,15.000000,14.000000,11.000000,9.000000,0.000000,0.000000
9.284891,0.010220,19596.000000,27.698841,1.200000,11.000000,8.000000,8.000000,7.000000,0.000000,0.000000,0.000000
9.284891,0.010220,19596.000000,19.697454,10.111000,47.000000,39.000000,36.000000,31.000000,24.000000,16.000000,12.000000
9.284891,0.010220,19596.000000,19.697454,5.744000,39.000000,32.000000,30.000000,25.000000,20.000000,14.000000,10.000000
9.284891,0.010220,19596.000000,19.697454,4.103000,32.000000,25.000000,23.000000,18.000000,14.000000,9.000000,7.000000
9.284891,0.010220,19596.000000,19.697454,2.961000,28.000000,21.000000,19.000000,15.000000,11.000000,7.000000,0.000000
9.284891,0.010220,19596.000000,19.697454,2.072000,21.000000,14.000000,13.000000,10.000000,8.000000,0.000000,0.000000
9.284891,0.010220,19596.000000,19.697454,1.200000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
9.284891,0.010220,19596.000000,13.473144,10.111000,37.000000,31.000000,29.000000,24.000000,19.000000,13.000000,10.000000
9.284891,0.010220,19596.000000,13.473144,5.744000,31.000000,26.000000,25.000000,20.000000,16.000000,11.000000,8.000000
9.284891,0.010220,19596.000000,13.473144,4.103000,26.000000,21.000000,20.000000,15.000000,12.000000,8.000000,0.000000
9.284891,0.010220,19596.000000,13.473144,2.961000,23.000000,18.000000,17.000000,13.000000,10.000000,7.000000,0.000000
9.284891,0.010220,19596.000000,13.473144,2.072000,18.000000,13.000000,12.000000,9.000000,7.000000,0.000000,0.000000
9.284891,0.010220,19596.000000,13.473144,1.200000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
9.284891,0.010220,19596.000000,8.714915,10.111000,18.000000,15.000000,14.000000,12.000000,10.000000,0.000000,0.000000
9.284891,0.010220,19596.000000,8.714915,5.744000,14.000000,12.000000,12.000000,10.000000,9.000000,0.000000,0.000000
9.284891,0.010220,19596.000000,8.714915,4.103000,12.000000,10.000000,10.000000,8.000000,7.000000,0.000000,0.000000
9.284891,0.010220,19596.000000,8.714915,2.961000,10.000000,8.000000,8.000000,7.000000,0.000000,0.000000,0.000000
9.284891,0.010220,19596.000000,8.714915,2.072000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.284891,0.010220,19596.000000,8.714915,1.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.077758,0.010220,19596.000000,40.391931,10.111000,51.000000,41.000000,37.000000,33.000000,25.000000,18.000000,11.000000
5.077758,0.010220,19596.000000,40.391931,5.744000,45.000000,35.000000,32.000000,28.000000,23.000000,16.000000,10.000000
5.077758,0.010220,19596.000000,40.391931,4.103000,35.000000,26.000000,23.000000,19.000000,16.000000,10.000000,0.000000
5.077758,0.010220,19596.000000,40.391931,2.961000,31.000000,22.000000,19.000000,16.000000,13.000000,8.000000,0.000000
5.077758,0.010220,19596.000000,40.391931,2.072000,23.000000,15.000000,13.000000,11.000000,9.000000,0.000000,0.000000
5.077758,0.010220,19596.000000,40.391931,1.200000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.077758,0.010220,19596.000000,27.698841,10.111000,44.000000,34.000000,32.000000,28.000000,21.000000,14.000000,9.000000
5.077758,0.010220,19596.000000,27.698841,5.744000,40.000000,30.000000,29.000000,25.000000,20.000000,13.000000,8.000000
5.077758,0.010220,19596.000000,27.698841,4.103000,32.000000,23.000000,22.000000,18.000000,15.000000,9.000000,0.000000
5.077758,0.010220,19596.000000,27.698841,2.961000,28.000000,19.000000,18.000000,15.000000,12.000000,7.000000,0.000000
5.077758,0.010220,19596.000000,27.698841,2.072000,21.000000,13.000000,12.000000,10.000000,8.000000,0.000000,0.000000
5.077758,0.010220,19596.000000,27.698841,1.200000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.077758,0.010220,19596.000000,19.697454,10.111000,37.000000,30.000000,28.000000,24.000000,18.000000,12.000000,9.000000
5.077758,0.010220,19596.000000,19.697454,5.744000,33.000000,26.000000,25.000000,21.000000,17.000000,11.000000,8.000000
5.077758,0.010220,19596.000000,19.697454,4.103000,27.000000,20.000000,19.000000,15.000000,12.000000,7.000000,0.000000
5.077758,0.010220,19596.000000,19.697454,2.961000,24.000000,17.000000,16.000000,13.000000,10.000000,0.000000,0.000000
5.077758,0.010220,19596.000000,19.697454,2.072000,20.000000,13.000000,12.000000,10.000000,8.000000,0.000000,0.000000
5.077758,0.010220,19596.000000,19.697454,1.200000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.077758,0.010220,19596.000000,13.473144,10.111000,32.000000,27.000000,25.000000,21.000000,16.000000,11.000000,8.000000
5.077758,0.010220,19596.000000,13.473144,5.744000,29.000000,24.000000,23.000000,19.000000,15.000000,10.000000,7.000000
5.077758,0.010220,19596.000000,13.473144,4.103000,24.000000,19.000000,18.000000,14.000000,11.000000,7.000000,0.000000
5.077758,0.010220,19596.000000,13.473144,2.961000,21.000000,16.000000,15.000000,12.000000,9.000000,0.000000,0.000000
5.077758,0.010220,19596.000000,13.473144,2.072000,17.000000,12.000000,11.000000,9.000000,7.000000,0.000000,0.000000
5.077758,0.010220,19596.000000,13.473144,1.200000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.077758,0.010220,19596.000000,8.714915,10.111000,15.000000,13.000000,12.000000,10.000000,8.000000,0.000000,0.000000
