Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TER,"Teradyne, Inc.",Technology,United States,59499193.2509506,-0.5161061508370235,2699321466.6666665,620286533.3333334,139151400.0,3445787000.0,952881000.0,1809179000.0,952881000.0,1809179000.0,3445787000.0,2699321466.6666665,620286533.3333334,3445787000.0,952881000.0,952881000.0,3445787000.0,5.617000000000001,5.617000000000001,0.032598034948436265,27.42383,20.902946,26.6087195,5.8196697,0.020921101616753708,26.6087195,0.0006027273880891712,16.242,16.2435287,0.000162435287,1191445282.9085088,1191221000.0,845902666.6666666,1191221000.0,0.27653,1.6433186000000002,6.875,0.7100079,2.5,1.1914029,0.03370758965189815,0.9698899999999999,0.00315,0.0030898407996311807,5.77,4.398,123.14,0.0357154,8.634736,0.008634736,166266000,952880000,5.7310574999999995,5600,19355097088,20053342208,170157.1428571,0.738,0.295,0.5046239,0.2298058,0.5046239,0.2298058,0.679656,8.494125,0.06055544759804378,0.2787015,5.5292183,0.07815327177775752,1.49,1.49,5.96e-07,723115800.0,847359000.0,26.7662483,22.8416729,22.8416729,7.0287033869935454e-06,0.7278781,0.6181268,0.6181268,0.7872104,4.995133733620564e-05,USD,USD,1.0,1.0,0.1,0.1,0.1,0.1,123.14,74.5,147.9,123.91843,-0.6281793999999999,65.28859059999999,-16.741041199999998,1.3253406,5.4195723,0.08761306960823957,2.4005067,2.6219943,0.909113,1.1505886,0.3356406,0.3849258,3.476846,3.1143067,2.6319943,1.1605886,0.3949258,3.1243067000000004,2.8781505000000003,0.016090069718640413,3259305400.0,3841829866.6666665,3841829866.6666665,1905008666.6666667,2376789333.333333,2376789333.333333,0.34802790000000006,0.3602656186952102,0.500911,0.0068370517733978295,1501617266.6666667,1731389466.6666667,1731389466.6666667,1354296733.3333333,1465040533.3333333,1465040533.3333333,3.3664748999999996,0.10799694171168635,None
BTG,B2Gold Corp,Basic Materials,Canada,2618.5950620000003,-0.5060618096723999,1445033133.3333333,420850666.6666667,-47788133.33333329,1691983000.0,591342000.0,1015548000.0,591342000.0,1015548000.0,1691983000.0,1445033133.3333333,420850666.6666667,1691983000.0,591342000.0,591342000.0,1691983000.0,2.267,2.267,0.01315644387183639,6.7009106,17.518097,8.0530589,2.2923374,0.008240712301126813,8.0530589,0.00018241385711647093,3.5989999999999998,3.598726,3.5987260000000004e-05,1065979670.1861627,1066142000.0,889036200.0,1066142000.0,0.3495,1.7689217000000002,5.625,0.6269594000000001,2.5,1.2498722,0.03536182364078111,0.67675,0.010759999999999999,0.010554503810803651,0.21,0.5489999999999999,3.67,0.14959129999999998,1.4563736999999999,0.0014563737,1054310016,591342016,0.5608806,10000000,3835876608,3878595840,59.134201600000004,0.1953,0.3292355,3.1926674,0.43378459999999996,3.1926674,0.43378459999999996,0.4606669,7.0372443,0.05016920264809881,0.06329610000000001,2.6846726000000003,0.03794676497798955,3.22,3.22,1.288e-06,708652400.0,633881000.0,5.412917,6.0514144,6.0514144,1.862105156465204e-06,0.35225100000000004,0.2354345,0.2354345,0.48621590000000003,3.085215139323214e-05,USD,USD,1.0,1.0,0.04,0.04,0.04,0.04,3.4098123,3.62,7.14,4.456571599999999,-17.649701800000003,1.3812155000000002,-48.5994398,0.0284091,0.0294091,0.0004754289421354668,4.2280104000000005,5.4433517,0.24960439999999998,0.3296676,0.3528119,0.37016350000000003,2.4026157,3.5700398,5.4533517,0.3396676,0.38016350000000004,3.5800398,4.5166958,0.025250225907189467,3027472066.6666665,3325481066.6666665,3325481066.6666665,2220739866.6666665,2624777400.0,2624777400.0,0.2778215,0.28759054829894765,0.3252922,0.004439989564777937,338897400.0,539363933.3333334,539363933.3333334,736576933.3333334,616769933.3333334,616769933.3333334,2.4417021,0.0783301130125765,None
INVA,"Innoviva, Inc.",Healthcare,United States,1214739200.3105068,-0.503038338801396,298509400.0,223241533.3333333,-884517600.0,343634000.0,253088000.0,-2929909000.0,253088000.0,-2929909000.0,343634000.0,298509400.0,223241533.3333333,343634000.0,253088000.0,253088000.0,343634000.0,4.441,4.441,0.025773165961546277,6.775330499999999,9.378049,7.100670299999999,3.1062557999999996,0.01116666350315905,7.100670299999999,0.000160840827519015,4.678,4.6781068,4.6781068000000004e-05,326219893.7580162,326205000.0,283275133.3333333,326205000.0,0.7365,3.9015009,5.625,2.132956,2.5,2.9540594,0.08357728696357247,0.71412,0.0046700000000000005,0.00458081159818337,1.64,2.27,15.24,0.1489501,2.458047,0.002458047,69402800,253088000,3.6466540000000003,5,1526126336,1067415040,50617600.0,0.43799999999999994,0.087,0.3497283,0.1947073,0.3497283,0.1947073,0.41593209999999997,6.699279600000001,0.04775981925889291,0.11392680000000001,3.6253048999999997,0.05124222335857784,0.48,0.48,1.92e-07,274903133.3333333,323739000.0,5.5515058,4.7140639,4.7140639,1.4505836348104785e-06,0.8828741,0.6854836,0.6854836,0.8289394,5.2599192796070655e-05,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,15.24,9.21,16.72,13.225857000000001,15.2288279,65.4723127,-8.851674599999999,1.6058589,17.1492142,0.27723503152291384,2.0939075000000003,2.6316219,0.0,0.0,961.4719372999999,240.36798430000005,56.3087177,92.94156240000001,2.6416218999999996,0.01,240.37798430000004,92.9515624,47.796592100000005,0.26720301777214833,823972466.6666666,1028582066.6666666,1028582066.6666666,375838866.6666667,577557000.0,577557000.0,0.3460552,0.358223552567753,0.5382044,0.007346078140568914,329556600.0,395192600.0,395192600.0,403535333.3333333,390758600.0,390758600.0,1e-05,3.208012681505107e-07,None
CNC,Centene Corporation,Healthcare,United States,13594.483883899999,-0.5016042191688653,85054800000.0,1491733333.3333333,5623066666.666667,108147000000.0,2461000000.0,27323000000.0,2461000000.0,27323000000.0,108147000000.0,85054800000.0,1491733333.3333333,108147000000.0,2461000000.0,2461000000.0,108147000000.0,0.456,0.456,0.002646377770426729,15.299737,11.218914,14.789634099999999,0.3451783,0.0012408797513367978,14.789634099999999,0.0003350073847742857,8.12,8.1200746,8.120074600000001e-05,6072111574.384236,6072000000.0,4194933333.3333335,6072000000.0,0.02276,0.27130679999999996,15.46875,0.018953099999999997,1.0,0.17424289999999998,0.004929741377125004,0.93881,0.01179,0.01156483270719099,5.71,4.187,61.59,0.0679818,1.4170058,0.0014170058,582734976,2460999936,4.223189,71300,49306451968,37330001920,34516.128134599996,14.196,0.16399999999999998,0.3567361,0.3743796,0.3567361,0.3743796,10.736184,33.016116700000005,0.23537512394952376,0.2165949,4.9039757,0.06931571966938233,1.13,1.13,4.5199999999999997e-07,3594200000.0,5786000000.0,13.718338399999999,8.521682,8.521682,2.6222411728994655e-06,1.8746725,1.6631490000000002,1.6631490000000002,1.2906313,8.18952079939056e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,61.59,53.6,75.59,67.14057,-8.267088000000001,14.906716399999999,-18.520968399999997,0.726694,0.727694,0.011763936625681383,1.5479663000000001,1.6055801,2.5634799,2.9080826,0.6961938,0.42940429999999996,1.1928877,1.122509,1.6155801,2.9180826,0.43940429999999997,1.132509,1.3740446000000002,0.00768148622197532,53159000000.0,69482066666.66667,69482066666.66667,19004800000.0,26022266666.666668,26022266666.666668,0.1354192,0.14018095063990674,0.1945729,0.002655771166934163,2896866666.6666665,2692266666.6666665,2692266666.6666665,33999933333.333324,43275466666.66666,43275466666.66666,1.4797314,0.04746997096421306,None
ESGR,Enstar Group Limited,Financial Services,Bermuda,0.10348450000000001,-0.4997491320469077,2160909200.0,1186914933.3333333,3654403600.0,3171856000.0,2455062000.0,16485203000.0,2455062000.0,16485203000.0,3171856000.0,2160909200.0,1186914933.3333333,3171856000.0,2455062000.0,2455062000.0,3171856000.0,0.24,0.24,0.001392830405487752,2.1167474,15.592667,3.8012373999999998,1.6367809,0.005884055504603911,3.8012373999999998,8.610372587109545e-05,0.32899999999999996,0.3304472,3.304472e-06,2293949142.8571424,2273768000.0,1148514800.0,2273768000.0,0.7740100000000001,0.5695176,1.0,4.7095193,4.375,3.0036593,0.08498058476986049,0.83081,0.09973,0.09782534061816434,15.0,110.495,236.07,0.4680603,0.7582384,0.0007582384,18597600,2401041920,129.10493400000001,1189,761348864,5191632896,2019379.2430613998,0.640498,0.762363,0.640498,0.762363,0.640498,0.762363,0.640498,8.253112,0.05883724235713346,0.762363,8.981340199999998,0.1269476232434337,1.38,1.38,5.52e-07,1969526200.0,4222602000.0,0.3865645,0.18030320000000002,0.18030320000000002,5.5481825612071296e-08,2.610134,2.366475,2.366475,1.5393351999999998,9.767636688831292e-05,USD,USD,1.0,1.0,3.0,0.0,0.0,0.0,236.07,148.56,269.12,248.08986000000002,-8.874535400000001,58.9054927,-12.280766900000001,1.4517253,9.360663699999998,0.15132494501963215,1.4270108,1.4509438000000001,4.8865913,439.12838789999995,0.23940770000000003,0.2654605,9.6056364,8.7446774,1.4609438,439.1383879,0.2754605,8.7546774,5.1078106,0.02855480582534183,19946775333.33333,21860170866.666668,21860170866.666668,5525466133.333333,6418668066.666667,6418668066.666667,0.21230749999999998,0.21977287694789216,0.48248779999999997,0.006585589193754613,9999926666.666666,8701452400.0,8701452400.0,13948194933.333334,15074117600.0,15074117600.0,1.1157322,0.03579283046763592,None
BIDU,"Baidu, Inc.",Communication Services,China,287994.06952520006,-0.49811432011020057,16342866444.72,2703131430.96,20141989669.44,18296702427.6,6811617016.8,45840467289.600006,6811617016.8,45840467289.600006,18296702427.6,16342866444.72,2703131430.96,18296702427.6,6811617016.8,6811617016.8,18296702427.6,-0.113,3.0862990000000003,0.017911212865110184,8.283892,14.911764999999999,9.1123761,0.4786368,0.0017206490482299744,9.1123761,0.00020640897980976457,-0.374,8.2901159,8.2901159e-05,-60157941711.22995,30671000000.0,31074733333.333324,30671000000.0,0.37229,0.44150390000000006,2.5,0.28832729999999995,1.0,0.40984609999999994,0.011595509931384935,0.60206,0.00418,0.004100169696018519,10.88,19.585,159.56,0.12274380000000001,0.24668979999999996,0.00024668979999999997,348059008,43825999872,125.9154306,41000,56469094400,56469094400,1068926.8261463002,5.4792046999999995,0.204,5.4792046999999995,0.0362074,5.4792046999999995,0.0362074,5.4792046999999995,23.657701100000004,0.16865806416213946,0.1620519,4.2755665,0.06043340894650072,71.34,71.34,2.8536000000000003e-05,4261657278.24,3146197222.8,13.2505011,17.9483645,17.9483645,5.522963703422297e-06,0.7905221,0.6644869000000001,0.6644869000000001,0.8161607,5.1788338220955575e-05,CNY,USD,0.1550844,1.0,0.0,0.0,0.0,0.0,0.2799615,120.24,354.82,195.6325,-18.438909699999996,32.7012641,-55.0307198,0.3352374,0.3362374,0.005435630175298796,2.3489617999999997,2.5808699,0.21329570000000003,1.0969011,1.9564696,3.4718359,2.6858576000000003,2.943502,2.5908699,1.1069011,3.4818358999999997,2.953502,2.7721859,0.015497683114219328,48735665580.48,58020651320.16,58020651320.16,26437795971.840004,34037872417.200005,34037872417.200005,0.21739989999999998,0.22504434120878472,0.3001188,0.0040963919214591585,107865200000.0,127431800000.0,127431800000.0,20739002575.68,22470861087.36,22470861087.36,1.071632,0.034378090459066805,None
NUS,"Nu Skin Enterprises, Inc.",Consumer Defensive,United States,314.8226126,-0.49455109622876947,2531616733.333333,173217533.3333333,1767845200.0,2581934000.0,191355000.0,7103240000.0,191355000.0,7103240000.0,2581934000.0,2531616733.333333,173217533.3333333,2581934000.0,191355000.0,191355000.0,2581934000.0,1.043,1.043,0.006053008803848855,11.85675,10.056074,11.6316655,0.8499950000000001,0.0030556427916746836,11.6316655,0.0002634746616026346,8.126,8.1259946,8.1259946e-05,331554559.3157765,331555000.0,344259266.6666667,331555000.0,0.07411000000000001,0.1802729,2.5,2.567743,30.078125,1.5393754,0.04355254994211158,0.83041,0.0163,0.015988700010789916,4.28,3.63,41.71,0.0870295,2.4497695,0.0024497695,50134100,191355008,3.8168633,5000,2694208768,2194631168,38271.0016,0.8320000000000001,0.28300000000000003,0.1713907,0.0356205,0.1713907,0.0356205,0.6668476999999999,8.4160741,0.05999901510088484,0.2211551,4.9527133,0.07000460599868417,1.67,1.67,6.68e-07,296858866.6666667,379141000.0,9.0757227,7.106086599999999,7.106086599999999,2.186642597166753e-06,1.1455121000000001,1.2001779,1.2001779,1.0965263,6.95785461032037e-05,USD,USD,1.0,1.0,0.38,0.38,0.38,0.375,41.71,41.25,63.85,54.392430000000004,-23.316535000000002,1.1151514999999999,-34.6750196,0.040708,0.041707999999999995,0.000674253558204299,1.8772242,1.8335839,0.7641838000000001,0.47725340000000005,1.4084043,1.4956438,1.7988931000000001,1.6609236,1.8435839,0.48725340000000006,1.5056438,1.6709236,1.7572538,0.009823786544638924,1847426400.0,1883917133.3333333,1883917133.3333333,861576933.3333334,856572133.3333334,856572133.3333334,0.2015729,0.2086608157871473,0.3233962,0.004414110615898073,364396200.0,334550600.0,334550600.0,985849466.6666666,1027345000.0,1027345000.0,2.9537712000000003,0.09475735467864557,None
MHO,"M/I Homes, Inc.",Consumer Cyclical,United States,158.46275319999998,-0.49445267448115,2726990333.333333,181116466.6666667,803816866.6666666,3297318000.0,292994000.0,3644975000.0,292994000.0,3644975000.0,3297318000.0,2726990333.333333,181116466.6666667,3297318000.0,292994000.0,292994000.0,3297318000.0,0.727,0.727,0.0042191154366233155,6.2112110000000005,5.0283628,6.0633550000000005,0.5492241,0.001974402981404615,6.0633550000000005,0.00013734408084565725,6.013999999999999,5.9905182,5.9905182e-05,401641560.02660465,404778000.0,269825466.6666667,404778000.0,0.08886000000000001,2.4901142000000003,34.8046875,1.1408576000000001,12.03125,1.7715759999999998,0.05012205094108056,0.95483,0.02105,0.020647983756265507,12.34,9.99,62.01,0.161103,1.338063,0.001338063,29185600,292993984,10.0389913,1515,2396609792,1810966400,193395.3689769,1.673,0.435,0.6262978,0.17511079999999998,0.6262978,0.17511079999999998,1.4113243999999998,12.1299177,0.08647536922884155,0.3700277,6.3329903,0.08951426498783781,0.4,0.4,1.6e-07,103388533.3333333,267729000.0,23.1806151,8.9516257,8.9516257,2.7545408846428435e-06,1.160954,1.0442183,1.0442183,1.0228700000000002,6.490478837815745e-05,USD,USD,1.0,1.0,0.025,0.025,0.025,0.025,62.01,40.24,74.85,61.7855,0.3633539,54.1003976,-17.1543086,1.2580178999999998,3.9638841,0.06408034330906409,1.8700898000000001,1.9596131,4.947264700000001,5.2862025,0.29831490000000005,0.4063988,5.1144606,5.7185267,1.9696131000000001,5.2962025,0.4163988,5.7285267,3.8490699,0.021517916815997035,2364977933.333333,2627831866.6666665,2627831866.6666665,1102759733.3333333,1287070200.0,1287070200.0,0.2114965,0.21893335972308975,0.3276441,0.004472091199730762,1763194133.3333333,1977265000.0,1977265000.0,1262218200.0,1340761666.6666667,1340761666.6666667,2.3268807999999996,0.07464663114750747,None
HMY,Harmony Gold Mining Company Lim,Basic Materials,South Africa,18.5630942,-0.4931965680893646,1848514709.36,-119719429.4933333,-782599785.7600001,2438623530.4,246579905.0,-2673546930.8,246579905.0,-2673546930.8,2438623530.4,1848514709.36,-119719429.4933333,2438623530.4,246579905.0,246579905.0,2438623530.4,0.084,0.084,0.00048749064192071324,7.239819000000001,6.5306120000000005,7.1511681,0.055200599999999996,0.000198440361985797,7.1511681,0.0001619846783945992,0.392,0.3920577,3.920577e-06,7613242367.346939,7611000000.0,4544000000.0,7611000000.0,0.10111,-0.05091319999999999,0.0,0.1822749,1.0,0.1357724,0.003841320467873106,0.30421,1.23e-05,1.2065092646178896e-05,0.49,0.442,3.21,0.1376947,0.06190269999999999,6.190269999999999e-05,609897984,3575000064,5.8616361,33093,2985270016,1951673600,108028.89021849999,3.343,0.395,1.1869319999999999,0.1468037,1.1869319999999999,0.1468037,2.803983,16.9950978,0.12115971383179894,0.3329509,6.0201901,0.08509296025426691,2.5503607,2.5503607,1.02014428e-06,313010485.6533334,535854344.6,9.537284399999999,5.5710475,5.5710475,1.7142895182756918e-06,0.7490932,0.6985409,0.6985409,0.8367876000000001,5.309718937447208e-05,ZAR,USD,0.06897339999999999,1.0,0.076997,0.027000000000000003,0.038,0.037000000000000005,3.21,3.11,6.02,4.298857,-25.328988600000002,3.2154341,-46.677740899999996,0.0687285,0.0697285,0.0011272343251474168,2.4547807,2.4610966,1.5545292,0.2919183,0.7275891,0.7357434,1.3185761999999999,1.3055901,2.4710966,0.3019183,0.7457434000000001,1.3155901,1.8933433000000002,0.01058458398833581,2861959268.466667,3429854056.4800005,3429854056.4800005,1643769470.5733335,2031004531.08,2031004531.08,0.1718922,0.1779364521691531,0.22140789999999996,0.003022048378532891,1845000000.0,2108400000.0,2108400000.0,1218042654.64,1396366483.0,1396366483.0,2.9190728999999997,0.09364422881437888,None
GFI,Gold Fields Limited,Basic Materials,South Africa,3557006.5115865995,-0.4919833477219263,3440057142.857143,409571428.5714286,1494913333.3333333,4121400000.0,954900000.0,7416400000.0,954900000.0,7416400000.0,4121400000.0,3394840000.0,381020000.0,4121400000.0,954900000.0,954900000.0,4121400000.0,2.182,2.182,0.012663149769892811,9.993812,26.916664,12.1091685,1.7506804,0.006293512249820471,12.1091685,0.0002742908204183469,3.9789999999999996,3.9531942000000004,3.9531942e-05,2289897749.1832123,2319600000.0,1710946666.6666667,2319600000.0,0.23169,2.0252706999999996,13.921875,0.5233329000000001,2.5,1.3499198000000001,0.038192405508978046,0.35289,1.23e-05,1.2065092646178896e-05,0.3,0.8079999999999999,8.16,0.0990196,1.9467214,0.0019467214,883334016,954899968,1.081018,5818,8993317888,7215254528,164128.5610175,1.4909999999999999,0.131,2.6493398999999997,0.2581749,2.1356778,0.2117752,1.7805849999999999,13.593856200000001,0.09691192992502966,0.1627937,4.2847704,0.06056350236280069,6.8006687,6.8006687,2.7202674800000002e-06,1038533333.3333334,1367400000.0,8.659633300000001,6.5769474,6.5769474,2.0238190376353034e-06,1.1094393999999999,0.8984171000000001,0.8984171000000001,0.9488485999999999,6.020786374212847e-05,USD,USD,1.0,1.0,0.147757,0.213383,0.095739,0.067,8.16,7.93,13.86,9.707071000000001,-15.937567600000001,2.9003783,-41.1255411,0.0775717,0.0785717,0.0012701939268044671,1.9583862,2.1636032000000003,0.44943019999999995,1.1142303999999998,0.5916165,0.5989069,1.5110223999999999,2.0079129,2.1736032,1.1242303999999999,0.6089069,2.0179129000000002,2.0957581000000003,0.011716167706450849,6956786666.666667,7481280000.0,7481280000.0,3258133333.333333,3856580000.0,3856580000.0,0.2276386,0.23564306501838347,0.3476028,0.0047445121791656625,421946666.6666667,808820000.0,808820000.0,3551640000.0,3460200000.0,3460200000.0,2.0807914,0.06675205198766765,None
BMRN,BioMarin Pharmaceutical Inc.,Healthcare,United States,457472510474.0669,-0.49113100182429303,1733060133.3333333,433729600.0,-1253434933.3333333,1916624000.0,837214000.0,-3420852000.0,837214000.0,-3420852000.0,1916624000.0,1733060133.3333333,433729600.0,1916624000.0,837214000.0,837214000.0,1916624000.0,7.3,7.3,0.04236525816691912,17.630623,84.358696,25.9716321,7.424486,0.0266902477400333,25.9716321,0.0005882964033667939,255.523,255.6036535,0.0025560365350000003,54720544.0645265,54686000.0,-3409000.0,54686000.0,0.43682,4.7552335,13.921875,0.348852,2.5,2.901918,0.08210208414588967,0.97205,0.00565,0.005542095402513069,0.92,4.402,76.5,0.057542499999999996,3.3543677000000005,0.0033543677000000007,183352000,837214016,4.566157,3059,13991184384,14229948416,273688.7924158,1.2844474,0.168,1.2844474,0.11253800000000001,1.2844474,0.11253800000000001,1.2844474,11.5833465,0.08257880970561815,0.1541345,4.1759968,0.05902603137471453,-7.35,13605.4421769,0.00544217687076,60508466.6666667,269118000.0,231.226887,51.9890323,51.9890323,1.599775502491881e-05,0.46901729999999997,0.4047854,0.4047854,0.6372274,4.043437538080448e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,-0.03628119999999999,71.65,92.57,78.80729000000001,-2.9277621,6.769016099999999,-17.3598358,0.46367109999999995,0.46467109999999995,0.007511895621216688,3.1620452,3.483489,3.5134915,2.4927441000000004,8.610415199999998,11.423097199999999,3.7957348,5.1033855,3.493489,2.5027441,11.433097199999999,5.113385500000001,4.3034372,0.024058020794183864,5268779800.0,5884154000.0,5884154000.0,3605472200.0,4189767000.0,4189767000.0,0.2422828,0.25080219959723876,0.2998235,0.004092361302469589,1552833466.6666667,1888966400.0,1888966400.0,1663307600.0,1694387000.0,1694387000.0,2.2286106,0.07149411066936705,None
FDX,FedEx Corporation,Industrials,United States,21313.559594299997,-0.48505881173981497,76891733333.33333,3509600000.0,27567933333.33333,83959000000.0,5231000000.0,111057000000.0,5231000000.0,111057000000.0,83959000000.0,76891733333.33333,3509600000.0,83959000000.0,5231000000.0,5231000000.0,83959000000.0,1.203,1.203,0.006981562407507357,22.582548000000003,12.590574,21.3335512,0.8105416,0.002913811960532079,21.3335512,0.00048323691763681463,8.596,8.5960679,8.5960679e-05,11749185617.49651,11749000000.0,9186333333.333334,11749000000.0,0.0623,0.12898779999999999,2.5,0.4215924,6.25,0.29666359999999997,0.008393310855173216,0.75261,0.07576000000000001,0.07431312348573278,20.37,11.357000000000001,258.38,0.043954599999999996,3.0959682,0.0030959682000000002,265342000,5219999744,19.6727233,384000,100997595136,68052262912,13593.7493333,2.0216685,0.3,2.0216685,0.1290139,2.0216685,0.1290139,2.0216685,14.468539100000001,0.10314762983712832,0.25725349999999997,5.3220162,0.07522455361985407,1.08,1.08,4.32e-07,7824533333.333333,10135000000.0,12.907810699999999,9.9652289,9.9652289,3.066440817546072e-06,2.4867522,2.6114235,2.6114235,1.61699,0.00010260384385073058,USD,USD,1.0,1.0,0.75,0.75,0.65,0.65,258.38,230.27,319.9,284.8434,-9.2905084,12.2074087,-19.231009699999998,0.6272453,0.6282453,0.010156244100655205,1.4121738000000001,1.3852751,0.0,0.0,0.3286428,0.3434949,1.5118381,1.5768701,1.3952751,0.01,0.3534949,1.5868701,1.4910726,0.008335721877488487,74500000000.0,82223200000.0,82223200000.0,21430266666.666668,22853866666.666668,22853866666.666668,0.1636195,0.16937285889464876,0.3288891,0.0044890844968591545,6091733333.333333,7596266666.666667,7596266666.666667,53069733333.333336,59369333333.333336,59369333333.333336,2.0450485,0.06560541522292997,None
ABEV,Ambev S.A.,Consumer Defensive,Brazil,778177.3607252,-0.4805815005924517,10480621439.346373,2131687319.6251602,4202873782.5758204,12698703578.8173,2782144547.6451,16819216390.2092,2782144547.6451,16819216390.2092,12698703578.8173,10480621439.346373,2131687319.6251602,12698703578.8173,2782144547.6451,2782144547.6451,12698703578.8173,0.563,0.563,0.003267347992873351,16.476704,20.713572,17.0063125,0.6990466,0.002512999140388703,17.0063125,0.0003852184737470446,1.797,1.7588006,1.7588006e-05,21774552755.14747,22700290000.0,19708771133.33333,22700290000.0,0.21909,1.1334653000000001,5.625,0.4962858,2.5,0.8307889999999999,0.023504974429146352,0.09662000000000001,1.23e-05,1.2065092646178896e-05,0.14,0.17600000000000002,3.03,0.05808580000000001,0.5784759,0.0005784759,15737199616,14572005376,0.9259591999999999,50000,37465321472,46494965760,291440.10751999996,1.3519999999999999,0.353,0.07233830000000001,0.0870802,0.07233830000000001,0.0870802,1.0320846,10.409156300000001,0.07420789296890466,0.28652,5.6027567000000005,0.07919270741756604,3.04,3.04,1.216e-06,3550385151.844373,3853473368.9892,10.552466800000001,9.722481,9.722481,2.9917438811883343e-06,0.6791345999999999,0.5925491,0.5925491,0.7707721,4.8908267950265423e-05,BRL,USD,0.1909237,1.0,0.015,0.08199999999999999,0.11699999999999999,0.083,0.2677825,2.13,3.95,3.1491427000000005,-3.7833376000000003,42.2535211,-23.2911392,0.9890110000000001,0.9900110000000001,0.016004566016385256,2.5091028,2.7234006,0.2236547,0.35068540000000004,0.9953143,1.2429757,1.048946,1.1426792,2.7334006,0.36068540000000004,1.2529757,1.1526792,1.9430398999999998,0.0108624088480085,21470327623.72498,24268210559.275692,24268210559.275692,12653683986.737494,15082112201.459747,15082112201.459747,0.21464149999999999,0.22218894748141726,0.2844665,0.0038827500060834635,1441900066.6666667,4305422600.0,4305422600.0,8559742675.815173,8927970190.013014,8927970190.013014,2.7914187000000004,0.08954906588990501,None
