0.000000,28.350605,1150.000000,923.000000,749.000000,580.000000,404.000000,255.000000,149.000000,55.000000
0.000000,28.350605,1015.000000,794.000000,628.000000,465.000000,307.000000,192.000000,109.000000,38.000000
0.000000,28.350605,856.000000,642.000000,484.000000,344.000000,221.000000,139.000000,79.000000,23.000000
0.000000,28.350605,691.000000,490.000000,353.000000,237.000000,146.000000,91.000000,53.000000,13.000000
0.000000,28.350605,481.000000,307.000000,207.000000,132.000000,79.000000,51.000000,31.000000,8.000000
0.000000,28.350605,240.000000,125.000000,81.000000,51.000000,37.000000,19.000000,9.000000,0.000000
0.000000,22.167843,1130.000000,940.000000,798.000000,657.000000,518.000000,387.000000,267.000000,140.000000
0.000000,22.167843,998.000000,814.000000,673.000000,532.000000,396.000000,272.000000,174.000000,69.000000
0.000000,22.167843,921.000000,742.000000,601.000000,463.000000,328.000000,214.000000,130.000000,49.000000
0.000000,22.167843,813.000000,640.000000,504.000000,371.000000,250.000000,160.000000,94.000000,33.000000
0.000000,22.167843,705.000000,535.000000,403.000000,286.000000,189.000000,120.000000,70.000000,22.000000
0.000000,22.167843,583.000000,424.000000,309.000000,210.000000,132.000000,82.000000,48.000000,13.000000
0.000000,22.167843,417.000000,278.000000,190.000000,118.000000,73.000000,48.000000,29.000000,8.000000
0.000000,22.167843,212.000000,115.000000,75.000000,46.000000,33.000000,17.000000,7.000000,0.000000
0.000000,17.250199,847.000000,707.000000,599.000000,499.000000,397.000000,299.000000,204.000000,118.000000
0.000000,17.250199,753.000000,617.000000,510.000000,410.000000,310.000000,216.000000,136.000000,62.000000
0.000000,17.250199,691.000000,557.000000,450.000000,352.000000,253.000000,165.000000,97.000000,43.000000
0.000000,17.250199,621.000000,491.000000,388.000000,292.000000,200.000000,129.000000,76.000000,31.000000
0.000000,17.250199,548.000000,420.000000,320.000000,235.000000,159.000000,101.000000,59.000000,21.000000
0.000000,17.250199,463.000000,344.000000,255.000000,178.000000,114.000000,71.000000,42.000000,13.000000
0.000000,17.250199,343.000000,235.000000,163.000000,105.000000,67.000000,44.000000,27.000000,8.000000
0.000000,17.250199,184.000000,102.000000,65.000000,42.000000,30.000000,15.000000,7.000000,0.000000
0.000000,12.493077,564.000000,462.000000,394.000000,327.000000,262.000000,195.000000,136.000000,80.000000
0.000000,12.493077,511.000000,410.000000,343.000000,276.000000,212.000000,146.000000,95.000000,44.000000
0.000000,12.493077,472.000000,373.000000,306.000000,241.000000,177.000000,115.000000,72.000000,33.000000
0.000000,12.493077,419.000000,324.000000,259.000000,196.000000,138.000000,86.000000,54.000000,23.000000
0.000000,12.493077,378.000000,285.000000,222.000000,165.000000,114.000000,69.000000,42.000000,16.000000
0.000000,12.493077,324.000000,239.000000,180.000000,128.000000,85.000000,51.000000,31.000000,11.000000
0.000000,12.493077,250.000000,172.000000,125.000000,81.000000,52.000000,34.000000,22.000000,7.000000
0.000000,12.493077,144.000000,81.000000,54.000000,36.000000,25.000000,13.000000,7.000000,0.000000
0.000000,8.048021,282.000000,224.000000,190.000000,153.000000,125.000000,90.000000,64.000000,43.000000
0.000000,8.048021,256.000000,199.000000,165.000000,128.000000,101.000000,67.000000,45.000000,24.000000
0.000000,8.048021,244.000000,188.000000,154.000000,118.000000,91.000000,57.000000,37.000000,17.000000
0.000000,8.048021,220.000000,168.000000,135.000000,100.000000,75.000000,45.000000,29.000000,13.000000
0.000000,8.048021,203.000000,152.000000,119.000000,86.000000,63.000000,37.000000,23.000000,8.000000
0.000000,8.048021,169.000000,124.000000,94.000000,64.000000,43.000000,27.000000,17.000000,0.000000
0.000000,8.048021,135.000000,92.000000,67.000000,41.000000,29.000000,21.000000,14.000000,0.000000
0.000000,8.048021,77.000000,42.000000,29.000000,18.000000,12.000000,0.000000,0.000000,0.000000
2013.000000,16483.172794,1530.000000,1243.000000,1074.000000,889.000000,692.000000,486.000000,297.000000,132.000000
2013.000000,16483.172794,1314.000000,1047.000000,883.000000,704.000000,519.000000,335.000000,191.000000,76.000000
2013.000000,16483.172794,1118.000000,881.000000,734.000000,567.000000,397.000000,246.000000,135.000000,49.000000
2013.000000,16483.172794,903.000000,684.000000,551.000000,405.000000,268.000000,164.000000,86.000000,29.000000
2013.000000,16483.172794,702.000000,507.000000,389.000000,276.000000,178.000000,111.000000,61.000000,15.000000
2013.000000,16483.172794,493.000000,337.000000,250.000000,172.000000,108.000000,68.000000,42.000000,9.000000
2013.000000,16483.172794,300.000000,190.000000,133.000000,90.000000,54.000000,35.000000,22.000000,0.000000
2013.000000,16483.172794,130.000000,73.000000,51.000000,33.000000,25.000000,15.000000,7.000000,0.000000
2013.000000,54.937364,1206.000000,1043.000000,909.000000,756.000000,580.000000,406.000000,248.000000,106.000000
2013.000000,54.937364,1089.000000,931.000000,799.000000,647.000000,474.000000,314.000000,181.000000,71.000000
2013.000000,54.937364,960.000000,815.000000,689.000000,540.000000,376.000000,236.000000,132.000000,48.000000
2013.000000,54.937364,781.000000,643.000000,525.000000,389.000000,256.000000,161.000000,85.000000,28.000000
2013.000000,54.937364,613.000000,485.000000,376.000000,268.000000,173.000000,110.000000,60.000000,14.000000
2013.000000,54.937364,437.000000,325.000000,241.000000,166.000000,104.000000,67.000000,41.000000,8.000000
2013.000000,54.937364,271.000000,186.000000,129.000000,87.000000,52.000000,34.000000,21.000000,0.000000
2013.000000,54.937364,117.000000,71.000000,49.000000,31.000000,24.000000,14.000000,0.000000,0.000000
2013.000000,37.852377,1039.000000,904.000000,787.000000,653.000000,500.000000,341.000000,212.000000,88.000000
2013.000000,37.852377,948.000000,818.000000,702.000000,568.000000,418.000000,272.000000,160.000000,60.000000
2013.000000,37.852377,854.000000,732.000000,618.000000,486.000000,340.000000,211.000000,120.000000,44.000000
2013.000000,37.852377,712.000000,592.000000,484.000000,361.000000,237.000000,147.000000,78.000000,26.000000
2013.000000,37.852377,571.000000,459.000000,358.000000,257.000000,165.000000,105.000000,58.000000,14.000000
2013.000000,37.852377,414.000000,314.000000,234.000000,162.000000,101.000000,65.000000,40.000000,8.000000
2013.000000,37.852377,257.000000,180.000000,124.000000,85.000000,51.000000,34.000000,21.000000,0.000000
2013.000000,37.852377,112.000000,69.000000,47.000000,30.000000,24.000000,14.000000,0.000000,0.000000
2013.000000,28.350605,851.000000,746.000000,647.000000,538.000000,413.000000,287.000000,180.000000,72.000000
2013.000000,28.350605,784.000000,683.000000,584.000000,475.000000,352.000000,232.000000,138.000000,49.000000
2013.000000,28.350605,715.000000,617.000000,518.000000,411.000000,289.000000,180.000000,103.000000,36.000000
2013.000000,28.350605,609.000000,512.000000,416.000000,312.000000,205.000000,126.000000,70.000000,22.000000
2013.000000,28.350605,494.000000,402.000000,313.000000,228.000000,145.000000,91.000000,52.000000,12.000000
2013.000000,28.350605,372.000000,288.000000,213.000000,148.000000,91.000000,57.000000,36.000000,0.000000
2013.000000,28.350605,235.000000,168.000000,114.000000,77.000000,46.000000,29.000000,18.000000,0.000000
2013.000000,28.350605,103.000000,63.000000,41.000000,26.000000,20.000000,10.000000,0.000000,0.000000
2013.000000,22.167843,656.000000,577.000000,497.000000,414.000000,321.000000,229.000000,144.000000,58.000000
2013.000000,22.167843,603.000000,528.000000,448.000000,365.000000,274.000000,185.000000,113.000000,40.000000
2013.000000,22.167843,550.000000,478.000000,398.000000,317.000000,227.000000,145.000000,86.000000,30.000000
2013.000000,22.167843,466.000000,395.000000,318.000000,240.000000,161.000000,100.000000,57.000000,17.000000
2013.000000,22.167843,391.000000,322.000000,249.000000,183.000000,120.000000,75.000000,44.000000,11.000000
2013.000000,22.167843,308.000000,245.000000,182.000000,130.000000,82.000000,50.000000,32.000000,0.000000
2013.000000,22.167843,200.000000,149.000000,102.000000,68.000000,43.000000,27.000000,17.000000,0.000000
2013.000000,22.167843,90.000000,58.000000,38.000000,24.000000,19.000000,9.000000,0.000000,0.000000
2013.000000,17.250199,480.000000,421.000000,364.000000,306.000000,240.000000,171.000000,108.000000,49.000000
2013.000000,17.250199,444.000000,388.000000,331.000000,273.000000,209.000000,142.000000,86.000000,35.000000
2013.000000,17.250199,402.000000,347.000000,290.000000,234.000000,171.000000,107.000000,62.000000,26.000000
2013.000000,17.250199,349.000000,294.000000,239.000000,184.000000,125.000000,76.000000,44.000000,16.000000
2013.000000,17.250199,300.000000,246.000000,194.000000,147.000000,98.000000,59.000000,35.000000,10.000000
2013.000000,17.250199,246.000000,197.000000,151.000000,110.000000,70.000000,41.000000,27.000000,0.000000
2013.000000,17.250199,167.000000,126.000000,89.000000,62.000000,40.000000,24.000000,16.000000,0.000000
2013.000000,17.250199,77.000000,50.000000,31.000000,22.000000,17.000000,7.000000,0.000000,0.000000
2013.000000,12.493077,293.000000,254.000000,219.000000,185.000000,145.000000,101.000000,66.000000,28.000000
2013.000000,12.493077,276.000000,238.000000,203.000000,169.000000,130.000000,87.000000,56.000000,22.000000
2013.000000,12.493077,251.000000,214.000000,179.000000,147.000000,108.000000,67.000000,43.000000,18.000000
2013.000000,12.493077,214.000000,177.000000,143.000000,112.000000,76.000000,43.000000,28.000000,10.000000
2013.000000,12.493077,191.000000,155.000000,123.000000,96.000000,64.000000,36.000000,23.000000,7.000000
2013.000000,12.493077,158.000000,126.000000,97.000000,74.000000,48.000000,26.000000,19.000000,0.000000
2013.000000,12.493077,111.000000,84.000000,60.000000,43.000000,28.000000,16.000000,12.000000,0.000000
2013.000000,12.493077,55.000000,35.000000,22.000000,17.000000,13.000000,0.000000,0.000000,0.000000
2013.000000,8.048021,135.000000,110.000000,93.000000,77.000000,61.000000,43.000000,27.000000,13.000000
2013.000000,8.048021,126.000000,102.000000,85.000000,69.000000,54.000000,37.000000,24.000000,10.000000
2013.000000,8.048021,119.000000,96.000000,79.000000,64.000000,49.000000,32.000000,21.000000,8.000000
2013.000000,8.048021,108.000000,85.000000,68.000000,54.000000,39.000000,24.000000,16.000000,0.000000
2013.000000,8.048021,100.000000,78.000000,61.000000,47.000000,33.000000,20.000000,13.000000,0.000000
2013.000000,8.048021,75.000000,57.000000,43.000000,32.000000,20.000000,13.000000,10.000000,0.000000
2013.000000,8.048021,57.000000,40.000000,29.000000,21.000000,15.000000,11.000000,8.000000,0.000000
2013.000000,8.048021,27.000000,15.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5812.000000,16483.172794,1020.000000,851.000000,753.000000,627.000000,492.000000,332.000000,203.000000,89.000000
5812.000000,16483.172794,874.000000,716.000000,622.000000,501.000000,373.000000,231.000000,135.000000,54.000000
5812.000000,16483.172794,739.000000,598.000000,513.000000,399.000000,281.000000,167.000000,95.000000,35.000000
5812.000000,16483.172794,574.000000,445.000000,371.000000,272.000000,177.000000,100.000000,57.000000,19.000000
5812.000000,16483.172794,430.000000,318.000000,254.000000,179.000000,112.000000,64.000000,39.000000,9.000000
5812.000000,16483.172794,301.000000,207.000000,159.000000,108.000000,69.000000,42.000000,27.000000,0.000000
5812.000000,16483.172794,176.000000,112.000000,80.000000,53.000000,34.000000,23.000000,14.000000,0.000000
5812.000000,16483.172794,86.000000,45.000000,36.000000,21.000000,17.000000,11.000000,0.000000,0.000000
5812.000000,54.937364,818.000000,720.000000,641.000000,534.000000,412.000000,274.000000,168.000000,71.000000
5812.000000,54.937364,735.000000,641.000000,564.000000,458.000000,338.000000,214.000000,128.000000,51.000000
5812.000000,54.937364,647.000000,558.000000,485.000000,381.000000,266.000000,159.000000,94.000000,35.000000
5812.000000,54.937364,505.000000,422.000000,356.000000,262.000000,169.000000,98.000000,57.000000,19.000000
5812.000000,54.937364,382.000000,307.000000,247.000000,174.000000,109.000000,64.000000,39.000000,9.000000
5812.000000,54.937364,268.000000,201.000000,154.000000,105.000000,67.000000,42.000000,27.000000,0.000000
5812.000000,54.937364,156.000000,110.000000,78.000000,52.000000,34.000000,23.000000,14.000000,0.000000
5812.000000,54.937364,74.000000,44.000000,35.000000,20.000000,17.000000,11.000000,0.000000,0.000000
5812.000000,37.852377,700.000000,621.000000,554.000000,459.000000,353.000000,225.000000,142.000000,57.000000
5812.000000,37.852377,639.000000,564.000000,498.000000,403.000000,299.000000,184.000000,114.000000,43.000000
5812.000000,37.852377,577.000000,503.000000,439.000000,345.000000,243.000000,142.000000,86.000000,32.000000
5812.000000,37.852377,462.000000,390.000000,331.000000,245.000000,159.000000,90.000000,52.000000,17.000000
5812.000000,37.852377,358.000000,292.000000,237.000000,168.000000,105.000000,62.000000,38.000000,9.000000
5812.000000,37.852377,254.000000,195.000000,150.000000,102.000000,65.000000,41.000000,27.000000,0.000000
5812.000000,37.852377,148.000000,106.000000,75.000000,50.000000,33.000000,23.000000,14.000000,0.000000
5812.000000,37.852377,69.000000,42.000000,33.000000,19.000000,17.000000,11.000000,0.000000,0.000000
5812.000000,28.350605,560.000000,500.000000,446.000000,370.000000,285.000000,187.000000,117.000000,45.000000
5812.000000,28.350605,518.000000,461.000000,407.000000,331.000000,247.000000,155.000000,95.000000,33.000000
5812.000000,28.350605,473.000000,416.000000,362.000000,287.000000,203.000000,120.000000,71.000000,25.000000
5812.000000,28.350605,390.000000,334.000000,282.000000,210.000000,137.000000,78.000000,46.000000,14.000000
5812.000000,28.350605,307.000000,254.000000,206.000000,148.000000,91.000000,53.000000,33.000000,7.000000
5812.000000,28.350605,224.000000,176.000000,134.000000,91.000000,57.000000,35.000000,24.000000,0.000000
5812.000000,28.350605,133.000000,97.000000,67.000000,44.000000,29.000000,19.000000,12.000000,0.000000
5812.000000,28.350605,61.000000,37.000000,28.000000,16.000000,14.000000,8.000000,0.000000,0.000000
5812.000000,22.167843,430.000000,384.000000,341.000000,282.000000,220.000000,150.000000,94.000000,37.000000
5812.000000,22.167843,393.000000,350.000000,307.000000,248.000000,187.000000,120.000000,74.000000,27.000000
5812.000000,22.167843,360.000000,317.000000,274.000000,216.000000,155.000000,94.000000,57.000000,21.000000
5812.000000,22.167843,293.000000,251.000000,210.000000,155.000000,103.000000,59.000000,36.000000,11.000000
5812.000000,22.167843,241.000000,201.000000,161.000000,114.000000,73.000000,41.000000,26.000000,0.000000
5812.000000,22.167843,185.000000,148.000000,112.000000,77.000000,50.000000,29.000000,20.000000,0.000000
5812.000000,22.167843,109.000000,82.000000,56.000000,36.000000,26.000000,17.000000,11.000000,0.000000
5812.000000,22.167843,54.000000,33.000000,25.000000,14.000000,13.000000,7.000000,0.000000,0.000000
5812.000000,17.250199,307.000000,271.000000,245.000000,203.000000,164.000000,111.000000,69.000000,31.000000
5812.000000,17.250199,283.000000,249.000000,223.000000,181.000000,143.000000,92.000000,55.000000,23.000000
5812.000000,17.250199,255.000000,221.000000,195.000000,154.000000,116.000000,68.000000,40.000000,18.000000
5812.000000,17.250199,214.000000,180.000000,155.000000,115.000000,79.000000,43.000000,27.000000,10.000000
5812.000000,17.250199,178.000000,145.000000,121.000000,86.000000,56.000000,29.000000,19.000000,0.000000
5812.000000,17.250199,145.000000,114.000000,91.000000,62.000000,41.000000,23.000000,17.000000,0.000000
5812.000000,17.250199,89.000000,66.000000,48.000000,31.000000,23.000000,14.000000,10.000000,0.000000
5812.000000,17.250199,45.000000,27.000000,20.000000,12.000000,11.000000,0.000000,0.000000,0.000000
5812.000000,12.493077,185.000000,160.000000,145.000000,122.000000,100.000000,64.000000,43.000000,20.000000
5812.000000,12.493077,177.000000,152.000000,137.000000,114.000000,92.000000,57.000000,38.000000,17.000000
5812.000000,12.493077,158.000000,133.000000,118.000000,96.000000,74.000000,41.000000,28.000000,14.000000
5812.000000,12.493077,127.000000,102.000000,88.000000,67.000000,47.000000,22.000000,17.000000,7.000000
5812.000000,12.493077,110.000000,86.000000,73.000000,54.000000,37.000000,16.000000,12.000000,0.000000
5812.000000,12.493077,89.000000,67.000000,54.000000,39.000000,28.000000,13.000000,11.000000,0.000000
5812.000000,12.493077,59.000000,42.000000,31.000000,20.000000,16.000000,8.000000,7.000000,0.000000
5812.000000,12.493077,29.000000,16.000000,13.000000,8.000000,8.000000,0.000000,0.000000,0.000000
5812.000000,8.048021,81.000000,65.000000,59.000000,47.000000,40.000000,26.000000,17.000000,10.000000
5812.000000,8.048021,76.000000,60.000000,54.000000,42.000000,35.000000,22.000000,15.000000,8.000000
5812.000000,8.048021,73.000000,57.000000,51.000000,39.000000,32.000000,19.000000,14.000000,7.000000
5812.000000,8.048021,63.000000,47.000000,41.000000,30.000000,23.000000,12.000000,9.000000,0.000000
5812.000000,8.048021,56.000000,41.000000,35.000000,24.000000,17.000000,8.000000,0.000000,0.000000
5812.000000,8.048021,41.000000,28.000000,22.000000,14.000000,9.000000,0.000000,0.000000,0.000000
5812.000000,8.048021,29.000000,17.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5812.000000,8.048021,16.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20380.000000,16483.172794,510.000000,433.000000,398.000000,340.000000,276.000000,189.000000,124.000000,57.000000
20380.000000,16483.172794,442.000000,368.000000,334.000000,280.000000,220.000000,139.000000,87.000000,38.000000
20380.000000,16483.172794,363.000000,297.000000,267.000000,217.000000,164.000000,97.000000,58.000000,20.000000
20380.000000,16483.172794,263.000000,203.000000,178.000000,136.000000,95.000000,53.000000,31.000000,10.000000
20380.000000,16483.172794,184.000000,133.000000,112.000000,85.000000,56.000000,31.000000,21.000000,0.000000
20380.000000,16483.172794,135.000000,92.000000,78.000000,60.000000,41.000000,22.000000,15.000000,0.000000
20380.000000,16483.172794,79.000000,49.000000,40.000000,28.000000,21.000000,13.000000,9.000000,0.000000
20380.000000,16483.172794,46.000000,27.000000,22.000000,13.000000,11.000000,0.000000,0.000000,0.000000
20380.000000,54.937364,408.000000,362.000000,334.000000,289.000000,233.000000,157.000000,102.000000,44.000000
20380.000000,54.937364,374.000000,329.000000,302.000000,258.000000,203.000000,130.000000,82.000000,35.000000
20380.000000,54.937364,319.000000,275.000000,251.000000,208.000000,156.000000,93.000000,57.000000,20.000000
20380.000000,54.937364,233.000000,191.000000,169.000000,130.000000,90.000000,51.000000,31.000000,10.000000
20380.000000,54.937364,166.000000,129.000000,109.000000,83.000000,55.000000,31.000000,21.000000,0.000000
20380.000000,54.937364,121.000000,88.000000,75.000000,58.000000,40.000000,22.000000,15.000000,0.000000
20380.000000,54.937364,70.000000,47.000000,38.000000,27.000000,21.000000,13.000000,9.000000,0.000000
20380.000000,54.937364,40.000000,26.000000,21.000000,12.000000,11.000000,0.000000,0.000000,0.000000
20380.000000,37.852377,348.000000,308.000000,286.000000,248.000000,196.000000,127.000000,85.000000,35.000000
20380.000000,37.852377,327.000000,288.000000,266.000000,228.000000,177.000000,110.000000,72.000000,29.000000
20380.000000,37.852377,291.000000,252.000000,232.000000,194.000000,145.000000,85.000000,53.000000,19.000000
20380.000000,37.852377,215.000000,177.000000,158.000000,124.000000,85.000000,48.000000,28.000000,9.000000
20380.000000,37.852377,156.000000,122.000000,105.000000,80.000000,52.000000,30.000000,20.000000,0.000000
20380.000000,37.852377,118.000000,87.000000,74.000000,57.000000,39.000000,22.000000,15.000000,0.000000
20380.000000,37.852377,67.000000,46.000000,37.000000,26.000000,20.000000,13.000000,9.000000,0.000000
20380.000000,37.852377,39.000000,26.000000,21.000000,12.000000,11.000000,0.000000,0.000000,0.000000
20380.000000,28.350605,286.000000,253.000000,236.000000,206.000000,166.000000,112.000000,72.000000,28.000000
20380.000000,28.350605,267.000000,235.000000,218.000000,188.000000,149.000000,96.000000,60.000000,22.000000
20380.000000,28.350605,243.000000,211.000000,194.000000,164.000000,125.000000,75.000000,45.000000,15.000000
20380.000000,28.350605,189.000000,157.000000,141.000000,112.000000,79.000000,46.000000,27.000000,8.000000
20380.000000,28.350605,139.000000,109.000000,95.000000,74.000000,49.000000,29.000000,19.000000,0.000000
20380.000000,28.350605,109.000000,81.000000,70.000000,54.000000,37.000000,21.000000,14.000000,0.000000
20380.000000,28.350605,62.000000,44.000000,36.000000,25.000000,20.000000,13.000000,9.000000,0.000000
20380.000000,28.350605,38.000000,26.000000,21.000000,12.000000,11.000000,0.000000,0.000000,0.000000
20380.000000,22.167843,222.000000,194.000000,180.000000,156.000000,127.000000,91.000000,59.000000,21.000000
20380.000000,22.167843,205.000000,178.000000,164.000000,140.000000,112.000000,76.000000,48.000000,16.000000
20380.000000,22.167843,186.000000,159.000000,145.000000,121.000000,93.000000,59.000000,36.000000,11.000000
20380.000000,22.167843,143.000000,116.000000,103.000000,80.000000,58.000000,35.000000,21.000000,0.000000
20380.000000,22.167843,115.000000,89.000000,77.000000,58.000000,40.000000,23.000000,16.000000,0.000000
20380.000000,22.167843,93.000000,68.000000,59.000000,45.000000,32.000000,17.000000,12.000000,0.000000
20380.000000,22.167843,51.000000,35.000000,29.000000,19.000000,17.000000,11.000000,8.000000,0.000000
20380.000000,22.167843,34.000000,22.000000,18.000000,10.000000,10.000000,0.000000,0.000000,0.000000
20380.000000,17.250199,160.000000,137.000000,128.000000,114.000000,95.000000,67.000000,42.000000,17.000000
20380.000000,17.250199,149.000000,126.000000,117.000000,103.000000,85.000000,57.000000,35.000000,13.000000
20380.000000,17.250199,133.000000,110.000000,101.000000,87.000000,69.000000,42.000000,25.000000,9.000000
20380.000000,17.250199,106.000000,83.000000,74.000000,60.000000,43.000000,24.000000,15.000000,0.000000
20380.000000,17.250199,89.000000,67.000000,59.000000,46.000000,31.000000,16.000000,12.000000,0.000000
20380.000000,17.250199,77.000000,55.000000,48.000000,38.000000,27.000000,14.000000,11.000000,0.000000
20380.000000,17.250199,43.000000,29.000000,23.000000,16.000000,15.000000,9.000000,7.000000,0.000000
20380.000000,17.250199,28.000000,18.000000,14.000000,9.000000,9.000000,0.000000,0.000000,0.000000
20380.000000,12.493077,96.000000,81.000000,79.000000,69.000000,59.000000,39.000000,27.000000,10.000000
20380.000000,12.493077,94.000000,79.000000,77.000000,67.000000,57.000000,37.000000,25.000000,9.000000
20380.000000,12.493077,83.000000,68.000000,66.000000,56.000000,46.000000,27.000000,18.000000,7.000000
20380.000000,12.493077,61.000000,46.000000,44.000000,34.000000,25.000000,12.000000,9.000000,0.000000
20380.000000,12.493077,54.000000,40.000000,39.000000,29.000000,21.000000,10.000000,8.000000,0.000000
20380.000000,12.493077,49.000000,35.000000,34.000000,26.000000,20.000000,9.000000,8.000000,0.000000
20380.000000,12.493077,28.000000,19.000000,18.000000,12.000000,11.000000,0.000000,0.000000,0.000000
20380.000000,12.493077,16.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20380.000000,8.048021,35.000000,28.000000,27.000000,20.000000,17.000000,13.000000,9.000000,0.000000
20380.000000,8.048021,34.000000,27.000000,26.000000,19.000000,16.000000,12.000000,8.000000,0.000000
20380.000000,8.048021,32.000000,25.000000,24.000000,17.000000,14.000000,10.000000,7.000000,0.000000
20380.000000,8.048021,25.000000,18.000000,17.000000,10.000000,7.000000,0.000000,0.000000,0.000000
20380.000000,8.048021,22.000000,16.000000,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000
20380.000000,8.048021,19.000000,13.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000
20380.000000,8.048021,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20380.000000,8.048021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
