Symbol,Name,Sector,Value,Close,MA,Grade
TLV:ETGA,ETGA GROUP LTD,Industrials,0.1165,1994.0, ,0.0294
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,0.01237,121.0, ,0.0293
TLV:ARPT,AIRPORT CITY,Real Estate,0.39121,7658.0, ,0.029
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,0.01364,43130.0, ,0.0286
TLV:ORA,ORMAT TECHNOLOGIES,Technology,0.01415,21570.0, ,0.0283
TLV:OPAL,OPAL BALANCE INV,Financial Services,0.01153,295.6, ,0.0278
TLV:PERI,PERION NETWORK LTD,Technology,0.0155,7282.0, ,0.0278
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,0.01785,8708.0, ,0.0274
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,0.01676,11180.0, ,0.0273
TLV:NXTM,NEXTCOM,Communication Services,0.01883,1208.0, ,0.027
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,0.6341,15000.0,r+,0.0267
TLV:RPAC,RAPAC COMM & INFRA,Energy,0.15672,3260.0, ,0.0258
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,0.05032,3645.0, ,0.0251
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,0.44747,56100.0,r+,0.025
TLV:FORTY,FORMULA SYST(1985),Technology,0.80036,36670.0, ,0.0248
TLV:EXPO,EXPORT INVESTMENT,Financial Services,0.52863,4380.0, ,0.0248
TLV:ORON,ORON GROUP INVESTM,Industrials,0.1759,1374.0, ,0.0246
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,0.07655,2786.0, ,0.0242
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,0.60651,64800.0,r+,0.0241
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,0.2014,575.9, ,0.024
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,0.10827,9600.0, ,0.0239
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,0.18617,1616.0, ,0.0239
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,0.11117,6512.0, ,0.0236
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,0.07985,1925.0, ,0.0236
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,0.10521,1933.0, ,0.0229
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,0.13112,7424.0, ,0.0222
TLV:ELMR,ELMORE ELEC INSTL,Industrials,0.16384,1201.0, ,0.0211
TLV:VILR,VILLAR INTL LTD,Real Estate,0.56369,18540.0, ,0.0211
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,0.16335,12980.0, ,0.0211
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,0.16546,1124.0, ,0.0208
TLV:MNRT,MENIVIM REIT,Real Estate,0.17303,224.9, ,0.0204
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,0.25117,8441.0, ,0.0202
TLV:LHIS,LACHISH INDUSTRIES,Industrials,0.16751,834.1, ,0.0202
TLV:PRTC,PRIORTECH,Technology,0.14765,10610.0, ,0.0201
TLV:SHVA,AUTOMATIC BANK,Technology,0.14845,2700.0, ,0.0198
TLV:PLRM,PALRAM INDUSTRIES,Industrials,0.17428,4866.0, ,0.0198
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,0.27461,239.6,r+,0.0193
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,0.22042,4026.0, ,0.0187
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,0.16721,1648.0, ,0.0186
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,0.21049,2384.0, ,0.0186
TLV:AMOT,AMOT INVESTMENTS,Real Estate,0.22996,2590.0, ,0.0183
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,0.29327,2629.0, ,0.0182
TLV:ALHE,ALONY HETZ,Real Estate,0.2352,5700.0, ,0.0179
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,0.22553,2078.0,r+,0.0177
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,0.29478,7899.0, ,0.0177
TLV:ASGR,ASPEN GROUP LTD,Real Estate,0.2366,987.3, ,0.0176
TLV:KEN,KENON HLDGS LTD,Utilities,0.62434,18450.0,r+,0.0174
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,0.22682,1043.0, ,0.0173
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,0.66636,5089.0,r+,0.0172
TLV:LUDN,LUDAN ENGINEERING,Industrials,0.2336,1553.0,r+,0.0165
TLV:NTML,NETO MALINDA,Consumer Defensive,0.6446,14200.0,r+,0.0164
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,0.23122,4746.0, ,0.0164
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,0.26849,1900.0, ,0.016
TLV:UNIT,UNITRONICS (1989),Technology,0.25034,2374.0, ,0.0159
TLV:RIT1,REIT 1 LTD,Real Estate,0.27088,2211.0, ,0.0157
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,0.63955,3900.0,r+,0.0156
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,0.28539,263.5, ,0.0145
TLV:EQTL,EQUITAL,Industrials,0.64327,13980.0,r+,0.0144
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,0.35856,24490.0, ,0.0139
TLV:TFRLF,TEFRON,Consumer Cyclical,0.368,2293.0, ,0.0133
TLV:DNYA,DNYA CEBUS,Real Estate,0.37384,9579.0, ,0.0132
TLV:SMNIN,SHEMEN INDUSTRIES,Consumer Defensive,0.3764,1384.0,r+,0.0126
TLV:ICL,ICL GROUP LTD,Basic Materials,0.35214,3230.0,r+,0.0122
TLV:QLTU,QUALITAU,Technology,0.34933,4186.0, ,0.0119
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,0.38785,9176.0, ,0.0119
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,0.3595,1310.0, ,0.0115
TLV:ELTR,ELECTRA LTD,Industrials,0.42227,242000.0,r+,0.0115
TLV:ILX,ILEX MEDICAL,Healthcare,0.77073,15290.0, ,0.0111
TLV:SEMG,SEACH MEDICAL,Industrials,0.00545,365.6, ,0.0109
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,0.42855,1111.0, ,0.0109
TLV:BIOV,BIO VIEW,Healthcare,0.0077,316.7, ,0.0107
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,0.70562,4360.0,r+,0.0106
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,0.00904,647.0, ,0.0106
TLV:MRHL,MERCHAVIA HOLD,Healthcare,0.00984,68.5, ,0.0104
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,0.43079,3905.0, ,0.0103
TLV:SARN,SARINE TECHNOLOGIE,Technology,0.00681,128.4, ,0.0103
TLV:AFHL,AFCON HOLDINGS LTD,Technology,0.40658,22310.0,r+,0.0102
TLV:REKA,REKAH PHARMA IND,Healthcare,0.01106,2223.0, ,0.0102
TLV:PAYT,PAYTON INDUSTRIES,Technology,0.00891,4486.0, ,0.0101
TLV:AURA,AURA INVESTMENTS,Real Estate,0.44852,785.0, ,0.01
TLV:AVIV,MORDECHAI AVIV,Real Estate,0.01274,2167.0, ,0.0099
TLV:BIG,BIG SHOPPING CENTE,Real Estate,0.42576,50150.0, ,0.0099
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,0.39656,8515.0, ,0.0097
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,0.01446,406.0, ,0.0095
TLV:SHOM,SHOHAM BUSINESS,Industrials,0.0268,833.5, ,0.0095
TLV:IES,IES HOLDINGS LTD,Real Estate,0.43229,33760.0,r+,0.0095
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,0.70992,2170.0, ,0.0095
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,0.01706,1899.0, ,0.0094
TLV:PEN,PENINSULA GROUP,Financial Services,0.01361,301.2, ,0.0094
TLV:KMDA,KAMADA LTD,Healthcare,0.02825,1949.0, ,0.0094
TLV:MRIN,Y.D. MORE INVST,Financial Services,0.02959,1436.0, ,0.0093
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,0.01605,415.3, ,0.0092
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,0.4324,47100.0,r+,0.0092
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,0.47699,15270.0,r+,0.0091
TLV:UMH,UMH PROP INC,Real Estate,0.0287,7600.0, ,0.0091
TLV:EFNC,ERECH FINANCE,Financial Services,0.05359,3585.0, ,0.009
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,0.02114,622.0, ,0.0089
TLV:AZRM,AZORIM INV DEV,Consumer Cyclical,0.4338,1950.0, ,0.0089
TLV:GAGR,GAON GROUP,Basic Materials,0.02155,653.7, ,0.0089
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,0.02304,257.7, ,0.0088
TLV:GOLF,GOLF & CO,Consumer Cyclical,0.45795,1001.0, ,0.0086
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,0.03998,1580.0, ,0.0085
TLV:AMAN,AMANET MANAGEMENT,Industrials,0.04416,1821.0, ,0.0084
TLV:ARD,ARAD LTD,Technology,0.05658,4841.0, ,0.0082
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,0.11113,750.5, ,0.0082
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,0.06236,356.0,r+,0.0082
TLV:AZRG,AZRIELI GROUP,Real Estate,0.11872,27950.0, ,0.008
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,0.12319,1542.0, ,0.0079
TLV:ASHO,ASHOT ASHKELON,Industrials,0.09311,1500.0, ,0.0078
TLV:ATRY,ATREYU CAPITAL,Financial Services,0.52281,6429.0, ,0.0077
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,0.57037,574.3,r+,0.0077
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,0.51603,703.7, ,0.0077
TLV:IMCO,IMCO INDUSTRIES,Industrials,0.10966,1718.0, ,0.0076
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,0.15015,1023.0, ,0.0075
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,0.77504,3407.0,r+,0.0075
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,0.1556,4888.0, ,0.0075
TLV:BVC,BATM ADVANCED COMM,Technology,0.52666,217.6, ,0.0074
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,0.14169,3011.0, ,0.0074
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,0.51907,8200.0,r+,0.0074
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,0.11791,191.7, ,0.0073
TLV:TMRP,TAMAR PETROLEUM,Energy,0.60775,824.7,r+,0.0072
TLV:KARE,KARDAN REAL ESTATE,Real Estate,0.12706,560.0, ,0.0071
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.60323,2318.0,r+,0.0071
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,0.16273,10260.0, ,0.0071
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,0.18263,23000.0, ,0.0069
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,0.53698,541.1, ,0.0067
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,0.16653,1709.0, ,0.0065
TLV:MLSR,MELISRON,Real Estate,0.21707,27100.0, ,0.0064
TLV:HRON,HIRON TRADE INVS,Real Estate,0.59192,217950.0, ,0.0064
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,0.2232,4230.0,r+,0.0063
TLV:BRAN,BARAN GROUP LTD,Industrials,0.18924,1031.0, ,0.006
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,0.24557,2267.0, ,0.0058
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,0.63766,190150.0,r+,0.0052
TLV:AZRT,REIT AZORIM - H.F,Real Estate,0.27909,1707.0, ,0.0052
TLV:DIMRI,DIMRI BUILDING,Consumer Cyclical,0.295,31500.0, ,0.005
TLV:ELCO,ELCO LTD,Industrials,0.64674,28630.0,r+,0.0049
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,0.31212,82000.0, ,0.0047
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,0.32811,29690.0, ,0.0045
TLV:DUNI,DUNIEC BROS,Real Estate,0.81664,23850.0, ,0.0045
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,0.29509,165.8, ,0.0044
TLV:NTGR,NETANEL GROUP,Real Estate,0.35495,1630.0, ,0.004
TLV:OVRS,OVERSEAS,Industrials,0.33282,398.0, ,0.0039
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.68714,1436.0,r+,0.0038
TLV:VISN,VISION SIGMA,Industrials,0.70262,6063.0,r+,0.0037
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,0.70291,11440.0,r+,0.0037
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,0.40145,5791.0,r+,0.0036
TLV:FIBI,FIRST INTER BK ISR,Financial Services,0.98006,13810.0,r+,0.0036
TLV:ANLT,ANALYST INV MGT SV,Financial Services,0.68491,3929.0,r+,0.0036
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,0.01287,870.0, ,0.0033
TLV:MNIF,MENIF FINANCIAL,Financial Services,0.01304,959.4, ,0.0033
TLV:ISCD,ISRACARD LTD,Financial Services,0.39011,1750.0, ,0.0033
TLV:IBI,IBI INV HOUSE,Financial Services,0.71413,10330.0,r+,0.0032
TLV:AMD,AMIAD WATER SYSTEM,Industrials,0.01737,1543.0, ,0.0031
TLV:TOEN,TOMER ENERGY,Energy,0.01997,673.5, ,0.003
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,0.02603,3824.0, ,0.003
TLV:CDEV,COHEN DEV&IND BLDG,Energy,0.43974,8115.0, ,0.0029
TLV:GOHO,GOLDEN HOUSE,Healthcare,0.04242,1624.0, ,0.0028
TLV:GMLA,GAMLA HAREL,Financial Services,0.05141,390.0, ,0.0028
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,0.71947,22200.0, ,0.0027
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,0.76871,54530.0,r+,0.0027
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,1.07115,12690.0,r+,0.0024
TLV:GOLD,GOLD BOND GROUP,Industrials,0.14792,13850.0, ,0.0023
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,0.56532,3069.0, ,0.0022
TLV:HOD,HOD-ASSAF INDS,Basic Materials,0.78508,4690.0,r+,0.0022
TLV:AFPR,AFI PROPERTIES,Real Estate,0.77927,21570.0,r+,0.002
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,0.57129,3000.0,r+,0.002
TLV:ENDY,ENDYMED LTD,Healthcare,0.21191,661.3, ,0.0019
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,0.80771,598.4, ,0.0018
TLV:MMHD,MENORA MIVTACHIM,Financial Services,0.88631,7869.0,r+,0.0015
TLV:SPEN,SHAPIR ENGINEERING,Industrials,0.66333,3153.0,r+,0.0014
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,1.07683,3517.0,r+,0.0012
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,0.38787,700.1,r+,0.0011
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,0.70636,1320.0,r+,0.0011
TLV:INTR,INTERGAMA,Industrials,0.43917,6825.0, ,0.0009
TLV:BOTI,BONEI HATICHON CIV,Real Estate,0.77622,5117.0, ,0.0007
TLV:STG,STG INTERNATIONAL,Technology,1.0006,1989.0, ,0.0005
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,0.83613,8720.0, ,0.0005
TLV:BIRM,BIRMAN WOOD,Industrials,0.81469,2356.0, ,0.0005
TLV:ALGS,ALON NATURAL GAS E,Energy,0.81858,2391.0,r+,0.0005
TLV:POLY,POLYGON REAL ESTAT,Real Estate,0.8634,3103.0, ,0.0003
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,0.86181,6682.0, ,0.0003
TLV:MEDN,MEHADRIN,Consumer Defensive,0.86694,18430.0, ,0.0002
TLV:HGG,HAGAG GROUP REAL,Real Estate,0.85237,2630.0, ,0.0001
TLV:MCLL,MICHLOL FINANCE,,1.32301,940.8, ,0.0001
