Symbol,Name,Sector,Value,Close,MA,Grade
TLV:JBNK,JERUSALEM,Financial Services,0.16155,1391.0,r+,0.0793
TLV:MGIC,MAGIC,Technology,0.00169,6339.0, ,0.0788
TLV:MTRN,MAYTRONICS,Technology,0.00834,7087.0, ,0.0769
TLV:BRMG,BRIMAG,Consumer Cyclical,0.17094,3905.0, ,0.0758
TLV:AUDC,AUDIOCODES,Technology,0.00988,8793.0, ,0.0751
TLV:GNRS,GENERATION CAP,Energy,0.01918,104.1, ,0.0718
TLV:PLSN,PLASSON INDUS,Consumer Cyclical,0.25579,24260.0, ,0.0689
TLV:TSEM,TOWER,Technology,0.09853,11340.0, ,0.0657
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,0.3462,4888.0, ,0.0649
TLV:KAFR,KAFRIT,Basic Materials,0.28797,2805.0,r+,0.0647
TLV:DIFI,DIRECT FINANCE,Financial Services,0.16188,82990.0, ,0.0602
TLV:MGRT,MGURIT,Real Estate,0.16998,798.5, ,0.059
TLV:MGOR,MEGA OR,Real Estate,0.17704,13600.0, ,0.0575
TLV:GNGR,GINEGAR,Consumer Cyclical,0.32405,2259.0, ,0.0573
TLV:VTNA,VITANIA,Real Estate,0.18694,3041.0, ,0.0559
TLV:BEZQ,BEZEQ,Communication Services,0.37471,538.7, ,0.0542
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,0.35185,20120.0,r+,0.0536
TLV:HNMR,HANAN MOR,Real Estate,0.21448,5962.0, ,0.0536
TLV:ELCRE,ELECTRA REAL E.,Real Estate,0.24074,6600.0, ,0.0515
TLV:ISRS,ISRAS,Real Estate,0.28673,80310.0, ,0.0485
TLV:BLSR,BLUE SQ REAL ES,Real Estate,0.28773,28000.0, ,0.047
TLV:RLCO,RALCO,Consumer Cyclical,0.37342,5789.0,r+,0.0463
TLV:ARAD,ARAD INVESTMENT,Industrials,0.4708,45930.0,r+,0.0431
TLV:NAWI,NAWI,Financial Services,0.34949,3082.0, ,0.0412
TLV:EMCO,E&M,Technology,0.43639,2430.0, ,0.0411
TLV:SLARL,SELLA REAL EST,Real Estate,0.36105,1125.0, ,0.0397
TLV:RANI,RANI ZIM,Real Estate,0.388,746.2, ,0.0356
TLV:ARKO,ARKO CORP,Consumer Defensive,0.00902,2608.0, ,0.035
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,0.44981,6397.0, ,0.0349
TLV:WLFD,WILLY FOOD,Consumer Defensive,0.02503,4161.0,r+,0.0344
TLV:ARPT,AIRPORT CITY,Real Estate,0.3962,7640.0, ,0.0341
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,0.0094,5651.0, ,0.034
TLV:FORTY,FORMULA,Technology,0.78272,36110.0, ,0.0339
TLV:KRUR,KERUR,Consumer Defensive,0.00314,8511.0, ,0.0336
TLV:INRM,INROM CONST,Basic Materials,0.01262,1577.0, ,0.0333
TLV:GOSS,G 1 SECU,Industrials,0.00378,448.7, ,0.0329
TLV:EMDV,EMILIA DEVEL,Financial Services,0.01389,2092.0, ,0.0327
TLV:PIU,POALIM IBI,Financial Services,0.00429,1337.0, ,0.0325
TLV:VCTR,VICTORY,Consumer Defensive,0.01411,7027.0,r+,0.0322
TLV:TLRD,TELRAD NETWORKS,Technology,0.0053,315.3, ,0.0321
TLV:SPNTC,SPUNTECH,Consumer Cyclical,0.00751,722.2, ,0.0317
TLV:ARAN,ARAN,Industrials,0.06092,2249.0, ,0.0314
TLV:SPGE,SUPERGAS ENERGY,Utilities,0.01896,7290.0, ,0.0313
TLV:IDIN,IDI INSUR,Financial Services,0.00849,11300.0, ,0.0311
TLV:RMN,RAM ON,Basic Materials,-0.2451,1979.0,r+,0.0309
TLV:SHAN,SHANIV,Basic Materials,0.00877,522.6, ,0.0308
TLV:RVL,RAVAL,Consumer Cyclical,0.07374,717.4, ,0.0307
TLV:NFTA,NAPHTHA,Energy,0.46716,2498.0,r+,0.0297
TLV:SKBN,SHIKUN & BINUI,Real Estate,0.04635,2098.0,r+,0.0291
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,0.01419,126.2, ,0.0291
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,0.04791,434.8, ,0.0286
TLV:ETGA,ETGA GROUP,Industrials,0.11241,1990.0, ,0.0285
TLV:PERI,PERION NETWORK,Technology,0.0178,7198.0, ,0.0281
TLV:FRDN,FRIDENSON,Industrials,0.0204,8762.0, ,0.028
TLV:PRSK,PRASHKOVSKY,Real Estate,0.56283,14730.0,r+,0.0277
TLV:NTML,NETO MALINDA,Consumer Defensive,0.56621,14000.0,r+,0.0274
TLV:OPAL,OPAL BALANCE,Financial Services,0.01057,298.8, ,0.0274
TLV:HARL,HAREL,Financial Services,0.51488,3736.0,r+,0.0273
TLV:MISH,MIVTACH SHAMIR,Financial Services,0.01939,11040.0, ,0.0272
TLV:NXTM,NEXTCOM,Communication Services,0.02998,1231.0, ,0.027
TLV:ORA,ORMAT TECHNO,Technology,0.02525,22100.0, ,0.0264
TLV:RADA,RADA,Technology,0.01763,3280.0, ,0.0263
TLV:RPAC,RAPAC,Energy,0.10409,3214.0, ,0.026
TLV:ORBI,ORBIT,Technology,0.06743,1900.0, ,0.0242
TLV:GLRS,GLOBRANDS,Consumer Defensive,0.12532,44350.0, ,0.0242
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,0.0951,3876.0, ,0.0236
TLV:ISRO,ISROTEL,Consumer Cyclical,0.12015,9643.0, ,0.0233
TLV:TFRLF,TEFRON,Consumer Cyclical,0.19961,2060.0, ,0.0233
TLV:ESLT,ELBIT SYSTEMS,Technology,0.56572,56640.0,r+,0.0231
TLV:LHIS,LACHISH,Industrials,0.15363,817.5, ,0.0231
TLV:ORTC,O.R.T.,Technology,0.10121,2781.0, ,0.0229
TLV:ORON,ORON GROUP,Industrials,0.18802,1381.0,r+,0.0226
TLV:PPIL,PLASTOFIL,Consumer Cyclical,0.21388,578.5, ,0.0226
TLV:EXPO,EXPORT INV,Financial Services,0.58553,4450.0,r+,0.0222
TLV:FOX,FOX,Consumer Cyclical,0.6517,64430.0,r+,0.0219
TLV:CLIS,CLAL INSURANCE,Financial Services,0.18044,7480.0, ,0.0217
TLV:ELMR,ELMOR,Industrials,0.17401,1203.0, ,0.0213
TLV:BCOM,B COMMUNICATION,Communication Services,0.61783,1457.0,r+,0.0211
TLV:PLRM,PALRAM,Industrials,0.17929,4864.0, ,0.0209
TLV:GVYM,GAV YAM,Real Estate,0.59214,3827.0, ,0.0209
TLV:CHAM,CHAM,Consumer Defensive,0.28304,239.6, ,0.0208
TLV:GLPL,GOLAN PLASTIC,Industrials,0.18727,1131.0,r+,0.0204
TLV:TAYA,TAYA INV,Communication Services,0.19079,6672.0, ,0.0198
TLV:LVPR,LEVINSTEIN PROP,Real Estate,0.21542,13660.0, ,0.0197
TLV:MNRT,MENIVIM REIT,Real Estate,0.21658,226.7, ,0.0194
TLV:ZMH,ZMH,Real Estate,0.25103,4087.0, ,0.0193
TLV:LUDN,LUDAN,Industrials,0.20922,1534.0, ,0.0192
TLV:PTNR,PARTNER,Communication Services,0.31078,2634.0, ,0.0191
TLV:PFLT,PENNANTPARK $,Financial Services,0.61039,4217.0, ,0.0191
TLV:QLTU,QUALITAU,Technology,0.19542,3962.0, ,0.0191
TLV:AMOT,AMOT,Real Estate,0.22305,2588.0, ,0.0191
TLV:SHVA,AUTO BANK SERV,Technology,0.20592,2786.0, ,0.0187
TLV:ELDAV,ELDAV,Financial Services,0.22218,260.0,r+,0.0186
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,0.30805,1350.0, ,0.0186
TLV:RMLI,RAMI LEVI,Consumer Defensive,0.67422,26620.0,r+,0.0185
TLV:ASGR,ASPEN GROUP,Real Estate,0.24945,987.9, ,0.0185
TLV:SPRG,SPRING,Financial Services,0.61088,2859.0,r+,0.0183
TLV:TOPS,TOP SYSTEMS,Technology,0.27628,1071.0, ,0.018
TLV:ALHE,ALONY HETZ,Real Estate,0.26694,5720.0, ,0.0178
TLV:ISHI,ISRAEL SHIPYARD,Industrials,0.33733,8572.0, ,0.0178
TLV:SNEL,SYNEL,Real Estate,0.27708,4783.0, ,0.0171
TLV:ICL,ICL,Basic Materials,0.28694,3200.0,r+,0.017
TLV:UNIT,UNITRONICS,Technology,0.29133,2397.0, ,0.0169
TLV:MRG,MULTI RETAIL,Consumer Cyclical,0.29472,2097.0,r+,0.0161
TLV:POLP,POLYRAM PLS,Basic Materials,0.35653,1688.0, ,0.0161
TLV:AFPR,AFI PROPERTIES,Real Estate,0.32387,19870.0, ,0.0158
TLV:GOLF,GOLF,Consumer Cyclical,0.30038,971.1, ,0.0157
TLV:DANE,DANEL,Healthcare,0.6789,77700.0,r+,0.0157
TLV:TTAM,TIV TAAM,Consumer Defensive,0.37068,1098.0, ,0.0153
TLV:KEN,KENON,Utilities,0.73444,18820.0,r+,0.015
TLV:PHOE,PHOENIX,Financial Services,0.36201,3810.0, ,0.0149
TLV:MVNE,MIVNE,Real Estate,0.34455,1304.0, ,0.0148
TLV:SHNP,SCHNAPP,Consumer Cyclical,0.34243,2477.0, ,0.0143
TLV:EQTL,EQUITAL,Industrials,0.73775,14090.0,r+,0.0138
TLV:MRIN,MORE INVEST,Financial Services,0.41464,1590.0,r+,0.0136
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,0.36268,46640.0, ,0.0135
TLV:YHNF,YOCHANANOF,Consumer Defensive,0.43575,24750.0,r+,0.0134
TLV:BIG,BIG,Real Estate,0.37115,49690.0, ,0.013
TLV:RIMO,RIMONI,Basic Materials,0.39393,8495.0,r+,0.0121
TLV:VILR,VILLAR,Real Estate,0.76528,19380.0, ,0.012
TLV:RIT1,REIT 1,Real Estate,0.39887,2261.0, ,0.0116
TLV:CISY,C I SYSTEMS,Technology,0.40466,671.7, ,0.0115
TLV:DNYA,DANYA CEBUS,Real Estate,0.48702,9750.0, ,0.0111
TLV:DRSL,DORSEL,Real Estate,0.444,1732.0,r+,0.011
TLV:DUNI,DUNIEC,Real Estate,0.75913,23380.0, ,0.011
TLV:FIBIH,FIBI HOLDINGS,Financial Services,0.47568,15090.0,r+,0.0109
TLV:SEMG,SEACH MEDICAL,Industrials,0.0071,377.7, ,0.0107
TLV:AZRM,AZORIM,Consumer Cyclical,0.45106,1951.0, ,0.0106
TLV:BIOV,BIO VIEW,Healthcare,0.00774,314.4, ,0.0105
TLV:IBI,IBI INV HOUSE,Financial Services,0.44706,9952.0,r+,0.0105
TLV:SMT,SUMMIT,Real Estate,0.46207,8103.0,r+,0.0103
TLV:QNCO,QUEENCO,Consumer Cyclical,0.01008,657.6, ,0.0101
TLV:KLIL,KLIL,Basic Materials,0.01144,30310.0, ,0.01
TLV:GILT,GILAT,Technology,0.00943,2560.0, ,0.0099
TLV:MRHL,MERCHAVIA HOLD,Healthcare,0.01318,70.8, ,0.0098
TLV:REKA,REKAH,Healthcare,0.01375,2263.0, ,0.0098
TLV:ISCN,ISRAEL CANADA,Real Estate,0.47309,1995.0, ,0.0096
TLV:TASE,TASE,Financial Services,0.01808,1850.0, ,0.0096
TLV:SARN,SARINE TECH,Technology,0.01283,133.3, ,0.0096
TLV:ELSPC,ELSPEC,Industrials,0.01429,414.9, ,0.0095
TLV:ELTR,ELECTRA,Industrials,0.52673,243400.0,r+,0.0095
TLV:PAYT,PAYTON,Technology,0.01332,4627.0, ,0.0095
TLV:AVIV,AVIV,Real Estate,0.01589,2269.0, ,0.0094
TLV:KMDA,KAMADA,Healthcare,0.02794,1961.0, ,0.0093
TLV:GAGR,GAON GROUP,Basic Materials,0.01882,631.3, ,0.0093
TLV:PEN,PENINSULA GROUP,Financial Services,0.01748,303.7, ,0.0093
TLV:FBRT,FMS,Industrials,0.05018,9762.0, ,0.0091
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,0.53517,8186.0, ,0.009
TLV:EFNC,ERECH FINANCE,Financial Services,0.05193,3301.0, ,0.009
TLV:AVGL,AVGOL,Consumer Cyclical,0.02819,270.1, ,0.0088
TLV:MDTR,MEDITR TOWER,Real Estate,0.05092,984.8, ,0.0088
TLV:SHOM,SHOHAM BUSINESS,Industrials,0.05856,874.2, ,0.0088
TLV:AFHL,AFCON HOLD,Technology,0.48345,22500.0,r+,0.0087
TLV:MSLA,MASLAVI,Real Estate,0.045,1589.0, ,0.0086
TLV:AMAN,AMANET,Industrials,0.04507,1801.0, ,0.0086
TLV:ELCO,ELCO,Industrials,0.5534,27770.0,r+,0.0084
TLV:ARD,ARAD,Technology,0.06463,4912.0, ,0.0083
TLV:MGDL,MIGDAL INSUR.,Financial Services,0.58095,572.2, ,0.0082
TLV:ADGR,ADGAR INV.,Real Estate,0.10666,744.7, ,0.0081
TLV:KRDI,KARDEN ISRAEL,Real Estate,0.07221,359.0, ,0.008
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,0.09618,657.6, ,0.0078
TLV:AVER,AVERBUCH,Consumer Cyclical,0.14179,2995.0, ,0.0078
TLV:AZRG,AZRIELI GROUP,Real Estate,0.15318,28220.0, ,0.0077
TLV:IMCO,IMCO,Industrials,0.09851,1677.0, ,0.0076
TLV:PRTC,PRIORTECH,Technology,0.87511,10580.0, ,0.0076
TLV:ASHO,ASHOT,Industrials,0.10891,1512.0, ,0.0075
TLV:SRFT,SARFATI,Real Estate,0.54119,2840.0, ,0.0072
TLV:MLSR,MELISRON,Real Estate,0.18795,26680.0, ,0.0072
TLV:ATRY,ATREYU CAP,Financial Services,0.5978,6551.0, ,0.0069
TLV:ILX,ILEX MEDICAL,Healthcare,0.84737,15850.0, ,0.0069
TLV:LUZN,LUZON GROUP,Industrials,0.16196,195.2,r+,0.0067
TLV:HMAM,HAMAMA,Consumer Defensive,0.5559,541.1, ,0.0067
TLV:AFRE,AFRICA RESIDENC,Real Estate,0.21723,23220.0, ,0.0067
TLV:HRON,HIRON,Real Estate,0.60576,217460.0, ,0.0066
TLV:ASHG,ASHTROM GROUP,Real Estate,0.62754,9421.0,r+,0.0065
TLV:CRMT,CARMIT,Consumer Defensive,0.18809,1716.0, ,0.0062
TLV:SANO1,SANO,Consumer Defensive,0.8232,37400.0,r+,0.0062
TLV:TMRP,TAMAR PET,Energy,0.63493,777.3,r+,0.0061
TLV:TRPZ,TURPAZ,Basic Materials,0.28414,2290.0, ,0.0061
TLV:KARE,KARDAN REAL ES,Real Estate,0.19438,579.4, ,0.0061
TLV:POLI,POALIM,Financial Services,1.16867,3381.0,r+,0.0059
TLV:MLRN,MLRN,Financial Services,0.28319,1625.0,r+,0.0059
TLV:DIMRI,DIMRI,Consumer Cyclical,0.29439,31370.0, ,0.0058
TLV:MCMN,MICHMAN,Financial Services,0.65031,190000.0,r+,0.0055
TLV:ROTS,ROTSHTEIN,Real Estate,0.32391,5186.0, ,0.0055
TLV:VRDS,VERIDIS,Industrials,0.33485,4272.0,r+,0.0053
TLV:AURA,AURA,Real Estate,0.65991,819.0,r+,0.0053
TLV:BVC,BATM,Technology,0.70852,216.6, ,0.005
TLV:NTGR,NETANEL GROUP,Real Estate,0.34268,1610.0, ,0.0048
TLV:DSCT,DISCOUNT,Financial Services,1.1698,2207.0,r+,0.0047
TLV:OVRS,OVERSEAS,Industrials,0.32974,395.0, ,0.0046
TLV:CTPL1,CITRUS PLANT1,Real Estate,0.36668,29690.0, ,0.0046
TLV:IES,IES,Real Estate,0.38021,33250.0,r+,0.0043
TLV:VISN,VISION SIGMA,Industrials,0.74938,6092.0,r+,0.0041
TLV:SNCM,SUNY COMMUN,Communication Services,0.36528,167.7, ,0.0041
TLV:ISTA,ISSTA,Consumer Cyclical,0.77125,11450.0,r+,0.0038
TLV:SALG,SHALAG,Consumer Cyclical,0.73873,1445.0,r+,0.0036
TLV:FIBI,FIBI BANK,Financial Services,1.30101,13550.0,r+,0.0036
TLV:CTPL5,CITRUS PLANT 5,Real Estate,0.46529,85230.0, ,0.0034
TLV:BRAN,BARAN,Industrials,0.4419,1069.0,r+,0.0033
TLV:SNFL,SUNFLOWER,Technology,0.01579,863.3, ,0.0032
TLV:HOD,HOD,Basic Materials,0.74978,4628.0, ,0.0032
TLV:AMD,AMIAD,Industrials,0.01877,1546.0, ,0.0031
TLV:AZRT,REIT AZORIM LIV,Real Estate,0.48875,1760.0, ,0.0031
TLV:MNIF,MNIF,Financial Services,0.01908,954.9, ,0.0031
TLV:TOEN,TOMER ENERGY,Energy,0.02472,673.5, ,0.003
TLV:BCNV,BRACK CAPIT N V,Real Estate,0.81098,54450.0,r+,0.003
TLV:MNIN,MENDELSON IF,Basic Materials,0.47233,1243.0,r+,0.0029
TLV:GMLA,GAMLA HAREL,Financial Services,0.05949,407.5, ,0.0028
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.79124,2339.0,r+,0.0027
TLV:GOHO,GOLDEN HOUSE,Healthcare,0.06721,1680.0, ,0.0027
TLV:ORIN,ORIAN,Industrials,0.07898,4100.0, ,0.0027
TLV:ISCD,ISRACARD,Financial Services,0.49893,1773.0,r+,0.0027
TLV:CDEV,COHEN DEV,Energy,0.56592,8187.0, ,0.0026
TLV:LAHAV,LAHAV,Real Estate,0.82208,592.1, ,0.0025
TLV:ALGS,ALON GAS,Energy,0.57111,2320.0,r+,0.0025
TLV:EMTC,ELBIT MEDITEC,Healthcare,0.11357,152.8, ,0.0025
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,1.45453,12500.0,r+,0.0024
TLV:MMHD,MENORA MIV HLD,Financial Services,0.94955,7842.0,r+,0.0022
TLV:ANLT,ANALYST,Financial Services,0.79897,3868.0,r+,0.0022
TLV:GOLD,GOLD,Industrials,0.19557,14000.0, ,0.0021
TLV:DELT,DELTA,Consumer Cyclical,0.84565,20490.0, ,0.0018
TLV:ILDC,LAND DEV,Real Estate,0.70039,6001.0,r+,0.0017
TLV:INTR,INTERGAMA,Industrials,0.34332,6499.0, ,0.0015
TLV:SPEN,SHAPIR ENG,Industrials,0.7719,3155.0,r+,0.0013
TLV:LUMI,LEUMI,Financial Services,1.46087,3465.0,r+,0.0012
TLV:MEDN,MEHADRIN,Consumer Defensive,0.78639,18370.0, ,0.0009
TLV:STG,STG,Technology,0.8886,1939.0, ,0.0009
TLV:ENDY,ENDYMED,Healthcare,0.54365,770.4, ,0.0009
TLV:TIGBUR,TGBR,Real Estate,0.78806,7239.0, ,0.0008
TLV:HGG,HAGAG,Real Estate,0.85187,2832.0, ,0.0008
TLV:CMCTP,CIM COMME.P L,Real Estate,0.85938,8700.0, ,0.0007
TLV:POLY,POLYGON,Real Estate,0.84028,3213.0, ,0.0007
TLV:BOTI,BONEI TICHON,Real Estate,0.82367,5100.0, ,0.0005
TLV:LODZ,LODZIA,Real Estate,0.90625,3270.0,r+,0.0005
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,0.90737,723.6,r+,0.0001
TLV:BIRM,BIRMAN,Industrials,1.00511,2499.0, ,0.0001
TLV:MCLL,MICHLOL FIN,,1.6285,986.6, ,0.0001
