Symbol,Name,Sector,Value,Close,Grade
ECOM,ChannelAdvisor Corporation,Technology,333384609.27536/0.17342,26.73,1.0853
MAA,Mid-America Apartment Communiti,Real Estate,2938683935540.192/0.69853,199.6,1.0845
FBRT,Franklin BSP Realty Trust  Inc.,,1.2017201570318418e+16/0.23628,16.85,1.0844
SPSC,SPS Commerce  Inc.,Technology,3147511436.9128/0.39742,163.76,1.0769
GLOB,Globant S.A.,Technology,44444243345149.89/0.19564,309.62,1.0704
LSCC,Lattice Semiconductor Corporati,Technology,9355889801.82801/0.55027,69.43,1.0697
PBCTP,People's,Financial Services,1.4729849399512739e+23/0.04033,28.5,1.0655
CXE,MFS High Income Municipal Trust,Financial Services,3.71912029865796e+20/0.03811,5.08,1.0527
PEO,Adams Natural Resources Fund  I,Financial Services,122325126010167.08/0.47146,16.88,1.0525
HPP,Hudson Pacific Properties  Inc.,Real Estate,4.7084245993335166e+21/0.14341,27.48,1.0447
PCQ,PIMCO California Municipal Inco,Financial Services,3.421105512260215e+17/0.50667,19.05,1.0402
FLOW,SPX FLOW  Inc.,Industrials,45300462184.71836/0.26807,78.83,1.0359
NVEC,NVE Corporation,Technology,1453217.23993/-0.42403,68.5,1.0331
BRX,Brixmor Property Group Inc.,Real Estate,1.192200095886403e+18/0.60793,23.5,1.033
VTSI,VirTra  Inc.,Industrials,65080090.50673/-0.0966,8.92,1.0246
NEE,NextEra Energy  Inc.,Utilities,5580668078483730.0/0.20157,83.81,1.0144
VRSK,Verisk Analytics  Inc.,Industrials,2068581376784.7908/0.5799,213.14,1.009
AVAH,Aveanna Healthcare Holdings Inc,Healthcare,114451560353951.52/0.16245,7.27,1.0073
LMRKP,Landmark Infrastructure Partner,None,5597108815276.799/0.1788,25.23,1.0064
MUA,Blackrock MuniAssets Fund  Inc,Financial Services,1.682194663015102e+18/-0.0441,15.0,1.0064
LMRKN,Landmark Infrastructure Partner,None,6897590478602.794/0.17648,25.57,1.0048
CWEN.A,Clearway Energy  Inc.,Utilities,83656347507058.92/0.00972,29.91,1.004
CIF,MFS Intermediate High Income Fu,Financial Services,8.890782753757602e+22/0.12974,3.0405,1.0015
UGIC,UGI Corporation Corporate,Utilities,3238641363194326.0/0.17153,103.21,0.9997
HYB,New America High Income Fund  I,Financial Services,2.781500666171105e+20/0.65318,10.1,0.9918
BGSF,BGSF  Inc.,Industrials,305242221.85461/-0.09557,12.02,0.987
EQIX,Equinix  Inc.,Real Estate,95269139009903.7/0.10029,810.16,0.9834
TPL,Texas Pacific Land Corporation,Energy,10519181642.38084/-0.30837,1241.03,0.9779
TRNS,Transcat  Inc.,Industrials,241942108.66907/0.67858,72.2,0.9617
HRC,Hill-Rom Holdings Inc,Healthcare,15568543794171.07/0.77239,154.5,0.9547
AFB,AllianceBernstein National Muni,Financial Services,1.2977413719047573e+21/0.09766,14.8,0.9529
BTO,John Hancock Financial Opportun,Financial Services,3.582548860935383e+18/0.51875,44.38,0.9519
SUI,Sun Communities  Inc.,Real Estate,1344377802637.3855/0.32781,200.64,0.9481
ROIC,Retail Opportunity Investments ,Real Estate,361905487704.85504/0.48665,18.13,0.948
IDCC,InterDigital  Inc.,Communication Services,289883295706.36707/-0.11501,68.06,0.9474
VFF,Village Farms International  In,Consumer Defensive,4.123173197893196e+19/-0.20709,8.01,0.9469
CAE,CAE Inc.,Industrials,1052934699376478.6/0.37869,30.44,0.9465
ESRT,Empire State Realty Trust  Inc.,Real Estate,1.002490233047714e+22/0.11277,10.89,0.943
NEP,NextEra Energy Partners  LP,Utilities,441292455446.3062/0.15182,82.2,0.9353
HUDI,Huadi International Group Co.  ,Basic Materials,9331547402274722.0/-0.13622,14.19,0.932
IIPR,Innovative Industrial Propertie,Real Estate,18331762757.0723/0.56112,256.69,0.9314
UTME,UTime Limited,Technology,3.6193350439710103e+37/-0.23676,5.38,0.9301
LSI,Life Storage  Inc.,Real Estate,162765576158.75034/0.60912,126.81,0.9281
HALO,Halozyme Therapeutics  Inc.,Healthcare,74129319096517.47/-0.1588,38.83,0.9269
HIX,Western Asset High Income Fund ,Financial Services,1.6947201636744955e+22/0.07686,7.28,0.9252
ATEN,A10 Networks  Inc.,Technology,330733947118249.1/0.28085,13.79,0.9167
BPYPN,Brookfield Property Partners L.,,3.381082904371594e+27/0.73262,24.49,0.9155
NOM,Nuveen Missouri Quality Municip,Financial Services,6.282639786185145e+19/0.08761,15.51,0.9149
SITC,SITE Centers Corp.,Real Estate,3.989912539123001e+16/0.45265,16.42,0.9124
EXPO,Exponent  Inc.,Industrials,6310666969.2417/0.12237,112.27,0.9101
RKT,Rocket Companies  Inc.,Financial Services,435385088645572.1/0.2057,16.9,0.9068
PNI,Pimco New York Municipal Income,Financial Services,1.647112321396756e+19/0.14621,11.59,0.9039
HL,Hecla Mining Company,Basic Materials,3.2858234229309784e+19/-0.06091,5.69,0.8979
IQI,Invesco Quality Municipal Incom,Financial Services,2.655104522600085e+21/0.05792,12.97,0.8979
VEEE,Twin Vee PowerCats Co.,Consumer Cyclical,2.717484531555708e+16/-0.4584,3.83,0.8943
HEES,H&E Equipment Services  Inc.,Industrials,216604299502.27945/0.55221,44.63,0.8899
PYN,PIMCO New York Municipal Income,Financial Services,1.975363645438183e+19/0.04061,9.98,0.8877
SNT,Senstar Technologies Ltd.,Industrials,1518924603909040.0/0.05832,4.16,0.8867
NYT,New York Times Company (The),Communication Services,10583269794.19234/0.13168,55.0,0.8841
TECH,Bio-Techne Corp,Healthcare,9990458818193.076/0.14535,497.45,0.883
BTA,BlackRock Long-Term Municipal A,Financial Services,1.7415607860652012e+19/0.04807,13.61,0.8802
QADA,QAD Inc.,Technology,114258420566.36806/0.33786,87.63,0.8785
DAVA,Endava plc,Technology,820451026656410.1/0.4794,149.44,0.8739
FT,Franklin Universal Trust,Financial Services,2.1510238130110287e+18/0.25373,8.29,0.8735
EGP,EastGroup Properties  Inc.,Real Estate,201859579794.90808/0.67323,190.32,0.8682
LMRKO,Landmark Infrastructure Partner,None,77871405582572.64/0.33297,25.51,0.8633
GRWG,GrowGeneration Corp.,Consumer Cyclical,1670889781823.3801/0.6287,22.9,0.862
BBQ,BBQ Holdings  Inc.,Consumer Cyclical,3257352394.10196/-0.20762,14.33,0.8601
GBNY,Generations Bancorp NY  Inc.,Financial Services,6.5255154629277065e+19/0.88403,11.85,0.8596
FISK,Empire State Realty OP  L.P. Se,Real Estate,9.645492467989473e+26/0.04692,10.8,0.8594
CLAR,Clarus Corporation,Consumer Cyclical,218417497626.6692/0.23002,30.25,0.8574
XYL,Xylem Inc.,Industrials,60653064527.96767/0.11549,128.07,0.8573
CNM,Core & Main  Inc.,Industrials,9.675211572183298e+21/0.19135,25.1,0.8566
ACT,Enact Holdings  Inc.,Financial Services,6.649525926085487e+18/0.8178,22.99,0.8543
RELX,RELX PLC PLC,Communication Services,1.6145336510348905e+18/0.8622,31.2,0.8497
ESBA,Empire State Realty OP  L.P. Se,Real Estate,1.0911640715263547e+27/0.05376,10.52,0.8475
CHUY,Chuy's Holdings  Inc.,Consumer Cyclical,3388273.42011/-0.11036,29.07,0.8472
AOUT,American Outdoor Brands  Inc.,Consumer Cyclical,1929078861.24486/0.1159,23.91,0.8447
RDWR,Radware Ltd.,Technology,1774791187.47451/-0.10073,35.52,0.8413
BIP,Brookfield Infrastructure Partn,Utilities,1986750459975.2947/0.62173,57.74,0.8374
HMTV,Hemisphere Media Group  Inc.,Communication Services,194170682.29063/-0.15605,11.32,0.8309
PGNY,Progyny  Inc.,Healthcare,2747216136354.3335/0.36629,61.27,0.828
TW,Tradeweb Markets Inc.,Financial Services,42307412595001.09/0.24389,84.56,0.8252
CRT,Cross Timbers Royalty Trust,Energy,208502109116662.6/-0.02741,14.03,0.8244
HYFM,Hydrofarm Holdings Group  Inc.,Industrials,1.3572815727176348e+16/-0.03646,36.14,0.8242
DRE,Duke Realty Corporation,Real Estate,1278826166601.5322/0.67515,55.19,0.814
BALY,Bally's Corporation,Consumer Cyclical,2.528950976268061e+24/-0.08268,49.23,0.8121
TIXT,TELUS International (Cda) Inc. ,Technology,2.5874459449988836e+16/0.6602,38.48,0.8059
IOSP,Innospec Inc.,Basic Materials,30334851469.19171/-0.09826,87.36,0.8029
OGCP,Empire State Realty OP  L.P. Se,Real Estate,1.442206291688085e+27/0.08836,10.79,0.8024
BWMN,Bowman Consulting Group Ltd.,Industrials,546837846048474.44/0.14008,14.525,0.7998
CUBE,CubeSmart,Real Estate,1.2305476915804098e+17/0.4653,52.7,0.7989
DMF,25694,Financial Services,1.241181761363915e+21/0.06332,9.19,0.7841
CELH,Celsius Holdings  Inc.,Consumer Defensive,1.522220871532274e+19/-0.16037,95.31,0.7825
VIA,Via Renewables  Inc.,Utilities,194120320986774.22/0.04316,11.04,0.7755
TIRX,TIAN RUIXIANG Holdings Ltd,Financial Services,2538097950.23466/-0.21327,3.47,0.7742
AWI,Armstrong World Industries Inc,Industrials,880164571707.1748/0.05959,100.18,0.774
DV,DoubleVerify Holdings  Inc.,Technology,7795839912233.605/-0.02867,36.01,0.7738
SJT,San Juan Basin Royalty Trust,Energy,1081213193.92478/-0.50413,5.98,0.7712
GMRE,Global Medical REIT Inc.,Real Estate,1.3060539735860046e+17/0.75175,16.38,0.7698
NYMTP,New York Mortgage Trust  Inc. -,Real Estate,8.694648924694485e+24/-0.8572,25.37,0.7661
WCN,Waste Connections  Inc.,Industrials,19179270605544.656/0.65819,132.95,0.7652
MPA,Blackrock MuniYield Pennsylvani,Financial Services,1.0746006150592408e+21/0.2007,15.95,0.7652
LGND,Ligand Pharmaceuticals Incorpor,Healthcare,1004545846.71039/-0.16228,132.37,0.7633
ALB,Albemarle Corporation,Basic Materials,133990980418.31831/0.34188,234.16,0.7621
BKT,BlackRock Income Trust Inc. (Th,Financial Services,2.443682956828939e+24/0.06412,6.125,0.7618
OXLCP,Oxford Lane Capital Corp. - 6.2,Financial Services,8.507396120360372e+29/0.66851,25.15,0.7567
DCUE,Dominion Energy  Inc. 2019 Seri,Utilities,8.139122802123618e+18/-0.02248,100.91,0.7566
NISN,NiSun Intl Enterprise Developme,Financial Services,121316397132111.56/-0.43034,12.8,0.7505
CMP,Compass Minerals Intl Inc,Basic Materials,6.230747188512143e+20/0.04411,69.31,0.7475
TRIL,Trillium Therapeutics Inc.,Healthcare,5.34680190466469e+18/-1.12592,17.86,0.7455
AGNCP,AGNC Investment Corp. - Deposit,Real Estate,2.7734319230592644e+27/0.86767,25.34,0.7424
MC,Moelis & Company,Financial Services,4.8078885588450116e+20/0.8149,72.09,0.7415
CTRA,Coterra Energy Inc.,Energy,6124372966916.742/0.24065,20.78,0.7348
LAWS,Lawson Products  Inc.,Industrials,19611294615.24488/-0.1004,49.83,0.7346
SLAB,Silicon Laboratories  Inc.,Technology,4185173240977.948/0.18062,152.63,0.7345
NYMTN,New York Mortgage Trust  Inc. -,Real Estate,6.13327506373057e+25/-0.35597,25.89,0.7344
ESEA,Euroseas Ltd.,Industrials,1054866948582428.0/-0.45208,30.96,0.7339
STFC,State Auto Financial Corporatio,Financial Services,1.0344160586202058e+16/0.82301,51.2,0.7335
ZG,Zillow Group  Inc.,Communication Services,4228726836357.5522/-0.13394,93.32,0.732
GPC,Genuine Parts Company,Consumer Cyclical,455065606338.3226/0.55713,134.51,0.7268
JXN,Jackson Financial Inc.,Financial Services,6.468978886438225e+24/1.00715,28.79,0.7254
OCG,Oriental Culture Holding LTD,Consumer Cyclical,89255223654.92053/-0.18929,3.91,0.7236
IR,Ingersoll Rand Inc.,Industrials,684341108256.8376/0.54232,54.11,0.7188
TRC,Tejon Ranch Co,Industrials,1.7008475923837586e+16/0.13377,18.59,0.7133
PHD,Pioneer Floating Rate Trust Pio,Financial Services,3.6523672344398236e+24/0.24472,11.62,0.7129
DHY,146692,Financial Services,1.0824584532492712e+22/0.39138,2.5,0.7083
SHYF,The Shyft Group  Inc.,Industrials,29182265192.72498/0.19714,38.64,0.7081
OPCH,Option Care Health  Inc.,Healthcare,1.7677468384405144e+20/0.46705,25.75,0.7069
CD,Chindata Group Holdings Limited,Technology,1.3172694736667016e+20/0.16255,9.69,0.7042
TSLA,Tesla  Inc.,Consumer Cyclical,6073426229669.452/0.36462,894.0,0.7011
GOOS,Canada Goose Holdings Inc. Subo,Consumer Cyclical,8520705052.83258/-0.10728,40.08,0.6996
PCN,Pimco Corporate & Income Strate,Financial Services,1.3844802730685923e+28/0.13119,18.06,0.6992
JYNT,The Joint Corp.,Healthcare,8191263366.96412/-0.12395,82.74,0.6977
JBT,John Bean Technologies Corporat,Industrials,847598636092.1901/0.30645,151.82,0.696
TCX,Tucows Inc.,Technology,111031568907.4327/-0.191,81.18,0.6827
COR,CoreSite Realty Corporation,Real Estate,107704680234553.25/0.12289,145.79,0.6771
AVTR,Avantor  Inc.,Basic Materials,7085306574.41166/0.00892,38.77,0.6755
JHI,John Hancock Investors Trust,Financial Services,2.5221360573945467e+23/0.36005,18.58,0.6736
LGO,Largo Resources Ltd.,Basic Materials,3.5443774483441504e+17/-0.27958,11.55,0.6691
Z,Zillow Group  Inc.,Communication Services,2.8465101354587716e+16/-0.18135,92.03,0.6638
RVLV,Revolve Group  Inc.,Consumer Cyclical,17415695464.75742/0.58557,74.22,0.6621
