Symbol,Name,Sector,Value,Close,MA,Grade
EQX,Equinox Gold Corp.,Basic Materials,3.10132/-0.15439,3.93, ,27.3281
NMM,Navios Maritime Partners LP,Industrials,866.4474/-0.16183,27.48, ,25.8651
GGAL,Grupo Financiero Galicia S.A.,Financial Services,0.00713/-0.07751,8.55, ,25.6205
CSAN,Cosan S.A.,Energy,94538.73051/-0.09128,16.3, ,25.6062
DAC,Danaos Corporation,Industrials,5.17901/-0.33893,67.17, ,25.4481
GRMN,Garmin Ltd.,Technology,10078370.78517/-0.18931,93.9, ,24.5131
CNXC,Concentrix Corporation,Technology,8860.02436/-0.16649,131.56, ,23.2946
ET,Energy Transfer LP,Energy,48714320113.15942/0.63706,12.29, ,22.7344
GSL,Global Ship Lease Inc New,Industrials,30.26158/-0.18579,17.49,r+,22.2774
FLWS,1-800-FLOWERS.COM  Inc.,Consumer Cyclical,9715871.19686/-0.24281,8.96, ,22.264
RILY,B. Riley Financial  Inc.,Financial Services,1483183559351123.0/-0.25024,53.51,r+,21.5838
LX,LexinFintech Holdings Ltd.,Financial Services,35860859.89764/-0.07291,2.07, ,21.1089
LGIH,LGI Homes  Inc.,Consumer Cyclical,29913792752.25591/-0.14273,101.56, ,21.0608
XP,XP Inc.,Financial Services,77060334590940.19/-0.1532,22.12, ,18.7474
PAM,Pampa Energia S.A. Pampa Energi,Utilities,0.58729/0.78723,26.48, ,18.5873
FLGT,Fulgent Genetics  Inc.,Healthcare,0.01938/-0.27002,46.96, ,18.438
SLQT,SelectQuote  Inc.,Financial Services,2.8721376961035985e+19/-0.11205,1.87, ,18.2286
CG,The Carlyle Group Inc.,Financial Services,1144312.85843/-0.23851,33.49,r+,18.191
MS,Morgan Stanley,Financial Services,2124202778702250.0/-0.10668,89.91,r+,17.8313
JXN,Jackson Financial Inc.,Financial Services,19748895542680.473/-0.04792,33.53, ,17.2764
LNC,Lincoln National Corporation,Financial Services,977771789.09925/-0.05643,49.54, ,17.0452
FAF,First American Corporation (New,Financial Services,3137643645.46331/-0.05367,56.38, ,15.8863
AFL,AFLAC Incorporated,Financial Services,167995129845.2472/-0.02957,61.55, ,15.5949
HUN,Huntsman Corporation,Basic Materials,1616.94001/-0.1348,29.34,r+,15.4258
BIO,Bio-Rad Laboratories  Inc.,Healthcare,2362594107070733.5/-0.14575,499.09, ,15.1853
KNX,Knight-Swift Transportation Hol,Industrials,104170.34369/-0.07388,54.54, ,14.9423
QDEL,QuidelOrtho Corporation,Healthcare,0.01065/-0.19667,84.64, ,14.7342
PATK,Patrick Industries  Inc.,Consumer Cyclical,171.80002/-0.12446,60.31, ,14.4005
STEP,StepStone Group Inc.,Financial Services,413426.36948/-0.13974,29.38, ,14.337
BEN,Franklin Resources  Inc.,Financial Services,137560310.02016/-0.25597,27.07,r+,14.0987
DISH,DISH Network Corporation,Communication Services,2331047902.91449/-0.09074,17.5, ,13.8381
GTN,Gray Television  Inc.,Communication Services,2062074.85806/-0.08943,19.64,r+,13.6647
SNDR,Schneider National  Inc.,Industrials,20887.7279/-0.26967,24.64, ,12.8249
MET,MetLife  Inc.,Financial Services,213673382.88313/-0.05264,67.27, ,11.8299
GPI,Group 1 Automotive  Inc.,Consumer Cyclical,84673.60773/-0.04613,186.02,r+,11.7496
SEM,Select Medical Holdings Corpora,Healthcare,3405671272.23898/-0.11164,27.71, ,10.0789
NOMD,Nomad Foods Limited,Consumer Defensive,11722236.07844/-0.10644,18.52, ,10.0199
HTH,Hilltop Holdings Inc.,Financial Services,1.1693560780614817e+20/-0.14825,27.69, ,8.9117
BSBR,Banco Santander Brasil SA,Financial Services,3.297031619673929e+17/-0.0791,5.84, ,8.441
AN,AutoNation  Inc.,Consumer Cyclical,364090.71726/-0.03598,126.08, ,8.0254
TDS,Telephone and Data Systems  Inc,Communication Services,39802841.52446/-0.04674,17.26, ,7.9957
UONEK,Urban One  Inc.,Communication Services,9417.99646/-1.25156,4.14, ,7.3884
JEF,Jefferies Financial Group Inc.,Financial Services,2765932276220967.0/-0.13322,33.29,r+,7.1855
DFH,Dream Finders Homes  Inc.,Consumer Cyclical,176433745.5609/-0.21913,11.43, ,6.7487
WRB,W.R. Berkley Corporation,Financial Services,16097588229.94479/0.13342,67.48, ,6.1904
SPNS,Sapiens International Corporati,Technology,17030.5018/-0.31624,22.53, ,6.1391
DB,Deutsche Bank AG,Financial Services,5.989608615909843e+17/-0.05563,8.31, ,6.1229
AFG,American Financial Group  Inc.,Financial Services,163969845.50933/-0.13675,131.47, ,5.9588
RJF,Raymond James Financial  Inc.,Financial Services,51878044889289.55/0.08782,108.71, ,5.6494
GLW,Corning Incorporated,Technology,6085854.72482/-0.1258,34.98, ,5.4736
THO,Thor Industries  Inc.,Consumer Cyclical,673.22161/-0.13106,89.11, ,5.4309
WGO,Winnebago Industries  Inc.,Consumer Cyclical,8515.0466/-0.09885,63.72, ,5.3906
RES,RPC  Inc.,Energy,178502.99431/-0.40044,8.55, ,5.3296
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,122865717183.7669/-0.11122,82.33, ,5.1332
ASGN,ASGN Incorporated,Technology,28857700430.61926/-0.07964,101.71,r+,5.1217
UMBF,UMB Financial Corporation,Financial Services,200574245849217.8/-0.05941,93.12, ,5.0686
SSNC,SS&C Technologies Holdings  Inc,Technology,75243853.04959/-0.10222,58.98, ,4.9965
LPG,Dorian LPG Ltd.,Energy,581252096.70046/-0.07215,15.36,r+,4.9125
GM,General Motors Company,Consumer Cyclical,15486633265.09759/-0.03995,39.25, ,4.876
ACGL,Arch Capital Group Ltd.,Financial Services,189410060528.73593/0.05937,46.68, ,4.7216
VIST,Vista Energy S.A.B. de C.V.,Energy,604.73479/0.71231,10.39, ,4.7062
MGIC,Magic Software Enterprises Ltd.,Technology,421811.47089/-0.31039,18.31, ,4.6533
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,97810975.28514/0.06808,39.69, ,4.5919
HIMX,Himax Technologies  Inc.,Technology,4.97985/-0.25672,6.57, ,4.5876
SF,Stifel Financial Corporation,Financial Services,45455444286502.62/-0.01303,63.22, ,4.5032
ORI,Old Republic International Corp,Financial Services,13826048.88495/-0.06055,24.31, ,4.4416
AGR,Avangrid  Inc.,Utilities,56824550.9697/-0.4095,50.09, ,4.3963
CRCT,Cricut  Inc.,Technology,282974680527.91846/-0.12087,6.45, ,4.3879
ONEW,OneWater Marine Inc.,Consumer Cyclical,1691.2805/-0.21184,42.97,r+,4.3246
RCII,Rent-A-Center Inc.,Industrials,5326.09839/-0.13309,28.82, ,3.9723
VHI,Valhi  Inc.,Basic Materials,4734.34836/-0.51139,38.75, ,3.7329
JKS,JinkoSolar Holding Company Limi,Technology,102056360190.77876/-0.05032,57.69, ,3.5238
IPGP,IPG Photonics Corporation,Technology,5960340.01137/-0.25749,96.15, ,3.4951
FBK,FB Financial Corporation,Financial Services,2.36345993858201e+19/-0.11822,40.92,r+,3.2257
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,286482.53454/0.7944,63.35, ,3.1551
COWN,Cowen Inc.,Financial Services,7.819256508465527e+18/0.58946,38.57,r+,3.1265
AGO,Assured Guaranty Ltd.,Financial Services,2862208485.08875/-0.09668,53.59, ,3.0384
ESNT,Essent Group Ltd.,Financial Services,7276.22133/-0.10272,41.41, ,2.8892
EVR,Evercore Inc.,Financial Services,1190376709999.2183/-0.11313,97.98, ,2.8298
NRP,Natural Resource Partners LP Li,Energy,15.8914/-0.01269,44.355, ,2.7832
MANT,ManTech International Corporati,Technology,4662675080.16493/0.76579,95.94,r+,2.7827
CIXX,CI Financial Corp.,Financial Services,66101438.12491/-0.07857,11.31, ,2.7371
WLKP,Westlake Chemical Partners LP,Basic Materials,886072.05884/-0.25985,25.84, ,2.7359
RM,Regional Management Corp.,Financial Services,274.09035/-0.09985,37.88, ,2.6809
UFPI,UFP Industries  Inc.,Basic Materials,323190.68878/-0.00485,86.07, ,2.5241
TOL,Toll Brothers  Inc.,Consumer Cyclical,24797.79249/-0.11368,48.05, ,2.1419
SRAD,Sportradar Group AG,Technology,6084.14094/-0.08888,11.92, ,2.1178
HTLD,Heartland Express  Inc.,Industrials,39191.35136/-0.27357,16.09, ,2.0329
AMCX,AMC Networks Inc.,Communication Services,16544064.34743/-0.11445,27.46, ,2.0227
VCTR,Victory Capital Holdings  Inc. ,Financial Services,92331.98495/-0.10473,28.51, ,1.9852
TCS,Container Store (The),Consumer Cyclical,40309893852083.25/-0.05695,7.39, ,1.9652
FORTY,Formula Systems (1985) Ltd.,Technology,55804705.26096/-0.09259,101.2, ,1.9007
CENT,Central Garden & Pet Company,Consumer Defensive,702371854.29933/-0.11875,42.56, ,1.8212
FFWM,First Foundation Inc.,Financial Services,337970111991366.3/-0.06391,20.19, ,1.7289
MERC,Mercer International Inc.,Basic Materials,1048.70185/0.22426,16.68,r+,1.7128
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,315341795.44463/-0.06342,25.79, ,1.7023
AX,Axos Financial  Inc.,Financial Services,81297914309460.6/-0.05969,43.76,r+,1.7007
FDX,FedEx Corporation,Industrials,4875401957.80411/-0.09442,226.06, ,1.6982
ABCB,Ameris Bancorp,Financial Services,1.1749182099014184e+16/-0.01029,48.51,r+,1.658
NXST,Nexstar Media Group  Inc.,Communication Services,36315934.18495/0.28029,194.91, ,1.565
MRTN,Marten Transport  Ltd.,Industrials,36386.15173/0.00399,21.76, ,1.5495
MEI,Methode Electronics  Inc.,Technology,2427818560.4714/-0.08355,42.4,r+,1.5245
SAH,Sonic Automotive  Inc.,Consumer Cyclical,166457338.26202/0.61211,58.45, ,1.4419
KLIC,Kulicke and Soffa Industries  I,Technology,964.80701,46.58,r+,1.3718
PIPR,Piper Sandler Companies,Financial Services,18929295026.91932/-0.07267,124.3,r+,1.3532
DORM,Dorman Products  Inc.,Consumer Cyclical,1726596.50321/-0.16244,97.5, ,1.3515
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,175726389.26101/-0.03496,27.14, ,1.3491
ENVA,Enova International  Inc.,Financial Services,826054004.4057/-0.04831,36.92,r+,1.2871
LCII,LCI Industries,Consumer Cyclical,3400379.78883/-0.08929,132.02, ,1.256
LOB,Live Oak Bancshares  Inc.,Financial Services,132088312013361.38/-0.15594,38.52, ,1.2378
PDCO,Patterson Companies  Inc.,Healthcare,208751499.19222/-0.1483,29.37, ,1.2278
EPD,Enterprise Products Partners L.,Energy,2460185628.11318/0.09115,27.07, ,1.2245
WMK,Weis Markets  Inc.,Consumer Defensive,6792852.75504/0.33597,84.13, ,1.1737
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,1866304210.21611/-0.41373,28.12, ,1.1113
RCI,Rogers Communication  Inc.,Communication Services,66656503.39046/-0.10685,45.01, ,1.0976
AOSL,Alpha and Omega Semiconductor L,Technology,2062.93574/-0.19704,41.89,r+,1.0826
EGLE,Eagle Bulk Shipping Inc.,Industrials,3017049.19491/-0.10429,48.37, ,1.0582
GFF,Griffon Corporation,Industrials,3099737.82237/0.4141,33.1, ,1.0205
PLAB,Photronics  Inc.,Technology,200795.6454/0.64032,25.21, ,0.9758
MPLX,MPLX LP,Energy,6818534751.45013/-0.1618,33.59, ,0.9705
KKR,KKR & Co. Inc.,Financial Services,1.5591279423542948e+18/-0.11838,54.42, ,0.9563
UPST,Upstart Holdings  Inc.,Financial Services,6147556.48418/-0.1743,28.11, ,0.9322
IBTX,Independent Bank Group  Inc,Financial Services,1.2402644038792694e+19/-0.06272,70.09,r+,0.9292
FSP,Franklin Street Properties Corp,Real Estate,7188054.97687/-0.10502,3.02, ,0.922
DXPE,DXP Enterprises  Inc.,Industrials,720.86023/-0.25558,27.79, ,0.8985
CFR,Cullen/Frost Bankers  Inc.,Financial Services,5.898557237224886e+19/0.03987,134.3, ,0.8899
HIBB,Hibbett  Inc.,Consumer Cyclical,278033102.05455/-0.13838,57.36,r+,0.8583
CUBI,Customers Bancorp  Inc,Financial Services,3104424985822133.0/-0.03813,36.18, ,0.8237
BY,Byline Bancorp  Inc.,Financial Services,7.076083101389539e+18/-0.2084,22.58, ,0.7956
FRG,Franchise Group  Inc.,Consumer Cyclical,43079.15336/-0.0996,36.43,r+,0.7669
SHEN,Shenandoah Telecommunications C,Communication Services,710538.21001/-0.16053,23.28, ,0.7535
WD,Walker & Dunlop  Inc,Financial Services,23179295272.03829/-0.08303,109.66, ,0.7458
USNA,USANA Health Sciences  Inc.,Consumer Defensive,1255749266.11315/-0.31377,68.31, ,0.7229
STRL,Sterling Infrastructure  Inc.,Industrials,1201574.35198/-0.04389,26.75, ,0.6781
TOWN,Towne Bank,Financial Services,1.8108236537329875e+19/-0.03163,29.67, ,0.6695
COLM,Columbia Sportswear Company,Consumer Cyclical,953609783.19598/-0.31298,74.65, ,0.6649
SMCI,Super Micro Computer  Inc.,Technology,228664975676.49188/0.75915,74.37, ,0.629
KMI,Kinder Morgan  Inc.,Energy,1527795923651.0742/0.15567,19.26, ,0.6164
CENTA,Central Garden & Pet Company,Consumer Defensive,2246986477.20886/-0.06788,40.15, ,0.6145
SCHW,Charles Schwab Corporation (The,Financial Services,2.6800738258709324e+16/-0.04174,74.0, ,0.6125
AGCO,AGCO Corporation,Industrials,34975034.01186/-0.13218,112.53,r+,0.6083
WB,Weibo Corporation,Communication Services,4648203.55459/-0.07697,20.2, ,0.5972
PFS,Provident Financial Services  I,Financial Services,9.637949999947188e+17/0.01904,24.31,r+,0.5875
TKR,Timken Company (The),Industrials,532691352.94424/-0.07548,66.81, ,0.567
VRTS,Virtus Investment Partners  Inc,Financial Services,14006867088.24743/-0.0377,208.83, ,0.5572
SASR,Sandy Spring Bancorp  Inc.,Financial Services,3.382837928053964e+16/-0.02515,40.21, ,0.5406
CSV,Carriage Services  Inc.,Consumer Cyclical,931277.61595/-0.11232,38.56, ,0.5308
SJR,Shaw Communications Inc.,Communication Services,45188138.5705/-0.08214,27.06, ,0.5213
KRO,Kronos Worldwide Inc,Basic Materials,244706.87991/-0.45578,14.55, ,0.4866
TBK,Triumph Bancorp  Inc.,Financial Services,1357487351092.9067/-0.04982,68.34, ,0.4813
HTLF,Heartland Financial USA  Inc.,Financial Services,3.789647554876509e+19/-0.03713,45.21,r+,0.4645
PSMT,PriceSmart  Inc.,Consumer Defensive,98189518.32142/-0.12102,66.18, ,0.4462
VSEC,VSE Corporation,Industrials,26211688.31885/-0.07306,45.43, ,0.4038
HOPE,Hope Bancorp  Inc.,Financial Services,5.908619172473129e+17/-0.02414,14.79,r+,0.4038
OCFC,OceanFirst Financial Corp.,Financial Services,5.906923838818075e+18/-0.01251,20.4,r+,0.3483
SCL,Stepan Company,Basic Materials,96981847.11589/-0.08053,112.06, ,0.3414
IBKR,Interactive Brokers Group  Inc.,Financial Services,8.117506999145094e+17/-0.01246,62.59, ,0.3231
GSBC,Great Southern Bancorp  Inc.,Financial Services,4.399040658730843e+20/-0.01025,59.98,r+,0.3045
WIRE,Encore Wire Corporation,Industrials,32632.42429/0.49237,146.95, ,0.3012
FMBH,First Mid Bancshares  Inc.,Financial Services,4.784537927360375e+16/-0.09265,36.8,r+,0.2936
UWMC,UWM Holdings Corporation,Financial Services,1548469023324.547/-0.04796,3.77, ,0.2891
TRMK,Trustmark Corporation,Financial Services,1.4957778820377233e+21/0.10083,33.0, ,0.2585
CAC,Camden National Corporation,Financial Services,1.7095039848058205e+20/-0.00581,46.47, ,0.2477
SJM,J.M. Smucker Company (The) New,Consumer Defensive,5687365169.94574/0.41277,143.64, ,0.2453
EIG,Employers Holdings Inc,Financial Services,524236558420.87665/-0.04727,39.94, ,0.2324
FCFS,FirstCash Holdings  Inc.,Financial Services,5234995.22065/-0.16439,78.54, ,0.2322
EFSC,Enterprise Financial Services C,Financial Services,4.470783507802864e+17/0.02105,47.23,r+,0.2251
CATY,Cathay General Bancorp,Financial Services,5.279007520405678e+18/-0.01796,43.54,r+,0.2188
LBAI,Lakeland Bancorp  Inc.,Financial Services,6.816417282026022e+17/-0.02615,16.69,r+,0.2115
FHI,Federated Hermes  Inc.,Financial Services,810696972.4206/-0.07839,34.39,r+,0.1974
WERN,Werner Enterprises  Inc.,Industrials,6374302.18902/-0.09088,42.75, ,0.1921
BUSE,First Busey Corporation,Financial Services,4.50579441327287e+18/-0.04036,23.58,r+,0.1803
WRLD,World Acceptance Corporation,Financial Services,2752228.42472/-0.08998,123.62, ,0.1657
LRN,Stride  Inc.,Consumer Defensive,7943574.14143/-0.05034,37.82, ,0.162
SAFT,Safety Insurance Group  Inc.,Financial Services,15911024633623.572/0.05567,92.98, ,0.1572
ERO,Ero Copper Corp.,Basic Materials,36320.78088/-0.16014,10.67, ,0.1436
GABC,German American Bancorp  Inc.,Financial Services,7.317879981085994e+16/-0.02697,37.65,r+,0.1401
SRCE,1st Source Corporation,Financial Services,7.385420303427445e+19/0.04188,49.31, ,0.1398
QCRH,QCR Holdings  Inc.,Financial Services,1.0005556519806308e+20/0.11054,58.92, ,0.1358
TMP,Tompkins Financial Corporation,Financial Services,2.2468558801561797e+20/-0.04052,75.18, ,0.1328
HWKN,Hawkins  Inc.,Basic Materials,94222215.61518/-0.04403,42.87, ,0.1271
WSBC,WesBanco  Inc.,Financial Services,9.856633390476435e+22/0.03687,34.99, ,0.1269
IART,Integra LifeSciences Holdings C,Healthcare,14720245.42029/-0.13361,50.07, ,0.1224
ZD,Ziff Davis  Inc.,Communication Services,1413373390.78135/-0.08264,83.53, ,0.1212
WABC,Westamerica Bancorporation,Financial Services,1.5444258226378394e+18/-0.00459,58.88, ,0.0913
DCOM,Dime Community Bancshares  Inc.,Financial Services,7.813566452949919e+18/-0.03311,32.83,r+,0.0838
THRY,Thryv Holdings  Inc.,Communication Services,162188408463.93735/-0.05465,27.22, ,0.0823
CBZ,CBIZ  Inc.,Industrials,1128714040.73416/0.31314,46.18, ,0.0823
NBTB,NBT Bancorp Inc.,Financial Services,7.104060265361871e+20/0.17844,40.41,r+,0.0776
NWBI,Northwest Bancshares  Inc.,Financial Services,2.090760169953762e+22/0.18447,14.5,r+,0.0758
NMRK,Newmark Group  Inc.,Real Estate,39702075444.46467/-0.08831,10.82,r+,0.0731
BRC,Brady Corporation,Industrials,349279990.88891/-0.09746,48.53, ,0.0675
CRAI,CRA International Inc.,Industrials,458426178.44166/-0.08365,95.02, ,0.0649
CTBI,Community Trust Bancorp  Inc.,Financial Services,2.532656065002184e+21/0.03622,43.31,r+,0.0632
TCBK,TriCo Bancshares,Financial Services,4.249932164849759e+19/0.29279,47.79, ,0.0598
HOMB,Home BancShares  Inc.,Financial Services,2.359064642803077e+22/0.05613,24.42,r+,0.0504
GRC,Gorman-Rupp Company (The),Industrials,14403474986.38499/-0.14489,26.29, ,0.0471
SPH,Suburban Propane Partners  L.P.,Utilities,1661587036.93919/0.05598,16.53, ,0.0342
CPK,Chesapeake Utilities Corporatio,Utilities,50513423992.5158/-0.05076,132.5, ,0.0321
WWD,Woodward  Inc.,Industrials,1064119289621.9906/-0.09433,100.71, ,0.0273
CHCO,City Holding Company,Financial Services,1.262563566602502e+18/0.19583,86.72, ,0.0244
PGTI,PGT Innovations  Inc.,Industrials,256734057.2276/0.39457,22.49,r+,0.0219
SUPN,Supernus Pharmaceuticals  Inc.,Healthcare,482099679.28333/0.44623,35.06, ,0.0179
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,5.089696193102042e+18/0.03592,65.77, ,0.0145
