10.000000,4.426960,85.000000,78.000000,63.000000,51.000000,30.000000,20.000000,0.000000
10.000000,4.426960,66.000000,59.000000,45.000000,36.000000,23.000000,15.000000,0.000000
10.000000,4.426960,47.000000,41.000000,28.000000,20.000000,11.000000,0.000000,0.000000
10.000000,4.426960,25.000000,22.000000,14.000000,13.000000,0.000000,0.000000,0.000000
10.000000,3.299200,85.000000,77.000000,67.000000,57.000000,39.000000,26.000000,11.000000
10.000000,3.299200,73.000000,68.000000,59.000000,51.000000,35.000000,23.000000,8.000000
10.000000,3.299200,69.000000,64.000000,55.000000,47.000000,31.000000,20.000000,0.000000
10.000000,3.299200,59.000000,55.000000,46.000000,38.000000,23.000000,14.000000,0.000000
10.000000,3.299200,45.000000,41.000000,32.000000,27.000000,18.000000,11.000000,0.000000
10.000000,3.299200,34.000000,30.000000,22.000000,18.000000,10.000000,0.000000,0.000000
10.000000,3.299200,17.000000,15.000000,11.000000,11.000000,0.000000,0.000000,0.000000
10.000000,2.132870,43.000000,36.000000,33.000000,29.000000,18.000000,10.000000,0.000000
10.000000,2.132870,33.000000,29.000000,27.000000,25.000000,16.000000,9.000000,0.000000
10.000000,2.132870,32.000000,28.000000,26.000000,24.000000,15.000000,8.000000,0.000000
10.000000,2.132870,27.000000,24.000000,22.000000,20.000000,12.000000,0.000000,0.000000
10.000000,2.132870,22.000000,19.000000,17.000000,16.000000,9.000000,0.000000,0.000000
10.000000,2.132870,18.000000,15.000000,13.000000,12.000000,0.000000,0.000000,0.000000
10.000000,2.132870,10.000000,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000
124.000000,9660.285240,221.000000,198.000000,168.000000,134.000000,104.000000,69.000000,39.000000
124.000000,9660.285240,185.000000,164.000000,135.000000,104.000000,76.000000,48.000000,24.000000
124.000000,9660.285240,149.000000,130.000000,103.000000,74.000000,49.000000,29.000000,11.000000
124.000000,9660.285240,118.000000,102.000000,78.000000,54.000000,32.000000,17.000000,0.000000
124.000000,9660.285240,83.000000,69.000000,50.000000,33.000000,21.000000,12.000000,0.000000
124.000000,9660.285240,51.000000,39.000000,27.000000,18.000000,8.000000,0.000000,0.000000
124.000000,9660.285240,18.000000,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000
124.000000,16.077880,189.000000,176.000000,150.000000,125.000000,96.000000,63.000000,37.000000
124.000000,16.077880,160.000000,149.000000,124.000000,101.000000,74.000000,46.000000,24.000000
124.000000,16.077880,129.000000,118.000000,94.000000,72.000000,47.000000,27.000000,11.000000
124.000000,16.077880,106.000000,96.000000,73.000000,54.000000,32.000000,17.000000,0.000000
124.000000,16.077880,76.000000,66.000000,47.000000,33.000000,21.000000,12.000000,0.000000
124.000000,16.077880,48.000000,39.000000,27.000000,18.000000,8.000000,0.000000,0.000000
124.000000,16.077880,17.000000,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000
124.000000,8.234990,158.000000,146.000000,125.000000,104.000000,80.000000,53.000000,31.000000
124.000000,8.234990,136.000000,126.000000,106.000000,87.000000,65.000000,41.000000,21.000000
124.000000,8.234990,113.000000,103.000000,83.000000,64.000000,42.000000,25.000000,11.000000
124.000000,8.234990,92.000000,83.000000,64.000000,48.000000,29.000000,16.000000,0.000000
124.000000,8.234990,69.000000,60.000000,43.000000,31.000000,21.000000,12.000000,0.000000
124.000000,8.234990,42.000000,34.000000,23.000000,16.000000,8.000000,0.000000,0.000000
124.000000,8.234990,17.000000,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000
124.000000,5.529830,128.000000,117.000000,102.000000,85.000000,64.000000,43.000000,25.000000
124.000000,5.529830,109.000000,100.000000,86.000000,71.000000,52.000000,34.000000,17.000000
124.000000,5.529830,93.000000,84.000000,70.000000,55.000000,36.000000,23.000000,11.000000
124.000000,5.529830,75.000000,67.000000,54.000000,42.000000,25.000000,15.000000,0.000000
124.000000,5.529830,58.000000,50.000000,38.000000,29.000000,19.000000,11.000000,0.000000
124.000000,5.529830,39.000000,32.000000,23.000000,16.000000,8.000000,0.000000,0.000000
124.000000,5.529830,16.000000,12.000000,9.000000,8.000000,0.000000,0.000000,0.000000
124.000000,4.426960,96.000000,90.000000,79.000000,67.000000,50.000000,35.000000,19.000000
124.000000,4.426960,82.000000,77.000000,67.000000,57.000000,42.000000,28.000000,13.000000
124.000000,4.426960,71.000000,66.000000,56.000000,46.000000,31.000000,21.000000,9.000000
124.000000,4.426960,59.000000,55.000000,45.000000,36.000000,22.000000,14.000000,0.000000
124.000000,4.426960,43.000000,39.000000,30.000000,23.000000,16.000000,10.000000,0.000000
124.000000,4.426960,30.000000,27.000000,19.000000,13.000000,8.000000,0.000000,0.000000
124.000000,4.426960,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124.000000,3.299200,66.000000,62.000000,54.000000,45.000000,32.000000,20.000000,9.000000
124.000000,3.299200,57.000000,54.000000,47.000000,40.000000,29.000000,18.000000,7.000000
124.000000,3.299200,54.000000,51.000000,44.000000,37.000000,26.000000,16.000000,0.000000
124.000000,3.299200,44.000000,42.000000,35.000000,28.000000,18.000000,10.000000,0.000000
124.000000,3.299200,31.000000,29.000000,22.000000,17.000000,13.000000,7.000000,0.000000
124.000000,3.299200,24.000000,22.000000,16.000000,12.000000,8.000000,0.000000,0.000000
124.000000,3.299200,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124.000000,2.132870,29.000000,26.000000,24.000000,20.000000,13.000000,0.000000,0.000000
124.000000,2.132870,22.000000,20.000000,19.000000,17.000000,12.000000,0.000000,0.000000
124.000000,2.132870,22.000000,20.000000,19.000000,17.000000,12.000000,0.000000,0.000000
124.000000,2.132870,17.000000,16.000000,15.000000,13.000000,9.000000,0.000000,0.000000
124.000000,2.132870,12.000000,11.000000,10.000000,9.000000,0.000000,0.000000,0.000000
124.000000,2.132870,12.000000,11.000000,10.000000,9.000000,0.000000,0.000000,0.000000
124.000000,2.132870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353.000000,9660.285240,148.000000,134.000000,116.000000,91.000000,74.000000,52.000000,29.000000
353.000000,9660.285240,117.000000,105.000000,88.000000,66.000000,51.000000,35.000000,18.000000
353.000000,9660.285240,87.000000,77.000000,62.000000,42.000000,30.000000,18.000000,7.000000
353.000000,9660.285240,66.000000,59.000000,47.000000,29.000000,19.000000,10.000000,0.000000
353.000000,9660.285240,45.000000,39.000000,28.000000,17.000000,12.000000,7.000000,0.000000
353.000000,9660.285240,23.000000,18.000000,12.000000,7.000000,0.000000,0.000000,0.000000
353.000000,9660.285240,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353.000000,16.077880,124.000000,117.000000,102.000000,84.000000,68.000000,47.000000,27.000000
353.000000,16.077880,99.000000,94.000000,80.000000,64.000000,50.000000,34.000000,18.000000
353.000000,16.077880,74.000000,69.000000,56.000000,41.000000,29.000000,17.000000,7.000000
353.000000,16.077880,59.000000,55.000000,43.000000,29.000000,19.000000,10.000000,0.000000
353.000000,16.077880,41.000000,37.000000,26.000000,17.000000,12.000000,7.000000,0.000000
353.000000,16.077880,22.000000,18.000000,12.000000,7.000000,0.000000,0.000000,0.000000
353.000000,16.077880,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353.000000,8.234990,104.000000,97.000000,84.000000,69.000000,56.000000,40.000000,24.000000
353.000000,8.234990,84.000000,79.000000,67.000000,54.000000,43.000000,30.000000,16.000000
353.000000,8.234990,66.000000,61.000000,49.000000,36.000000,25.000000,15.000000,7.000000
353.000000,8.234990,53.000000,49.000000,38.000000,26.000000,17.000000,9.000000,0.000000
353.000000,8.234990,38.000000,34.000000,24.000000,16.000000,12.000000,7.000000,0.000000
353.000000,8.234990,19.000000,15.000000,10.000000,0.000000,0.000000,0.000000,0.000000
353.000000,8.234990,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353.000000,5.529830,82.000000,75.000000,66.000000,54.000000,42.000000,31.000000,19.000000
353.000000,5.529830,65.000000,60.000000,52.000000,42.000000,32.000000,24.000000,13.000000
353.000000,5.529830,52.000000,47.000000,39.000000,29.000000,19.000000,13.000000,7.000000
353.000000,5.529830,41.000000,37.000000,30.000000,21.000000,13.000000,8.000000,0.000000
353.000000,5.529830,31.000000,27.000000,20.000000,14.000000,10.000000,0.000000,0.000000
353.000000,5.529830,18.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
353.000000,5.529830,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353.000000,4.426960,61.000000,56.000000,50.000000,41.000000,32.000000,25.000000,15.000000
353.000000,4.426960,47.000000,43.000000,38.000000,31.000000,24.000000,18.000000,9.000000
353.000000,4.426960,38.000000,34.000000,29.000000,22.000000,15.000000,11.000000,0.000000
353.000000,4.426960,30.000000,27.000000,22.000000,16.000000,10.000000,7.000000,0.000000
353.000000,4.426960,21.000000,18.000000,13.000000,9.000000,7.000000,0.000000,0.000000
353.000000,4.426960,14.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
353.000000,4.426960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353.000000,3.299200,41.000000,37.000000,32.000000,26.000000,18.000000,12.000000,0.000000
353.000000,3.299200,32.000000,29.000000,25.000000,21.000000,15.000000,10.000000,0.000000
353.000000,3.299200,29.000000,26.000000,22.000000,18.000000,12.000000,8.000000,0.000000
353.000000,3.299200,23.000000,21.000000,17.000000,13.000000,8.000000,0.000000,0.000000
353.000000,3.299200,15.000000,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000
353.000000,3.299200,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353.000000,3.299200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353.000000,2.132870,19.000000,16.000000,14.000000,11.000000,0.000000,0.000000,0.000000
353.000000,2.132870,12.000000,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000
353.000000,2.132870,12.000000,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000
353.000000,2.132870,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
353.000000,2.132870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353.000000,2.132870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
353.000000,2.132870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,9660.285240,74.000000,65.000000,59.000000,47.000000,40.000000,30.000000,19.000000
1225.000000,9660.285240,53.000000,46.000000,41.000000,31.000000,26.000000,18.000000,10.000000
1225.000000,9660.285240,35.000000,30.000000,26.000000,18.000000,13.000000,7.000000,0.000000
1225.000000,9660.285240,25.000000,21.000000,19.000000,12.000000,8.000000,0.000000,0.000000
1225.000000,9660.285240,13.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,9660.285240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,9660.285240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,16.077880,60.000000,55.000000,50.000000,42.000000,35.000000,25.000000,17.000000
1225.000000,16.077880,43.000000,40.000000,36.000000,30.000000,25.000000,17.000000,10.000000
1225.000000,16.077880,28.000000,25.000000,22.000000,17.000000,12.000000,0.000000,0.000000
1225.000000,16.077880,20.000000,18.000000,16.000000,12.000000,8.000000,0.000000,0.000000
1225.000000,16.077880,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,16.077880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,16.077880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,8.234990,49.000000,44.000000,40.000000,35.000000,28.000000,21.000000,15.000000
1225.000000,8.234990,35.000000,32.000000,29.000000,26.000000,21.000000,15.000000,9.000000
1225.000000,8.234990,24.000000,21.000000,18.000000,15.000000,10.000000,0.000000,0.000000
1225.000000,8.234990,17.000000,15.000000,13.000000,11.000000,7.000000,0.000000,0.000000
1225.000000,8.234990,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,8.234990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,8.234990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,5.529830,40.000000,35.000000,32.000000,27.000000,20.000000,17.000000,13.000000
1225.000000,5.529830,26.000000,23.000000,21.000000,18.000000,13.000000,11.000000,7.000000
1225.000000,5.529830,18.000000,15.000000,13.000000,10.000000,0.000000,0.000000,0.000000
1225.000000,5.529830,13.000000,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000
1225.000000,5.529830,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,5.529830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,5.529830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,4.426960,33.000000,29.000000,27.000000,22.000000,17.000000,15.000000,12.000000
1225.000000,4.426960,21.000000,18.000000,17.000000,14.000000,11.000000,9.000000,0.000000
1225.000000,4.426960,15.000000,12.000000,11.000000,8.000000,0.000000,0.000000,0.000000
1225.000000,4.426960,12.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000
1225.000000,4.426960,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,4.426960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,4.426960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,3.299200,19.000000,16.000000,14.000000,10.000000,0.000000,0.000000,0.000000
1225.000000,3.299200,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,3.299200,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,3.299200,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,3.299200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,3.299200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,3.299200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,2.132870,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,2.132870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,2.132870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,2.132870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,2.132870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,2.132870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1225.000000,2.132870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
