Symbol,Name,Sector,Value,Close,MA,Grade
LDOS,Leidos Holdings  Inc.,Technology,0.05834,87.77, ,0.2153
THO,Thor Industries  Inc.,Consumer Cyclical,0.02747,95.7, ,0.2129
FDX,FedEx Corporation,Industrials,0.06413,240.41, ,0.2126
HUM,Humana Inc.,Healthcare,0.11685,432.17, ,0.2096
PHM,PulteGroup  Inc.,Consumer Cyclical,0.06022,48.54, ,0.2087
UWMC,UWM Holdings Corporation,Financial Services,0.10506,4.45, ,0.2078
LAD,Lithia Motors  Inc.,Consumer Cyclical,0.03493,311.28, ,0.2061
TJX,TJX Companies  Inc. (The),Consumer Cyclical,0.13789,70.64, ,0.2026
GILD,Gilead Sciences  Inc.,Healthcare,0.15871,61.79, ,0.1986
WLK,Westlake Chemical Corporation,Basic Materials,0.38255,103.21,r+,0.1964
TOL,Toll Brothers  Inc.,Consumer Cyclical,0.05105,54.81, ,0.1948
HD,Home Depot  Inc. (The),Consumer Cyclical,0.19666,355.09, ,0.1943
EMR,Emerson Electric Company,Industrials,0.20077,96.87, ,0.1908
UGI,UGI Corporation,Utilities,0.07474,39.02, ,0.188
C,Citigroup  Inc.,Financial Services,0.09971,67.5, ,0.1812
VMW,Vmware  Inc.,Technology,0.20886,133.77, ,0.1762
DGX,Quest Diagnostics Incorporated,Healthcare,0.0929,133.71, ,0.1753
NVR,NVR  Inc.,Consumer Cyclical,0.11428,5166.47, ,0.1746
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.81465,319.85, ,0.1736
XEL,Xcel Energy Inc.,Utilities,0.23507,67.08, ,0.1714
SCCO,Southern Copper Corporation,Basic Materials,0.25197,67.2,r+,0.166
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,0.08166,158.01, ,0.1633
WU,Western Union Company (The),Financial Services,0.08781,18.48, ,0.1579
STX,Seagate Technology Holdings PLC,Technology,0.49702,110.08, ,0.1567
CSCO,Cisco Systems  Inc.,Technology,0.24637,54.87, ,0.1544
SYY,Sysco Corporation,Consumer Defensive,0.32496,82.94, ,0.1535
ZBRA,Zebra Technologies Corporation,Technology,0.22187,466.63, ,0.1524
IBM,International Business Machines,Technology,0.15075,133.52, ,0.1522
NXPI,NXP Semiconductors N.V.,Technology,0.27403,199.05, ,0.1467
LRCX,Lam Research Corporation,Technology,0.27641,594.87, ,0.1429
LH,Laboratory Corporation of Ameri,Healthcare,0.13116,282.19, ,0.1428
COST,Costco Wholesale Corporation,Consumer Defensive,0.34329,518.48, ,0.1417
NOC,Northrop Grumman Corporation,Industrials,0.32795,382.02, ,0.1376
JBL,Jabil Inc.,Technology,0.11401,61.93, ,0.1317
RS,Reliance Steel & Aluminum Co.,Basic Materials,0.12033,160.87, ,0.1262
PKG,Packaging Corporation of Americ,Consumer Cyclical,0.29363,148.71, ,0.1217
USB,U.S. Bancorp,Financial Services,0.34057,59.21, ,0.1204
AEP,American Electric Power Company,Utilities,0.36019,87.39, ,0.1175
WBA,Walgreens Boots Alliance  Inc.,Healthcare,0.03591,49.22, ,0.1111
WRK,Westrock Company,Consumer Cyclical,0.04861,46.67, ,0.1108
TFC,Truist Financial Corporation,Financial Services,0.38688,64.62,r+,0.1107
DFS,Discover Financial Services,Financial Services,0.38569,124.77, ,0.1092
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,0.38856,618.22, ,0.1045
CMCSA,Comcast Corporation,Communication Services,0.11661,48.92, ,0.1011
MU,Micron Technology  Inc.,Technology,0.39896,91.02, ,0.1
TXN,Texas Instruments Incorporated,Technology,0.43938,170.66, ,0.0992
HPE,Hewlett Packard Enterprise Comp,Technology,0.68588,17.35,r+,0.0977
PPG,PPG Industries  Inc.,Basic Materials,0.13247,153.81, ,0.0956
KLAC,KLA Corporation,Technology,0.44749,388.66, ,0.095
GIS,General Mills  Inc.,Consumer Defensive,0.44381,67.08, ,0.0949
CHTR,Charter Communications  Inc.,Communication Services,0.14501,606.52, ,0.0927
UNH,UnitedHealth Group Incorporated,Healthcare,0.59439,486.72, ,0.0922
CAH,Cardinal Health  Inc.,Healthcare,0.01952,52.81, ,0.0921
BIIB,Biogen Inc.,Healthcare,0.14783,220.04, ,0.0915
WHR,Whirlpool Corporation,Consumer Cyclical,0.03689,199.58, ,0.0895
AVT,Avnet  Inc.,Technology,0.02846,40.61,r+,0.0884
AFG,American Financial Group  Inc.,Financial Services,0.29109,136.72, ,0.0882
AMCR,Amcor plc,Consumer Cyclical,0.09231,11.62, ,0.0878
AMD,Advanced Micro Devices  Inc.,Technology,0.52048,125.77, ,0.0875
AKAM,Akamai Technologies  Inc.,Technology,0.40979,112.84, ,0.0872
BWA,BorgWarner Inc.,Consumer Cyclical,0.0476,44.06, ,0.0865
RGA,Reinsurance Group of America  I,Financial Services,0.04041,114.32, ,0.086
AMZN,Amazon.com  Inc.,Consumer Cyclical,0.18832,3180.07, ,0.0859
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,0.09529,89.62, ,0.0858
CNA,CNA Financial Corporation,Financial Services,0.35815,47.61,r+,0.0851
MRK,Merck & Company  Inc.,Healthcare,0.19405,76.56, ,0.0848
AN,AutoNation  Inc.,Consumer Cyclical,0.04237,105.83, ,0.0846
KHC,The Kraft Heinz Company,Consumer Defensive,0.09961,34.29, ,0.0846
ZM,Zoom Video Communications  Inc.,Technology,0.52779,145.72, ,0.0844
MHK,Mohawk Industries  Inc.,Consumer Cyclical,0.05305,152.1, ,0.084
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,0.04513,82.48, ,0.0839
VIAC,ViacomCBS Inc.,Communication Services,0.0533,35.88, ,0.0833
NEU,NewMarket Corp,Basic Materials,0.07924,304.73, ,0.0832
HII,Huntington Ingalls Industries  ,Industrials,0.04753,179.65, ,0.0829
UHAL,Amerco,Industrials,0.13119,596.2, ,0.0817
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,0.08537,45.88, ,0.0805
AVGO,Broadcom Inc.,Technology,0.55027,591.36, ,0.0802
ES,Eversource Energy (D/B/A),Utilities,0.20235,84.69, ,0.08
KKR,KKR & Co. Inc.,Financial Services,0.1517,66.0, ,0.0791
CAG,ConAgra Brands  Inc.,Consumer Defensive,0.11007,34.92, ,0.0787
BX,Blackstone Inc.,Financial Services,0.55892,134.53, ,0.0782
SYF,Synchrony Financial,Financial Services,0.14817,44.13, ,0.078
MDU,MDU Resources Group  Inc.,Industrials,0.05882,27.16, ,0.0774
ALLY,Ally Financial Inc.,Financial Services,0.14871,49.28, ,0.0773
DISH,DISH Network Corporation,Communication Services,0.06371,31.93, ,0.0769
CL,Colgate-Palmolive Company,Consumer Defensive,0.21234,79.72, ,0.0768
PII,Polaris Inc.,Consumer Cyclical,0.05898,119.43, ,0.0768
ON,ON Semiconductor Corporation,Technology,0.47668,63.42, ,0.0766
JEF,Jefferies Financial Group Inc.,Financial Services,0.14916,38.05, ,0.0765
AIZ,Assurant  Inc.,Financial Services,0.35622,162.57, ,0.0763
WSO,Watsco  Inc.,Industrials,0.09945,269.55, ,0.0759
EBAY,eBay Inc.,Consumer Cyclical,0.15453,58.81, ,0.0752
CARR,Carrier Global Corporation,Industrials,0.12735,47.15, ,0.0747
MET,MetLife  Inc.,Financial Services,0.5963,70.5,r+,0.074
FTDR,frontdoor  inc.,Consumer Cyclical,0.10338,35.73, ,0.0738
CCK,Crown Holdings  Inc.,Consumer Cyclical,0.5008,115.43,r+,0.0731
K,Kellogg Company,Consumer Defensive,0.12611,63.58, ,0.073
QRVO,Qorvo  Inc.,Technology,0.16819,133.74, ,0.0725
NRG,NRG Energy  Inc.,Utilities,0.0703,40.13, ,0.0723
SNPS,Synopsys  Inc.,Technology,0.58884,311.15, ,0.0719
ROK,Rockwell Automation  Inc.,Industrials,0.25723,276.21, ,0.07
GPC,Genuine Parts Company,Consumer Cyclical,0.13678,127.39, ,0.0693
AMED,Amedisys Inc,Healthcare,0.10934,140.13, ,0.0692
DVA,DaVita Inc.,Healthcare,0.08203,111.46, ,0.0691
BR,Broadridge Financial Solutions ,Technology,0.19076,146.45, ,0.0691
CACI,CACI International  Inc.,Technology,0.07521,254.2, ,0.0689
SSNC,SS&C Technologies Holdings  Inc,Technology,0.50531,80.49, ,0.0683
CLF,Cleveland-Cliffs Inc.,Basic Materials,0.08343,20.95, ,0.068
AFL,AFLAC Incorporated,Financial Services,0.81856,65.55,r+,0.068
FCX,Freeport-McMoRan  Inc.,Basic Materials,0.60813,43.91,r+,0.068
RSG,Republic Services  Inc.,Industrials,0.2731,125.73, ,0.0677
RKT,Rocket Companies  Inc.,Financial Services,0.08545,12.21, ,0.0672
GLW,Corning Incorporated,Technology,0.2209,42.49, ,0.0659
ETR,Entergy Corporation,Utilities,0.26934,106.45, ,0.0659
ADP,Automatic Data Processing  Inc.,Industrials,0.27948,205.54, ,0.0655
HSIC,Henry Schein  Inc.,Healthcare,0.16001,76.29, ,0.0652
LFUS,Littelfuse  Inc.,Technology,0.17844,259.37, ,0.0649
ANTM,Anthem  Inc.,Healthcare,0.71217,457.6, ,0.0648
DOX,Amdocs Limited,Technology,0.40551,79.63, ,0.0646
AMP,Ameriprise Financial  Inc.,Financial Services,0.5723,315.9, ,0.0641
APD,Air Products and Chemicals  Inc,Basic Materials,0.28125,252.38, ,0.0639
BLL,Ball Corporation,Consumer Cyclical,0.2873,92.67, ,0.0626
PCAR,PACCAR Inc.,Industrials,0.20209,92.99, ,0.0625
FISV,Fiserv  Inc.,Technology,0.23366,99.18, ,0.0624
GWW,W.W. Grainger  Inc.,Industrials,0.18686,471.9, ,0.0623
FB,Meta Platforms  Inc.,Communication Services,0.29865,228.07, ,0.0612
GRMN,Garmin Ltd.,Technology,0.23068,124.21, ,0.0612
BLD,TopBuild Corp.,Industrials,0.13234,229.35, ,0.061
SWKS,Skyworks Solutions  Inc.,Technology,0.23101,140.86, ,0.0604
MSFT,Microsoft Corporation,Technology,0.67984,302.38, ,0.0599
LNC,Lincoln National Corporation,Financial Services,0.51331,74.39,r+,0.0598
JPM,JP Morgan Chase & Co.,Financial Services,0.31906,155.95, ,0.0596
MMC,Marsh & McLennan Companies  Inc,Financial Services,0.29681,153.51, ,0.0596
JNJ,Johnson & Johnson,Healthcare,0.30146,169.42, ,0.0587
FTV,Fortive Corporation,Technology,0.23702,65.76, ,0.0584
ABT,Abbott Laboratories,Healthcare,0.30331,127.76, ,0.0576
QDEL,Quidel Corporation,Healthcare,0.11072,95.34, ,0.0571
ATVI,Activision Blizzard  Inc,Communication Services,0.31865,81.45, ,0.0569
BLK,BlackRock  Inc.,Financial Services,0.33423,778.19, ,0.0567
FFIV,F5  Inc.,Technology,0.24806,200.73, ,0.0561
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.31504,625.17, ,0.056
SLGN,Silgan Holdings Inc.,Consumer Cyclical,0.17018,43.1, ,0.056
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,0.12325,97.83, ,0.056
TMO,Thermo Fisher Scientific Inc,Healthcare,0.33743,580.28, ,0.0559
ADBE,Adobe Inc.,Technology,0.68968,495.02, ,0.0558
WAL,Western Alliance Bancorporation,Financial Services,0.3155,98.74, ,0.0552
NSC,Norfolk Southern Corporation,Industrials,0.35163,272.33, ,0.0542
CMS,CMS Energy Corporation,Utilities,0.33156,62.48, ,0.0539
IT,Gartner  Inc.,Technology,0.32024,291.12, ,0.0537
SRE,DBA Sempra,Utilities,0.33021,135.56, ,0.0535
FRC,FIRST REPUBLIC BANK,Financial Services,0.35182,176.6, ,0.0534
MCHP,Microchip Technology Incorporat,Technology,0.37673,74.93, ,0.053
UNM,Unum Group,Financial Services,0.12471,28.79, ,0.0529
FNF,FNF Group of Fidelity National ,Financial Services,0.13179,49.3, ,0.0526
CINF,Cincinnati Financial Corporatio,Financial Services,0.58532,122.54, ,0.0526
KEYS,Keysight Technologies Inc.,Technology,0.32893,169.23, ,0.0524
IPGP,IPG Photonics Corporation,Technology,0.26429,155.56, ,0.051
SEB,Seaboard Corporation,Industrials,0.1343,3985.01, ,0.0501
AAP,Advance Auto Parts Inc.,Consumer Cyclical,0.28985,222.73, ,0.0497
JD,JD.com  Inc.,Consumer Cyclical,0.03312,76.4, ,0.0482
ACGL,Arch Capital Group Ltd.,Financial Services,0.60567,47.39, ,0.048
PRU,Prudential Financial  Inc.,Financial Services,0.762,121.38,r+,0.0475
MKL,Markel Corporation,Financial Services,0.17082,1253.36, ,0.0469
CB,Chubb Limited,Financial Services,0.8886,208.6,r+,0.0467
TDY,Teledyne Technologies Incorpora,Technology,0.32027,424.89, ,0.0466
CIEN,Ciena Corporation,Technology,0.16526,65.08, ,0.0464
ASML,ASML Holding N.V. - New York Re,Technology,0.75366,656.88, ,0.0458
WMT,Walmart Inc.,Consumer Defensive,0.04939,136.08, ,0.0452
TSCO,Tractor Supply Company,Consumer Cyclical,0.36735,220.58, ,0.0444
NTES,NetEase  Inc.,Communication Services,0.04423,103.3, ,0.0443
CRM,Salesforce.com Inc,Technology,0.42682,217.67, ,0.044
EPAM,EPAM Systems  Inc.,Technology,0.40548,470.42, ,0.0439
SF,Stifel Financial Corporation,Financial Services,0.59605,80.15,r+,0.0436
PB,Prosperity Bancshares  Inc.,Financial Services,0.3165,75.18,r+,0.0431
CVX,Chevron Corporation,Energy,0.7972,136.04,r+,0.043
INTU,Intuit Inc.,Technology,0.7659,557.58, ,0.0425
UI,Ubiquiti Inc.,Technology,0.40968,244.38, ,0.0424
LEA,Lear Corporation,Consumer Cyclical,0.04041,166.52, ,0.0424
J,Jacobs Engineering Group Inc.,Industrials,0.07615,124.35, ,0.0423
CASY,Caseys General Stores  Inc.,Consumer Defensive,0.0397,182.97, ,0.0419
DLTR,Dollar Tree  Inc.,Consumer Defensive,0.4098,137.93, ,0.0418
TMUS,T-Mobile US  Inc.,Communication Services,0.13355,125.13, ,0.0404
AES,The AES Corporation,Utilities,0.10612,22.35, ,0.0401
BKI,Black Knight  Inc.,Technology,0.41906,69.02, ,0.0401
JCI,Johnson Controls International ,Industrials,0.13717,68.34, ,0.04
MTZ,MasTec  Inc.,Industrials,0.05362,90.16, ,0.0395
SEE,Sealed Air Corporation,Consumer Cyclical,0.37047,64.38, ,0.0394
MS,Morgan Stanley,Financial Services,0.90721,107.57,r+,0.0394
ENTG,Entegris  Inc.,Technology,0.43425,131.63, ,0.0389
CAT,Caterpillar  Inc.,Industrials,0.12309,203.07, ,0.0385
RTX,Raytheon Technologies Corporati,Industrials,0.7981,95.06,r+,0.0383
CBRE,CBRE Group Inc,Real Estate,0.45097,104.21, ,0.038
LSTR,Landstar System  Inc.,Industrials,0.05989,157.33, ,0.0377
BWXT,BWX Technologies  Inc.,Industrials,0.10901,43.78, ,0.0377
PNW,Pinnacle West Capital Corporati,Utilities,0.14612,68.69, ,0.0375
GE,General Electric Company,Industrials,0.09903,98.79, ,0.0372
KMB,Kimberly-Clark Corporation,Consumer Defensive,0.13236,130.95, ,0.037
SLM,SLM Corporation,Financial Services,0.37104,19.88, ,0.0369
MMM,3M Company,Industrials,0.13815,159.74, ,0.0359
GOOG,Alphabet Inc.,Communication Services,0.53643,2772.05, ,0.0357
CVS,CVS Health Corporation,Healthcare,0.48219,105.32, ,0.0357
CMI,Cummins Inc.,Industrials,0.0762,223.22, ,0.0353
WLTW,Willis Towers Watson Public Lim,Financial Services,0.16649,234.34, ,0.0353
FND,Floor & Decor Holdings  Inc.,Consumer Cyclical,0.19545,108.7, ,0.0353
RH,RH,Consumer Cyclical,0.12631,421.56, ,0.0352
OKE,ONEOK  Inc.,Energy,0.51795,63.02,r+,0.0349
ADI,Analog Devices  Inc.,Technology,0.55958,161.67, ,0.0349
TT,Trane Technologies plc,Industrials,0.14792,156.16, ,0.0348
NWSA,News Corporation,Communication Services,0.08298,23.19, ,0.0345
BK,The Bank of New York Mellon Cor,Financial Services,0.91621,63.47,r+,0.0342
PRI,Primerica  Inc.,Financial Services,0.13585,155.91, ,0.034
GOOGL,Alphabet Inc.,Communication Services,0.5537,2772.4, ,0.0339
APTV,Aptiv PLC,Consumer Cyclical,0.12179,135.92, ,0.0339
FOX,Fox Corporation,Communication Services,0.42191,40.05, ,0.0339
CC,Chemours Company (The),Basic Materials,0.29999,35.47, ,0.0338
TTC,Toro Company (The),Industrials,0.13619,98.17, ,0.0337
PH,Parker-Hannifin Corporation,Industrials,0.15665,304.42, ,0.0337
VMI,Valmont Industries  Inc.,Industrials,0.0831,216.7, ,0.0337
POOL,Pool Corporation,Consumer Cyclical,0.21099,453.68, ,0.0334
EHC,Encompass Health Corporation,Healthcare,0.08394,63.55, ,0.0334
ADSK,Autodesk  Inc.,Technology,0.58071,238.52, ,0.0331
DECK,Deckers Outdoor Corporation,Consumer Cyclical,0.14558,306.17, ,0.033
CNC,Centene Corporation,Healthcare,0.65111,84.15,r+,0.033
WAB,Westinghouse Air Brake Technolo,Industrials,0.21546,89.88, ,0.0329
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,0.02512,7.08, ,0.0329
SQ,Block  Inc.,Technology,0.16884,108.94, ,0.0329
SHW,Sherwin-Williams Company (The),Basic Materials,0.21567,279.93, ,0.0326
SMG,Scotts Miracle-Gro Company (The,Basic Materials,0.09045,142.51, ,0.0324
PNR,Pentair plc.,Industrials,0.15281,60.17, ,0.0324
ROST,Ross Stores  Inc.,Consumer Cyclical,0.09381,96.57, ,0.0323
SNX,TD SYNNEX Corporation,Technology,0.03386,105.08, ,0.0323
FL,Foot Locker  Inc.,Consumer Cyclical,0.03452,44.4, ,0.0321
PINC,Premier  Inc.,Healthcare,0.15497,37.45, ,0.0321
CLH,Clean Harbors  Inc.,Industrials,0.09126,95.4, ,0.0319
WTW,Willis Towers Watson Public Lim,Financial Services,0.20168,226.58, ,0.0319
CPB,Campbell Soup Company,Consumer Defensive,0.09731,43.19, ,0.0317
OMC,Omnicom Group Inc.,Communication Services,0.35508,86.35,r+,0.0317
CTLT,Catalent  Inc.,Healthcare,0.22623,101.35, ,0.0317
KMI,Kinder Morgan  Inc.,Energy,0.19426,17.2, ,0.0315
MCY,Mercury General Corporation,Financial Services,0.03826,52.17, ,0.0315
HON,Honeywell International Inc.,Industrials,0.19471,191.75, ,0.031
WM,Waste Management  Inc.,Industrials,0.23489,143.82, ,0.0309
ADS,Alliance Data Systems Corporati,Financial Services,0.13378,72.25, ,0.0308
OMF,OneMain Holdings  Inc.,Financial Services,0.19762,52.61, ,0.0308
LYLT,Loyalty Ventures Inc.,Technology,0.04658,25.75, ,0.0306
FNB,F.N.B. Corporation,Financial Services,0.69432,13.72,r+,0.0298
AVY,Avery Dennison Corporation,Industrials,0.10916,186.74, ,0.0297
AMGN,Amgen Inc.,Healthcare,0.27413,228.82, ,0.0296
UNP,Union Pacific Corporation,Industrials,0.58976,242.12, ,0.0296
ALLE,Allegion plc,Industrials,0.1955,120.69, ,0.0292
NEM,Newmont Corporation,Basic Materials,0.20973,60.53, ,0.029
RPM,RPM International Inc.,Basic Materials,0.11228,86.19, ,0.0289
VVV,Valvoline Inc.,Energy,0.19606,33.18, ,0.0289
KR,Kroger Company (The),Consumer Defensive,0.17726,45.17, ,0.0289
AGCO,AGCO Corporation,Industrials,0.05797,130.37, ,0.0287
TPX,Tempur Sealy International  Inc,Consumer Cyclical,0.11279,40.69, ,0.0282
NDAQ,Nasdaq  Inc.,Financial Services,0.28863,177.18, ,0.0281
DTE,DTE Energy Company,Utilities,0.21819,115.88, ,0.0281
EVRG,Evergy  Inc.,Utilities,0.2434,63.29, ,0.028
CHE,Chemed Corp,Healthcare,0.20538,480.8, ,0.0279
HIG,Hartford Financial Services Gro,Financial Services,0.39819,72.96,r+,0.0278
LEG,Leggett & Platt  Incorporated,Consumer Cyclical,0.06183,38.32, ,0.0276
ANET,Arista Networks  Inc.,Technology,0.83022,127.07, ,0.0276
EOG,EOG Resources  Inc.,Energy,0.87033,112.66,r+,0.0275
DCI,Donaldson Company  Inc.,Industrials,0.11531,53.78, ,0.0274
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.21281,792.08, ,0.0273
HRL,Hormel Foods Corporation,Consumer Defensive,0.19699,47.13, ,0.0272
GPN,Global Payments Inc.,Industrials,0.27615,145.53, ,0.0272
CDK,CDK Global  Inc.,Technology,0.16721,43.29, ,0.0271
SPG,Simon Property Group  Inc.,Real Estate,0.62574,143.98, ,0.0268
CTAS,Cintas Corporation,Industrials,0.27829,381.65, ,0.0268
IQV,IQVIA Holdings  Inc.,Healthcare,0.28219,250.43, ,0.0267
HOLX,Hologic  Inc.,Healthcare,0.1809,73.17, ,0.0266
SCI,Service Corporation Internation,Consumer Cyclical,0.26566,63.84, ,0.0265
G,Genpact Limited,Technology,0.17858,48.35, ,0.0262
SEIC,SEI Investments Company,Financial Services,0.23009,59.83, ,0.0262
TER,Teradyne  Inc.,Technology,0.2749,117.33, ,0.0261
OC,Owens Corning Inc,Industrials,0.072,89.75, ,0.026
WEC,WEC Energy Group  Inc.,Utilities,0.24015,91.2725, ,0.0259
CRI,Carter's  Inc.,Consumer Cyclical,0.07437,94.27, ,0.0257
DOV,Dover Corporation,Industrials,0.27598,163.94, ,0.0255
NATI,National Instruments Corporatio,Technology,0.19017,40.76, ,0.0255
BC,Brunswick Corporation,Consumer Cyclical,0.07954,94.63, ,0.0251
TTWO,Take-Two Interactive Software  ,Communication Services,0.3014,173.15, ,0.0249
VSAT,ViaSat  Inc.,Technology,0.08114,42.09, ,0.0249
BG,Bunge Limited Bunge Limited,Consumer Defensive,0.45291,99.06,r+,0.0245
ITW,Illinois Tool Works Inc.,Industrials,0.2627,219.83, ,0.0245
CDNS,Cadence Design Systems  Inc.,Technology,0.70001,148.87, ,0.0244
LAZ,Lazard LTD. Lazard  LTD.,Financial Services,0.08319,40.05, ,0.0243
CMG,Chipotle Mexican Grill  Inc.,Consumer Cyclical,0.31662,1578.0, ,0.0241
CTXS,Citrix Systems  Inc.,Technology,0.21726,102.15, ,0.0238
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,0.08781,114.38, ,0.0237
NVT,nVent Electric plc,Industrials,0.27266,34.9, ,0.0235
HE,Hawaiian Electric Industries  I,Utilities,0.15766,41.44, ,0.0234
LNT,Alliant Energy Corporation,Utilities,0.35302,57.23, ,0.0233
PYPL,PayPal Holdings  Inc.,Financial Services,0.32833,119.02, ,0.0233
EVR,Evercore Inc.,Financial Services,0.09053,127.46, ,0.0233
SIVB,SVB Financial Group,Financial Services,0.31365,642.31, ,0.023
SJM,J.M. Smucker Company (The) New,Consumer Defensive,0.17881,133.59, ,0.023
VNT,Vontier Corporation,Technology,0.09462,27.83, ,0.0227
CSX,CSX Corporation,Industrials,0.36297,33.99, ,0.0227
TPR,Tapestry  Inc.,Consumer Cyclical,0.10506,40.72, ,0.0217
AAPL,Apple Inc.,Technology,0.72998,172.12, ,0.0216
COO,The Cooper Companies  Inc.,Healthcare,0.34563,402.69, ,0.0215
HOG,Harley-Davidson  Inc.,Consumer Cyclical,0.10517,42.58, ,0.0215
TRMB,Trimble Inc.,Technology,0.23724,68.53, ,0.0214
BOKF,BOK Financial Corporation,Financial Services,0.24344,104.91, ,0.0214
GD,General Dynamics Corporation,Industrials,0.72157,211.52,r+,0.0212
NFLX,Netflix  Inc.,Communication Services,0.3586,406.27, ,0.0208
TXT,Textron Inc.,Industrials,0.20527,70.62, ,0.0207
IDA,IDACORP  Inc.,Utilities,0.31191,104.94, ,0.0207
JHG,Janus Henderson Group plc,Financial Services,0.11492,35.02, ,0.0201
SO,Southern Company (The),Utilities,0.33797,65.95, ,0.0199
SEDG,SolarEdge Technologies  Inc.,Technology,0.34204,264.5, ,0.0198
ADM,Archer-Daniels-Midland Company,Consumer Defensive,0.74339,76.44,r+,0.0197
PTC,PTC Inc.,Technology,0.38435,118.33, ,0.0196
PNC,PNC Financial Services Group  I,Financial Services,0.41616,210.63, ,0.0196
FHN,First Horizon Corporation,Financial Services,0.2798,18.09,r+,0.0194
DHR,Danaher Corporation,Healthcare,0.40401,282.2, ,0.0193
AEE,Ameren Corporation,Utilities,0.4181,85.56, ,0.0193
AWK,American Water Works Company  I,Utilities,0.4055,150.41, ,0.019
KMPR,Kemper Corporation,Financial Services,0.03609,51.95, ,0.019
NRZ,New Residential Investment Corp,Real Estate,0.39422,10.73, ,0.0188
