Symbol,Name,Sector,Value,Close,MA,Grade
TLV:CMDR,COMPUTER DIRECT,Technology,-1.16029,26800.0, ,8.2304
TLV:ARPT,AIRPORT CITY,Real Estate,-0.93188,5072.0, ,8.1938
TLV:MMHD,MENORA MIV HLD,Financial Services,-0.77754,7600.0, ,8.0788
TLV:KSTN,KEYSTONE REIT,Real Estate,-0.80089,601.6, ,7.8771
TLV:WESR,WESURE GLOBALT,Financial Services,-2.36406,153.8, ,7.7745
TLV:CTPL1,CITRUS PLANT1,Real Estate,-1.48957,33010.0, ,7.6805
TLV:TSEM,TOWER,Technology,-0.98287,14110.0, ,7.6538
TLV:SLARL,SELLA REAL EST,Real Estate,-0.61125,726.1, ,7.1483
TLV:RANI,RANI ZIM,Real Estate,-0.55902,235.9, ,6.9094
TLV:ILDC,LAND DEV,Real Estate,-1.09818,2570.0, ,6.8045
TLV:TTAM,TIV TAAM,Consumer Defensive,-0.97013,603.7, ,6.7613
TLV:SALG,SHALAG,Consumer Cyclical,-0.9926,970.6, ,6.5136
TLV:PEN,PENINSULA GROUP,Financial Services,-1.25785,183.4,r+,6.4249
TLV:MGRT,MGURIT,Real Estate,-0.72638,407.7, ,6.2806
TLV:GOLD,GOLD,Industrials,-1.30935,13700.0, ,6.261
TLV:HOD,HOD,Basic Materials,-1.4658,3842.0, ,6.2581
TLV:PERI,PERION NETWORK,Technology,-1.32516,11410.0, ,6.2483
TLV:RMLI,RAMI LEVI,Consumer Defensive,-1.58559,22650.0, ,6.0648
TLV:LHIS,LACHISH,Industrials,-1.13021,1070.0, ,6.053
TLV:AFRE,AFRICA RESIDENC,Real Estate,-0.85332,17780.0, ,6.0061
TLV:BLSR,BLUE SQ REAL ES,Real Estate,-1.03234,20820.0, ,5.9803
TLV:LODZ,LODZIA,Real Estate,-1.08345,2400.0, ,5.7897
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,-1.10885,396.1, ,5.7606
TLV:NFTA,NAPHTHA,Energy,-0.98167,1600.0, ,5.4054
TLV:MRHL,MERCHAVIA HOLD,Healthcare,-0.74651,24.5, ,5.1912
TLV:VTNA,VITANIA,Real Estate,-0.78064,2054.0, ,5.1854
TLV:ELDAV,ELDAV,Financial Services,-1.2702,191.2, ,5.0895
TLV:SPDV,SPEEDVALUE,Technology,-1.60774,451.8, ,4.8099
TLV:HNMR,HANAN MOR,Real Estate,-0.93732,1254.0, ,4.7857
TLV:ILX,ILEX MEDICAL,Healthcare,-1.15916,7394.0, ,4.6715
TLV:PTBL,PROPERT & BUIL,Real Estate,-0.27079,16710.0, ,4.6121
TLV:DRS,LEONARDO DRS,Industrials,-0.28805,5940.0, ,4.4066
TLV:NTML,NETO MALINDA,Consumer Defensive,-1.09715,6455.0, ,4.3758
TLV:ISHI,ISRAEL SHIPYARD,Industrials,-1.18247,7359.0, ,4.3481
TLV:ESLT,ELBIT SYSTEMS,Technology,-0.80452,73600.0,r+,4.3372
TLV:ELCRE,ELECTRA REAL E.,Real Estate,-1.65386,3799.0, ,4.302
TLV:NTO,NETO,Consumer Defensive,-0.83251,7953.0, ,4.283
TLV:EQTL,EQUITAL,Energy,-0.55715,9965.0, ,4.2552
TLV:POLP,POLYRAM PLS,Basic Materials,-1.03673,982.3, ,4.121
TLV:BRAM,BRAM INDUS,Consumer Cyclical,-1.10068,166.9, ,4.1025
TLV:AMOT,AMOT,Real Estate,-0.84218,1929.0, ,4.0632
TLV:RIMO,RIMONI,Basic Materials,-1.8471,6008.0, ,4.0398
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,-0.73494,12400.0, ,3.9056
TLV:SCOP,SCOPE,Industrials,-1.08884,13620.0, ,3.8628
TLV:PRMG,PRIMOTEC,Consumer Defensive,-1.09611,1086.0, ,3.8605
TLV:ENRG,ENERGIX,Technology,-1.10294,1269.0, ,3.8027
TLV:HIPR,HIPER GLOBAL,Technology,-2.03537,1522.0, ,3.5823
TLV:DNYA,DANYA CEBUS,Real Estate,-1.02375,8900.0, ,3.4119
TLV:HRON,HIRON,Real Estate,-1.25383,175380.0, ,3.3992
TLV:DIMRI,DIMRI,Consumer Cyclical,-0.70457,22490.0, ,3.3777
TLV:ORON,ORON GROUP,Industrials,-1.05789,576.8, ,3.1064
TLV:GAGR,GAON GROUP,Basic Materials,-0.844,340.7, ,3.0681
TLV:ALRPR,ALROV PROPERT,Real Estate,-1.03691,17280.0, ,2.9594
TLV:SARN,SARINE TECH,Technology,-1.28248,126.8,r+,2.9591
TLV:FBRT,FMS,Industrials,-1.77062,11980.0, ,2.8094
TLV:MLSR,MELISRON,Real Estate,-0.84875,23520.0, ,2.7876
TLV:PMNT,PAYMENT FINA,Technology,-1.24887,322.6, ,2.6803
TLV:GNRS,GENERATION CAP,Energy,0.40692,76.5, ,2.6245
TLV:INRM,INROM CONST,Basic Materials,-1.19629,1303.0, ,2.6049
TLV:DSCT,DISCOUNT,Financial Services,-0.49119,1812.0, ,2.59
TLV:LUMI,LEUMI,Financial Services,-0.45328,2645.9297, ,2.5705
TLV:ICON,ICON GROUP,Technology,-1.39218,636.9, ,2.5231
TLV:GLRS,GLOBRANDS,Consumer Defensive,-1.3322,44490.0,r+,2.4697
TLV:BOTI,BONEI TICHON,Real Estate,-1.01124,3031.0, ,2.4532
TLV:ZMH,ZMH,Real Estate,-0.8949,2163.0, ,2.4307
TLV:INTR,INTERGAMA,Industrials,-1.54767,6770.0, ,2.356
TLV:NXTM,NEXTCOM,Communication Services,-1.00903,536.2, ,2.3296
TLV:DELG,DELTA GALIL,Consumer Cyclical,-0.99866,14340.0, ,2.2663
TLV:ELCO,ELCO,Industrials,-0.43752,12800.0, ,2.2324
TLV:ILCO,ISRAEL CORP,Basic Materials,-0.63223,86610.0, ,2.1828
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,-1.18902,25020.0, ,2.1387
TLV:IES,IES,Real Estate,-1.04633,29250.0,r+,2.1159
TLV:BCOM,B COMMUNICATION,Communication Services,-1.46138,1115.0, ,2.1099
TLV:MISH,MIVTACH SHAMIR,Financial Services,-0.79691,8646.0, ,2.1011
TLV:SPNS,SAPIENS,Technology,-1.02478,9332.0,r+,2.088
TLV:RTLS,RETAILORS,Consumer Cyclical,-1.38348,7058.0,r+,1.9612
TLV:ELTR,ELECTRA,Industrials,-0.90417,156550.0, ,1.9581
TLV:HAMAT,HAMAT,Industrials,-0.98404,1364.0, ,1.935
TLV:ELSPC,ELSPEC,Industrials,-1.15497,339.7, ,1.9292
TLV:MCLL,MICHLOL FIN,Financial Services,-0.98915,589.5, ,1.8569
