Symbol,Name,Sector,Value,Close,MA,Grade
TLV:AZRM,AZORIM,Consumer Cyclical,2010382.52422/-2.93461,946.1, ,29.7278
TLV:GVYM,GAV YAM,Real Estate,2.472473596874824e+16/-3.13263,2614.0, ,28.9005
TLV:SMT,SUMMIT,Real Estate,27279315909.50415/-2.83341,4134.0, ,25.9381
TLV:BIG,BIG,Real Estate,7.51306025705818e+16/-2.66321,30530.0, ,25.0159
TLV:ISRS,ISRAS,Real Estate,84245030762.60376/-3.03244,58400.0, ,23.9107
TLV:POLI,POALIM,Financial Services,1688496779842206.5/-2.31645,2880.0, ,23.3334
TLV:PPIL,PLASTOFIL,Consumer Cyclical,511880.26107/-2.64179,452.9, ,23.1032
TLV:MGIC,MAGIC,Technology,7483455966.98257/-2.87693,4899.0, ,22.2994
TLV:IBI,IBI INV HOUSE,Financial Services,40671018.30348/-3.46008,6568.0, ,21.7273
TLV:ZNKL,ZANLAKOL,Consumer Defensive,1871288889.18272/-3.14292,1887.0, ,20.5009
TLV:FRDN,FRIDENSON,Industrials,464340.95628/-3.15998,5976.0, ,20.0743
TLV:YHNF,YOCHANANOF,Consumer Defensive,128072753.15037/-3.05835,16320.0, ,19.6278
TLV:SANO1,SANO,Consumer Defensive,1018870376082842.6/-3.24218,20590.0, ,19.1267
TLV:AZRG,AZRIELI GROUP,Real Estate,5649871596279079.0/-3.2231,21000.0, ,18.6057
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,23.46754/-2.68645,3420.0, ,17.5459
TLV:LUDN,LUDAN,Industrials,420937.58093/-2.66285,1428.0, ,17.3564
TLV:SLARL,SELLA REAL EST,Real Estate,1.4448190711366685e+17/-2.12179,760.0, ,17.1739
TLV:NTO,NETO,Consumer Defensive,1.4328220688660792e+18/-2.63912,7825.0, ,17.0417
TLV:AVGL,AVGOL,Consumer Cyclical,1222256870.69423/-3.01728,177.6, ,16.9546
TLV:RMLI,RAMI LEVI,Consumer Defensive,261580.57441/-3.04481,20973.336, ,16.7812
TLV:PRSK,PRASHKOVSKY,Real Estate,1.9001541271713386e+19/-2.78323,7905.0, ,16.2172
TLV:MNIN,MENDELSON IF,Basic Materials,7.597990407741317e+16/-2.89729,874.4, ,15.8218
TLV:MVNE,MIVNE,Real Estate,2.774543092590157e+16/-2.36464,998.6, ,15.7936
TLV:ARPT,AIRPORT CITY,Real Estate,5291122155.13733/-2.86839,4648.0, ,15.6156
TLV:RLCO,RALCO,Consumer Cyclical,97565294808082.77/-3.0166,3152.8218, ,15.3172
TLV:AUDC,AUDIOCODES,Technology,13350517968.61138/-2.61725,5270.0, ,14.974
TLV:DELG,DELTA GALIL,Consumer Cyclical,8.92798379867842e+16/-2.90481,14510.0, ,14.3934
TLV:SRAC,S.R ACCORD,Financial Services,1.7516713322986966e+16/-2.80185,3141.0, ,14.0216
TLV:SALG,SHALAG,Consumer Cyclical,53876161667.076/-3.02375,881.1, ,13.91
TLV:GAGR,GAON GROUP,Basic Materials,2.4352560286749357e+20/-2.85122,429.2, ,13.2622
TLV:HAMAT,HAMAT,Industrials,436083182752393.56/-2.68837,1410.0, ,13.1057
TLV:CAMT,CAMTEK,Technology,1318435382.73682/-2.85622,9611.0, ,13.0939
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,2.1850676100083176e+16/-2.69169,11020.0, ,12.8656
TLV:ISRO,ISROTEL,Consumer Cyclical,1.540641503490738e+17/-3.15389,7334.0, ,12.8348
TLV:LVPR,LEVINSTEIN PROP,Real Estate,2.0915544480327795e+18/-2.9712,7620.0, ,12.6629
TLV:ILCO,ISRAEL CORP,Basic Materials,19022949361097.91/-2.80834,112590.0, ,12.5419
TLV:RPAC,RAPAC,Energy,1290483321.62696/-2.79092,2720.0, ,12.2435
TLV:ISCN,ISRAEL CANADA,Real Estate,5.129064189919157e+16/-3.04437,700.0, ,11.5748
TLV:KARE,KARDAN REAL ES,Real Estate,3.649876739895894e+21/-2.75675,342.6, ,11.3461
TLV:ALRPR,ALROV PROPERT,Real Estate,4.631144315451302e+17/-3.10009,14790.0, ,10.782
TLV:MLSR,MELISRON,Real Estate,7.731841765211516e+17/-2.69419,23330.0, ,10.6638
TLV:PLSN,PLASSON INDUS,Industrials,465358149203.33954/-3.06736,14650.0, ,10.5901
TLV:TSEM,TOWER,Technology,918661104450.6871/-2.3627,15290.0, ,10.5132
TLV:EQTL,EQUITAL,Energy,3.655600911201502e+18/-2.46129,9200.0, ,10.4708
TLV:HOD,HOD,Basic Materials,166318279039136.9/-3.47238,3760.0, ,10.1245
TLV:ELCO,ELCO,Industrials,1272792252488.4949/-2.93913,12190.0, ,10.0186
TLV:LHIS,LACHISH,Industrials,3.53363/-3.19589,1047.0, ,9.9158
TLV:DANE,DANEL,Healthcare,1056295768.14344/-2.38055,27230.0, ,9.8779
TLV:ILDC,LAND DEV,Real Estate,22587404726.57888/-2.90475,2991.0, ,9.5779
TLV:AMOT,AMOT,Real Estate,5333941164217226.0/-2.75653,1880.0, ,9.5664
TLV:PRMG,PRIMOTEC,Consumer Defensive,2012223072888794.0/-3.06631,1021.0, ,9.5138
TLV:SCOP,SCOPE,Industrials,180850248717338.5/-2.80226,12120.0, ,9.4105
TLV:DRAL,DOR ALON,Energy,155750994.43505/-3.2269,6924.0, ,9.3115
TLV:DRS,LEONARDO DRS,Industrials,3.050978085569392e+19/-2.69181,5120.0, ,9.2344
TLV:ACRO,ACRO KVUT,Real Estate,9.56677435909501e+21/-2.77527,2997.0, ,9.2089
TLV:KRUR,KERUR,Consumer Defensive,7069655787375902.0/-3.00262,7750.0, ,9.1054
TLV:MNIF,MENIF,Financial Services,149504418328423.12/-3.18253,777.2, ,9.0247
TLV:MTAV,MEITAV INVEST,Financial Services,2.6818496596181056e+17/-2.74498,1257.0, ,8.5541
TLV:ELMR,ELMOR,Industrials,141211047200519.94/-3.04945,974.1, ,8.4485
TLV:ILX,ILEX MEDICAL,Healthcare,1.8085947435259904e+17/-2.95868,8045.0, ,7.8513
TLV:LUMI,LEUMI,Financial Services,4.2791194311436124e+18/-2.21685,2688.0, ,7.6252
TLV:VISN,VISION SIGMA,Industrials,8.390092023406787e+19/-3.03131,5500.0, ,7.5443
TLV:ASGR,ASPEN GROUP,Real Estate,304903413147.46155/-2.72971,710.3, ,7.2029
TLV:GLPL,GOLAN PLASTIC,Industrials,75421843679.12303/-3.08683,920.0, ,6.9917
TLV:HLAN,HILAN,Technology,98288639.16766/-2.84028,15200.0, ,6.6551
TLV:ORL,BAZAN,Energy,276218.20017/-2.59072,97.9, ,6.5978
TLV:VCTR,VICTORY,Consumer Defensive,7574418614.00507/-2.92501,3468.0, ,6.5527
TLV:DIMRI,DIMRI,Consumer Cyclical,2.999753483671167e+17/-2.71296,21300.0, ,6.4036
TLV:WLFD,WILLY FOOD,Consumer Defensive,34736910.34811/-3.33089,2909.0, ,6.4005
TLV:ENRG,ENERGIX,Technology,261871977.80043/-3.09531,1074.0, ,6.3549
TLV:PEN,PENINSULA GROUP,Financial Services,1.689360502505734e+16/-2.61765,163.4, ,6.3203
TLV:ISI,IMAGESAT I.S.I,Industrials,2418757581369576.0/-2.8618,1448.0, ,6.2927
TLV:ISHI,ISRAEL SHIPYARD,Industrials,605550485510.705/-3.08002,6977.0, ,6.2648
TLV:YBOX,YBOX,Real Estate,1046942373047688.9/-2.92254,66.1, ,6.2206
TLV:DSCT,DISCOUNT,Financial Services,8.687403700599734e+23/-2.12161,1718.0, ,6.2068
TLV:RTLS,RETAILORS,Consumer Cyclical,14577803585.42473/-3.04493,7000.0, ,6.172
TLV:CLIS,CLAL INSURANCE,Financial Services,2.2944833480365229e+21/-3.14328,5000.0, ,6.1106
TLV:NTGR,NETANEL GROUP,Real Estate,1.4430709713643614e+24/-2.58785,859.2, ,5.9537
TLV:NWMD,NEWMED ENERG PU,Energy,1516626177995.6445/-3.56758,1040.0, ,5.85
TLV:ISTA,ISSTA,Consumer Cyclical,1.2600517276951767e+18/-2.68435,7600.0, ,5.8269
TLV:ORTC,O.R.T.,Technology,1508282620147.8745/-4.16727,1945.0, ,5.5931
TLV:PMNT,PAYMENT FINA,Technology,303461213283.9216/-3.48809,324.6, ,5.5887
TLV:HNMR,HANAN MOR,Real Estate,2.0581462251875242e+23/-2.20751,1208.0, ,5.544
TLV:AVER,AVERBUCH,Consumer Cyclical,1858939119027.603/-3.13557,3667.0, ,4.9478
TLV:NVLG,NOVOLOG,Healthcare,133208146.18961/-2.71689,190.1, ,4.6373
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,4512932481045703.0/-3.08969,34200.0, ,4.45
TLV:ORBI,ORBIT,Technology,7258209306624.873/-2.40565,1834.0, ,4.4087
TLV:AVIV,AVIV,Real Estate,3951808742684.4937/-3.15437,1077.0, ,4.3522
TLV:INRM,INROM CONST,Basic Materials,594310235.23624/-2.55393,1216.0, ,4.206
TLV:NVMI,NOVA,Technology,64398929974.95938/-2.41228,35020.0, ,3.8772
TLV:KAFR,KAFRIT,Basic Materials,891383622807.5764/-2.95467,1782.0, ,3.542
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,2.5313286325016026e+23/-3.05268,2042.0,r+,3.3981
TLV:TAYA,TAYA INV,Communication Services,2226623647.6078/-3.65467,5704.0, ,3.3827
TLV:EMCO,E&M,Technology,4.900653689724945e+19/-2.82996,742.8, ,3.3506
TLV:BRAN,BARAN,Industrials,567446005.99383/-2.97094,984.7, ,3.1968
TLV:TLSY,TELSYS,Technology,65571374319429.44/-2.8471,22160.0,r+,3.0945
TLV:GMA,GAMA MANAGEMENT,Financial Services,1226392637040748.2/-2.89351,911.1, ,3.0867
TLV:POLP,POLYRAM PLS,Basic Materials,2834573549112257.5/-2.52433,829.7, ,2.7931
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,4.770207730805833e+16/-3.12818,4344.0, ,2.6902
TLV:RIT1,REIT 1,Real Estate,5.392959589445675e+19/-2.04871,1568.0, ,2.6828
TLV:SEMG,SEACH MEDICAL,Healthcare,4018546496814506.5/-3.01488,195.8, ,2.6114
TLV:ZMH,ZMH,Real Estate,3.4428541116694265e+24/-2.33992,2021.0, ,2.5069
TLV:RMN,RAM ON,Basic Materials,8790549611280254.0/-2.67421,1030.0, ,2.4373
TLV:ICON,ICON GROUP,Technology,5436379878195759.0/-2.22067,534.5, ,2.4093
TLV:MSHR,MISHORIM,Real Estate,8.130172617177329e+18/-2.72718,667.1, ,2.3626
TLV:SARN,SARINE TECH,Technology,78751480972.98947/-2.54856,132.3,r+,2.3543
TLV:CION,CION,Financial Services,2.7089749528357197e+31/-1.86964,3569.0, ,2.35
TLV:DNYA,DANYA CEBUS,Real Estate,524661013959.3163/-3.08053,7299.0, ,2.2886
TLV:MLTM,MALAM TEAM,Technology,3.347030765804138e+21/-2.77632,6535.0, ,2.2673
TLV:BRMG,BRIMAG,Consumer Cyclical,58180563195138.305/-2.9639,1167.0, ,2.2543
TLV:MTRN,MAYTRONICS,Technology,3279062460984066.0/-2.76019,3940.0, ,2.1779
TLV:SHOM,SHOHAM BUSINESS,Industrials,6.850288730456339e+17/-2.72415,572.0, ,2.1371
TLV:MAXO,MAX STOCK,Consumer Cyclical,307721800113.3153/-2.80404,695.0,r+,2.1348
TLV:SPNS,SAPIENS,Technology,4.875934987163198e+18/-2.68056,7662.0, ,2.0606
TLV:SPDV,SPEEDVALUE,Technology,1483250422.15037/-3.11373,485.2, ,2.0429
TLV:YAAC,YAACOBI GROUP,Real Estate,4.2867001808136214e+25/-2.8683,50.8, ,2.0332
TLV:ARAN,ARAN,Industrials,56378692175064.16/-2.92157,2216.0, ,1.9559
TLV:KLIL,KLIL,Basic Materials,5.95623163109835e+16/-3.08145,17370.0, ,1.8379
TLV:ENDY,ENDYMED,Healthcare,2.7211462095394316e+19/-2.24232,304.3, ,1.8125
TLV:PERI,PERION NETWORK,Technology,1058231836005.2537/-2.34158,14570.0,r+,1.706
TLV:BOTI,BONEI TICHON,Real Estate,1.4681261266783692e+20/-2.95156,3015.0, ,1.6822
TLV:TTAM,TIV TAAM,Consumer Defensive,1470505390711.0051/-2.64131,636.7637, ,1.6493
TLV:AFRE,AFRICA RESIDENC,Real Estate,9.050979467010261e+18/-2.6674,15380.0, ,1.5705
TLV:ORON,ORON GROUP,Industrials,1.252655342058587e+17/-3.00959,628.2, ,1.5266
TLV:ONE,ONE TECHNOLOGI,Technology,4644954931.03943/-2.89662,3855.0, ,1.4882
TLV:LUZN,LUZON GROUP,Industrials,1.861941637358094e+28/-2.697,148.1, ,1.4453
TLV:RIMO,RIMONI,Basic Materials,637378297106.8549/-3.04542,6054.0, ,1.4431
TLV:STRS,STRAUSS GROUP,Consumer Defensive,104456344409263.45/-2.84379,8043.0, ,1.4252
TLV:MNRT,MENIVIM REIT,Real Estate,6.6178460161486375e+22/-2.23233,169.5, ,1.3711
TLV:RSEL,RSL,Industrials,8993259584649.191/-3.01947,434.2, ,1.3305
TLV:SBEN,SHIKN&BINUI ENE,Utilities,5.7058134017342066e+26/-2.99642,263.3, ,1.2988
TLV:FBRT,FMS,Industrials,11908500223.34327/-3.34099,11070.0, ,1.2962
TLV:ELTR,ELECTRA,Industrials,43158273129330.9/-2.40471,147590.0, ,1.2751
TLV:BIRM,BIRMAN,Industrials,438489311520054.25/-1.17804,1573.0, ,1.239
TLV:NTML,NETO MALINDA,Consumer Defensive,3.2548032087865976e+20/-2.6568,7102.0, ,1.1625
TLV:MCMN,MICHMAN,Financial Services,1.8566558196691383e+24/-3.02383,16010.0, ,1.0579
TLV:IES,IES,Real Estate,1.8507823029203063e+21/-2.3477,24870.0, ,1.0457
TLV:QNCO,QUEENCO,Consumer Cyclical,8473740404927420.0/-2.91111,345.0, ,1.0381
TLV:IDIN,IDI INSUR,Financial Services,2841472665514180.0/-2.59818,8715.0, ,1.0315
TLV:ELSPC,ELSPEC,Industrials,6.460785646062046e+16/-2.90132,264.6, ,0.9771
TLV:MSLA,MASLAVI,Real Estate,1.5484791377172052e+19/-2.9309,1136.0, ,0.9688
TLV:NICE,NICE,Technology,2.0372068280093683e+17/-2.28103,80910.0,r+,0.9265
TLV:ENLT,ENLIGHT ENERGY,Technology,4396344379062466.0/-2.34164,6042.0, ,0.9254
TLV:GMLA,GAMLA HAREL,Financial Services,1.868910227148412e+18/-2.79747,381.8, ,0.9191
TLV:BEZQ,BEZEQ,Communication Services,65959181848133.805/-2.32514,486.3, ,0.8697
TLV:GOLF,GOLF,Consumer Cyclical,1.0345504070415895e+24/-2.95431,718.9,r+,0.846
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,6770417166084.012/-2.64654,8730.0, ,0.8256
TLV:ARD,ARAD,Technology,1374033052675094.2/-2.65322,4041.0, ,0.7768
TLV:ELCRE,ELECTRA REAL E.,Real Estate,5.320203068667426e+18/-2.82331,3403.0, ,0.7659
TLV:TMRP,TAMAR PET,Energy,2.2776290748917757e+18/-2.43604,997.2, ,0.7285
TLV:ATRY,ATREYU CAP,Financial Services,2.2467819197077734e+18/-4.46547,4591.0, ,0.693
TLV:HIPR,HIPER GLOBAL,Technology,1.5767322031027584e+23/-2.82184,1574.0, ,0.6925
TLV:GAON,GAON,Industrials,592117390938339.2/-2.6139,4425.0, ,0.679
TLV:DANH,DAN HOTELS,Consumer Cyclical,23072584438117.26/-3.48724,2224.0, ,0.6783
TLV:ISCD,ISRACARD,Financial Services,8.86186940781831e+21/-2.10656,1519.0,r+,0.6748
TLV:CRMT,CARMIT,Consumer Defensive,6.607731713986134e+20/-2.84572,817.7, ,0.6715
TLV:TRPZ,TURPAZ,Basic Materials,500181761386.739/-3.18327,1291.0, ,0.6586
TLV:CLAB,C-LAB,Technology,366763468978542.75/-3.34541,1678.0, ,0.6369
TLV:AURA,AURA,Real Estate,2.1217357311618544e+20/-2.59968,546.0, ,0.633
TLV:NXTM,NEXTCOM,Communication Services,3.6624412117715873e+22/-2.15652,533.4, ,0.5975
TLV:SMAG,SMART AGRO PU,Financial Services,5.215405735550027e+21/-1.15117,68.0, ,0.5814
TLV:MCLL,MICHLOL FIN,Financial Services,7.13040020259147e+25/-2.67434,653.9, ,0.5218
TLV:BCOM,B COMMUNICATION,Communication Services,1094051507225645.8/-2.10435,1209.0, ,0.4882
TLV:DUNI,DUNIEC,Real Estate,1.090245079682588e+21/-2.28011,16710.0, ,0.4818
TLV:ACCL,ACCEL,Technology,2017734727881981.2/-2.66742,98.2, ,0.4215
TLV:ASHO,ASHOT,Industrials,1.4289218995807224e+18/-3.12607,1471.0, ,0.3906
TLV:LSCO,LESICO,Real Estate,3227131806173329.5/-1.9357,296.2, ,0.3812
TLV:FOX,FOX,Consumer Cyclical,1.9339733529407862e+17/-2.66496,30990.0, ,0.3808
TLV:ARYT,ARYT,Technology,1.6464145973897302e+16/-2.81998,177.0,r+,0.3667
TLV:CISY,C I SYSTEMS,Technology,2579954732388.108/-3.26929,1005.0, ,0.3651
TLV:TASE,TASE,Financial Services,1.1434679069066514e+16/-2.32218,1674.0, ,0.3566
TLV:AZRT,REIT AZORIM LIV,Real Estate,4.566867706500672e+21/-1.7022,538.1, ,0.3473
TLV:EMITF.M,ELBIT IMAGING-M,,3.242803346793643e+26/-2.16734,533.6, ,0.3358
TLV:INTR,INTERGAMA,Industrials,611101674412.1102/-3.44095,7049.0, ,0.3353
TLV:OVRS,OVERSEAS,Industrials,2.6068959487817155e+19/-2.58172,499.0, ,0.3252
TLV:ABRA,ABRA,Technology,3.396855309365714e+16/-2.47176,352.6, ,0.3084
TLV:PRTC,PRIORTECH,Technology,7.681910594713507e+18/-1.19641,6486.0, ,0.2815
TLV:NAWI,NAWI,Financial Services,4.900203121149889e+28/-2.43332,2709.0, ,0.2703
TLV:ARGO,ARGO PROP.,Real Estate,5.286002689180232e+23/-2.39381,4531.0, ,0.2533
TLV:RAVD,RAVAD,Real Estate,4.786035752163169e+22/-2.93118,500.5, ,0.24
TLV:AMAN,AMANET,Industrials,1.5358142223477048e+23/-2.88564,1994.0, ,0.233
TLV:CDEV,COHEN DEV,Energy,284708284843880.6/-2.94539,9435.0, ,0.2152
TLV:AVIA,AVIATION LINKS,Consumer Cyclical,333916919838659.8/-3.30464,1403.0,r+,0.2122
TLV:QLTU,QUALITAU,Technology,2168960616417.9888/-2.55568,4636.0, ,0.193
TLV:SPEN,SHAPIR ENG,Industrials,6.10116550763785e+23/-2.64751,2423.0, ,0.1906
TLV:HLMS,HOLMES PLACE,Consumer Cyclical,1.7224482740918906e+17/-2.55293,452.1, ,0.1481
TLV:TFRLF,TEFRON,Consumer Cyclical,1.3919772608560923e+25/-2.61974,1353.0, ,0.124
TLV:ORA,ORMAT TECHNO,Technology,1.5933661582101553e+22/-2.15226,30720.0, ,0.0911
TLV:GPST,PSAGOT GROUP,Financial Services,1.7034090575315417e+25/-2.11368,78.4, ,0.0858
TLV:ORIN,ORIAN,Industrials,3.339691701166734e+21/-2.58803,2292.0, ,0.064
TLV:MIFT,MILLENNIUM F PU,Technology,4.448919378009493e+27/-1.97551,143.2, ,0.0553
TLV:MEDN,MEHADRIN,Consumer Defensive,4749954976670572.0/-1.73946,11190.0, ,0.0511
TLV:BIOV,BIO VIEW,Healthcare,4.730064225772512e+25/-2.7004,362.9, ,0.0456
TLV:CMCT,CREATIVE MEDIA,,108523976822.46039/-2.38005,1678.0, ,0.0382
TLV:BVC,BATM,Technology,2.654630018398952e+29/-1.80965,97.9, ,0.0382
TLV:RVL,RAVAL,Consumer Cyclical,1.1757031495814958e+21/-2.6816,457.88, ,0.0243
TLV:TPGM,TOP GUM,Consumer Defensive,5.806929122534548e+18/-2.4252,674.3, ,0.0188
TLV:UTRN,UTRON,Technology,2.9109782518479464e+27/-2.30359,522.1, ,0.0181
TLV:TOPS,TOP SYSTEMS,Technology,5.557250631758613e+17/-2.68148,1088.0, ,0.0171
TLV:BSEN,BET SHEMESH,Industrials,4.8220885687663597e+17/-2.45578,8698.0, ,0.0151
TLV:ENOG,ENERGEAN,Technology,7.75131696728875e+23/-2.31558,6052.0, ,0.0131
TLV:NXFR,NEXTFERM,Technology,4.643614787877327e+32/-1.18584,25.5, ,0.0037
TLV:TECT,TECTONA,Technology,2.3727706402815354e+31/-2.34665,32.1, ,0.0032
TLV:TNDO,TONDO SMART,Technology,1.339459329292375e+35/-2.52697,537.1, ,0.0019
TLV:ORMP,ORAMED PHARM,Healthcare,5.99295260460635e+33/-0.99706,793.6, ,0.0016
TLV:ONDS,ONDAS,Technology,1.2761529606823395e+35/-1.76886,370.8, ,0.0014
TLV:ISRA,ISRAMCO PU,None,1.427514680968623e+36/-0.0888,127.4, ,0.0008
TLV:PLNT,PLANT ARC,Healthcare,1.1844381193241572e+33/-1.60058,776.1, ,0.0008
TLV:PLUR,PLURI,Healthcare,3.6320309227105997e+37/-0.82918,333.4, ,0.0002
